variable	value	label
"w2_Q39f"	"3"	"partly agree/disagree"
"w2_Q39f"	"4"	"somewhat agree"
"w2_Q39f"	"5"	"completely agree"
"w2_Q39f"	"88"	"don't know"
"w2_Q40a"	"Variable Label"	"OPINION: COMPROMISE IN POLITICS MEANS SELLING YOUR PRINCIPLES"
"w2_Q40a"	"1"	"completely disagree"
"w2_Q40a"	"2"	"somewhat disagree"
"w2_Q40a"	"3"	"partly agree/disagree"
"w2_Q40a"	"4"	"somewhat agree"
"w2_Q40a"	"5"	"completely agree"
"w2_Q40a"	"88"	"don't know"
"w2_Q40b"	"Variable Label"	"OPINION: POLITICIANS ONLY CARE ABOUT THE INTERESTS OF THE RICH AND POWERFUL"
"w2_Q40b"	"1"	"completely disagree"
"w2_Q40b"	"2"	"somewhat disagree"
"w2_Q40b"	"3"	"partly agree/disagree"
"w2_Q40b"	"4"	"somewhat agree"
"w2_Q40b"	"5"	"completely agree"
"w2_Q40b"	"88"	"don't know"
"w2_Q40c"	"Variable Label"	"OPINION: MOST POLITICIANS ARE TRUSTWORTHY"
"w2_Q40c"	"1"	"completely disagree"
"w2_Q40c"	"2"	"somewhat disagree"
"w2_Q40c"	"3"	"partly agree/disagree"
"w2_Q40c"	"4"	"somewhat agree"
"w2_Q40c"	"5"	"completely agree"
"w2_Q40c"	"88"	"don't know"
"w2_Q40d"	"Variable Label"	"OPINION: THE PARTIES ARE MAIN PROBLEM IN AUSTRIA"
"w2_Q40d"	"1"	"completely disagree"
"w2_Q40d"	"2"	"somewhat disagree"
"w2_Q40d"	"3"	"partly agree/disagree"
"w2_Q40d"	"4"	"somewhat agree"
"w2_Q40d"	"5"	"completely agree"
"w2_Q40d"	"88"	"don't know"
"w2_Q40e"	"Variable Label"	"OPINION: PEOPLE, NOT POLITICIANS, SHOULD MAKE MOST IMPORTANT DECISIONS"
"w2_Q40e"	"1"	"completely disagree"
"w2_Q40e"	"2"	"somewhat disagree"
"w2_Q40e"	"3"	"partly agree/disagree"
"w2_Q40e"	"4"	"somewhat agree"
"w2_Q40e"	"5"	"completely agree"
"w2_Q40e"	"88"	"don't know"
"w2_Q40f"	"Variable Label"	"OPINION: RATHER INDEPENDENT CITIZEN THAN PARTY MEMBER AS A MP"
"w2_Q40f"	"1"	"completely disagree"
"w2_Q40f"	"2"	"somewhat disagree"
"w2_Q40f"	"3"	"partly agree/disagree"
"w2_Q40f"	"4"	"somewhat agree"
"w2_Q40f"	"5"	"completely agree"
"w2_Q40f"	"88"	"don't know"
"w2_Q41a"	"Variable Label"	"OPINION: USE OF GENDER-APPROPRIATE LANGUAGE IS UNNECESSARY"
"w2_Q41a"	"1"	"completely disagree"
"w2_Q41a"	"2"	"somewhat disagree"
"w2_Q41a"	"3"	"partly agree/disagree"
"w2_Q41a"	"4"	"somewhat agree"
"w2_Q41a"	"5"	"completely agree"
"w2_Q41a"	"88"	"don't know"
"w2_Q41b"	"Variable Label"	"OPINION: THERE ARE OTHER GENDER IDENTITIES BESIDES MALE AND FEMALE"
"w2_Q41b"	"1"	"completely disagree"
"w2_Q41b"	"2"	"somewhat disagree"
"w2_Q41b"	"3"	"partly agree/disagree"
"w2_Q41b"	"4"	"somewhat agree"
"w2_Q41b"	"5"	"completely agree"
"w2_Q41b"	"88"	"don't know"
"w2_Q41c"	"Variable Label"	"OPINION: QUOTA REGULATIONS CAN BE A LEGITIMATE MEANS OF ACHIEVING EQUALITY"
"w2_Q41c"	"1"	"completely disagree"
"w2_Q41c"	"2"	"somewhat disagree"
"w2_Q41c"	"3"	"partly agree/disagree"
"w2_Q41c"	"4"	"somewhat agree"
"w2_Q41c"	"5"	"completely agree"
"w2_Q41c"	"88"	"don't know"
"w2_Q41d"	"Variable Label"	"OPINION: DISPLAY OF NON-HETEROSEXUAL LIFESTYLES IS INAPPROPRIATE"
"w2_Q41d"	"1"	"completely disagree"
"w2_Q41d"	"2"	"somewhat disagree"
"w2_Q41d"	"3"	"partly agree/disagree"
"w2_Q41d"	"4"	"somewhat agree"
"w2_Q41d"	"5"	"completely agree"
"w2_Q41d"	"88"	"don't know"
"w2_Q41e"	"Variable Label"	"OPINION: DISCRIMINATION AGAINST NON-WHITE PERSONS IS A PROBLEM IN AUSTRIA"
"w2_Q41e"	"1"	"completely disagree"
"w2_Q41e"	"2"	"somewhat disagree"
"w2_Q41e"	"3"	"partly agree/disagree"
"w2_Q41e"	"4"	"somewhat agree"
"w2_Q41e"	"5"	"completely agree"
"w2_Q41e"	"88"	"don't know"
"w2_Q41f"	"Variable Label"	"OPINION: EAT VEGETARIAN OR VEGAN FOR ENVIRONMENTAL REASONS"
"w2_Q41f"	"1"	"completely disagree"
"w2_Q41f"	"2"	"somewhat disagree"
"w2_Q41f"	"3"	"partly agree/disagree"
"w2_Q41f"	"4"	"somewhat agree"
"w2_Q41f"	"5"	"completely agree"
"w2_Q41f"	"88"	"don't know"
"w2_Q41g"	"Variable Label"	"OPINION: CLIMATE ACTIVISM IS IGNORANT OF EVERYDAY PROBLEMS"
"w2_Q41g"	"1"	"completely disagree"
"w2_Q41g"	"2"	"somewhat disagree"
"w2_Q41g"	"3"	"partly agree/disagree"
"w2_Q41g"	"4"	"somewhat agree"
"w2_Q41g"	"5"	"completely agree"
"w2_Q41g"	"88"	"don't know"
"w2_Q42a"	"Variable Label"	"OPINION: I FEEL THAT I AM GETTING THE RECOGNITION I DESERVE"
"w2_Q42a"	"1"	"completely disagree"
"w2_Q42a"	"2"	"somewhat disagree"
"w2_Q42a"	"3"	"partly agree/disagree"
"w2_Q42a"	"4"	"somewhat agree"
"w2_Q42a"	"5"	"completely agree"
"w2_Q42a"	"99"	"refused"
"w2_Q42b"	"Variable Label"	"OPINION: POLITICIANS HAVE NO BACKBONE NOWADAYS"
"w2_Q42b"	"1"	"completely disagree"
"w2_Q42b"	"2"	"somewhat disagree"
"w2_Q42b"	"3"	"partly agree/disagree"
"w2_Q42b"	"4"	"somewhat agree"
"w2_Q42b"	"5"	"completely agree"
"w2_Q42b"	"99"	"refused"
"w2_Q42c"	"Variable Label"	"OPINION: I FEEL I HAVE AN INFLUENCE ON POLITICAL EVENTS"
"w2_Q42c"	"1"	"completely disagree"
"w2_Q42c"	"2"	"somewhat disagree"
"w2_Q42c"	"3"	"partly agree/disagree"
"w2_Q42c"	"4"	"somewhat agree"
"w2_Q42c"	"5"	"completely agree"
"w2_Q42c"	"99"	"refused"
"w2_Q42d"	"Variable Label"	"OPINION: I FEEL I HAVE NO PLACE IN SOCIETY"
"w2_Q42d"	"1"	"completely disagree"
"w2_Q42d"	"2"	"somewhat disagree"
"w2_Q42d"	"3"	"partly agree/disagree"
"w2_Q42d"	"4"	"somewhat agree"
"w2_Q42d"	"5"	"completely agree"
"w2_Q42d"	"99"	"refused"
"w2_Q42e"	"Variable Label"	"OPINION: PARTIES SHOULD NOT BE SURPRISED IF NO ONE VOTES FOR THEM ANYMORE"
"w2_Q42e"	"1"	"completely disagree"
"w2_Q42e"	"2"	"somewhat disagree"
"w2_Q42e"	"3"	"partly agree/disagree"
"w2_Q42e"	"4"	"somewhat agree"
"w2_Q42e"	"5"	"completely agree"
"w2_Q42e"	"99"	"refused"
"w2_Q43a"	"Variable Label"	"ASSESSMENT OF POLIT. SITUATION: CONFIDENT"
"w2_Q43a"	"0"	"not at all"
"w2_Q43a"	"10"	"very much"
"w2_Q43a"	"88"	"don't know"
"w2_Q43b"	"Variable Label"	"ASSESSMENT OF POLIT. SITUATION: WORRIED"
"w2_Q43b"	"0"	"not at all"
"w2_Q43b"	"10"	"very much"
"w2_Q43b"	"88"	"don't know"
"w2_Q43c"	"Variable Label"	"ASSESSMENT OF POLIT. SITUATION: UPSET"
"w2_Q43c"	"0"	"not at all"
"w2_Q43c"	"10"	"very much"
"w2_Q43c"	"88"	"don't know"
"w2_Q43d"	"Variable Label"	"ASSESSMENT OF POLIT. SITUATION: ANXIOUS"
"w2_Q43d"	"0"	"not at all"
"w2_Q43d"	"10"	"very much"
"w2_Q43d"	"88"	"don't know"
"w2_Q43e"	"Variable Label"	"ASSESSMENT OF POLIT. SITUATION: HOPEFUL"
"w2_Q43e"	"0"	"not at all"
"w2_Q43e"	"10"	"very much"
"w2_Q43e"	"88"	"don't know"
"w2_Q43f"	"Variable Label"	"ASSESSMENT OF POLIT. SITUATION: ANGRY"
"w2_Q43f"	"0"	"not at all"
"w2_Q43f"	"10"	"very much"
"w2_Q43f"	"88"	"don't know"
"w2_Q43g"	"Variable Label"	"ASSESSMENT OF POLIT. SITUATION: NERVOUS"
"w2_Q43g"	"0"	"not at all"
"w2_Q43g"	"10"	"very much"
"w2_Q43g"	"88"	"don't know"
"w2_IN1"	"Variable Label"	"PANELISTS"
"w2_IN1"	"0"	"No"
"w2_IN1"	"1"	"Yes"
"w2_IN2"	"Variable Label"	"LATECOMERS"
"w2_IN2"	"0"	"No"
"w2_IN2"	"1"	"Yes"
"w2_IN3"	"Variable Label"	"DONATION"
"w2_IN3"	"0"	"No"
"w2_IN3"	"1"	"Yes"
"w2_IN4"	"Variable Label"	"DURATION IN SECONDS"
"w2_IN5"	"Variable Label"	"PROGRESS ANSWERED QUESTIONS"
"w2_IN6"	"Variable Label"	"SURVEY GROUPS"
"w2_IN6"	"1"	"donation"
"w2_IN6"	"2"	"panel"
"w2_IN6"	"3"	"unconditional"
"w2_IN6"	"4"	"voucher conditional"
"w2_IN6"	"5"	"voucher - donation"
"w2_IN7"	"Variable Label"	"EXPERIMENTAL GROUPS"
"w2_IN7"	"1"	"T"
"w2_IN7"	"2"	"TA"
"w2_IN7"	"3"	"TB"
"w2_IN8"	"Variable Label"	"WILLINGNESS ADDITIONAL QUESTIONS"
"w2_IN8"	"0"	"No"
"w2_IN8"	"1"	"Yes"
"w2_IN9a"	"Variable Label"	"REASONABLE EXPENSE ALLOWANCE: VOUCHER SPAR"
"w2_IN9a"	"1"	"5€"
"w2_IN9a"	"2"	"10€"
"w2_IN9a"	"3"	"15€"
"w2_IN9a"	"4"	"20€"
"w2_IN9a"	"5"	"50€"
"w2_IN9a"	"6"	"100€"
"w2_IN9b"	"Variable Label"	"REASONABLE EXPENSE ALLOWANCE: DONATION"
"w2_IN9b"	"1"	"10€"
"w2_IN9b"	"2"	"15€"
"w2_IN9b"	"3"	"20€"
"w2_IN9b"	"4"	"50€"
"w2_IN9c"	"Variable Label"	"REASONABLE EXPENSE ALLOWANCE: CASH"
"w2_IN9c"	"1"	"10€"
"w2_IN9c"	"2"	"20€"
"w2_IN9c"	"3"	"50€"
"w2_weightSOCDEM1"	"Variable Label"	" "
"w2_weightSOCDEM1_panel"	"Variable Label"	" "
"w2_weightSOCDEM2"	"Variable Label"	"SOCIO-DEMOGRAPHIC WEIGHT (INCL INCOMPLETE SURVEYS)"
"w2_weightSOCDEM2_panel"	"Variable Label"	"SOCIO-DEMOGRAPHIC WEIGHT (INCL INCOMPLETE SURVEYS, PANEL)"
"w2_weightSOCDEM_POL"	"Variable Label"	" "
"w2_weightSOCDEM_POL_panel"	"Variable Label"	" "
"w3_SD5a"	"Variable Label"	"IMPORTANCE RELIGION"
"w3_SD5a"	"0"	"not important at all"
"w3_SD5a"	"10"	"very important"
"w3_SD5a"	"99"	"refused"
"w3_SD19"	"Variable Label"	"INCOME SITUATION"
"w3_SD19"	"1"	"get along very well"
"w3_SD19"	"2"	"get along well"
"w3_SD19"	"3"	"in part"
"w3_SD19"	"4"	"get along with difficulty"
"w3_SD19"	"5"	"get along with great difficulty"
"w3_SD19"	"99"	"refused"
"w3_SD22"	"Variable Label"	"MUNICIPALITY SIZE"
"w3_SD22"	"1"	"Up to 2.000 inhabitants"
"w3_SD22"	"2"	"Between 2.001 and 5.000 inhabitants"
"w3_SD22"	"3"	"Between 5.001 and 20.000 inhabitants"
"w3_SD22"	"4"	"Between 20.001 and 50.000 inhabitants"
"w3_SD22"	"5"	"Between 50.001 and 300.000 inhabitants"
"w3_SD22"	"6"	"More than 300.000 inhabitants"
"w3_SD22"	"88"	"don't know"
"w3_SD22"	"99"	"refused"
"w3_Q1"	"Variable Label"	"POLITICAL INTEREST"
"w3_Q1"	"0"	"not interested at all"
"w3_Q1"	"10"	"very interested"
"w3_Q1"	"99"	"refused"
"w3_Q2"	"Variable Label"	"SATISFACTION WITH LIFE"
"w3_Q2"	"0"	"very dissatisfied"
"w3_Q2"	"10"	"very satisfied"
"w3_Q2"	"88"	"don't know"
"w3_Q3"	"Variable Label"	"ECONOMIC SITUATION AUSTRIA: RETROSPECTIVE (PAST 12 MONTHS)"
"w3_Q3"	"1"	"got much better"
"w3_Q3"	"2"	"got somewhat better"
"w3_Q3"	"3"	"stayed the same"
"w3_Q3"	"4"	"got somewhat worse"
"w3_Q3"	"5"	"got much worse"
"w3_Q3"	"88"	"don't know"
"w3_Q4"	"Variable Label"	"PERSONAL ECONOMIC SITUATION: RETROSPECTIVE (PAST 12 MONTHS)"
"w3_Q4"	"1"	"got much better"
"w3_Q4"	"2"	"got somewhat better"
"w3_Q4"	"3"	"stayed the same"
"w3_Q4"	"4"	"got somewhat worse"
"w3_Q4"	"5"	"got much worse"
"w3_Q4"	"88"	"don't know"
"w3_Q5a"	"Variable Label"	"ECONOMIC SITUATION AUSTRIA: PROSPECTIVE (FORTHCOMING 12 MONTHS)"
"w3_Q5a"	"0"	"much worse"
"w3_Q5a"	"10"	"much better"
"w3_Q5a"	"88"	"don't know"
"w3_Q5b"	"Variable Label"	"PERSONAL LIVING CONDITIONS: PROSPECTIVE (FORTHCOMING 12 MONTHS)"
"w3_Q5b"	"0"	"much worse"
"w3_Q5b"	"10"	"much better"
"w3_Q5b"	"88"	"don't know"
"w3_Q5c"	"Variable Label"	"LIVING CONDITIONS AUSTRIA: PROSPECTIVE (FORTHCOMING 12 MONTHS)"
"w3_Q5c"	"0"	"much worse"
"w3_Q5c"	"10"	"much better"
"w3_Q5c"	"88"	"don't know"
"w3_Q5d"	"Variable Label"	"LIVING CONDITIONS EU: PROSPECTIVE (FORTHCOMING 12 MONTHS)"
"w3_Q5d"	"0"	"much worse"
"w3_Q5d"	"10"	"much better"
"w3_Q5d"	"88"	"don't know"
"w3_Q6"	"Variable Label"	"SUBJECTIVE RISK-TAKING PROPENSITY"
"w3_Q6"	"0"	"not willing at all"
"w3_Q6"	"10"	"very willing"
"w3_Q6"	"88"	"don't know"
"w3_Q7a"	"Variable Label"	"PSYCHOLOGY: CONTROL OF MY OWN LIFE"
"w3_Q7a"	"1"	"completely disagree"
"w3_Q7a"	"2"	"somewhat disagree"
"w3_Q7a"	"3"	"partly agree/disagree"
"w3_Q7a"	"4"	"somewhat agree"
"w3_Q7a"	"5"	"completely agree"
"w3_Q7a"	"88"	"don't know"
"w3_Q7b"	"Variable Label"	"PSYCHOLOGY: REWARD THROUGH EFFORT"
"w3_Q7b"	"1"	"completely disagree"
"w3_Q7b"	"2"	"somewhat disagree"
"w3_Q7b"	"3"	"partly agree/disagree"
"w3_Q7b"	"4"	"somewhat agree"
"w3_Q7b"	"5"	"completely agree"
"w3_Q7b"	"88"	"don't know"
"w3_Q7c"	"Variable Label"	"PSYCHOLOGY: EXTERNAL CONTROL"
"w3_Q7c"	"1"	"completely disagree"
"w3_Q7c"	"2"	"somewhat disagree"
"w3_Q7c"	"3"	"partly agree/disagree"
"w3_Q7c"	"4"	"somewhat agree"
"w3_Q7c"	"5"	"completely agree"
"w3_Q7c"	"88"	"don't know"
"w3_Q7d"	"Variable Label"	"PSYCHOLOGY: DESTINY"
"w3_Q7d"	"1"	"completely disagree"
"w3_Q7d"	"2"	"somewhat disagree"
"w3_Q7d"	"3"	"partly agree/disagree"
"w3_Q7d"	"4"	"somewhat agree"
"w3_Q7d"	"5"	"completely agree"
"w3_Q7d"	"88"	"don't know"
"w3_Q8"	"Variable Label"	"SATISFACTION WITH DEMOCRACY"
"w3_Q8"	"0"	"very dissatisfied"
"w3_Q8"	"10"	"very satisfied"
"w3_Q8"	"88"	"don't know"
"w3_Q9a"	"Variable Label"	"CONFLICT: POOR AND RICH"
"w3_Q9a"	"0"	"no conflicts at all"
"w3_Q9a"	"10"	"very strong conflicts"
"w3_Q9a"	"88"	"don't know"
"w3_Q9b"	"Variable Label"	"CONFLICT: WORKERS AND MIDDLE CLASS"
"w3_Q9b"	"0"	"no conflicts at all"
"w3_Q9b"	"10"	"very strong conflicts"
"w3_Q9b"	"88"	"don't know"
"w3_Q9c"	"Variable Label"	"CONFLICT: EMPLOYERS AND EMPLOYEES"
"w3_Q9c"	"0"	"no conflicts at all"
"w3_Q9c"	"10"	"very strong conflicts"
"w3_Q9c"	"88"	"don't know"
"w3_Q9d"	"Variable Label"	"CONFLICT: YOUNG AND OLD"
"w3_Q9d"	"0"	"no conflicts at all"
"w3_Q9d"	"10"	"very strong conflicts"
"w3_Q9d"	"88"	"don't know"
"w3_Q9e"	"Variable Label"	"CONFLICT: NATIVE AUSTRIANS AND IMMIGRANTS"
"w3_Q9e"	"0"	"no conflicts at all"
"w3_Q9e"	"10"	"very strong conflicts"
"w3_Q9e"	"88"	"don't know"
"w3_Q9f"	"Variable Label"	"CONFLICT: VACCINATED AND UNVACCINATED"
"w3_Q9f"	"0"	"no conflicts at all"
"w3_Q9f"	"10"	"very strong conflicts"
"w3_Q9f"	"88"	"don't know"
"w3_Q10a"	"Variable Label"	"STATEMENT: WORK IS A DUTY TO SOCIETY"
"w3_Q10a"	"1"	"completely disagree"
"w3_Q10a"	"2"	"somewhat disagree"
"w3_Q10a"	"3"	"partly agree/disagree"
"w3_Q10a"	"4"	"somewhat agree"
"w3_Q10a"	"5"	"completely agree"
"w3_Q10a"	"88"	"don't know"
"w3_Q10b"	"Variable Label"	"STATEMENT: WORK ALWAYS BEFORE FREE TIME"
"w3_Q10b"	"1"	"completely disagree"
"w3_Q10b"	"2"	"somewhat disagree"
"w3_Q10b"	"3"	"partly agree/disagree"
"w3_Q10b"	"4"	"somewhat agree"
"w3_Q10b"	"5"	"completely agree"
"w3_Q10b"	"88"	"don't know"
"w3_Q10c"	"Variable Label"	"STATEMENT: MAN SHOULD EARN MONEY, WOMAN SHOULD TAKE CARE OF THE HOUSEHOLD"
"w3_Q10c"	"1"	"completely disagree"
"w3_Q10c"	"2"	"somewhat disagree"
"w3_Q10c"	"3"	"partly agree/disagree"
"w3_Q10c"	"4"	"somewhat agree"
"w3_Q10c"	"5"	"completely agree"
"w3_Q10c"	"88"	"don't know"
"w3_Q11a"	"Variable Label"	"LEFT-RIGHT PLACEMENT: OEVP"
"w3_Q11a"	"0"	"left"
"w3_Q11a"	"10"	"right"
"w3_Q11a"	"88"	"don't know"
"w3_Q11b"	"Variable Label"	"LEFT-RIGHT PLACEMENT: SPOE"
"w3_Q11b"	"0"	"left"
"w3_Q11b"	"10"	"right"
"w3_Q11b"	"88"	"don't know"
"w3_Q11c"	"Variable Label"	"LEFT-RIGHT PLACEMENT: FPOE"
"w3_Q11c"	"0"	"left"
"w3_Q11c"	"10"	"right"
"w3_Q11c"	"88"	"don't know"
"w3_Q11d"	"Variable Label"	"LEFT-RIGHT PLACEMENT: THE GREENS"
"w3_Q11d"	"0"	"left"
"w3_Q11d"	"10"	"right"
"w3_Q11d"	"88"	"don't know"
"w3_Q11e"	"Variable Label"	"LEFT-RIGHT PLACEMENT: NEOS"
"w3_Q11e"	"0"	"left"
"w3_Q11e"	"10"	"right"
"w3_Q11e"	"88"	"don't know"
"w3_Q11f"	"Variable Label"	"LEFT-RIGHT PLACEMENT: MFG"
"w3_Q11f"	"0"	"left"
"w3_Q11f"	"10"	"right"
"w3_Q11f"	"88"	"don't know"
"w3_Q12a"	"Variable Label"	"LEFT-RIGHT SELF-PLACEMENT"
"w3_Q12a"	"0"	"left"
"w3_Q12a"	"10"	"right"
"w3_Q12a"	"88"	"don't know"
"w3_Q12b"	"Variable Label"	"LEFT-RIGHT AVERAGE VOTER AT"
"w3_Q12b"	"0"	"left"
"w3_Q12b"	"10"	"right"
"w3_Q12b"	"88"	"don't know"
"w3_Q13a"	"Variable Label"	"PTV: OEVP"
"w3_Q13a"	"0"	"highly unlikely"
"w3_Q13a"	"10"	"very likely"
"w3_Q13a"	"77"	"don't know party"
"w3_Q13a"	"88"	"don't know"
"w3_Q13b"	"Variable Label"	"PTV: SPOE"
"w3_Q13b"	"0"	"highly unlikely"
"w3_Q13b"	"10"	"very likely"
"w3_Q13b"	"77"	"don't know party"
"w3_Q13b"	"88"	"don't know"
"w3_Q13c"	"Variable Label"	"PTV: FPOE"
"w3_Q13c"	"0"	"highly unlikely"
"w3_Q13c"	"10"	"very likely"
"w3_Q13c"	"77"	"don't know party"
"w3_Q13c"	"88"	"don't know"
"w3_Q13d"	"Variable Label"	"PTV: THE GREENS"
"w3_Q13d"	"0"	"highly unlikely"
"w3_Q13d"	"10"	"very likely"
"w3_Q13d"	"77"	"don't know party"
"w3_Q13d"	"88"	"don't know"
"w3_Q13e"	"Variable Label"	"PTV: NEOS"
"w3_Q13e"	"0"	"highly unlikely"
"w3_Q13e"	"10"	"very likely"
"w3_Q13e"	"77"	"don't know party"
"w3_Q13e"	"88"	"don't know"
"w3_Q13f"	"Variable Label"	"PTV: MFG"
"w3_Q13f"	"0"	"highly unlikely"
"w3_Q13f"	"10"	"very likely"
"w3_Q13f"	"77"	"don't know party"
"w3_Q13f"	"88"	"don't know"
"w3_Q14"	"Variable Label"	"VOTE CHOICE: NATIONAL ELECTION 2019"
"w3_Q14"	"1"	"SPOE"
"w3_Q14"	"2"	"OEVP"
"w3_Q14"	"3"	"FPOE"
"w3_Q14"	"4"	"The Greens"
"w3_Q14"	"5"	"NEOS"
"w3_Q14"	"6"	"JETZT (Pilz)"
"w3_Q14"	"11"	"other party"
"w3_Q14"	"12"	"voted invalid"
"w3_Q14"	"13"	"did not vote"
"w3_Q14"	"66"	"not eligible to vote"
"w3_Q14"	"88"	"don't know"
"w3_Q14"	"99"	"refused"
"w3_Q15"	"Variable Label"	"PARTY CHOICE: VOTE INTENTION"
"w3_Q15"	"1"	"SPOE"
"w3_Q15"	"2"	"OEVP"
"w3_Q15"	"3"	"FPOE"
"w3_Q15"	"4"	"The Greens"
"w3_Q15"	"5"	"NEOS"
"w3_Q15"	"6"	"MFG"
"w3_Q15"	"11"	"other party"
"w3_Q15"	"12"	"would vote invalid"
"w3_Q15"	"13"	"would not vote"
"w3_Q15"	"66"	"not eligible to vote"
"w3_Q15"	"88"	"don't know"
"w3_Q15"	"99"	"refused"
"w3_Q17"	"Variable Label"	"PARTY R. FEELS CLOSER TO"
"w3_Q17"	"1"	"SPOE"
"w3_Q17"	"2"	"OEVP"
"w3_Q17"	"3"	"FPOE"
"w3_Q17"	"4"	"The Greens"
"w3_Q17"	"5"	"NEOS"
"w3_Q17"	"6"	"MFG"
"w3_Q17"	"11"	"other party"
"w3_Q17"	"12"	"not close to any party"
"w3_Q17"	"99"	"refused"
"w3_Q18"	"Variable Label"	"DEGREE OF CLOSENESS TO PARTY"
"w3_Q18"	"0"	"not very close"
"w3_Q18"	"10"	"very close"
"w3_Q18"	"99"	"refused"
"w3_Q19a"	"Variable Label"	"LIKE-DISLIKE: PAMELA RENDI-WAGNER"
"w3_Q19a"	"0"	"strongly dislike"
"w3_Q19a"	"10"	"strongly like"
"w3_Q19a"	"77"	"don't know person"
"w3_Q19a"	"88"	"don't know"
"w3_Q19b"	"Variable Label"	"LIKE-DISLIKE: HERBERT KICKL"
"w3_Q19b"	"0"	"strongly dislike"
"w3_Q19b"	"10"	"strongly like"
"w3_Q19b"	"77"	"don't know person"
"w3_Q19b"	"88"	"don't know"
"w3_Q19c"	"Variable Label"	"LIKE-DISLIKE: WERNER KOGLER"
"w3_Q19c"	"0"	"strongly dislike"
"w3_Q19c"	"10"	"strongly like"
"w3_Q19c"	"77"	"don't know person"
"w3_Q19c"	"88"	"don't know"
"w3_Q19d"	"Variable Label"	"LIKE-DISLIKE: BEATE MEINL-REISINGER"
"w3_Q19d"	"0"	"strongly dislike"
"w3_Q19d"	"10"	"strongly like"
"w3_Q19d"	"77"	"don't know person"
"w3_Q19d"	"88"	"don't know"
"w3_Q19e"	"Variable Label"	"LIKE-DISLIKE: KARL NEHAMMER"
"w3_Q19e"	"0"	"strongly dislike"
"w3_Q19e"	"10"	"strongly like"
"w3_Q19e"	"77"	"don't know person"
"w3_Q19e"	"88"	"don't know"
"w3_Q20"	"Variable Label"	"CLICK NUMBER 4"
"w3_Q21a"	"Variable Label"	"SATISFACTION WITH FEDERAL GOVERNMENT"
"w3_Q21a"	"0"	"very bad"
"w3_Q21a"	"10"	"very good"
"w3_Q21a"	"88"	"don't know"
"w3_Q21b"	"Variable Label"	"SATISFACTION WITH OEVP"
"w3_Q21b"	"0"	"very bad"
"w3_Q21b"	"10"	"very good"
"w3_Q21b"	"88"	"don't know"
"w3_Q21c"	"Variable Label"	"SATISFACTION WITH THE GREENS"
"w3_Q21c"	"0"	"very bad"
"w3_Q21c"	"10"	"very good"
"w3_Q21c"	"88"	"don't know"
"w3_Q21d"	"Variable Label"	"SATISFACTION WITH SPOE"
"w3_Q21d"	"0"	"very bad"
"w3_Q21d"	"10"	"very good"
"w3_Q21d"	"88"	"don't know"
"w3_Q21e"	"Variable Label"	"SATISFACTION WITH FPOE"
"w3_Q21e"	"0"	"very bad"
"w3_Q21e"	"10"	"very good"
"w3_Q21e"	"88"	"don't know"
"w3_Q21f"	"Variable Label"	"SATISFACTION WITH NEOS"
"w3_Q21f"	"0"	"very bad"
"w3_Q21f"	"10"	"very good"
"w3_Q21f"	"88"	"don't know"
"w3_Q22a"	"Variable Label"	"TRUST: NATIONAL COUNCIL"
"w3_Q22a"	"0"	"don't trust at all"
"w3_Q22a"	"10"	"completely trust"
"w3_Q22a"	"88"	"don't know"
"w3_Q22b"	"Variable Label"	"TRUST: FEDERAL GOVERNMENT"
"w3_Q22b"	"0"	"don't trust at all"
"w3_Q22b"	"10"	"completely trust"
"w3_Q22b"	"88"	"don't know"
"w3_Q22c"	"Variable Label"	"TRUST: POLICE"
"w3_Q22c"	"0"	"don't trust at all"
"w3_Q22c"	"10"	"completely trust"
"w3_Q22c"	"88"	"don't know"
"w3_Q22d"	"Variable Label"	"TRUST: PUBLIC TELEVISION (ORF)"
"w3_Q22d"	"0"	"don't trust at all"
"w3_Q22d"	"10"	"completely trust"
"w3_Q22d"	"88"	"don't know"
"w3_Q22e"	"Variable Label"	"TRUST: JUDICIAL BRANCH"
"w3_Q22e"	"0"	"don't trust at all"
"w3_Q22e"	"10"	"completely trust"
"w3_Q22e"	"88"	"don't know"
"w3_Q22f"	"Variable Label"	"TRUST: CONSTITUTIONAL COURT"
"w3_Q22f"	"0"	"don't trust at all"
"w3_Q22f"	"10"	"completely trust"
"w3_Q22f"	"88"	"don't know"
"w3_Q22g"	"Variable Label"	"TRUST: SCIENCE AND RESEARCH"
"w3_Q22g"	"0"	"don't trust at all"
"w3_Q22g"	"10"	"completely trust"
"w3_Q22g"	"88"	"don't know"
"w3_Q23"	"Variable Label"	"MOST IMPORTANT TOPIC"
"w3_Q23"	"1"	"Labor market and employment"
"w3_Q23"	"2"	"European Integration"
"w3_Q23"	"3"	"Health and Care"
"w3_Q23"	"4"	"Terrorism"
"w3_Q23"	"5"	"Economic Policy"
"w3_Q23"	"6"	"Fighting corruption"
"w3_Q23"	"7"	"Retirement and old age security"
"w3_Q23"	"8"	"Immigration"
"w3_Q23"	"9"	"Housing"
"w3_Q23"	"10"	"Family Policy"
"w3_Q23"	"11"	"Education and Research"
"w3_Q23"	"12"	"Tax Policy"
"w3_Q23"	"13"	"Environmental protection and climate"
"w3_Q23"	"14"	"Safety and Crime"
"w3_Q23"	"15"	"Asylum Policy"
