variable	value	label
"SK16_05"	"Variable Label"	"Ich habe Sekundärdaten für einen Projektantrag ausgewertet."
"SK16_05"	"1"	"nicht gewählt"
"SK16_05"	"2"	"ausgewählt"
"SK16_06"	"Variable Label"	"Sonstiges"
"SK16_06"	"1"	"nicht gewählt"
"SK16_06"	"2"	"ausgewählt"
"SK15"	"Variable Label"	"Welche der Gründe haben Sie in den letzten 3 Jahren abgehalten, Daten zu teilen?"
"SK15_01"	"Variable Label"	"Der Wunsch, die Forschungsdaten selbst noch weiter auszuwerten."
"SK15_01"	"1"	"nicht gewählt"
"SK15_01"	"2"	"ausgewählt"
"SK15_12"	"Variable Label"	"Die Angst, dass andere die Forschungsdaten schneller auswerten."
"SK15_12"	"1"	"nicht gewählt"
"SK15_12"	"2"	"ausgewählt"
"SK15_02"	"Variable Label"	"Der zeitliche Aufwand, meine Forschungsdaten aufzubereiten."
"SK15_02"	"1"	"nicht gewählt"
"SK15_02"	"2"	"ausgewählt"
"SK15_03"	"Variable Label"	"Die Annahme, dass die Forschungsdaten nicht von allgemeinem Interesse sind."
"SK15_03"	"1"	"nicht gewählt"
"SK15_03"	"2"	"ausgewählt"
"SK15_04"	"Variable Label"	"Die Befürchtung, den Datenschutz zu verletzen."
"SK15_04"	"1"	"nicht gewählt"
"SK15_04"	"2"	"ausgewählt"
"SK15_05"	"Variable Label"	"Die Notwendigkeit, Rücksprache mit den Auftraggeber*innen zu führen."
"SK15_05"	"1"	"nicht gewählt"
"SK15_05"	"2"	"ausgewählt"
"SK15_06"	"Variable Label"	"Die Annahme oder der Fakt, dass die Forschungsdaten den Auftraggebenden gehören."
"SK15_06"	"1"	"nicht gewählt"
"SK15_06"	"2"	"ausgewählt"
"SK15_08"	"Variable Label"	"Fehlende Infos über Möglichkeiten und Voraussetzungen einer Bereitstellung."
"SK15_08"	"1"	"nicht gewählt"
"SK15_08"	"2"	"ausgewählt"
"SK15_09"	"Variable Label"	"Unsicherheit, ob die Daten über ein Repositorium geteilt werden dürfen."
"SK15_09"	"1"	"nicht gewählt"
"SK15_09"	"2"	"ausgewählt"
"SK15_10"	"Variable Label"	"Unklarheit, was das richtige Repositorium für die Forschungsdaten ist."
"SK15_10"	"1"	"nicht gewählt"
"SK15_10"	"2"	"ausgewählt"
"SK15_11"	"Variable Label"	"Unsicherheit, ob die Forschungsdaten für Nachnutzung aufbereitet werden können."
"SK15_11"	"1"	"nicht gewählt"
"SK15_11"	"2"	"ausgewählt"
"SK15_07"	"Variable Label"	"Sonstiges"
"SK15_07"	"1"	"nicht gewählt"
"SK15_07"	"2"	"ausgewählt"
