variable	value	Label
"s9"	"7"	"Digitale Grundbildung / Informatik"
"s9"	"8"	"Englisch"
"s9"	"9"	"Ernährung / Haushalt"
"s9"	"10"	"Förderunterricht"
"s9"	"11"	"Geographie"
"s9"	"12"	"<keine>"
"s9"	"13"	"Geschichte"
"s9"	"14"	"Mathematik"
"s9"	"15"	"Musik"
"s9"	"16"	"<keine>"
"s9"	"17"	"Physik"
"s9"	"18"	"Religion"
"s9"	"19"	"sonstige Sprache"
"s9"	"20"	"Werken"
"s9"	"21"	"Geometrisch Zeichnen, NAWI und sonstiges Fach"
"uc10a"	"Variable Label"	"inhaltliche Schwierigkeiten bekannt"
"uc10a"	"1"	"sehr"
"uc10a"	"2"	"eher"
"uc10a"	"3"	"eher nicht"
"uc10a"	"4"	"gar nicht"
"uc10a"	"5"	"nicht relevant"
"uc10b"	"Variable Label"	"Unterstuetzung einzelner"
"uc10b"	"1"	"sehr"
"uc10b"	"2"	"eher"
"uc10b"	"3"	"eher nicht"
"uc10b"	"4"	"gar nicht"
"uc10b"	"5"	"nicht relevant"
"uc10c"	"Variable Label"	"persoenliche Probleme bekannt"
"uc10c"	"1"	"sehr"
"uc10c"	"2"	"eher"
"uc10c"	"3"	"eher nicht"
"uc10c"	"4"	"gar nicht"
"uc10c"	"5"	"nicht relevant"
"uc10d"	"Variable Label"	"Unterstuetzung bei persoenlichen Sorgen"
"uc10d"	"1"	"sehr"
"uc10d"	"2"	"eher"
"uc10d"	"3"	"eher nicht"
"uc10d"	"4"	"gar nicht"
"uc10d"	"5"	"nicht relevant"
"uc1a"	"Variable Label"	"KOMM_email"
"uc1a"	"0"	"nein"
"uc1a"	"1"	"ja"
"uc1b"	"Variable Label"	"KOMM_Handy"
"uc1b"	"0"	"nein"
"uc1b"	"1"	"ja"
"uc1c"	"Variable Label"	"KOMM_Social Media"
"uc1c"	"0"	"nein"
"uc1c"	"1"	"ja"
"uc1d"	"Variable Label"	"KOMM_Webforen"
"uc1d"	"0"	"nein"
"uc1d"	"1"	"ja"
"uc1e"	"Variable Label"	"KOMM_Website Schule"
"uc1e"	"0"	"nein"
"uc1e"	"1"	"ja"
"uc1f"	"Variable Label"	"KOMM_Plattform"
"uc1f"	"0"	"nein"
"uc1f"	"1"	"ja"
"uc1g"	"Variable Label"	"KOMM_sonst"
"uc1g"	"0"	"nein"
"uc1g"	"1"	"ja"
"uc2"	"Variable Label"	"Elternkontakt"
"uc2"	"1"	"mit allen"
"uc2"	"2"	"mit vielen"
"uc2"	"3"	"mit einigen"
"uc2"	"4"	"kaum"
"uc2"	"5"	"gar nicht"
"uc3a"	"Variable Label"	"Medien_Papier"
"uc3a"	"0"	"nein"
"uc3a"	"1"	"ja"
"uc3b"	"Variable Label"	"Medien_Schulbuecher"
"uc3b"	"0"	"nein"
"uc3b"	"1"	"ja"
"uc3c"	"Variable Label"	"Medien_Audio"
"uc3c"	"0"	"nein"
"uc3c"	"1"	"ja"
"uc3d"	"Variable Label"	"Medien_Video"
"uc3d"	"0"	"nein"
"uc3d"	"1"	"ja"
"uc3e"	"Variable Label"	"Medien_Videokonferenz"
"uc3e"	"0"	"nein"
"uc3e"	"1"	"ja"
"uc3f"	"Variable Label"	"Medien_Webapplikation"
"uc3f"	"0"	"nein"
"uc3f"	"1"	"ja"
"uc3g"	"Variable Label"	"Medien_Schulfernsehen"
"uc3g"	"0"	"nein"
"uc3g"	"1"	"ja"
"uc3h"	"Variable Label"	"Medien_sonst"
"uc3h"	"0"	"nein"
"uc3h"	"1"	"ja"
"uc5a"	"Variable Label"	"Digitalpraesenz_Individualfragen"
"uc5a"	"0"	"nein"
"uc5a"	"1"	"ja"
"uc5a_txt"	"Variable Label"	"Digitalpraesenz_Individualfragen_Stunden"
"uc5b"	"Variable Label"	"Digitalpraesenz_Liveunterricht"
"uc5b"	"0"	"nein"
"uc5b"	"1"	"ja"
"uc5b_txt"	"Variable Label"	"Digitalpraesenz_Liveunterricht_Stunden"
"uc5c"	"Variable Label"	"Digitalpraesenz_Chats"
"uc5c"	"0"	"nein"
"uc5c"	"1"	"ja"
"uc5c_txt"	"Variable Label"	"Digitalpraesenz_Chats_Stunden"
"uc5d"	"Variable Label"	"Digitalpraesenz_Videokonferenz"
"uc5d"	"0"	"nein"
"uc5d"	"1"	"ja"
"uc5d_txt"	"Variable Label"	"Digitalpraesenz_Videokonferenz_Stunden"
"uc6a"	"Variable Label"	"Stoff mit Covid19 Verbindung"
"uc6a"	"1"	"sehr"
"uc6a"	"2"	"eher"
"uc6a"	"3"	"eher nicht"
"uc6a"	"4"	"gar nicht"
"uc6b"	"Variable Label"	"Stoff gefestigt"
"uc6b"	"1"	"sehr"
"uc6b"	"2"	"eher"
"uc6b"	"3"	"eher nicht"
"uc6b"	"4"	"gar nicht"
"uc6c"	"Variable Label"	"Stoff neu"
"uc6c"	"1"	"sehr"
"uc6c"	"2"	"eher"
"uc6c"	"3"	"eher nicht"
"uc6c"	"4"	"gar nicht"
"uc6e"	"Variable Label"	"Sorge fuer Austausch allgemein"
"uc6e"	"1"	"sehr"
"uc6e"	"2"	"eher"
"uc6e"	"3"	"eher nicht"
"uc6e"	"4"	"gar nicht"
"uc6g"	"Variable Label"	"Sorge fuer Austausch inhaltlich"
"uc6g"	"1"	"sehr"
"uc6g"	"2"	"eher"
"uc6g"	"3"	"eher nicht"
"uc6g"	"4"	"gar nicht"
"uc7a"	"Variable Label"	"Arbeitsauftraege geben"
"uc7a"	"1"	"mindestens wöchentlich"
"uc7a"	"2"	"mindestens monatlich"
"uc7a"	"3"	"seltener"
"uc7a"	"4"	"gar nicht"
"uc7b"	"Variable Label"	"SuS erreichen wenn Auftraege unerledigt"
"uc7b"	"1"	"mindestens wöchentlich"
"uc7b"	"2"	"mindestens monatlich"
"uc7b"	"3"	"seltener"
"uc7b"	"4"	"gar nicht"
"uc7c"	"Variable Label"	"Rueckmeldung zu Auftraegen"
"uc7c"	"1"	"mindestens wöchentlich"
"uc7c"	"2"	"mindestens monatlich"
"uc7c"	"3"	"seltener"
"uc7c"	"4"	"gar nicht"
"uc7d"	"Variable Label"	"Fragen zu Auftraegen beantworten"
"uc7d"	"1"	"mindestens wöchentlich"
"uc7d"	"2"	"mindestens monatlich"
"uc7d"	"3"	"seltener"
"uc7d"	"4"	"gar nicht"
"uc9a"	"Variable Label"	"Covid19 Mitarbeit ist Teil der Note"
"uc9a"	"0"	"nein"
"uc9a"	"1"	"ja"
"uc9b"	"Variable Label"	"Test während Covid19 fliessen in Note ein"
"uc9b"	"0"	"nein"
"uc9b"	"1"	"ja"
"uc9c"	"Variable Label"	"Bisherige Leistung reicht fuer Zeugnis"
"uc9c"	"0"	"nein"
"uc9c"	"1"	"ja"
"uc9d"	"Variable Label"	"Leistungsrueckmeldung"
"uc9d"	"1"	"mindestens wöchentlich"
"uc9d"	"2"	"mindestens monatlich"
"uc9d"	"3"	"seltener"
"uc9d"	"4"	"gar nicht"
"uv1d"	"Variable Label"	"Unterricht_Kooperation freigestellt"
"uv1d"	"1"	"stimme sehr zu"
"uv1d"	"2"	"stimme eher zu"
"uv1d"	"3"	"stimme kaum zu"
"uv1d"	"4"	"stimme nicht zu"
"uv1e"	"Variable Label"	"Unterricht_Reihenfolge freigestellt"
"uv1e"	"1"	"stimme sehr zu"
"uv1e"	"2"	"stimme eher zu"
"uv1e"	"3"	"stimme kaum zu"
"uv1e"	"4"	"stimme nicht zu"
"uv1f"	"Variable Label"	"Unterricht_Lernziele selbständig"
"uv1f"	"1"	"stimme sehr zu"
"uv1f"	"2"	"stimme eher zu"
"uv1f"	"3"	"stimme kaum zu"
"uv1f"	"4"	"stimme nicht zu"
"uv1g"	"Variable Label"	"Unterricht_Lernmaterialien selbständig"
"uv1g"	"1"	"stimme sehr zu"
"uv1g"	"2"	"stimme eher zu"
"uv1g"	"3"	"stimme kaum zu"
"uv1g"	"4"	"stimme nicht zu"
"uv1h"	"Variable Label"	"Unterricht_Projekte selbständig"
"uv1h"	"1"	"stimme sehr zu"
"uv1h"	"2"	"stimme eher zu"
"uv1h"	"3"	"stimme kaum zu"
"uv1h"	"4"	"stimme nicht zu"
"uv1i"	"Variable Label"	"Unterricht_Mitwirkung Beurteilung"
"uv1i"	"1"	"stimme sehr zu"
"uv1i"	"2"	"stimme eher zu"
"uv1i"	"3"	"stimme kaum zu"
"uv1i"	"4"	"stimme nicht zu"
"uv2a"	"Variable Label"	"Zweck Test_Beduerfnisanpassung"
"uv2a"	"1"	"sehr"
"uv2a"	"2"	"eher"
"uv2a"	"3"	"eher nicht"
"uv2a"	"4"	"gar nicht"
"uv2b"	"Variable Label"	"Zweck Test_Unterrichtsverbesserung"
"uv2b"	"1"	"sehr"
"uv2b"	"2"	"eher"
"uv2b"	"3"	"eher nicht"
"uv2b"	"4"	"gar nicht"
"uv2c"	"Variable Label"	"Zweck Test_Zeugnis"
"uv2c"	"1"	"sehr"
"uv2c"	"2"	"eher"
"uv2c"	"3"	"eher nicht"
"uv2c"	"4"	"gar nicht"
"uv2d"	"Variable Label"	"Zweck Test_Lernmotivation"
"uv2d"	"1"	"sehr"
"uv2d"	"2"	"eher"
"uv2d"	"3"	"eher nicht"
"uv2d"	"4"	"gar nicht"
"version"	"Variable Label"	"AUSSDA archive version"
"welle"	"Variable Label"	"Welle der Befragung"
"welle"	"1"	"1. Schulschließung / Mai 2020"
"welle"	"2"	"2. Schulschließung / Dezember 2020"
