variable	value	label
"intt2_14"	"3"	"Stark"
"intt2_14"	"4"	"Sehr stark"
"intt2_19"	"Variable Label"	"Singen/Musik"
"intt2_19"	"0"	"Sehr wenig"
"intt2_19"	"1"	"Eher wenig"
"intt2_19"	"2"	"Mittel"
"intt2_19"	"3"	"Stark"
"intt2_19"	"4"	"Sehr stark"
"intt2_20"	"Variable Label"	"Zeichnen/Malen"
"intt2_20"	"0"	"Sehr wenig"
"intt2_20"	"1"	"Eher wenig"
"intt2_20"	"2"	"Mittel"
"intt2_20"	"3"	"Stark"
"intt2_20"	"4"	"Sehr stark"
"intt2_21"	"Variable Label"	"Tanzen"
"intt2_21"	"0"	"Sehr wenig"
"intt2_21"	"1"	"Eher wenig"
"intt2_21"	"2"	"Mittel"
"intt2_21"	"3"	"Stark"
"intt2_21"	"4"	"Sehr stark"
"intt2_22"	"Variable Label"	"Lesen"
"intt2_22"	"0"	"Sehr wenig"
"intt2_22"	"1"	"Eher wenig"
"intt2_22"	"2"	"Mittel"
"intt2_22"	"3"	"Stark"
"intt2_22"	"4"	"Sehr stark"
"intt2_23"	"Variable Label"	"Theater/Schauspiel"
"intt2_23"	"0"	"Sehr wenig"
"intt2_23"	"1"	"Eher wenig"
"intt2_23"	"2"	"Mittel"
"intt2_23"	"3"	"Stark"
"intt2_23"	"4"	"Sehr stark"
"intt3_1"	"Variable Label"	"Mathematik"
"intt3_1"	"0"	"Sehr wenig"
"intt3_1"	"1"	"Eher wenig"
"intt3_1"	"2"	"Mittel"
"intt3_1"	"3"	"Stark"
"intt3_1"	"4"	"Sehr stark"
"intt3_2"	"Variable Label"	"Biologie"
"intt3_2"	"0"	"Sehr wenig"
"intt3_2"	"1"	"Eher wenig"
"intt3_2"	"2"	"Mittel"
"intt3_2"	"3"	"Stark"
"intt3_2"	"4"	"Sehr stark"
"intt3_3"	"Variable Label"	"Natur"
"intt3_3"	"0"	"Sehr wenig"
"intt3_3"	"1"	"Eher wenig"
"intt3_3"	"2"	"Mittel"
"intt3_3"	"3"	"Stark"
"intt3_3"	"4"	"Sehr stark"
"intt3_4"	"Variable Label"	"Chemie"
"intt3_4"	"0"	"Sehr wenig"
"intt3_4"	"1"	"Eher wenig"
"intt3_4"	"2"	"Mittel"
"intt3_4"	"3"	"Stark"
"intt3_4"	"4"	"Sehr stark"
"intt3_5"	"Variable Label"	"Informatik/Digitale Grundbildung"
"intt3_5"	"0"	"Sehr wenig"
"intt3_5"	"1"	"Eher wenig"
"intt3_5"	"2"	"Mittel"
"intt3_5"	"3"	"Stark"
"intt3_5"	"4"	"Sehr stark"
"intt3_6"	"Variable Label"	"Computer"
"intt3_6"	"0"	"Sehr wenig"
"intt3_6"	"1"	"Eher wenig"
"intt3_6"	"2"	"Mittel"
"intt3_6"	"3"	"Stark"
"intt3_6"	"4"	"Sehr stark"
"intt3_7"	"Variable Label"	"Physik"
"intt3_7"	"0"	"Sehr wenig"
"intt3_7"	"1"	"Eher wenig"
"intt3_7"	"2"	"Mittel"
"intt3_7"	"3"	"Stark"
"intt3_7"	"4"	"Sehr stark"
"intt3_8"	"Variable Label"	"Elektrotechnik (Strom)"
"intt3_8"	"0"	"Sehr wenig"
"intt3_8"	"1"	"Eher wenig"
"intt3_8"	"2"	"Mittel"
"intt3_8"	"3"	"Stark"
"intt3_8"	"4"	"Sehr stark"
"intt3_9"	"Variable Label"	"Sternenhimmel"
"intt3_9"	"0"	"Sehr wenig"
"intt3_9"	"1"	"Eher wenig"
"intt3_9"	"2"	"Mittel"
"intt3_9"	"3"	"Stark"
"intt3_9"	"4"	"Sehr stark"
"intt3_10"	"Variable Label"	"Vulkane"
"intt3_10"	"0"	"Sehr wenig"
"intt3_10"	"1"	"Eher wenig"
"intt3_10"	"2"	"Mittel"
"intt3_10"	"3"	"Stark"
"intt3_10"	"4"	"Sehr stark"
"intt3_11"	"Variable Label"	"Experimente"
"intt3_11"	"0"	"Sehr wenig"
"intt3_11"	"1"	"Eher wenig"
"intt3_11"	"2"	"Mittel"
"intt3_11"	"3"	"Stark"
"intt3_11"	"4"	"Sehr stark"
"intt3_12"	"Variable Label"	"Erneuerbare Energien"
"intt3_12"	"0"	"Sehr wenig"
"intt3_12"	"1"	"Eher wenig"
"intt3_12"	"2"	"Mittel"
"intt3_12"	"3"	"Stark"
"intt3_12"	"4"	"Sehr stark"
"intt3_13"	"Variable Label"	"Gentechnik"
"intt3_13"	"0"	"Sehr wenig"
"intt3_13"	"1"	"Eher wenig"
"intt3_13"	"2"	"Mittel"
"intt3_13"	"3"	"Stark"
"intt3_13"	"4"	"Sehr stark"
"intt3_14"	"Variable Label"	"Luft- und Raumfahrt (Flugzeuge/Raketen)"
"intt3_14"	"0"	"Sehr wenig"
"intt3_14"	"1"	"Eher wenig"
"intt3_14"	"2"	"Mittel"
"intt3_14"	"3"	"Stark"
"intt3_14"	"4"	"Sehr stark"
"intt3_15"	"Variable Label"	"Medizin"
"intt3_15"	"0"	"Sehr wenig"
"intt3_15"	"1"	"Eher wenig"
"intt3_15"	"2"	"Mittel"
"intt3_15"	"3"	"Stark"
"intt3_15"	"4"	"Sehr stark"
"intt3_16"	"Variable Label"	"Kernenergie (Atomenergie)"
"intt3_16"	"0"	"Sehr wenig"
"intt3_16"	"1"	"Eher wenig"
"intt3_16"	"2"	"Mittel"
"intt3_16"	"3"	"Stark"
"intt3_16"	"4"	"Sehr stark"
"intt3_17"	"Variable Label"	"Sport"
"intt3_17"	"0"	"Sehr wenig"
"intt3_17"	"1"	"Eher wenig"
"intt3_17"	"2"	"Mittel"
"intt3_17"	"3"	"Stark"
"intt3_17"	"4"	"Sehr stark"
"intt3_18"	"Variable Label"	"Politik"
"intt3_18"	"0"	"Sehr wenig"
"intt3_18"	"1"	"Eher wenig"
"intt3_18"	"2"	"Mittel"
"intt3_18"	"3"	"Stark"
"intt3_18"	"4"	"Sehr stark"
"intt3_19"	"Variable Label"	"Singen/Musik"
"intt3_19"	"0"	"Sehr wenig"
"intt3_19"	"1"	"Eher wenig"
"intt3_19"	"2"	"Mittel"
"intt3_19"	"3"	"Stark"
"intt3_19"	"4"	"Sehr stark"
"intt3_20"	"Variable Label"	"Zeichnen/Malen"
"intt3_20"	"0"	"Sehr wenig"
"intt3_20"	"1"	"Eher wenig"
"intt3_20"	"2"	"Mittel"
"intt3_20"	"3"	"Stark"
"intt3_20"	"4"	"Sehr stark"
"intt3_21"	"Variable Label"	"Tanzen"
"intt3_21"	"0"	"Sehr wenig"
"intt3_21"	"1"	"Eher wenig"
"intt3_21"	"2"	"Mittel"
"intt3_21"	"3"	"Stark"
"intt3_21"	"4"	"Sehr stark"
"intt3_22"	"Variable Label"	"Lesen"
"intt3_22"	"0"	"Sehr wenig"
"intt3_22"	"1"	"Eher wenig"
"intt3_22"	"2"	"Mittel"
"intt3_22"	"3"	"Stark"
"intt3_22"	"4"	"Sehr stark"
"intt3_23"	"Variable Label"	"Theater/Schauspiel"
"intt3_23"	"0"	"Sehr wenig"
"intt3_23"	"1"	"Eher wenig"
"intt3_23"	"2"	"Mittel"
"intt3_23"	"3"	"Stark"
"intt3_23"	"4"	"Sehr stark"
"intt4_1"	"Variable Label"	"Mathematik"
"intt4_1"	"0"	"Sehr wenig"
"intt4_1"	"1"	"Eher wenig"
"intt4_1"	"2"	"Mittel"
"intt4_1"	"3"	"Stark"
"intt4_1"	"4"	"Sehr stark"
"intt4_2"	"Variable Label"	"Biologie"
"intt4_2"	"0"	"Sehr wenig"
"intt4_2"	"1"	"Eher wenig"
"intt4_2"	"2"	"Mittel"
"intt4_2"	"3"	"Stark"
"intt4_2"	"4"	"Sehr stark"
"intt4_3"	"Variable Label"	"Natur"
"intt4_3"	"0"	"Sehr wenig"
"intt4_3"	"1"	"Eher wenig"
"intt4_3"	"2"	"Mittel"
"intt4_3"	"3"	"Stark"
"intt4_3"	"4"	"Sehr stark"
"intt4_4"	"Variable Label"	"Chemie"
"intt4_4"	"0"	"Sehr wenig"
"intt4_4"	"1"	"Eher wenig"
"intt4_4"	"2"	"Mittel"
"intt4_4"	"3"	"Stark"
"intt4_4"	"4"	"Sehr stark"
"intt4_5"	"Variable Label"	"Informatik/Digitale Grundbildung"
"intt4_5"	"0"	"Sehr wenig"
"intt4_5"	"1"	"Eher wenig"
"intt4_5"	"2"	"Mittel"
"intt4_5"	"3"	"Stark"
"intt4_5"	"4"	"Sehr stark"
"intt4_6"	"Variable Label"	"Computer"
"intt4_6"	"0"	"Sehr wenig"
"intt4_6"	"1"	"Eher wenig"
"intt4_6"	"2"	"Mittel"
"intt4_6"	"3"	"Stark"
"intt4_6"	"4"	"Sehr stark"
"intt4_7"	"Variable Label"	"Physik"
"intt4_7"	"0"	"Sehr wenig"
"intt4_7"	"1"	"Eher wenig"
"intt4_7"	"2"	"Mittel"
"intt4_7"	"3"	"Stark"
"intt4_7"	"4"	"Sehr stark"
"intt4_8"	"Variable Label"	"Elektrotechnik (Strom)"
"intt4_8"	"0"	"Sehr wenig"
"intt4_8"	"1"	"Eher wenig"
"intt4_8"	"2"	"Mittel"
"intt4_8"	"3"	"Stark"
"intt4_8"	"4"	"Sehr stark"
"intt4_9"	"Variable Label"	"Sternenhimmel"
"intt4_9"	"0"	"Sehr wenig"
"intt4_9"	"1"	"Eher wenig"
"intt4_9"	"2"	"Mittel"
"intt4_9"	"3"	"Stark"
"intt4_9"	"4"	"Sehr stark"
"intt4_10"	"Variable Label"	"Vulkane"
"intt4_10"	"0"	"Sehr wenig"
"intt4_10"	"1"	"Eher wenig"
"intt4_10"	"2"	"Mittel"
"intt4_10"	"3"	"Stark"
"intt4_10"	"4"	"Sehr stark"
"intt4_11"	"Variable Label"	"Experimente"
"intt4_11"	"0"	"Sehr wenig"
"intt4_11"	"1"	"Eher wenig"
"intt4_11"	"2"	"Mittel"
"intt4_11"	"3"	"Stark"
"intt4_11"	"4"	"Sehr stark"
"intt4_12"	"Variable Label"	"Erneuerbare Energien"
"intt4_12"	"0"	"Sehr wenig"
"intt4_12"	"1"	"Eher wenig"
"intt4_12"	"2"	"Mittel"
"intt4_12"	"3"	"Stark"
"intt4_12"	"4"	"Sehr stark"
"intt4_13"	"Variable Label"	"Gentechnik"
"intt4_13"	"0"	"Sehr wenig"
"intt4_13"	"1"	"Eher wenig"
"intt4_13"	"2"	"Mittel"
"intt4_13"	"3"	"Stark"
"intt4_13"	"4"	"Sehr stark"
"intt4_14"	"Variable Label"	"Luft- und Raumfahrt (Flugzeuge/Raketen)"
"intt4_14"	"0"	"Sehr wenig"
"intt4_14"	"1"	"Eher wenig"
"intt4_14"	"2"	"Mittel"
"intt4_14"	"3"	"Stark"
"intt4_14"	"4"	"Sehr stark"
"intt4_15"	"Variable Label"	"Medizin"
"intt4_15"	"0"	"Sehr wenig"
"intt4_15"	"1"	"Eher wenig"
"intt4_15"	"2"	"Mittel"
"intt4_15"	"3"	"Stark"
"intt4_15"	"4"	"Sehr stark"
"intt4_16"	"Variable Label"	"Kernenergie (Atomenergie)"
"intt4_16"	"0"	"Sehr wenig"
"intt4_16"	"1"	"Eher wenig"
"intt4_16"	"2"	"Mittel"
"intt4_16"	"3"	"Stark"
"intt4_16"	"4"	"Sehr stark"
"intt4_17"	"Variable Label"	"Sport"
"intt4_17"	"0"	"Sehr wenig"
"intt4_17"	"1"	"Eher wenig"
"intt4_17"	"2"	"Mittel"
"intt4_17"	"3"	"Stark"
"intt4_17"	"4"	"Sehr stark"
"intt4_18"	"Variable Label"	"Politik"
"intt4_18"	"0"	"Sehr wenig"
"intt4_18"	"1"	"Eher wenig"
"intt4_18"	"2"	"Mittel"
"intt4_18"	"3"	"Stark"
"intt4_18"	"4"	"Sehr stark"
"intt4_19"	"Variable Label"	"Singen/Musik"
"intt4_19"	"0"	"Sehr wenig"
"intt4_19"	"1"	"Eher wenig"
"intt4_19"	"2"	"Mittel"
"intt4_19"	"3"	"Stark"
"intt4_19"	"4"	"Sehr stark"
"intt4_20"	"Variable Label"	"Zeichnen/Malen"
"intt4_20"	"0"	"Sehr wenig"
"intt4_20"	"1"	"Eher wenig"
"intt4_20"	"2"	"Mittel"
"intt4_20"	"3"	"Stark"
"intt4_20"	"4"	"Sehr stark"
"intt4_21"	"Variable Label"	"Tanzen"
"intt4_21"	"0"	"Sehr wenig"
"intt4_21"	"1"	"Eher wenig"
"intt4_21"	"2"	"Mittel"
"intt4_21"	"3"	"Stark"
"intt4_21"	"4"	"Sehr stark"
"intt4_22"	"Variable Label"	"Lesen"
"intt4_22"	"0"	"Sehr wenig"
"intt4_22"	"1"	"Eher wenig"
"intt4_22"	"2"	"Mittel"
"intt4_22"	"3"	"Stark"
"intt4_22"	"4"	"Sehr stark"
"intt4_23"	"Variable Label"	"Theater/Schauspiel"
"intt4_23"	"0"	"Sehr wenig"
"intt4_23"	"1"	"Eher wenig"
"intt4_23"	"2"	"Mittel"
"intt4_23"	"3"	"Stark"
"intt4_23"	"4"	"Sehr stark"
"uset1_1"	"Variable Label"	"Internet/E-Mail"
"uset1_1"	"0"	"Nie"
"uset1_1"	"1"	"Selten"
"uset1_1"	"2"	"Manchmal"
"uset1_1"	"3"	"Oft"
"uset1_1"	"4"	"Sehr oft"
"uset1_2"	"Variable Label"	"Computer/Laptop/Tablet"
"uset1_2"	"0"	"Nie"
"uset1_2"	"1"	"Selten"
"uset1_2"	"2"	"Manchmal"
"uset1_2"	"3"	"Oft"
"uset1_2"	"4"	"Sehr oft"
"uset1_3"	"Variable Label"	"Fernseher"
"uset1_3"	"0"	"Nie"
"uset1_3"	"1"	"Selten"
"uset1_3"	"2"	"Manchmal"
"uset1_3"	"3"	"Oft"
"uset1_3"	"4"	"Sehr oft"
"uset1_4"	"Variable Label"	"Spielekonsole (Playstation, Xbox, …)"
"uset1_4"	"0"	"Nie"
"uset1_4"	"1"	"Selten"
"uset1_4"	"2"	"Manchmal"
"uset1_4"	"3"	"Oft"
"uset1_4"	"4"	"Sehr oft"
"uset1_5"	"Variable Label"	"MP3 Player/Toniebox/iPod"
"uset1_5"	"0"	"Nie"
"uset1_5"	"1"	"Selten"
"uset1_5"	"2"	"Manchmal"
"uset1_5"	"3"	"Oft"
"uset1_5"	"4"	"Sehr oft"
"uset1_6"	"Variable Label"	"Handy, Smartphone"
"uset1_6"	"0"	"Nie"
"uset1_6"	"1"	"Selten"
"uset1_6"	"2"	"Manchmal"
"uset1_6"	"3"	"Oft"
"uset1_6"	"4"	"Sehr oft"
"uset1_7"	"Variable Label"	"DVD Player"
"uset1_7"	"0"	"Nie"
"uset1_7"	"1"	"Selten"
"uset1_7"	"2"	"Manchmal"
"uset1_7"	"3"	"Oft"
"uset1_7"	"4"	"Sehr oft"
"uset1_8"	"Variable Label"	"Bohrmaschine/Akkuschrauber"
"uset1_8"	"0"	"Nie"
"uset1_8"	"1"	"Selten"
"uset1_8"	"2"	"Manchmal"
"uset1_8"	"3"	"Oft"
"uset1_8"	"4"	"Sehr oft"
"uset1_9"	"Variable Label"	"Nähmaschine"
"uset1_9"	"0"	"Nie"
"uset1_9"	"1"	"Selten"
"uset1_9"	"2"	"Manchmal"
"uset1_9"	"3"	"Oft"
"uset1_9"	"4"	"Sehr oft"
"uset1_10"	"Variable Label"	"Küchengeräte"
"uset1_10"	"0"	"Nie"
"uset1_10"	"1"	"Selten"
"uset1_10"	"2"	"Manchmal"
"uset1_10"	"3"	"Oft"
"uset1_10"	"4"	"Sehr oft"
"uset1_11"	"Variable Label"	"Haushaltsgeräte"
"uset1_11"	"0"	"Nie"
"uset1_11"	"1"	"Selten"
"uset1_11"	"2"	"Manchmal"
"uset1_11"	"3"	"Oft"
"uset1_11"	"4"	"Sehr oft"
"uset1_12"	"Variable Label"	"Keyboard/E-Gitarre"
"uset1_12"	"0"	"Nie"
"uset1_12"	"1"	"Selten"
"uset1_12"	"2"	"Manchmal"
"uset1_12"	"3"	"Oft"
"uset1_12"	"4"	"Sehr oft"
"inft1_1"	"Variable Label"	"Internet (Youtube, Google, …)"
"inft1_1"	"0"	"Nie"
"inft1_1"	"1"	"Selten"
"inft1_1"	"2"	"Manchmal"
"inft1_1"	"3"	"Oft"
"inft1_1"	"4"	"Sehr oft"
"inft1_2"	"Variable Label"	"TV/Radio"
"inft1_2"	"0"	"Nie"
"inft1_2"	"1"	"Selten"
"inft1_2"	"2"	"Manchmal"
"inft1_2"	"3"	"Oft"
"inft1_2"	"4"	"Sehr oft"
"inft1_3"	"Variable Label"	"Wissenschaftssendungen"
"inft1_3"	"0"	"Nie"
"inft1_3"	"1"	"Selten"
"inft1_3"	"2"	"Manchmal"
"inft1_3"	"3"	"Oft"
"inft1_3"	"4"	"Sehr oft"
"inft1_4"	"Variable Label"	"Zeitungen"
"inft1_4"	"0"	"Nie"
"inft1_4"	"1"	"Selten"
"inft1_4"	"2"	"Manchmal"
"inft1_4"	"3"	"Oft"
"inft1_4"	"4"	"Sehr oft"
"inft1_5"	"Variable Label"	"Fachzeitschriften"
"inft1_5"	"0"	"Nie"
"inft1_5"	"1"	"Selten"
"inft1_5"	"2"	"Manchmal"
"inft1_5"	"3"	"Oft"
"inft1_5"	"4"	"Sehr oft"
"inft1_6"	"Variable Label"	"Bücherei/Bibliothek"
"inft1_6"	"0"	"Nie"
"inft1_6"	"1"	"Selten"
"inft1_6"	"2"	"Manchmal"
"inft1_6"	"3"	"Oft"
"inft1_6"	"4"	"Sehr oft"
"inft1_7"	"Variable Label"	"Schule"
"inft1_7"	"0"	"Nie"
"inft1_7"	"1"	"Selten"
"inft1_7"	"2"	"Manchmal"
"inft1_7"	"3"	"Oft"
"inft1_7"	"4"	"Sehr oft"
"inft1_8"	"Variable Label"	"Gespräche Familie"
"inft1_8"	"0"	"Nie"
"inft1_8"	"1"	"Selten"
"inft1_8"	"2"	"Manchmal"
"inft1_8"	"3"	"Oft"
"inft1_8"	"4"	"Sehr oft"
"inft1_9"	"Variable Label"	"Gespräche Freunde"
"inft1_9"	"0"	"Nie"
"inft1_9"	"1"	"Selten"
"inft1_9"	"2"	"Manchmal"
"inft1_9"	"3"	"Oft"
"inft1_9"	"4"	"Sehr oft"
"inft1_10"	"Variable Label"	"Museum"
"inft1_10"	"0"	"Nie"
"inft1_10"	"1"	"Selten"
"inft1_10"	"2"	"Manchmal"
"inft1_10"	"3"	"Oft"
"inft1_10"	"4"	"Sehr oft"
"inft1_11"	"Variable Label"	"Social Media (Facebook, Instagram, TikTok, …)"
"inft1_11"	"0"	"Nie"
"inft1_11"	"1"	"Selten"
"inft1_11"	"2"	"Manchmal"
"inft1_11"	"3"	"Oft"
"inft1_11"	"4"	"Sehr oft"
"genteacht1"	"Variable Label"	"Welches Geschlecht hat deine Lehrperson?"
"genteacht1"	"0"	"Männlich"
"genteacht1"	"1"	"Weiblich"
"genteacht4"	"Variable Label"	"Geschlecht Lehrperson"
"genteacht4"	"0"	"Männlich"
"genteacht4"	"1"	"Weiblich"
"mt1"	"Variable Label"	"Note Mathematik t1"
"mt1"	"1"	"Sehr gut (1)"
"mt1"	"2"	"Gut (2)"
"mt1"	"3"	"Befriedigend (3) oder schlechter"
"mt1"	"6"	"Möchte ich nicht angeben"
"pht1"	"Variable Label"	"Note Physik t1"
"pht1"	"1"	"Sehr gut (1)"
"pht1"	"2"	"Gut (2)"
"pht1"	"3"	"Befriedigend (3) oder schlechter"
"pht1"	"6"	"Möchte ich nicht angeben"
"but1"	"Variable Label"	"Note Biologie t1"
"but1"	"1"	"Sehr gut (1)"
"but1"	"2"	"Gut (2)"
"but1"	"3"	"Befriedigend (3) oder schlechter"
"but1"	"6"	"Möchte ich nicht angeben"
"cht1"	"Variable Label"	"Note Chemie t1"
"cht1"	"1"	"Sehr gut (1)"
"cht1"	"2"	"Gut (2)"
"cht1"	"3"	"Befriedigend (3) oder schlechter"
"cht1"	"6"	"Möchte ich nicht angeben"
"dgbt1"	"Variable Label"	"Note Informatik/Digitale Grundbildung t1"
"dgbt1"	"1"	"Sehr gut (1)"
"dgbt1"	"2"	"Gut (2)"
"dgbt1"	"3"	"Befriedigend (3) oder schlechter"
"dgbt1"	"6"	"Möchte ich nicht angeben"
"dt1"	"Variable Label"	"Note Deutsch t1"
"dt1"	"1"	"Sehr gut (1)"
"dt1"	"2"	"Gut (2)"
"dt1"	"3"	"Befriedigend (3) oder schlechter"
"dt1"	"6"	"Möchte ich nicht angeben"
"mt2"	"Variable Label"	"Note Mathematik t2"
"mt2"	"1"	"Sehr gut (1)"
"mt2"	"2"	"Gut (2)"
"mt2"	"3"	"Befriedigend (3) oder schlechter"
"mt2"	"6"	"Möchte ich nicht angeben"
"but2"	"Variable Label"	"Note Biologie t2"
"but2"	"1"	"Sehr gut (1)"
"but2"	"2"	"Gut (2)"
"but2"	"3"	"Befriedigend (3) oder schlechter"
"but2"	"6"	"Möchte ich nicht angeben"
"dgbt2"	"Variable Label"	"Note Informatik/Digitale Grundbildung t2"
"dgbt2"	"1"	"Sehr gut (1)"
"dgbt2"	"2"	"Gut (2)"
"dgbt2"	"3"	"Befriedigend (3) oder schlechter"
"dgbt2"	"6"	"Möchte ich nicht angeben"
"dt2"	"Variable Label"	"Note Deutsch t2"
"dt2"	"1"	"Sehr gut (1)"
"dt2"	"2"	"Gut (2)"
"dt2"	"3"	"Befriedigend (3) oder schlechter"
"dt2"	"6"	"Möchte ich nicht angeben"
"mt3"	"Variable Label"	"Note Mathematik t3"
"mt3"	"1"	"Sehr gut (1)"
"mt3"	"2"	"Gut (2)"
"mt3"	"3"	"Befriedigend (3) oder schlechter"
"mt3"	"6"	"Möchte ich nicht angeben"
"pht3"	"Variable Label"	"Note Physik t3"
"pht3"	"1"	"Sehr gut (1)"
"pht3"	"2"	"Gut (2)"
"pht3"	"3"	"Befriedigend (3) oder schlechter"
"pht3"	"6"	"Möchte ich nicht angeben"
"but3"	"Variable Label"	"Note Biologie t3"
"but3"	"1"	"Sehr gut (1)"
"but3"	"2"	"Gut (2)"
"but3"	"3"	"Befriedigend (3) oder schlechter"
"but3"	"6"	"Möchte ich nicht angeben"
"cht3"	"Variable Label"	"Note Chemie t3"
"cht3"	"1"	"Sehr gut (1)"
"cht3"	"2"	"Gut (2)"
"cht3"	"3"	"Befriedigend (3) oder schlechter"
"cht3"	"6"	"Möchte ich nicht angeben"
"dgbt3"	"Variable Label"	"Note Informatik/Digitale Grundbildung t3"
"dgbt3"	"1"	"Sehr gut (1)"
"dgbt3"	"2"	"Gut (2)"
"dgbt3"	"3"	"Befriedigend (3) oder schlechter"
"dgbt3"	"6"	"Möchte ich nicht angeben"
"dt3"	"Variable Label"	"Note Deutsch t3"
"dt3"	"1"	"Sehr gut (1)"
"dt3"	"2"	"Gut (2)"
"dt3"	"3"	"Befriedigend (3) oder schlechter"
"dt3"	"6"	"Möchte ich nicht angeben"
"mt4"	"Variable Label"	"Note Mathematik t4"
"mt4"	"1"	"Sehr gut (1)"
"mt4"	"2"	"Gut (2)"
"mt4"	"3"	"Befriedigend (3) oder schlechter"
"mt4"	"6"	"Möchte ich nicht angeben"
"pht4"	"Variable Label"	"Note Physik t4"
"pht4"	"1"	"Sehr gut (1)"
"pht4"	"2"	"Gut (2)"
"pht4"	"3"	"Befriedigend (3) oder schlechter"
"pht4"	"6"	"Möchte ich nicht angeben"
"but4"	"Variable Label"	"Note Biologie t4"
"but4"	"1"	"Sehr gut (1)"
"but4"	"2"	"Gut (2)"
"but4"	"3"	"Befriedigend (3) oder schlechter"
"but4"	"6"	"Möchte ich nicht angeben"
"cht4"	"Variable Label"	"Note Chemie t4"
"cht4"	"1"	"Sehr gut (1)"
"cht4"	"2"	"Gut (2)"
"cht4"	"3"	"Befriedigend (3) oder schlechter"
"cht4"	"6"	"Möchte ich nicht angeben"
"dgbt4"	"Variable Label"	"Note Informatik/Digitale Grundbildung t4"
"dgbt4"	"1"	"Sehr gut (1)"
"dgbt4"	"2"	"Gut (2)"
"dgbt4"	"3"	"Befriedigend (3) oder schlechter"
"dgbt4"	"6"	"Möchte ich nicht angeben"
"dt4"	"Variable Label"	"Note Deutsch t4"
"dt4"	"1"	"Sehr gut (1)"
"dt4"	"2"	"Gut (2)"
"dt4"	"3"	"Befriedigend (3) oder schlechter"
"dt4"	"6"	"Möchte ich nicht angeben"
"inrt1_1"	"Variable Label"	"Genieße es, mich mit Fach auseinanderzusetzen"
"inrt1_1"	"0"	"Stimme nicht zu"
"inrt1_1"	"1"	"Stimme wenig zu"
"inrt1_1"	"2"	"weder noch"
"inrt1_1"	"3"	"Stimme etwas zu"
"inrt1_1"	"4"	"Stimme völlig zu"
"inrt1_2"	"Variable Label"	"Fach macht mir Spaß"
"inrt1_2"	"0"	"Stimme nicht zu"
"inrt1_2"	"1"	"Stimme wenig zu"
"inrt1_2"	"2"	"weder noch"
"inrt1_2"	"3"	"Stimme etwas zu"
"inrt1_2"	"4"	"Stimme völlig zu"
"inrt1_3"	"Variable Label"	"Löse gerne Aufgaben aus dem Fach"
"inrt1_3"	"0"	"Stimme nicht zu"
"inrt1_3"	"1"	"Stimme wenig zu"
"inrt1_3"	"2"	"weder noch"
"inrt1_3"	"3"	"Stimme etwas zu"
"inrt1_3"	"4"	"Stimme völlig zu"
"inrt1_4"	"Variable Label"	"Denke gerne über Dinge des Faches nach"
"inrt1_4"	"0"	"Stimme nicht zu"
"inrt1_4"	"1"	"Stimme wenig zu"
"inrt1_4"	"2"	"weder noch"
"inrt1_4"	"3"	"Stimme etwas zu"
"inrt1_4"	"4"	"Stimme völlig zu"
"inrt1_5"	"Variable Label"	"Möchte neue Dinge lernen"
"inrt1_5"	"0"	"Stimme nicht zu"
"inrt1_5"	"1"	"Stimme wenig zu"
"inrt1_5"	"2"	"weder noch"
"inrt1_5"	"3"	"Stimme etwas zu"
"inrt1_5"	"4"	"Stimme völlig zu"
"inrt2_2"	"Variable Label"	"Das Fach macht mir Spaß."
"inrt2_2"	"0"	"Stimme nicht zu"
"inrt2_2"	"1"	"Stimme wenig zu"
"inrt2_2"	"2"	"weder noch"
"inrt2_2"	"3"	"Stimme etwas zu"
"inrt2_2"	"4"	"Stimme völlig zu"
"inrt2_3"	"Variable Label"	"Löse gerne alleine Aufgaben in dem Fach"
"inrt2_3"	"0"	"Stimme nicht zu"
"inrt2_3"	"1"	"Stimme wenig zu"
"inrt2_3"	"2"	"weder noch"
"inrt2_3"	"3"	"Stimme etwas zu"
"inrt2_3"	"4"	"Stimme völlig zu"
"inrt2_4"	"Variable Label"	"Denke auch außerhalb der Schule über das Fach nach"
"inrt2_4"	"0"	"Stimme nicht zu"
"inrt2_4"	"1"	"Stimme wenig zu"
"inrt2_4"	"2"	"weder noch"
"inrt2_4"	"3"	"Stimme etwas zu"
"inrt2_4"	"4"	"Stimme völlig zu"
"inrt2_5"	"Variable Label"	"Lerne gerne Neues in dem Fach"
"inrt2_5"	"0"	"Stimme nicht zu"
"inrt2_5"	"1"	"Stimme wenig zu"
"inrt2_5"	"2"	"weder noch"
"inrt2_5"	"3"	"Stimme etwas zu"
"inrt2_5"	"4"	"Stimme völlig zu"
"inrt3_2"	"Variable Label"	"Fach macht mir Spaß"
"inrt3_2"	"0"	"Stimme nicht zu"
"inrt3_2"	"1"	"Stimme wenig zu"
"inrt3_2"	"2"	"weder noch"
"inrt3_2"	"3"	"Stimme etwas zu"
"inrt3_2"	"4"	"Stimme völlig zu"
"inrt3_3"	"Variable Label"	"Löse gerne Aufgaben aus dem Fach"
"inrt3_3"	"0"	"Stimme nicht zu"
"inrt3_3"	"1"	"Stimme wenig zu"
"inrt3_3"	"2"	"weder noch"
"inrt3_3"	"3"	"Stimme etwas zu"
"inrt3_3"	"4"	"Stimme völlig zu"
"inrt3_4"	"Variable Label"	"Denke gerne über Dinge des Faches nach"
