variable	value	label
"D613_01"	"Variable Label"	"Zufriedenheit: Mit Ihrem Leben im Allgemeinen"
"D613_01"	"1"	"sehr zufrieden"
"D613_01"	"2"	"eher zufrieden"
"D613_01"	"3"	"mittelmäßig"
"D613_01"	"4"	"eher unzufrieden"
"D613_01"	"5"	"sehr unzufrieden"
"D613_02"	"Variable Label"	"Zufriedenheit: Ihrer aktuellen beruflichen Tätigkeit"
"D613_02"	"1"	"sehr zufrieden"
"D613_02"	"2"	"eher zufrieden"
"D613_02"	"3"	"mittelmäßig"
"D613_02"	"4"	"eher unzufrieden"
"D613_02"	"5"	"sehr unzufrieden"
"D613_03"	"Variable Label"	"Zufriedenheit: Ihren Karrierechancen"
"D613_03"	"1"	"sehr zufrieden"
"D613_03"	"2"	"eher zufrieden"
"D613_03"	"3"	"mittelmäßig"
"D613_03"	"4"	"eher unzufrieden"
"D613_03"	"5"	"sehr unzufrieden"
"M102"	"Variable Label"	"Was ist Ihre Muttersprache bzw. was sind Ihre Muttersprachen? [...] Mehrfachantworten sind möglich!"
"M103"	"Variable Label"	"Welche Sprachen beherrschen Sie?"
"M104"	"Variable Label"	"In welcher Sprache bzw. in welchen Sprachen haben Sie substanzielle Teile Ihres Studiums - zumindest im Umfang eines Semesters bzw. 30 ECTS - absolviert? Mehrfachantworten sind möglich."
"M106"	"Variable Label"	"In welcher der folgenden Universitäten arbeiten Sie aktuell? Mehrfachantworten sind möglich"
"M203"	"Variable Label"	"[...] Wie regelmäßig arbeiten Sie mit Kolleginnen und Kollegen aus österreichischen Institutionen zusammen, die nicht Deutsch sprechen? [...]"
"M204"	"Variable Label"	"[...] Wie regelmäßig arbeiten Sie mit Kolleginnen und Kollegen außerhalb Österreichs zusammen, die nicht Deutsch sprechen? [...]"
"M205"	"Variable Label"	"Wenn Sie an die letzten 5 Jahre denken: Zu welchem Anteil haben Sie in Deutsch, in Englisch bzw. anderen Sprachen wissenschaftlich publiziert? [Bitte schätzen Sie!] Bitte stellen Sie sicher auf 100% zu kommen."
"M211"	"Variable Label"	"Wenn Sie das Feld „Andere“ genutzt haben: Welche Sprache/n ist/sind das konkret?"
"M207"	"Variable Label"	"Wenn Sie an internationale Veranstaltungen und Aktivitäten der letzten 5 Jahre denken, welche Sprachen sprechen Sie dabei hauptsächlich?"
"M209"	"Variable Label"	"Wenn Sie im wissenschaftlichen Kontext Englisch anwenden müssen, wie sehr stimmen Sie dann folgenden Aussagen zu?"
"M301"	"Variable Label"	"Wie wichtig ist es in Ihrem Fach folgende Sprachen zu beherrschen:"
"M302"	"Variable Label"	"Haben Kenntnisse in Fremdsprachen eine Rolle für Ihre Karriere gespielt?"
"M303"	"Variable Label"	"Inwieweit stimmen Sie der Aussage zu, dass Kenntnisse in Fremdsprachen für ihr Fach von Relevanz sind?"
"M403"	"Variable Label"	"In welcher Form sollte man wissenschaftliche Befunde dennoch (im Fall des Falles zusätzlich) auch auf Deutsch veröffentlichen?"
"M503"	"Variable Label"	"Wie gut oder schlecht bereitetet die Sprachausbildung in Österreichs Schulen Ihrer Erfahrung nach auf wissenschaftliche Sprachverwendung vor?"
"M508"	"Variable Label"	"Wie gut oder schlecht bereitetet die Sprachausbildung in Österreichs Universitäten bzw. Hochschulen Ihrer Erfahrung nach auf wissenschaftliche Sprachverwendung vor?"
"M518"	"Variable Label"	"In welchem Umfang unterstützt Sie Ihre Institution bei Arbeiten in einer anderen Sprache als Deutsch?"
"M505"	"Variable Label"	"Was sollte eine Universität bzw. Institution tun, um Sie bei Publikationen in anderen Sprachen zu unterstützen?"
"D610"	"Variable Label"	"Inwieweit haben folgende Faktoren Ihre Karriere gefördert oder behindert?"
"D611"	"Variable Label"	"Nennen Sie uns die zwei wichtigsten Aspekte, die Sie an der wissenschaftlichen Arbeit schätzen? [Sie dürfen maximal 2 Felder auswählen!]"
"D613"	"Variable Label"	"Und wie zufrieden sind Sie ..."
"D614"	"Variable Label"	"Falls Sie „Andere“ gewählt haben. Was war diese?"
"M102_X"	"Variable Label"	"Muttersprache: Andere"
"M102_X"	"1,00"	"nicht gewählt"
"M102_X"	"2,00"	"ausgewählt"
