variable	value	Label
"v6lib0"	"Variable Label"	"schwach/keine Durchsetzungskraft"
"v6lib0"	"Variable Label"	"nicht genannt"
"v6lib0"	"1"	"genannt"
"v6lib1"	"Variable Label"	"Sparpaket"
"v6lib1"	"Variable Label"	"nicht genannt"
"v6lib1"	"1"	"genannt"
"v6lib2"	"Variable Label"	"Streitereien"
"v6lib2"	"Variable Label"	"nicht genannt"
"v6lib2"	"1"	"genannt"
"v6lib3"	"Variable Label"	"unsympathisch"
"v6lib3"	"Variable Label"	"nicht genannt"
"v6lib3"	"1"	"genannt"
"v6lib4"	"Variable Label"	"verantwortungslos"
"v6lib4"	"Variable Label"	"nicht genannt"
"v6lib4"	"1"	"genannt"
"v6lib5"	"Variable Label"	"verlogen"
"v6lib5"	"Variable Label"	"nicht genannt"
"v6lib5"	"1"	"genannt"
"v6lib6"	"Variable Label"	"verschwenderisch"
"v6lib6"	"Variable Label"	"nicht genannt"
"v6lib6"	"1"	"genannt"
"v6lib7"	"Variable Label"	"wirtschaften in eigene Tasche"
"v6lib7"	"Variable Label"	"nicht genannt"
"v6lib7"	"1"	"genannt"
"v6lib8"	"Variable Label"	"realitätsfremd"
"v6lib8"	"Variable Label"	"nicht genannt"
"v6lib8"	"1"	"genannt"
"v6lib9"	"Variable Label"	"Ausländerpolitik"
"v6lib9"	"Variable Label"	"nicht genannt"
"v6lib9"	"1"	"genannt"
"v6lic0"	"Variable Label"	"arbeitnehmerfeindlich"
"v6lic0"	"Variable Label"	"nicht genannt"
"v6lic0"	"1"	"genannt"
"v6lic1"	"Variable Label"	"setzen sich für Abnormes ein"
"v6lic1"	"Variable Label"	"nicht genannt"
"v6lic1"	"1"	"genannt"
"v6lic2"	"Variable Label"	"Querulanten"
"v6lic2"	"Variable Label"	"nicht genannt"
"v6lic2"	"1"	"genannt"
"v6lic4"	"Variable Label"	"verkaufen Volk für dumm"
"v6lic4"	"Variable Label"	"nicht genannt"
"v6lic4"	"1"	"genannt"
"v6lice"	"Variable Label"	"opportunistisch"
"v6lice"	"Variable Label"	"nicht genannt"
"v6lice"	"1"	"genannt"
"v6sp"	"Variable Label"	"SPÖ"
"v6sp"	"Variable Label"	"nicht genannt"
"v6sp"	"1"	"genannt"
"v6spa0"	"Variable Label"	"Anderes"
"v6spa0"	"Variable Label"	"nicht genannt"
"v6spa0"	"1"	"genannt"
"v6spa1"	"Variable Label"	"Arbeitsmarktpolitik"
"v6spa1"	"Variable Label"	"nicht genannt"
"v6spa1"	"1"	"genannt"
"v6spa2"	"Variable Label"	"inkompetent/unsachlich"
"v6spa2"	"Variable Label"	"nicht genannt"
"v6spa2"	"1"	"genannt"
"v6spa3"	"Variable Label"	"keine klare Linie"
"v6spa3"	"Variable Label"	"nicht genannt"
"v6spa3"	"1"	"genannt"
"v6spa4"	"Variable Label"	"leere Versprechen"
"v6spa4"	"Variable Label"	"nicht genannt"
"v6spa4"	"1"	"genannt"
"v6spa5"	"Variable Label"	"nicht volksnah"
"v6spa5"	"Variable Label"	"nicht genannt"
"v6spa5"	"1"	"genannt"
"v6spa6"	"Variable Label"	"Packelei"
"v6spa6"	"Variable Label"	"nicht genannt"
"v6spa6"	"1"	"genannt"
"v6spa7"	"Variable Label"	"Pensionsreform"
"v6spa7"	"Variable Label"	"nicht genannt"
"v6spa7"	"1"	"genannt"
"v6spa8"	"Variable Label"	"Politikerbezüge"
"v6spa8"	"Variable Label"	"nicht genannt"
"v6spa8"	"1"	"genannt"
"v6spa9"	"Variable Label"	"populistisch/demagogisch"
"v6spa9"	"Variable Label"	"nicht genannt"
"v6spa9"	"1"	"genannt"
"v6spb0"	"Variable Label"	"schwach/keine Durchsetzungskraft"
"v6spb0"	"Variable Label"	"nicht genannt"
"v6spb0"	"1"	"genannt"
"v6spb1"	"Variable Label"	"Sparpaket"
"v6spb1"	"Variable Label"	"nicht genannt"
"v6spb1"	"1"	"genannt"
"v6spb2"	"Variable Label"	"Streitereien"
"v6spb2"	"Variable Label"	"nicht genannt"
"v6spb2"	"1"	"genannt"
"v6spb3"	"Variable Label"	"unsympathisch"
"v6spb3"	"Variable Label"	"nicht genannt"
"v6spb3"	"1"	"genannt"
"v6spb4"	"Variable Label"	"verantwortungslos"
"v6spb4"	"Variable Label"	"nicht genannt"
"v6spb4"	"1"	"genannt"
"v6spb5"	"Variable Label"	"verlogen"
"v6spb5"	"Variable Label"	"nicht genannt"
"v6spb5"	"1"	"genannt"
"v6spb6"	"Variable Label"	"verschwenderisch"
"v6spb6"	"Variable Label"	"nicht genannt"
"v6spb6"	"1"	"genannt"
"v6spb7"	"Variable Label"	"wirtschaften in eigene Tasche"
"v6spb7"	"Variable Label"	"nicht genannt"
"v6spb7"	"1"	"genannt"
"v6spb8"	"Variable Label"	"Klima"
"v6spb8"	"Variable Label"	"nicht genannt"
"v6spb8"	"1"	"genannt"
"v6spb9"	"Variable Label"	"Ausländerpolitik"
"v6spb9"	"Variable Label"	"nicht genannt"
"v6spb9"	"1"	"genannt"
"v6spc0"	"Variable Label"	"EU-Politik"
"v6spc0"	"Variable Label"	"nicht genannt"
"v6spc0"	"1"	"genannt"
"v6spc1"	"Variable Label"	"EURO-Propaganda"
"v6spc1"	"Variable Label"	"nicht genannt"
"v6spc1"	"1"	"genannt"
"v6spc2"	"Variable Label"	"keine Zusammenarbeit mit ÖVP"
"v6spc2"	"Variable Label"	"nicht genannt"
"v6spc2"	"1"	"genannt"
"v6spc3"	"Variable Label"	"opportunistisch"
"v6spc3"	"Variable Label"	"nicht genannt"
"v6spc3"	"1"	"genannt"
"v6spc4"	"Variable Label"	"Rechtschreibreform"
"v6spc4"	"Variable Label"	"nicht genannt"
"v6spc4"	"1"	"genannt"
"v6spc5"	"Variable Label"	"regiert nicht"
"v6spc5"	"Variable Label"	"nicht genannt"
"v6spc5"	"1"	"genannt"
"v6spc6"	"Variable Label"	"Sozialpolitik"
"v6spc6"	"Variable Label"	"nicht genannt"
"v6spc6"	"1"	"genannt"
"v6spc7"	"Variable Label"	"verkaufen Volk für dumm"
"v6spc7"	"Variable Label"	"nicht genannt"
"v6spc7"	"1"	"genannt"
"v6spc8"	"Variable Label"	"keine Arbeitnehmerpartei mehr"
"v6spc8"	"Variable Label"	"nicht genannt"
"v6spc8"	"1"	"genannt"
"v6spc9"	"Variable Label"	"Ausgrenzen der FPÖ"
"v6spc9"	"Variable Label"	"nicht genannt"
"v6spc9"	"1"	"genannt"
"v6vp"	"Variable Label"	"ÖVP"
"v6vp"	"Variable Label"	"nicht genannt"
"v6vp"	"1"	"genannt"
"v6vpa0"	"Variable Label"	"Anderes"
"v6vpa0"	"Variable Label"	"nicht genannt"
"v6vpa0"	"1"	"genannt"
"v6vpa1"	"Variable Label"	"Arbeitsmarktpolitik"
"v6vpa1"	"Variable Label"	"nicht genannt"
"v6vpa1"	"1"	"genannt"
"v6vpa2"	"Variable Label"	"inkompetent/unsachlich"
"v6vpa2"	"Variable Label"	"nicht genannt"
"v6vpa2"	"1"	"genannt"
"v6vpa3"	"Variable Label"	"keine klare Linie"
"v6vpa3"	"Variable Label"	"nicht genannt"
"v6vpa3"	"1"	"genannt"
"v6vpa4"	"Variable Label"	"leere Versprechen"
"v6vpa4"	"Variable Label"	"nicht genannt"
"v6vpa4"	"1"	"genannt"
"v6vpa5"	"Variable Label"	"nicht volksnah"
"v6vpa5"	"Variable Label"	"nicht genannt"
"v6vpa5"	"1"	"genannt"
"v6vpa6"	"Variable Label"	"Packelei"
"v6vpa6"	"Variable Label"	"nicht genannt"
"v6vpa6"	"1"	"genannt"
"v6vpa7"	"Variable Label"	"Pensionsreform"
"v6vpa7"	"Variable Label"	"nicht genannt"
"v6vpa7"	"1"	"genannt"
"v6vpa8"	"Variable Label"	"Politikerbezüge"
"v6vpa8"	"Variable Label"	"nicht genannt"
"v6vpa8"	"1"	"genannt"
"v6vpa9"	"Variable Label"	"populistisch/demagogisch"
"v6vpa9"	"Variable Label"	"nicht genannt"
"v6vpa9"	"1"	"genannt"
"v6vpb0"	"Variable Label"	"schwach/keine Durchsetzungskraft"
"v6vpb0"	"Variable Label"	"nicht genannt"
"v6vpb0"	"1"	"genannt"
"v6vpb1"	"Variable Label"	"Sparpaket"
"v6vpb1"	"Variable Label"	"nicht genannt"
"v6vpb1"	"1"	"genannt"
"v6vpb2"	"Variable Label"	"Streitereien"
"v6vpb2"	"Variable Label"	"nicht genannt"
"v6vpb2"	"1"	"genannt"
"v6vpb3"	"Variable Label"	"unsympathisch"
"v6vpb3"	"Variable Label"	"nicht genannt"
"v6vpb3"	"1"	"genannt"
"v6vpb4"	"Variable Label"	"verantwortungslos"
"v6vpb4"	"Variable Label"	"nicht genannt"
"v6vpb4"	"1"	"genannt"
"v6vpb5"	"Variable Label"	"verlogen"
"v6vpb5"	"Variable Label"	"nicht genannt"
"v6vpb5"	"1"	"genannt"
"v6vpb6"	"Variable Label"	"verschwenderisch"
"v6vpb6"	"Variable Label"	"nicht genannt"
"v6vpb6"	"1"	"genannt"
"v6vpb7"	"Variable Label"	"wirtschaften in eigene Tasche"
"v6vpb7"	"Variable Label"	"nicht genannt"
"v6vpb7"	"1"	"genannt"
"v6vpb8"	"Variable Label"	"Schüssel"
"v6vpb8"	"Variable Label"	"nicht genannt"
"v6vpb8"	"1"	"genannt"
"v6vpb9"	"Variable Label"	"Ausländerpolitik"
"v6vpb9"	"Variable Label"	"nicht genannt"
"v6vpb9"	"1"	"genannt"
"v6vpc0"	"Variable Label"	"EU-Politik"
"v6vpc0"	"Variable Label"	"nicht genannt"
"v6vpc0"	"1"	"genannt"
"v6vpc1"	"Variable Label"	"EURO-Propaganda"
"v6vpc1"	"Variable Label"	"nicht genannt"
"v6vpc1"	"1"	"genannt"
"v6vpc2"	"Variable Label"	"keine Zusammenarbeit mit SPÖ"
"v6vpc2"	"Variable Label"	"nicht genannt"
"v6vpc2"	"1"	"genannt"
"v6vpc3"	"Variable Label"	"opportunistisch"
"v6vpc3"	"Variable Label"	"nicht genannt"
"v6vpc3"	"1"	"genannt"
"v6vpc4"	"Variable Label"	"Promille-Grenze"
"v6vpc4"	"Variable Label"	"nicht genannt"
"v6vpc4"	"1"	"genannt"
"v6vpc5"	"Variable Label"	"Rechtschreibreform"
"v6vpc5"	"Variable Label"	"nicht genannt"
"v6vpc5"	"1"	"genannt"
"v6vpc6"	"Variable Label"	"regiert nicht"
"v6vpc6"	"Variable Label"	"nicht genannt"
"v6vpc6"	"1"	"genannt"
"v6vpc7"	"Variable Label"	"verkaufen Volk für dumm"
"v6vpc7"	"Variable Label"	"nicht genannt"
"v6vpc7"	"1"	"genannt"
"v6vpc8"	"Variable Label"	"Anhängsel der SPÖ"
"v6vpc8"	"Variable Label"	"nicht genannt"
"v6vpc8"	"1"	"genannt"
"v6vpc9"	"Variable Label"	"Ausgrenzen der FPÖ"
"v6vpc9"	"Variable Label"	"nicht genannt"
"v6vpc9"	"1"	"genannt"
"v6wnka"	"Variable Label"	"W.N./K.A."
"v6wnka"	"Variable Label"	"nicht genannt"
"v6wnka"	"1"	"genannt"
"v8a"	"Variable Label"	"Austrian Airlines"
"v8a"	"1"	"ja"
"v8a"	"2"	"nein"
"v8a"	"3"	"W.N./K.A."
"v8b"	"Variable Label"	"Verbundgesellschaft"
"v8b"	"1"	"ja"
"v8b"	"2"	"nein"
"v8b"	"3"	"W.N./K.A."
"v8c"	"Variable Label"	"Bleiberger Bergwerksunion"
"v8c"	"1"	"ja"
"v8c"	"2"	"nein"
"v8c"	"3"	"W.N./K.A."
"v8d"	"Variable Label"	"Österr. Salinen AG"
"v8d"	"1"	"ja"
"v8d"	"2"	"nein"
"v8d"	"3"	"W.N./K.A."
"v8e"	"Variable Label"	"VOEST-Alpine"
"v8e"	"1"	"ja"
"v8e"	"2"	"nein"
"v8e"	"3"	"W.N./K.A."
"v8f"	"Variable Label"	"Österreichische Bundestheater"
"v8f"	"1"	"ja"
"v8f"	"2"	"nein"
"v8f"	"3"	"W.N./K.A."
"v8g"	"Variable Label"	"Tabak Austria"
"v8g"	"1"	"ja"
"v8g"	"2"	"nein"
"v8g"	"3"	"W.N./K.A."
"v8h"	"Variable Label"	"Österr. Staatsdruckerei"
"v8h"	"1"	"ja"
"v8h"	"2"	"nein"
"v8h"	"3"	"W.N./K.A."
"v8i"	"Variable Label"	"Post"
"v8i"	"1"	"ja"
"v8i"	"2"	"nein"
"v8i"	"3"	"W.N./K.A."
"version"	"Variable Label"	"AUSSDA archive version"
