variable	value	label
"P56_2"	"Variable Label"	"Auf welche Weise sorgen Sie (zusätzlich) für Ihre Altersversorgung? / Haus und Grundstückseigentum"
"P56_2"	",00"	"nicht genannt"
"P56_2"	"1,00"	"genannt"
"P56_3"	"Variable Label"	"Auf welche Weise sorgen Sie (zusätzlich) für Ihre Altersversorgung? / Eigentumswohnung"
"P56_3"	",00"	"nicht genannt"
"P56_3"	"1,00"	"genannt"
"P56_4"	"Variable Label"	"Auf welche Weise sorgen Sie (zusätzlich) für Ihre Altersversorgung? / Zusätzliche Versicherung"
"P56_4"	",00"	"nicht genannt"
"P56_4"	"1,00"	"genannt"
"P56_5"	"Variable Label"	"Auf welche Weise sorgen Sie (zusätzlich) für Ihre Altersversorgung? / Gar nichts"
"P56_5"	",00"	"nicht genannt"
"P56_5"	"1,00"	"genannt"
"P56_6"	"Variable Label"	"Auf welche Weise sorgen Sie (zusätzlich) für Ihre Altersversorgung? / Andere"
"P56_6"	",00"	"nicht genannt"
"P56_6"	"1,00"	"genannt"
"P57"	"Variable Label"	"Sind Sie der Meinung, dass die pensionierten Priester Gründe haben, sich ausgenutzt und verlassen zu fühlen?"
"P57"	"1,00"	"Ja, völlig"
"P57"	"2,00"	"Ja, teils"
"P57"	"3,00"	"Nein"
"P57"	"4,00"	"Unentschieden"
"P57"	"5,00"	"Nichts davon"
"P57"	"6,00"	"Anderes"
"P58A_1"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Glaubensverkündigung: Predigt"
"P58A_1"	"1,00"	"das kostet mich viel Zeit"
"P58A_1"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58A_1"	"3,00"	"das bereitet mir Probleme"
"P58A_2"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Glaubensverkündigung: Religionsunterricht"
"P58A_2"	"1,00"	"das kostet mich viel Zeit"
"P58A_2"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58A_2"	"3,00"	"das bereitet mir Probleme"
"P58A_3"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Glaubensverkündigung: Glaubensgespräche"
"P58A_3"	"1,00"	"das kostet mich viel Zeit"
"P58A_3"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58A_3"	"3,00"	"das bereitet mir Probleme"
"P58A_4"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Glaubensverkündigung: Bibelarbeit"
"P58A_4"	"1,00"	"das kostet mich viel Zeit"
"P58A_4"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58A_4"	"3,00"	"das bereitet mir Probleme"
"P58A_5"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Glaubensverkündigung: Pfarrexerzitien"
"P58A_5"	"1,00"	"das kostet mich viel Zeit"
"P58A_5"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58A_5"	"3,00"	"das bereitet mir Probleme"
"P58B_1"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Liturgisch-sakramentaler Dienst: Gemeindegottesdienst (samt Vorbereitung und Gestaltung)"
"P58B_1"	"1,00"	"das kostet mich viel Zeit"
"P58B_1"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58B_1"	"3,00"	"das bereitet mir Probleme"
"P58B_2"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Liturgisch-sakramentaler Dienst: Gruppengottesdienste"
"P58B_2"	"1,00"	"das kostet mich viel Zeit"
"P58B_2"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58B_2"	"3,00"	"das bereitet mir Probleme"
"P58B_3"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Liturgisch-sakramentaler Dienst: Verwaltung des Bußsakraments; Vorbereitung darauf"
"P58B_3"	"1,00"	"das kostet mich viel Zeit"
"P58B_3"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58B_3"	"3,00"	"das bereitet mir Probleme"
"P58B_4"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Liturgisch-sakramentaler Dienst: Vorbereitung auf Taufe"
"P58B_4"	"1,00"	"das kostet mich viel Zeit"
"P58B_4"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58B_4"	"3,00"	"das bereitet mir Probleme"
"P58B_5"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Liturgisch-sakramentaler Dienst: Vorbereitung auf Erstkommunion"
"P58B_5"	"1,00"	"das kostet mich viel Zeit"
"P58B_5"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58B_5"	"3,00"	"das bereitet mir Probleme"
"P58B_6"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Liturgisch-sakramentaler Dienst: Vorbereitung auf Firmung"
"P58B_6"	"1,00"	"das kostet mich viel Zeit"
"P58B_6"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58B_6"	"3,00"	"das bereitet mir Probleme"
"P58B_7"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Liturgisch-sakramentaler Dienst: Vorbereitung auf Ehe"
"P58B_7"	"1,00"	"das kostet mich viel Zeit"
"P58B_7"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58B_7"	"3,00"	"das bereitet mir Probleme"
"P58B_8"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Liturgisch-sakramentaler Dienst: Vorbereitung auf Beerdingungen"
"P58B_8"	"1,00"	"das kostet mich viel Zeit"
"P58B_8"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58B_8"	"3,00"	"das bereitet mir Probleme"
"P58C_1"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Gemeindedienst: Repräsentation und Leitung der Gemeinde"
"P58C_1"	"1,00"	"das kostet mich viel Zeit"
"P58C_1"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58C_1"	"3,00"	"das bereitet mir Probleme"
"P58C_2"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Gemeindedienst: Koordinierung der Mitarbeiter*innen"
"P58C_2"	"1,00"	"das kostet mich viel Zeit"
"P58C_2"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58C_2"	"3,00"	"das bereitet mir Probleme"
"P58C_3"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Gemeindedienst: Seelsorgliche Gespräche"
"P58C_3"	"1,00"	"das kostet mich viel Zeit"
"P58C_3"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58C_3"	"3,00"	"das bereitet mir Probleme"
"P58C_4"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Gemeindedienst: KInder und Jugendarbeit"
"P58C_4"	"1,00"	"das kostet mich viel Zeit"
"P58C_4"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58C_4"	"3,00"	"das bereitet mir Probleme"
"P58C_5"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Gemeindedienst: Hausbesuche"
"P58C_5"	"1,00"	"das kostet mich viel Zeit"
"P58C_5"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58C_5"	"3,00"	"das bereitet mir Probleme"
"P58C_6"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Gemeindedienst: Standes-, Gruppen-, Katholische Aktion, Verbandseelsorge"
"P58C_6"	"1,00"	"das kostet mich viel Zeit"
"P58C_6"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58C_6"	"3,00"	"das bereitet mir Probleme"
"P58C_7"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Gemeindedienst: Sorge für Alte und Kranke"
"P58C_7"	"1,00"	"das kostet mich viel Zeit"
"P58C_7"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58C_7"	"3,00"	"das bereitet mir Probleme"
"P58C_8"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Gemeindedienst: Sozial-karitative Aufgaben"
"P58C_8"	"1,00"	"das kostet mich viel Zeit"
"P58C_8"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58C_8"	"3,00"	"das bereitet mir Probleme"
"P58C_9"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Gemeindedienst: Andere"
"P58C_9"	"1,00"	"das kostet mich viel Zeit"
"P58C_9"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58C_9"	"3,00"	"das bereitet mir Probleme"
"P58D_1"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Sonstige Dienste: Verwaltungsarbeit, Kirchenbau, kirchlicher Gebäudebau"
"P58D_1"	"1,00"	"das kostet mich viel Zeit"
"P58D_1"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58D_1"	"3,00"	"das bereitet mir Probleme"
"P58D_2"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Sonstige Dienste: kirchliche Öffentlichkeitsarbeit"
"P58D_2"	"1,00"	"das kostet mich viel Zeit"
"P58D_2"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58D_2"	"3,00"	"das bereitet mir Probleme"
"P58D_3"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Sonstige Dienste: gesellschaftskritische und politische Aufgaben"
"P58D_3"	"1,00"	"das kostet mich viel Zeit"
"P58D_3"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58D_3"	"3,00"	"das bereitet mir Probleme"
"P58D_4"	"Variable Label"	"Wie viel Zeit wenden Sie für Ihre Tätigkeiten auf, und verursachen Ihnen diese Bereiche Probleme? / Sonstige Dienste: Andere"
"P58D_4"	"1,00"	"das kostet mich viel Zeit"
"P58D_4"	"2,00"	"dafür habe ich zu wenig Zeit"
"P58D_4"	"3,00"	"das bereitet mir Probleme"
"P59"	"Variable Label"	"Hindern Verwaltungsaufgaben Ihre Seelsorgearbeit?"
"P59"	"1,00"	"Ja, enorm"
"P59"	"2,00"	"Ja, teils"
"P59"	"3,00"	"Ja, manchmal"
"P59"	"4,00"	"Nein, das gehört zusammen"
"P59"	"5,00"	"Nein, ich habe wenig damit zu tun"
"P60_1"	"Variable Label"	"Worin sehen Sie die hauptsächlichen Hindernisse und Frustrationen für Ihr Leben und Ihre Tätigkeit? / Wandel in der gesellschaftlichen Stellung des Priesters"
"P60_1"	"1,00"	"stimme zu"
"P60_1"	"2,00"	"teilweise"
"P60_1"	"3,00"	"stimme nicht zu"
"P60_2"	"Variable Label"	"Worin sehen Sie die hauptsächlichen Hindernisse und Frustrationen für Ihr Leben und Ihre Tätigkeit? / Neue Stellung der Laien"
"P60_2"	"1,00"	"stimme zu"
"P60_2"	"2,00"	"teilweise"
"P60_2"	"3,00"	"stimme nicht zu"
"P60_3"	"Variable Label"	"Worin sehen Sie die hauptsächlichen Hindernisse und Frustrationen für Ihr Leben und Ihre Tätigkeit? / Zunehmende Säkularisierung"
"P60_3"	"1,00"	"stimme zu"
"P60_3"	"2,00"	"teilweise"
"P60_3"	"3,00"	"stimme nicht zu"
"P60_4"	"Variable Label"	"Worin sehen Sie die hauptsächlichen Hindernisse und Frustrationen für Ihr Leben und Ihre Tätigkeit? / Veraltete Pastoralstrukturen"
"P60_4"	"1,00"	"stimme zu"
"P60_4"	"2,00"	"teilweise"
"P60_4"	"3,00"	"stimme nicht zu"
"P60_5"	"Variable Label"	"Worin sehen Sie die hauptsächlichen Hindernisse und Frustrationen für Ihr Leben und Ihre Tätigkeit? / Überlebte Denkstrukturen in der Kirche"
"P60_5"	"1,00"	"stimme zu"
"P60_5"	"2,00"	"teilweise"
"P60_5"	"3,00"	"stimme nicht zu"
"P60_6"	"Variable Label"	"Worin sehen Sie die hauptsächlichen Hindernisse und Frustrationen für Ihr Leben und Ihre Tätigkeit? / Paternalistische Autoritätspraxis der Vorgesetzten aller Stufen"
"P60_6"	"1,00"	"stimme zu"
"P60_6"	"2,00"	"teilweise"
"P60_6"	"3,00"	"stimme nicht zu"
"P60_7"	"Variable Label"	"Worin sehen Sie die hauptsächlichen Hindernisse und Frustrationen für Ihr Leben und Ihre Tätigkeit? / Fehlende Zusammenarbeit in der Seelsorge"
"P60_7"	"1,00"	"stimme zu"
"P60_7"	"2,00"	"teilweise"
"P60_7"	"3,00"	"stimme nicht zu"
"P60_8"	"Variable Label"	"Worin sehen Sie die hauptsächlichen Hindernisse und Frustrationen für Ihr Leben und Ihre Tätigkeit? / Mangelnde Gemeinschaft, Brüderlichkeit"
"P60_8"	"1,00"	"stimme zu"
"P60_8"	"2,00"	"teilweise"
"P60_8"	"3,00"	"stimme nicht zu"
"P60_9"	"Variable Label"	"Worin sehen Sie die hauptsächlichen Hindernisse und Frustrationen für Ihr Leben und Ihre Tätigkeit? / Konservatismus der Gläubigen"
"P60_9"	"1,00"	"stimme zu"
"P60_9"	"2,00"	"teilweise"
"P60_9"	"3,00"	"stimme nicht zu"
"P60_10"	"Variable Label"	"Worin sehen Sie die hauptsächlichen Hindernisse und Frustrationen für Ihr Leben und Ihre Tätigkeit? / Andere"
"P60_10"	"1,00"	"stimme zu"
"P60_10"	"2,00"	"teilweise"
"P60_10"	"3,00"	"stimme nicht zu"
"P61"	"Variable Label"	"Welche Stellung nehmen Sie persönlich gegenüber den Ideen ein, welche von modernen Theolog*innen, Exeget*innen, Moraltheolog*innen usw. geäußert werden?"
"P61"	"1,00"	"Es ist nötig, sich und die Gläubigen vor dem gefährlichen Einfluss dieser Ideen zu schützen"
"P61"	"2,00"	"Am besten kümmert man sich nicht um diese Ideen"
"P61"	"3,00"	"Es genügt, diese Ideen einigermaßen zu kennen"
"P61"	"4,00"	"Es ist nötig, diese Ideen reflektiert aufzunehmen und sie nach Möglichkeit in die Seelsorgearbeit hineinzunehmen"
"P61"	"5,00"	"Schwer zu sagen"
"P61"	"6,00"	"Andere"
"P62_1"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / Religionsunterricht"
"P62_1"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_1"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P62_2"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / Glaubensunterweisung in den kirchlichen Kreisen und Gruppen"
"P62_2"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_2"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P62_3"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / Gemeindepredigt"
"P62_3"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_3"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P62_4"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / Gestaltung und Leitung des Gottesdienstes"
"P62_4"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_4"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P62_5"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / Austeilung der Eucharistie"
"P62_5"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_5"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P62_6"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / Krankenkommunion"
"P62_6"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_6"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P62_7"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / Krankensalbung"
"P62_7"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_7"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P62_8"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / Taufspendung"
"P62_8"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_8"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P62_9"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / Bußgottesdienste"
"P62_9"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_9"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P62_10"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / Trauungsassistenz"
"P62_10"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_10"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P62_11"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / Beerdigungen"
"P62_11"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_11"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P62_12"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / Hausbesuche"
"P62_12"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_12"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P62_13"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / Leitung der Pfarrei"
"P62_13"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_13"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P62_14"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / kirchliche Bautätigkeit"
"P62_14"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_14"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P62_15"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / Finanzverwaltung der Pfarrei"
"P62_15"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_15"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P62_16_new"	"Variable Label"	"Welche der folgenden Aufgaben sollen Ihrer Ansicht nach dem Priester vorbehalten werden und welche dürfen die Laien übernehmen? / Andere"
"P62_16_new"	"1,00"	"sollte nur dem Priester vorbehalten bleiben"
"P62_16_new"	"2,00"	"sollten Laien auch ohne Priester tun können"
"P63"	"Variable Label"	"In manchen Gemeinden arbeiten jetzt Priester und Laien zusammen. Halten Sie das für:"
"P63"	"1,00"	"Unbedingt notwendig"
"P63"	"2,00"	"Unbedingt notwendig, aber finanziell unmöglich"
"P63"	"3,00"	"Nicht notwendig"
"P63"	"4,00"	"Erdniedrigt die Position der Priester"
"P63"	"5,00"	"Ich habe keine Meinung und Erfahrungen"
"P63"	"6,00"	"Schwer zu sagen"
"P63"	"7,00"	"Andere"
"P64"	"Variable Label"	"Ist es mühsam, geeignete Laien für die Mitarbeit in der Seelsorge zu gewinnen?"
"P64"	"1,00"	"Ich will keine"
"P64"	"2,00"	"Ich habe keine Erfahrungen damit"
"P64"	"3,00"	"Es gibt keine Tradition"
"P64"	"4,00"	"Es ist sehr schwer, jemanden zu finden"
"P64"	"5,00"	"Die Laien distanzieren sich"
"P64"	"6,00"	"Es ist möglich, wenn der Preister will"
"P64"	"7,00"	"Ich habe viele Mitarbeiter*innen und es gibt keine Probleme neue zu werben"
"P64"	"8,00"	"Andere"
"P65"	"Variable Label"	"Wie finden Sie persönlichen Kontakt zu den Ihnen anvertrauten Menschen?"
"P65"	"1,00"	"Sehr leicht"
"P65"	"2,00"	"Leicht"
"P65"	"3,00"	"Ganz normal, problemlos"
"P65"	"4,00"	"Ziemlich schwer"
"P65"	"5,00"	"Schwer"
"P65"	"6,00"	"Andere"
"P66"	"Variable Label"	"Haben Sie Schwierigkeiten oder Probleme mit einzelnen Pfarrgemeindemitgliedern?"
"P66"	"1,00"	"Ja, oft"
"P66"	"2,00"	"Ja, macnhmal"
"P66"	"3,00"	"Sehr selten"
"P66"	"4,00"	"Überhaupt keine"
"P66"	"5,00"	"Andere"
"P67"	"Variable Label"	"Gibt es in der Pfarre, in der Sie arbeiten, einen Pfarrgemeinderat?"
"P67"	"1,00"	"Ja, gibt es"
"P67"	"2,00"	"Nein"
"P67"	"3,00"	"keine Angabe"
"P68"	"Variable Label"	"Wie ist Ihre Erfahrung mit dem Pfarrgemeinderat?"
"P68"	"1,00"	"Sehr gut"
"P68"	"2,00"	"Gut"
"P68"	"3,00"	"Schlecht"
"P68"	"4,00"	"keine Angabe"
"P69"	"Variable Label"	"Decken sich Ihre Tätigkeiten mit dem, was Sie sich im Priesterseminar unter einem Leben als Priester vorstellten?"
"P69"	"1,00"	"Ja, voll und ganz"
"P69"	"2,00"	"Im Großen und Ganzen"
"P69"	"3,00"	"Nur wenig"
"P69"	"4,00"	"Nein, überhaupt nicht"
"P69"	"5,00"	"Andere"
"P70"	"Variable Label"	"Sind Sie gefühlsmäßig mit der Pfarrgemeinde verbunden, in der Sie arbeiten?"
"P70"	"1,00"	"Sehr stark"
"P70"	"2,00"	"Stark"
"P70"	"3,00"	"Ganz normal"
"P70"	"4,00"	"Schwach"
"P70"	"5,00"	"Ohne Engagement, gleichgültig"
"P70"	"6,00"	"Schwer zu sagen"
"P71"	"Variable Label"	"Haben Sie den Eindruck, dass Ihre Arbeit bei Vorgesetzten genügend Anerkennung findet?"
"P71"	"1,00"	"Ja, voll und ganz"
"P71"	"2,00"	"Teilweise"
"P71"	"3,00"	"Wenig"
"P71"	"4,00"	"Nein"
"P71"	"5,00"	"Schwer zu sagen"
"P72"	"Variable Label"	"Und findet Ihre Arbeit Anerkennung in der Gemeinde?"
"P72"	"1,00"	"Ja, voll und ganz"
"P72"	"2,00"	"Teilweise"
"P72"	"3,00"	"Wenig"
"P72"	"4,00"	"Nein"
"P72"	"5,00"	"Schwer zu sagen"
"P73"	"Variable Label"	"Wessen Anerkennung ist Ihnen wichtiger?"
"P73"	"1,00"	"Die der Vorgesetzten"
"P73"	"2,00"	"Jene der Gemeinde"
"P73"	"3,00"	"Die Anerkennung beider ist mir wichtig"
"P73"	"4,00"	"Anerkennung ist mir nicht wichtig"
"P73"	"5,00"	"Schwer zu sagen"
"P74"	"Variable Label"	"Würden Sie sagen, dass Sie mit Ihrer Tätigkeit zufrieden sind?"
"P74"	"1,00"	"Ja, sehr zufrieden"
"P74"	"2,00"	"Zufrieden"
"P74"	"3,00"	"Teilweise zufrieden"
"P74"	"4,00"	"Unzufrieden"
"P74"	"5,00"	"Sehr unzufrieden"
"P74"	"6,00"	"Andere"
"P75"	"Variable Label"	"Würden Sie heute noch mal Priester werden?"
"P75"	"1,00"	"Sicher ja"
"P75"	"2,00"	"Vielleicht, unentschieden, schwer zu sagen"
"P75"	"3,00"	"Nein, sicher nicht"
"P76"	"Variable Label"	"Würden Sie Ihr Aufgabengebiet unter heutigen Umständen gern wechseln?"
"P76"	"1,00"	"Ja, ich möchte in die Pfarrseelsorge gehen"
"P76"	"2,00"	"Ja, ich möchte in die kategoriale Seelsorge gehen"
"P76"	"3,00"	"Ja, ich möchte nur Religionslehrer sein"
"P76"	"4,00"	"Ja, ich möchte in die Mission gehen"
"P76"	"5,00"	"Ja, ich möchte in einen Orden eintreten"
"P76"	"6,00"	"Ja, ich möchte einen weltlichen Beruf übernehmen"
"P76"	"7,00"	"Ja, ich möchte in Ruhestand treten"
"P76"	"8,00"	"Ja, andere"
"P77"	"Variable Label"	"Haben Sie Enttäuschungen erfahren?"
"P77"	"1,00"	"Ja, ein paar Mal"
"P77"	"2,00"	"Vorübergehend"
"P77"	"3,00"	"Keine Enttäuschungen erfahren"
"P77"	"4,00"	"Andere"
"P78"	"Variable Label"	"Führten diese Enttäuschungen zu Glaubenskrisen?"
"P78"	"1,00"	"Ein paar Mal"
"P78"	"2,00"	"Vorübergehend"
"P78"	"3,00"	"Keine"
"P78"	"4,00"	"Andere"
"P79_1"	"Variable Label"	"Grund der Enttäuschungen: Enttäuschung, weil Aufgaben nicht gewachsen, Erfolglosigkeit"
"P79_1"	",00"	"nicht genannt"
"P79_1"	"1,00"	"genannt"
"P79_2"	"Variable Label"	"Grund der Enttäuschungen: Enttäuscht durch Einsamkeit, Zölibat, etc."
"P79_2"	",00"	"nicht genannt"
"P79_2"	"1,00"	"genannt"
"P79_3"	"Variable Label"	"Grund der Enttäuschungen: Wandel in der gesellschaftlichen Stellung des Priesters"
"P79_3"	",00"	"nicht genannt"
"P79_3"	"1,00"	"genannt"
"P79_4"	"Variable Label"	"Grund der Enttäuschungen: Belastung mit zu vielen Aufgaben"
"P79_4"	",00"	"nicht genannt"
"P79_4"	"1,00"	"genannt"
"P79_5"	"Variable Label"	"Grund der Enttäuschungen: Patriarchale Autoritätspraxis bei Vorgesetzten aller Stufen"
"P79_5"	",00"	"nicht genannt"
"P79_5"	"1,00"	"genannt"
"P79_6"	"Variable Label"	"Grund der Enttäuschungen: Mangelnde Brüderlichkeit mit den Priestern"
"P79_6"	",00"	"nicht genannt"
"P79_6"	"1,00"	"genannt"
"P79_7"	"Variable Label"	"Grund der Enttäuschungen: Fehlende Zusammenarbeit in der Seelsorge"
"P79_7"	",00"	"nicht genannt"
"P79_7"	"1,00"	"genannt"
"P79_8"	"Variable Label"	"Grund der Enttäuschungen: Andere"
"P79_8"	",00"	"nicht genannt"
"P79_8"	"1,00"	"genannt"
"P80_1"	"Variable Label"	"Was ist für Sie besonders wertvoll, um die Schwierigkeiten in Ihrer Tätigkeit zu bewältigen? Bitte wählen und orden Sie die wichtigsten Punkte von 1 bis 3 / erste Stelle"
"P80_1"	"1,00"	"Gebet, tieferes geistliches Leben"
"P80_1"	"2,00"	"Priesterliche Exerzitien"
"P80_1"	"3,00"	"Teamarbeit mit Mitbrüdern"
"P80_1"	"4,00"	"Teamarbeit mit Laien"
