variable	value	Label
"q48_2"	"Variable Label"	"Kunst sollte eingeschränkt werden, wenn Gruppen beleidigt werden"
"q48_2"	"1"	"stimme sehr zu"
"q48_2"	"2"	"stimme eher zu"
"q48_2"	"3"	"stimme eher nicht zu"
"q48_2"	"4"	"stimme gar nicht zu"
"q48_2"	"5"	"keine Angabe"
"q48_3"	"Variable Label"	"Demokratie ist ohne freie Kunst nicht denkbar"
"q48_3"	"1"	"stimme sehr zu"
"q48_3"	"2"	"stimme eher zu"
"q48_3"	"3"	"stimme eher nicht zu"
"q48_3"	"4"	"stimme gar nicht zu"
"q48_3"	"5"	"keine Angabe"
"q48_4"	"Variable Label"	"Demokratie ist Voraussetzung für den Erhalt der Vielfalt"
"q48_4"	"1"	"stimme sehr zu"
"q48_4"	"2"	"stimme eher zu"
"q48_4"	"3"	"stimme eher nicht zu"
"q48_4"	"4"	"stimme gar nicht zu"
"q48_4"	"5"	"keine Angabe"
"q5"	"Variable Label"	"Informationen über die österreichische Innenpolitik aus Medien"
"q5"	"1"	"mehrmals täglich"
"q5"	"2"	"praktisch täglich"
"q5"	"3"	"mehrmals pro Woche"
"q5"	"4"	"einmal pro Woche"
"q5"	"5"	"seltener"
"q5"	"6"	"praktisch nie"
"q5"	"7"	"keine Angabe"
"q6"	"Variable Label"	"Zustimmung Aussagen zur Politik in Österreich"
"q6"	"1"	"Das politische System in Österreich funktioniert alles in allem recht gut."
"q6"	"2"	"Das politische System in Österreich muss grundlegend umgebaut werden."
"q7_1"	"Variable Label"	"Politische Entscheidungen: von Politikern getroffen werden, die gewählt sind."
"q7_1"	"1"	"eignet sich sehr"
"q7_1"	"2"	"eignet sich eher schon"
"q7_1"	"3"	"eignet sich eher nicht"
"q7_1"	"4"	"eignet sich gar nicht"
"q7_1"	"5"	"keine Angabe"
"q7_2"	"Variable Label"	"Politische Entscheidungen: vom Volk direkt getroffen werden."
"q7_2"	"1"	"eignet sich sehr"
"q7_2"	"2"	"eignet sich eher schon"
"q7_2"	"3"	"eignet sich eher nicht"
"q7_2"	"4"	"eignet sich gar nicht"
"q7_2"	"5"	"keine Angabe"
"q7_3"	"Variable Label"	"Politische Entscheidungen: von Experten getroffen werden."
"q7_3"	"1"	"eignet sich sehr"
"q7_3"	"2"	"eignet sich eher schon"
"q7_3"	"3"	"eignet sich eher nicht"
"q7_3"	"4"	"eignet sich gar nicht"
"q7_3"	"5"	"keine Angabe"
"q7_4"	"Variable Label"	"Politische Entscheidungen: von einer Person allein getroffen werden."
"q7_4"	"1"	"eignet sich sehr"
"q7_4"	"2"	"eignet sich eher schon"
"q7_4"	"3"	"eignet sich eher nicht"
"q7_4"	"4"	"eignet sich gar nicht"
"q7_4"	"5"	"keine Angabe"
"q8"	"Variable Label"	"Funktionieren der Demokratie"
"q8"	"1"	"sehr gut"
"q8"	"2"	"eher gut"
"q8"	"3"	"eher schlecht"
"q8"	"4"	"sehr schlecht"
"q8"	"5"	"keine Angabe"
"q9_1"	"Variable Label"	"Demokratie besser als jede andere Regierungsform."
"q9_1"	"1"	"stimme sehr zu"
"q9_1"	"2"	"stimme eher zu"
"q9_1"	"3"	"stimme eher nicht zu"
"q9_1"	"4"	"stimme gar nicht zu"
"q9_1"	"5"	"keine Angabe"
"q9_2"	"Variable Label"	"Demokratie in Österreich ist gefestigt und kann auch Krisen gut überstehen."
"q9_2"	"1"	"stimme sehr zu"
"q9_2"	"2"	"stimme eher zu"
"q9_2"	"3"	"stimme eher nicht zu"
"q9_2"	"4"	"stimme gar nicht zu"
"q9_2"	"5"	"keine Angabe"
"quelle"	"Variable Label"	"Datenherkunft"
"quelle"	"1"	"online"
"quelle"	"2"	"Telefon"
"r"	"Variable Label"	"Ist Ihre Mutter in Österreich geboren?"
"r"	"1"	"ja"
"r"	"2"	"nein"
"r"	"3"	"keine Angabe"
"s"	"Variable Label"	"Ist Ihr Vater in Österreich geboren?"
"s"	"1"	"ja"
"s"	"2"	"nein"
"s"	"3"	"keine Angabe"
"t"	"Variable Label"	"Einordung politische links-rechts-Skala"
"t"	"0"	"sehr weit links"
"t"	"10"	"sehr weit rechts"
"t"	"11"	"keine Angabe"
"u"	"Variable Label"	"Sind Sie aktuell bei Nationalratswahlen in Österreich wahlberechtigt?"
"u"	"1"	"ja"
"u"	"2"	"nein"
"urbanisierung_ec"	"Variable Label"	"Urbanisierungsgrad der Heimatgemeinde (Europ. Kommission)"
"urbanisierung_ec"	"1"	"städtisch"
"urbanisierung_ec"	"2"	"mittel"
"urbanisierung_ec"	"3"	"ländlich"
"v"	"Variable Label"	"Sonntagsfrage Nationalratswahlen"
"v"	"1"	"ÖVP"
"v"	"2"	"SPÖ"
"v"	"3"	"FPÖ"
"v"	"4"	"GRÜNE"
"v"	"5"	"NEOS"
"v"	"6"	"KPÖ"
"v"	"7"	"MFG"
"v"	"8"	"andere"
"v"	"9"	"keine"
"v"	"10"	"würde nicht wählen gehen"
"v"	"11"	"würde ungültig wählen"
"v"	"12"	"das weiß ich derzeit nicht"
"version"	"Variable Label"	"AUSSDA archive version"
"w"	"Variable Label"	"Welche Partei käme noch am ehesten für Sie in Frage?"
"w"	"1"	"ÖVP"
"w"	"2"	"SPÖ"
"w"	"3"	"FPÖ"
"w"	"4"	"GRÜNE"
"w"	"5"	"NEOS"
"w"	"6"	"KPÖ"
"w"	"7"	"MFG"
"w"	"8"	"andere"
"w"	"9"	"keine"
"w"	"10"	"würde nicht wählen gehen"
