variable	value	Label
"v29"	"7"	"Vorarlberg"
"v29"	"8"	"Steiermark"
"v29"	"9"	"Kärnten"
"v2a"	"Variable Label"	"Unselbständig erwerbstätig?"
"v2a"	"1"	"Ja"
"v2a"	"2"	"Nein"
"v2b"	"Variable Label"	"Arbeitslos?"
"v2b"	"1"	"Ja"
"v2b"	"2"	"Nein"
"v2c"	"Variable Label"	"Dauer der Arbeitslosigkeit"
"v3"	"Variable Label"	"Arbeiten Sie?"
"v3"	"1"	"Vollzeit"
"v3"	"2"	"Teilzeit"
"v4neu"	"Variable Label"	"Tätigkeit"
"v4neu"	"1"	"in Ausbildung (Schule, Lehre, Uni)"
"v4neu"	"2"	"HilfsarbeiterIn"
"v4neu"	"3"	"FacharbeiterIn"
"v4neu"	"4"	"Angestellte/r"
"v4neu"	"5"	"Beamtin/er"
"v4neu"	"6"	"Anderes"
"v5neu"	"Variable Label"	"Letzte berufliche Position:"
"v5neu"	"1"	"einfache Mitarbeit"
"v5neu"	"2"	"qualifiziert"
"v5neu"	"3"	"leitend"
"v6neu"	"Variable Label"	"Wie viele Jahre erwerbstätig?"
"v7neu"	"Variable Label"	"Wie viele Jahre bei Arbeitgeber?"
"v8neu"	"Variable Label"	"Gewünschtes Pensionsalter:"
"v9neu"	"Variable Label"	"Personen im Betrieb?"
"v9neu"	"1"	"bis 10"
"v9neu"	"2"	"11-50"
"v9neu"	"3"	"51-100"
"v9neu"	"4"	"101-250"
"v9neu"	"5"	"251-500"
"v9neu"	"6"	"über 500"
"version"	"Variable Label"	"AUSSDA archive version"
