variable	value	label
"i_isco2"	"94"	"Hilfskräfte in der Nahrungsmittelzubereitung"
"i_isco2"	"95"	"Straßenhändlerinnen und Straßenhändler und auf der Straße arbeitende Dienstleistungskräfte"
"i_isco2"	"96"	"Abfallentsorgungsarbeiterinnen und Abfallentsorgungsarbeiter und sonstige Hilfsarbeitskräfte"
"i_isco3"	"Variable Label"	"Letzte Arbeit Ausland: Berufsuntergruppen (ISCO08)"
"i_isco3"	"-7"	"Hausfrau"
"i_isco3"	"-6"	"nicht gearbeitet/arbeitslos"
"i_isco3"	"-5"	"in Ausbildung"
"i_isco3"	"11"	"Offiziere in regulären Streitkräften"
"i_isco3"	"21"	"Unteroffiziere in regulären Streitkräften"
"i_isco3"	"31"	"Angehörige der regulären Streitkräfte in sonstigen Rängen"
"i_isco3"	"111"	"Angehörige gesetzgebender Körperschaften und leitende Verwaltungsbedienstete"
"i_isco3"	"112"	"Geschäftsführerinnen und Geschäftsführer und Vorstände"
"i_isco3"	"121"	"Führungskräfte in der betrieblichen Verwaltung und in unternehmensbezogenen Dienstleistungen"
"i_isco3"	"122"	"Führungskräfte in Vertrieb, Marketing und Entwicklung"
"i_isco3"	"131"	"Führungskräfte in der Produktion in Land- und Forstwirtschaft und Fischerei"
"i_isco3"	"132"	"Führungskräfte in der Produktion bei der Herstellung von Waren, im Bergbau und im Bau sowie in der Logistik"
"i_isco3"	"133"	"Führungskräfte in der Erbringung von Dienstleistungen im Bereich Informations- und Kommunikationstechnologie"
"i_isco3"	"134"	"Führungskräfte in der Erbringung von speziellen Dienstleistungen"
"i_isco3"	"141"	"Führungskräfte in Hotels und Restaurants"
"i_isco3"	"142"	"Führungskräfte in Groß- und Einzelhandel"
"i_isco3"	"143"	"Führungskräfte in der Erbringung sonstiger Dienstleistungen"
"i_isco3"	"211"	"Physikerinnen und Physiker, Chemikerinnen und Chemiker, Geologinnen und Geologen und verwandte Berufe"
"i_isco3"	"212"	"Mathematikerinnen und Mathematiker, Versicherungsmathematikerinnen und Versicherungsmathematiker und Statistikerinnen un"
"i_isco3"	"213"	"Biowissenschaftlerinnen und Biowissenschaftler"
"i_isco3"	"214"	"Ingenieurwissenschaftlerinnen und Ingenieurwissenschaftler (ohne Elektrotechnik, Elektronik und Telekommunikation)"
"i_isco3"	"215"	"Ingenieurinnen und Ingenieure in den Bereichen Elektrotechnik, Elektronik und Telekommunikationstechnik"
"i_isco3"	"216"	"Architektinnen und Architekten, Raum-, Stadt- und Verkehrsplanerinnen und -planer, Vermessungsingenieurinnen und Vermess"
"i_isco3"	"221"	"Ärztinnen und Ärzte"
"i_isco3"	"222"	"Akademische und vergleichbare Krankenpflege- und Geburtshilfefachkräfte"
"i_isco3"	"223"	"Akademische und vergleichbare Fachkräfte in der traditionellen und komplementären Medizin"
"i_isco3"	"224"	"Feldscherinnen und Feldscher und vergleichbare paramedizinische Praktikerinnen und Praktiker"
"i_isco3"	"225"	"Tierärztinnen und Tierärzte"
"i_isco3"	"226"	"Sonstige akademische und verwandte Gesundheitsberufe"
"i_isco3"	"231"	"Universitäts- und Hochschullehrerinnen und -lehrer"
"i_isco3"	"232"	"Lehrkräfte im Bereich Berufsbildung"
"i_isco3"	"233"	"Lehrkräfte im Sekundarbereich"
"i_isco3"	"234"	"Lehrkräfte im Primar- und Vorschulbereich"
"i_isco3"	"235"	"Sonstige Lehrkräfte"
"i_isco3"	"241"	"Akademische und vergleichbare Fachkräfte im Bereich Finanzen"
"i_isco3"	"242"	"Akademische und vergleichbare Fachkräfte in der betrieblichen Verwaltung"
"i_isco3"	"243"	"Akademische und vergleichbare Fachkräfte in Vertrieb, Marketing und Öffentlichkeitsarbeit"
"i_isco3"	"251"	"Entwicklerinnen und Entwickler und Analytikerinnen und Analytiker von Software und Anwendungen"
"i_isco3"	"252"	"Akademische und vergleichbare Fachkräfte für Datenbanken und Netzwerke"
"i_isco3"	"261"	"Juristinnen und Juristen"
"i_isco3"	"262"	"Archiv-, Bibliotheks- und Museumswissenschaftlerinnen und -wissenschaftler"
"i_isco3"	"263"	"Sozialwissenschaftlerinnen und Sozialwissenschaftler, Geistliche und Seelsorgerinnen und Seelsorger"
"i_isco3"	"264"	"Autorinnen und Autoren, Journalistinnen und Journalisten und Linguistinnen und Linguisten"
"i_isco3"	"265"	"Bildende und darstellende Künstlerinnen und Künstler"
"i_isco3"	"311"	"Material- und ingenieurtechnische Fachkräfte"
"i_isco3"	"312"	"Produktionsleiterinnen und Produktionsleiter im Bergbau, bei der Herstellung von Waren und im Bau"
"i_isco3"	"313"	"Technikerinnen und Techniker in der Prozesssteuerung"
"i_isco3"	"314"	"Biotechnikerinnen und Biotechniker und verwandte technische Berufe"
"i_isco3"	"315"	"Schiffsführerinnen und Schiffsführer, Flugzeugführerinnen und Flugzeugführer und verwandte Berufe"
"i_isco3"	"321"	"Medizinische und pharmazeutische Fachberufe"
"i_isco3"	"322"	"Nicht akademische Krankenpflege- und Geburtshilfefachkräfte"
"i_isco3"	"323"	"Nicht akademische Fachkräfte in traditioneller und komplementärer Medizin"
"i_isco3"	"324"	"Veterinärmedizinische Fachkräfte und Assistentinnen und Assistenten"
"i_isco3"	"325"	"Sonstige Assistenzberufe im Gesundheitswesen"
"i_isco3"	"331"	"Nicht akademische Fachkräfte im Bereich Finanzen und mathematische Verfahren"
"i_isco3"	"332"	"Vertriebsagentinnen und Vertriebsagenten, Einkäuferinnen und Einkäufer und Handelsmaklerinnen und Handelsmakler"
"i_isco3"	"333"	"Fachkräfte für unternehmensbezogene Dienstleistungen"
"i_isco3"	"334"	"Sekretariatsfachkräfte"
"i_isco3"	"335"	"Fachkräfte in der öffentlichen Verwaltung"
"i_isco3"	"341"	"Nicht akademische, juristische, sozialpflegerische und religiöse Berufe"
"i_isco3"	"342"	"Fachkräfte im Bereich Sport und Fitness"
"i_isco3"	"343"	"Fachkräfte in Gestaltung und Kultur sowie Küchenchefinnen und Küchenchefs"
"i_isco3"	"351"	"Technikerinnen und Techniker für den Betrieb von Informations- und Kommunikationstechnologie und für die Anwenderbetre"
"i_isco3"	"352"	"Telekommunikations- und Rundfunktechnikerinnen und -techniker"
"i_isco3"	"411"	"Allgemeine Bürokräfte"
"i_isco3"	"412"	"Sekretariatskräfte (allgemein)"
"i_isco3"	"413"	"Schreibkräfte und Datenerfasserinnen und Datenerfasser"
"i_isco3"	"421"	"Schalterbedienstete, Inkassobeauftragte und verwandte Berufe"
"i_isco3"	"422"	"Berufe im Bereich Kundeninformation"
"i_isco3"	"431"	"Bürokräfte im Finanz- und Rechnungswesen und in der Statistik"
"i_isco3"	"432"	"Bürokräfte im Bereich Materialwirtschaft und Transport und verwandte Berufe"
"i_isco3"	"441"	"Sonstige Bürokräfte und verwandte Berufe"
"i_isco3"	"511"	"Reisebegleiterinnen und Reisebegleiter, Schaffnerinnen und Schaffner und Reiseleiterinnen und Reiseleiter"
"i_isco3"	"512"	"Köchinnen und Köche"
"i_isco3"	"513"	"Kellnerinnen und Kellner und Barkeeperinnen und Barkeeper"
"i_isco3"	"514"	"Friseurinnen und Friseure, Kosmetikerinnen und Kosmetiker und verwandte Berufe"
"i_isco3"	"515"	"Hauswartinnen und Hauswarte und Hauswirtschaftsleiterinnen und Hauswirtschaftsleiter"
"i_isco3"	"516"	"Sonstige Berufe im Bereich personenbezogener Dienstleistungen"
"i_isco3"	"521"	"Straßen- und Marktverkäuferinnen und -verkäufer"
"i_isco3"	"522"	"Verkaufskräfte in Handelsgeschäften"
"i_isco3"	"523"	"Kassierinnen und Kassierer und Kartenverkäuferinnen und Kartenverkäufer"
"i_isco3"	"524"	"Sonstige Verkaufskräfte"
"i_isco3"	"531"	"Kinder- und Lernbetreuerinnen und -betreuer"
"i_isco3"	"532"	"Betreuungsberufe im Gesundheitswesen"
"i_isco3"	"541"	"Schutzkräfte und Sicherheitsbedienstete"
"i_isco3"	"611"	"Gärtnerinnen und Gärtner und Ackerbäuerinnen und Ackerbauern"
"i_isco3"	"612"	"Tierhalterinnen und Tierhalter"
"i_isco3"	"613"	"Landwirtinnen und Landwirte mit Ackerbau und Tierhaltung (ohne ausgeprägten Schwerpunkt)"
"i_isco3"	"621"	"Forstarbeitskräfte und verwandte Berufe"
"i_isco3"	"622"	"Fischerinnen und Fischer, Jägerinnen und Jäger und Fallenstellerinnen und Fallensteller"
"i_isco3"	"631"	"Ackerbäuerinnen und Ackerbauern für den Eigenbedarf"
"i_isco3"	"632"	"Nutztierhalterinnen und Nutztierhalter für den Eigenbedarf"
"i_isco3"	"633"	"Ackerbäuerinnen und Ackerbauern und Nutztierhalterinnen und Nutztierhalter (ohne ausgeprägten Schwerpunkt) für den Ei"
"i_isco3"	"634"	"Fischerinnen und Fischer, Jägerinnen und Jäger, Fallenstellerinnen und Fallensteller und Sammlerinnen und Sammler für"
"i_isco3"	"711"	"Baukonstruktions- und verwandte Berufe"
"i_isco3"	"712"	"Ausbaufachkräfte und verwandte Berufe"
"i_isco3"	"713"	"Malerinnen und Maler, Gebäudereinigerinnen und Gebäudereiniger und verwandte Berufe"
"i_isco3"	"721"	"Blechkaltverformerinnen und Blechkaltverformer, Baumetallverformerinnen und Baumetallverformer, Formerinnen und Former ("
"i_isco3"	"722"	"Grobschmiedinnen und Grobschmiede, Werkzeugmechanikerinnen und Werkzeugmechaniker und verwandte Berufe"
"i_isco3"	"723"	"Maschinenmechanikerinnen und Maschinenmechaniker und -schlosserinnen und -schlosser"
"i_isco3"	"731"	"Präzisionshandwerkerinnen und Präzisionshandwerker und kunsthandwerkliche Berufe"
"i_isco3"	"732"	"Druckhandwerkerinnen und Druckhandwerker"
"i_isco3"	"741"	"Elektroinstallateurinnen und Elektroinstallateure und -mechanikerinnen und -mechaniker"
"i_isco3"	"742"	"Installateurinnen und Installateure und Mechanikerinnen und Mechaniker für Elektronik und Telekommunikationstechnik"
"i_isco3"	"751"	"Berufe in der Nahrungsmittelverarbeitung und verwandte handwerkliche Fachkräfte"
"i_isco3"	"752"	"Holzbearbeiterinnen und Holzbearbeiter, Möbeltischlerinnen und Möbeltischler und verwandte Berufe"
"i_isco3"	"753"	"Berufe der Bekleidungsherstellung und verwandte Berufe"
"i_isco3"	"754"	"Sonstige Handwerks- und verwandte Berufe"
"i_isco3"	"811"	"Bedienerinnen und Bediener von Anlagen für den Bergbau und die Mineralaufbereitung"
"i_isco3"	"812"	"Bedienerinnen und Bediener von Anlagen in der Metallerzeugung, -umformung und -veredlung"
"i_isco3"	"813"	"Bedienerinnen und Bediener von Anlagen und Maschinen für chemische und fotografische Erzeugnisse"
"i_isco3"	"814"	"Bedienerinnen und Bediener von Maschinen zur Herstellung von Gummi-, Kunststoff- und Papierwaren"
"i_isco3"	"815"	"Bedienerinnen und Bediener von Maschinen zur Herstellung von Textil-, Pelz- und Lederwaren"
"i_isco3"	"816"	"Bedienerinnen und Bediener von Maschinen zur Herstellung von Nahrungs- und Genussmitteln"
"i_isco3"	"817"	"Bedienerinnen und Bediener von Anlagen zur Holzaufbereitung und Papierherstellung"
"i_isco3"	"818"	"Bedienerinnen und Bediener sonstiger stationärer Anlagen und Maschinen"
"i_isco3"	"821"	"Montageberufe"
"i_isco3"	"831"	"Lokomotivführerinnen und Lokomotivführer und verwandte Berufe"
"i_isco3"	"832"	"Kraftfahrzeugführerinnen und Kraftfahrzeugführer"
"i_isco3"	"833"	"Fahrerinnen und Fahrer schwerer Lastkraftwagen und Busse"
"i_isco3"	"834"	"Bedienerinnen und Bediener mobiler Anlagen"
"i_isco3"	"835"	"Deckspersonal auf Schiffen und verwandte Berufe"
"i_isco3"	"911"	"Reinigungspersonal und Hilfskräfte in Privathaushalten, Hotels und Büros"
"i_isco3"	"912"	"Reinigungspersonal für Fahrzeuge, Fenster, Wäsche und sonstige manuelle Reinigungsberufe"
"i_isco3"	"921"	"Hilfsarbeiterinnen und Hilfsarbeiter in der Land- und Forstwirtschaft und Fischerei"
"i_isco3"	"931"	"Hilfsarbeiterinnen und Hilfsarbeiter im Bergbau und im Bau"
"i_isco3"	"932"	"Hilfsarbeiterinnen und Hilfsarbeiter bei der Herstellung von Waren"
"i_isco3"	"933"	"Hilfsarbeiterinnen und Hilfsarbeiter in Transport und Lagerei"
"i_isco3"	"941"	"Hilfskräfte in der Nahrungsmittelzubereitung"
"i_isco3"	"951"	"Auf der Straße arbeitende Dienstleistungskräfte und verwandte Berufe"
"i_isco3"	"952"	"Straßenverkäuferinnen und Straßenverkäufer (ohne Lebensmittel)"
"i_isco3"	"961"	"Abfallentsorgungsarbeiterinnen und Abfallentsorgungsarbeiter"
"i_isco3"	"962"	"Sonstige Hilfsarbeitskräfte"
"i1"	"Variable Label"	"Letzte Arbeit Ausland: bezahlt"
"i1"	"0"	"nein"
"i1"	"1"	"ja"
"i2"	"Variable Label"	"Letzte Arbeit Ausland: können"
"i2"	"0"	"nein"
"i2"	"1"	"teilweise"
"i2"	"2"	"ja"
"i3"	"Variable Label"	"Letzte Arbeit Ausland: wie erlernt"
"i3"	"1"	"bereits besprochene Ausbildung"
"i3"	"2"	"anders gelernt"
"i3_2"	"Variable Label"	"Letzte Arbeit Ausland: anders erlernt"
"i3_2"	"-2"	"keine Angabe"
"i3_2"	"1"	"Ausbildung"
"i3_2"	"2"	"selbst/durch Erfahrung"
"i3_2"	"3"	"bei der Arbeit/Einschulung"
"i3_2"	"4"	"Bekannte"
"i3_2"	"5"	"Kurs"
"i3_2"	"6"	"Verwandte"
"i5"	"Variable Label"	"Letzte Arbeit Ausland: Ausbildungsbezug"
"i5"	"0"	"nein"
"i5"	"1"	"ja"
"i6"	"Variable Label"	"Letzte Arbeit Ausland: der Qualifikation entsprechend"
"i6"	"1"	"ja"
"i6"	"2"	"Nein, ich hatte für diese Arbeit nicht die richtige Ausbildung"
"i6"	"3"	"Nein, ich hatte eine höhere Ausbildung oder mehr Arbeitserfahrung"
"i7_lerndauer"	"Variable Label"	"Letzte Arbeit Ausland: Lerndauer (Jahre)"
"i8_dauer"	"Variable Label"	"Letzte Arbeit Ausland: Dauer Erwerbsverhältnis (Jahre)"
"i9_1"	"Variable Label"	"Letzte Arbeit Ausland: Ende Jahr"
"i9_2"	"Variable Label"	"Letzte Arbeit Ausland: Ende Monat"
"i9_3"	"Variable Label"	"Letzte Arbeit Ausland: weiterhin"
"i9_3"	"0"	"nein"
"i9_3"	"1"	"ja"
"i10"	"Variable Label"	"Letzte Arbeit Ausland: Grund Ende"
"i10"	"1"	"Krieg, Konflikt, Verfolgung, Bedrohung"
"i10"	"2"	"Weiterreise"
"i10"	"4"	"Kündigung durch den Arbeitgeber"
"i10"	"5"	"Ich habe gekündigt"
"i10"	"99"	"sonstiges"
"j_isco1"	"Variable Label"	"Andere Arbeit Ausland: Berufshauptgruppen (ISCO08)"
"j_isco1"	"-7"	"Hausfrau"
"j_isco1"	"-6"	"nicht gearbeitet/arbeitslos"
"j_isco1"	"-5"	"in Ausbildung"
"j_isco1"	"0"	"Angehörige der regulären Streitkräfte"
"j_isco1"	"1"	"Führungskräfte"
"j_isco1"	"2"	"Akademische Berufe"
"j_isco1"	"3"	"Technikerinnen und Techniker und gleichrangige nichttechnische Berufe"
"j_isco1"	"4"	"Bürokräfte und verwandte Berufe"
"j_isco1"	"5"	"Dienstleistungsberufe und Verkäuferinnen und Verkäufer"
"j_isco1"	"6"	"Fachkräfte in Land- und Forstwirtschaft und Fischerei"
"j_isco1"	"7"	"Handwerks- und verwandte Berufe"
"j_isco1"	"8"	"Bedienerinnen und Bediener von Anlagen und Maschinen und Montageberufe"
"j_isco1"	"9"	"Hilfsarbeitskräfte"
"j_isco2"	"Variable Label"	"Andere Arbeit Ausland: Berufsgruppen (ISCO08)"
"j_isco2"	"-7"	"Hausfrau"
"j_isco2"	"-6"	"nicht gearbeitet/arbeitslos"
"j_isco2"	"-5"	"in Ausbildung"
"j_isco2"	"1"	"Offiziere in regulären Streitkräften"
"j_isco2"	"2"	"Unteroffiziere in regulären Streitkräften"
"j_isco2"	"3"	"Angehörige der regulären Streitkräfte in sonstigen Rängen"
"j_isco2"	"11"	"Geschäftsführerinnen und Geschäftsführer, Vorstände, leitende Verwaltungsbedienstete und Angehörige gesetzgebender"
"j_isco2"	"12"	"Führungskräfte im kaufmännischen Bereich"
"j_isco2"	"13"	"Führungskräfte in der Produktion und bei speziellen Dienstleistungen"
"j_isco2"	"14"	"Führungskräfte in Hotels und Restaurants, im Handel und in der Erbringung sonstiger Dienstleistungen"
"j_isco2"	"21"	"Naturwissenschaftlerinnen und Naturwissenschaftler, Mathematikerinnen und Mathematiker und Ingenieurinnen und Ingenieure"
"j_isco2"	"22"	"Akademische und verwandte Gesundheitsberufe"
"j_isco2"	"23"	"Lehrkräfte"
"j_isco2"	"24"	"Betriebswirtinnen und Betriebswirte und vergleichbare akademische Berufe"
"j_isco2"	"25"	"Akademische und vergleichbare Fachkräfte in der Informations- und Kommunikationstechnologie"
"j_isco2"	"26"	"Juristinnen und Juristen, Sozialwissenschaftlerinnen und Sozialwissenschaftler und Kulturberufe"
"j_isco2"	"31"	"Ingenieurtechnische und vergleichbare Fachkräfte"
"j_isco2"	"32"	"Assistenzberufe im Gesundheitswesen"
"j_isco2"	"33"	"Nicht akademische betriebswirtschaftliche und kaufmännische Fachkräfte und Verwaltungsfachkräfte"
"j_isco2"	"34"	"Nicht akademische juristische, sozialpflegerische, kulturelle und verwandte Fachkräfte"
"j_isco2"	"35"	"Informations- und Kommunikationstechnikerinnen und -techniker"
"j_isco2"	"41"	"Allgemeine Büro- und Sekretariatskräfte"
"j_isco2"	"42"	"Bürokräfte mit Kundenkontakt"
"j_isco2"	"43"	"Bürokräfte im Finanz- und Rechnungswesen, in der Statistik und in der Materialwirtschaft"
"j_isco2"	"44"	"Sonstige Bürokräfte und verwandte Berufe"
"j_isco2"	"51"	"Berufe im Bereich personenbezogener Dienstleistungen"
"j_isco2"	"52"	"Verkaufskräfte"
"j_isco2"	"53"	"Betreuungsberufe"
"j_isco2"	"54"	"Schutzkräfte und Sicherheitsbedienstete"
"j_isco2"	"61"	"Fachkräfte in der Landwirtschaft"
"j_isco2"	"62"	"Fachkräfte in Forstwirtschaft, Fischerei und Jagd - Marktproduktion"
"j_isco2"	"63"	"Landwirtinnen und Landwirte, Fischerinnen und Fischer, Jägerinnen und Jäger und Sammlerinnen und Sammler für den Eige"
"j_isco2"	"71"	"Bau- und Ausbaufachkräfte sowie verwandte Berufe, ausgenommen Elektrikerinnen und Elektriker"
"j_isco2"	"72"	"Metallarbeiterinnen und Metallarbeiter, Mechanikerinnen und Mechaniker und verwandte Berufe"
"j_isco2"	"73"	"Präzisionshandwerkerinnen und Präzisionshandwerker, Druckerinnen und Drucker und kunsthandwerkliche Berufe"
"j_isco2"	"74"	"Elektrikerinnen und Elektriker und Elektronikerinnen und Elektroniker"
"j_isco2"	"75"	"Berufe in der Nahrungsmittelverarbeitung, Holzverarbeitung und Bekleidungsherstellung und verwandte handwerkliche Fachkr"
"j_isco2"	"81"	"Bedienerinnen und Bediener stationärer Anlagen und Maschinen"
"j_isco2"	"82"	"Montageberufe"
"j_isco2"	"83"	"Fahrzeugführerinnen und Fahrzeugführer und Bedienerinnen und Bediener mobiler Anlagen"
"j_isco2"	"91"	"Reinigungspersonal und Hilfskräfte"
"j_isco2"	"92"	"Hilfsarbeiterinnen und Hilfsarbeiter in der Land- und Forstwirtschaft und Fischerei"
"j_isco2"	"93"	"Hilfsarbeiterinnen und Hilfsarbeiter im Bergbau, im Bau, bei der Herstellung von Waren und im Transportwesen"
"j_isco2"	"94"	"Hilfskräfte in der Nahrungsmittelzubereitung"
"j_isco2"	"95"	"Straßenhändlerinnen und Straßenhändler und auf der Straße arbeitende Dienstleistungskräfte"
"j_isco2"	"96"	"Abfallentsorgungsarbeiterinnen und Abfallentsorgungsarbeiter und sonstige Hilfsarbeitskräfte"
"j_isco3"	"Variable Label"	"Andere Arbeit Ausland: Berufsuntergruppen (ISCO08)"
"j_isco3"	"-7"	"Hausfrau"
"j_isco3"	"-6"	"nicht gearbeitet/arbeitslos"
"j_isco3"	"-5"	"in Ausbildung"
"j_isco3"	"11"	"Offiziere in regulären Streitkräften"
"j_isco3"	"21"	"Unteroffiziere in regulären Streitkräften"
"j_isco3"	"31"	"Angehörige der regulären Streitkräfte in sonstigen Rängen"
"j_isco3"	"111"	"Angehörige gesetzgebender Körperschaften und leitende Verwaltungsbedienstete"
"j_isco3"	"112"	"Geschäftsführerinnen und Geschäftsführer und Vorstände"
"j_isco3"	"121"	"Führungskräfte in der betrieblichen Verwaltung und in unternehmensbezogenen Dienstleistungen"
"j_isco3"	"122"	"Führungskräfte in Vertrieb, Marketing und Entwicklung"
"j_isco3"	"131"	"Führungskräfte in der Produktion in Land- und Forstwirtschaft und Fischerei"
"j_isco3"	"132"	"Führungskräfte in der Produktion bei der Herstellung von Waren, im Bergbau und im Bau sowie in der Logistik"
"j_isco3"	"133"	"Führungskräfte in der Erbringung von Dienstleistungen im Bereich Informations- und Kommunikationstechnologie"
"j_isco3"	"134"	"Führungskräfte in der Erbringung von speziellen Dienstleistungen"
"j_isco3"	"141"	"Führungskräfte in Hotels und Restaurants"
"j_isco3"	"142"	"Führungskräfte in Groß- und Einzelhandel"
"j_isco3"	"143"	"Führungskräfte in der Erbringung sonstiger Dienstleistungen"
"j_isco3"	"211"	"Physikerinnen und Physiker, Chemikerinnen und Chemiker, Geologinnen und Geologen und verwandte Berufe"
"j_isco3"	"212"	"Mathematikerinnen und Mathematiker, Versicherungsmathematikerinnen und Versicherungsmathematiker und Statistikerinnen un"
"j_isco3"	"213"	"Biowissenschaftlerinnen und Biowissenschaftler"
"j_isco3"	"214"	"Ingenieurwissenschaftlerinnen und Ingenieurwissenschaftler (ohne Elektrotechnik, Elektronik und Telekommunikation)"
"j_isco3"	"215"	"Ingenieurinnen und Ingenieure in den Bereichen Elektrotechnik, Elektronik und Telekommunikationstechnik"
"j_isco3"	"216"	"Architektinnen und Architekten, Raum-, Stadt- und Verkehrsplanerinnen und -planer, Vermessungsingenieurinnen und Vermess"
"j_isco3"	"221"	"Ärztinnen und Ärzte"
"j_isco3"	"222"	"Akademische und vergleichbare Krankenpflege- und Geburtshilfefachkräfte"
"j_isco3"	"223"	"Akademische und vergleichbare Fachkräfte in der traditionellen und komplementären Medizin"
"j_isco3"	"224"	"Feldscherinnen und Feldscher und vergleichbare paramedizinische Praktikerinnen und Praktiker"
"j_isco3"	"225"	"Tierärztinnen und Tierärzte"
"j_isco3"	"226"	"Sonstige akademische und verwandte Gesundheitsberufe"
"j_isco3"	"231"	"Universitäts- und Hochschullehrerinnen und -lehrer"
"j_isco3"	"232"	"Lehrkräfte im Bereich Berufsbildung"
"j_isco3"	"233"	"Lehrkräfte im Sekundarbereich"
"j_isco3"	"234"	"Lehrkräfte im Primar- und Vorschulbereich"
"j_isco3"	"235"	"Sonstige Lehrkräfte"
"j_isco3"	"241"	"Akademische und vergleichbare Fachkräfte im Bereich Finanzen"
"j_isco3"	"242"	"Akademische und vergleichbare Fachkräfte in der betrieblichen Verwaltung"
"j_isco3"	"243"	"Akademische und vergleichbare Fachkräfte in Vertrieb, Marketing und Öffentlichkeitsarbeit"
"j_isco3"	"251"	"Entwicklerinnen und Entwickler und Analytikerinnen und Analytiker von Software und Anwendungen"
"j_isco3"	"252"	"Akademische und vergleichbare Fachkräfte für Datenbanken und Netzwerke"
"j_isco3"	"261"	"Juristinnen und Juristen"
"j_isco3"	"262"	"Archiv-, Bibliotheks- und Museumswissenschaftlerinnen und -wissenschaftler"
"j_isco3"	"263"	"Sozialwissenschaftlerinnen und Sozialwissenschaftler, Geistliche und Seelsorgerinnen und Seelsorger"
"j_isco3"	"264"	"Autorinnen und Autoren, Journalistinnen und Journalisten und Linguistinnen und Linguisten"
"j_isco3"	"265"	"Bildende und darstellende Künstlerinnen und Künstler"
"j_isco3"	"311"	"Material- und ingenieurtechnische Fachkräfte"
"j_isco3"	"312"	"Produktionsleiterinnen und Produktionsleiter im Bergbau, bei der Herstellung von Waren und im Bau"
"j_isco3"	"313"	"Technikerinnen und Techniker in der Prozesssteuerung"
"j_isco3"	"314"	"Biotechnikerinnen und Biotechniker und verwandte technische Berufe"
"j_isco3"	"315"	"Schiffsführerinnen und Schiffsführer, Flugzeugführerinnen und Flugzeugführer und verwandte Berufe"
"j_isco3"	"321"	"Medizinische und pharmazeutische Fachberufe"
"j_isco3"	"322"	"Nicht akademische Krankenpflege- und Geburtshilfefachkräfte"
"j_isco3"	"323"	"Nicht akademische Fachkräfte in traditioneller und komplementärer Medizin"
"j_isco3"	"324"	"Veterinärmedizinische Fachkräfte und Assistentinnen und Assistenten"
"j_isco3"	"325"	"Sonstige Assistenzberufe im Gesundheitswesen"
"j_isco3"	"331"	"Nicht akademische Fachkräfte im Bereich Finanzen und mathematische Verfahren"
"j_isco3"	"332"	"Vertriebsagentinnen und Vertriebsagenten, Einkäuferinnen und Einkäufer und Handelsmaklerinnen und Handelsmakler"
"j_isco3"	"333"	"Fachkräfte für unternehmensbezogene Dienstleistungen"
"j_isco3"	"334"	"Sekretariatsfachkräfte"
"j_isco3"	"335"	"Fachkräfte in der öffentlichen Verwaltung"
"j_isco3"	"341"	"Nicht akademische, juristische, sozialpflegerische und religiöse Berufe"
"j_isco3"	"342"	"Fachkräfte im Bereich Sport und Fitness"
"j_isco3"	"343"	"Fachkräfte in Gestaltung und Kultur sowie Küchenchefinnen und Küchenchefs"
"j_isco3"	"351"	"Technikerinnen und Techniker für den Betrieb von Informations- und Kommunikationstechnologie und für die Anwenderbetre"
"j_isco3"	"352"	"Telekommunikations- und Rundfunktechnikerinnen und -techniker"
"j_isco3"	"411"	"Allgemeine Bürokräfte"
"j_isco3"	"412"	"Sekretariatskräfte (allgemein)"
"j_isco3"	"413"	"Schreibkräfte und Datenerfasserinnen und Datenerfasser"
"j_isco3"	"421"	"Schalterbedienstete, Inkassobeauftragte und verwandte Berufe"
"j_isco3"	"422"	"Berufe im Bereich Kundeninformation"
"j_isco3"	"431"	"Bürokräfte im Finanz- und Rechnungswesen und in der Statistik"
"j_isco3"	"432"	"Bürokräfte im Bereich Materialwirtschaft und Transport und verwandte Berufe"
"j_isco3"	"441"	"Sonstige Bürokräfte und verwandte Berufe"
"j_isco3"	"511"	"Reisebegleiterinnen und Reisebegleiter, Schaffnerinnen und Schaffner und Reiseleiterinnen und Reiseleiter"
"j_isco3"	"512"	"Köchinnen und Köche"
"j_isco3"	"513"	"Kellnerinnen und Kellner und Barkeeperinnen und Barkeeper"
"j_isco3"	"514"	"Friseurinnen und Friseure, Kosmetikerinnen und Kosmetiker und verwandte Berufe"
"j_isco3"	"515"	"Hauswartinnen und Hauswarte und Hauswirtschaftsleiterinnen und Hauswirtschaftsleiter"
"j_isco3"	"516"	"Sonstige Berufe im Bereich personenbezogener Dienstleistungen"
"j_isco3"	"521"	"Straßen- und Marktverkäuferinnen und -verkäufer"
"j_isco3"	"522"	"Verkaufskräfte in Handelsgeschäften"
"j_isco3"	"523"	"Kassierinnen und Kassierer und Kartenverkäuferinnen und Kartenverkäufer"
"j_isco3"	"524"	"Sonstige Verkaufskräfte"
"j_isco3"	"531"	"Kinder- und Lernbetreuerinnen und -betreuer"
"j_isco3"	"532"	"Betreuungsberufe im Gesundheitswesen"
"j_isco3"	"541"	"Schutzkräfte und Sicherheitsbedienstete"
"j_isco3"	"611"	"Gärtnerinnen und Gärtner und Ackerbäuerinnen und Ackerbauern"
"j_isco3"	"612"	"Tierhalterinnen und Tierhalter"
"j_isco3"	"613"	"Landwirtinnen und Landwirte mit Ackerbau und Tierhaltung (ohne ausgeprägten Schwerpunkt)"
