variable	value	Label
"w2_amp_eval_29"	"0"	"worse"
"w2_amp_eval_29"	"1"	"better"
"w2_amp_eval_3"	"Variable Label"	"EVALUATION CHINESE IDEOGRAPH AT POSITION 3"
"w2_amp_eval_3"	"0"	"worse"
"w2_amp_eval_3"	"1"	"better"
"w2_amp_eval_30"	"Variable Label"	"EVALUATION CHINESE IDEOGRAPH AT POSITION 30"
"w2_amp_eval_30"	"0"	"worse"
"w2_amp_eval_30"	"1"	"better"
"w2_amp_eval_4"	"Variable Label"	"EVALUATION CHINESE IDEOGRAPH AT POSITION 4"
"w2_amp_eval_4"	"0"	"worse"
"w2_amp_eval_4"	"1"	"better"
"w2_amp_eval_5"	"Variable Label"	"EVALUATION CHINESE IDEOGRAPH AT POSITION 5"
"w2_amp_eval_5"	"0"	"worse"
"w2_amp_eval_5"	"1"	"better"
"w2_amp_eval_6"	"Variable Label"	"EVALUATION CHINESE IDEOGRAPH AT POSITION 6"
"w2_amp_eval_6"	"0"	"worse"
"w2_amp_eval_6"	"1"	"better"
"w2_amp_eval_7"	"Variable Label"	"EVALUATION CHINESE IDEOGRAPH AT POSITION 7"
"w2_amp_eval_7"	"0"	"worse"
"w2_amp_eval_7"	"1"	"better"
"w2_amp_eval_8"	"Variable Label"	"EVALUATION CHINESE IDEOGRAPH AT POSITION 8"
"w2_amp_eval_8"	"0"	"worse"
"w2_amp_eval_8"	"1"	"better"
"w2_amp_eval_9"	"Variable Label"	"EVALUATION CHINESE IDEOGRAPH AT POSITION 9"
"w2_amp_eval_9"	"0"	"worse"
"w2_amp_eval_9"	"1"	"better"
"w2_amp_imagecode_1"	"Variable Label"	"TREATMENT SHOWN AT POSITION 1"
"w2_amp_imagecode_1"	"1"	"AMP_1"
"w2_amp_imagecode_1"	"2"	"AMP_2"
"w2_amp_imagecode_1"	"3"	"AMP_3"
"w2_amp_imagecode_1"	"4"	"AMP_4"
"w2_amp_imagecode_1"	"5"	"AMP_5"
"w2_amp_imagecode_1"	"6"	"AMP_6"
"w2_amp_imagecode_1"	"7"	"AMP_7"
"w2_amp_imagecode_1"	"8"	"AMP_8"
"w2_amp_imagecode_1"	"9"	"AMP_9"
"w2_amp_imagecode_1"	"10"	"AMP_10"
"w2_amp_imagecode_1"	"11"	"AMP_11"
"w2_amp_imagecode_1"	"12"	"AMP_12"
"w2_amp_imagecode_1"	"13"	"AMP_13"
"w2_amp_imagecode_1"	"14"	"AMP_14"
"w2_amp_imagecode_1"	"15"	"AMP_15"
"w2_amp_imagecode_1"	"16"	"AMP_16"
"w2_amp_imagecode_1"	"17"	"AMP_17"
"w2_amp_imagecode_1"	"18"	"AMP_18"
"w2_amp_imagecode_1"	"19"	"AMP_19"
"w2_amp_imagecode_1"	"20"	"AMP_20"
"w2_amp_imagecode_1"	"21"	"AMP_21"
"w2_amp_imagecode_1"	"22"	"AMP_22"
"w2_amp_imagecode_1"	"23"	"AMP_23"
"w2_amp_imagecode_1"	"24"	"AMP_24"
"w2_amp_imagecode_1"	"25"	"AMP_25"
"w2_amp_imagecode_1"	"26"	"AMP_26"
"w2_amp_imagecode_1"	"27"	"AMP_27"
"w2_amp_imagecode_1"	"28"	"AMP_28"
"w2_amp_imagecode_1"	"29"	"AMP_29"
"w2_amp_imagecode_1"	"30"	"AMP_30"
"w2_amp_imagecode_10"	"Variable Label"	"TREATMENT SHOWN AT POSITION 10"
"w2_amp_imagecode_10"	"1"	"AMP_1"
"w2_amp_imagecode_10"	"2"	"AMP_2"
"w2_amp_imagecode_10"	"3"	"AMP_3"
"w2_amp_imagecode_10"	"4"	"AMP_4"
"w2_amp_imagecode_10"	"5"	"AMP_5"
"w2_amp_imagecode_10"	"6"	"AMP_6"
"w2_amp_imagecode_10"	"7"	"AMP_7"
"w2_amp_imagecode_10"	"8"	"AMP_8"
"w2_amp_imagecode_10"	"9"	"AMP_9"
"w2_amp_imagecode_10"	"10"	"AMP_10"
"w2_amp_imagecode_10"	"11"	"AMP_11"
"w2_amp_imagecode_10"	"12"	"AMP_12"
"w2_amp_imagecode_10"	"13"	"AMP_13"
"w2_amp_imagecode_10"	"14"	"AMP_14"
"w2_amp_imagecode_10"	"15"	"AMP_15"
"w2_amp_imagecode_10"	"16"	"AMP_16"
"w2_amp_imagecode_10"	"17"	"AMP_17"
"w2_amp_imagecode_10"	"18"	"AMP_18"
"w2_amp_imagecode_10"	"19"	"AMP_19"
"w2_amp_imagecode_10"	"20"	"AMP_20"
"w2_amp_imagecode_10"	"21"	"AMP_21"
"w2_amp_imagecode_10"	"22"	"AMP_22"
"w2_amp_imagecode_10"	"23"	"AMP_23"
"w2_amp_imagecode_10"	"24"	"AMP_24"
"w2_amp_imagecode_10"	"25"	"AMP_25"
"w2_amp_imagecode_10"	"26"	"AMP_26"
"w2_amp_imagecode_10"	"27"	"AMP_27"
"w2_amp_imagecode_10"	"28"	"AMP_28"
"w2_amp_imagecode_10"	"29"	"AMP_29"
"w2_amp_imagecode_10"	"30"	"AMP_30"
"w2_amp_imagecode_11"	"Variable Label"	"TREATMENT SHOWN AT POSITION 11"
"w2_amp_imagecode_11"	"1"	"AMP_1"
"w2_amp_imagecode_11"	"2"	"AMP_2"
"w2_amp_imagecode_11"	"3"	"AMP_3"
"w2_amp_imagecode_11"	"4"	"AMP_4"
"w2_amp_imagecode_11"	"5"	"AMP_5"
"w2_amp_imagecode_11"	"6"	"AMP_6"
"w2_amp_imagecode_11"	"7"	"AMP_7"
"w2_amp_imagecode_11"	"8"	"AMP_8"
"w2_amp_imagecode_11"	"9"	"AMP_9"
"w2_amp_imagecode_11"	"10"	"AMP_10"
"w2_amp_imagecode_11"	"11"	"AMP_11"
"w2_amp_imagecode_11"	"12"	"AMP_12"
"w2_amp_imagecode_11"	"13"	"AMP_13"
"w2_amp_imagecode_11"	"14"	"AMP_14"
"w2_amp_imagecode_11"	"15"	"AMP_15"
"w2_amp_imagecode_11"	"16"	"AMP_16"
"w2_amp_imagecode_11"	"17"	"AMP_17"
"w2_amp_imagecode_11"	"18"	"AMP_18"
"w2_amp_imagecode_11"	"19"	"AMP_19"
"w2_amp_imagecode_11"	"20"	"AMP_20"
"w2_amp_imagecode_11"	"21"	"AMP_21"
"w2_amp_imagecode_11"	"22"	"AMP_22"
"w2_amp_imagecode_11"	"23"	"AMP_23"
"w2_amp_imagecode_11"	"24"	"AMP_24"
"w2_amp_imagecode_11"	"25"	"AMP_25"
"w2_amp_imagecode_11"	"26"	"AMP_26"
"w2_amp_imagecode_11"	"27"	"AMP_27"
"w2_amp_imagecode_11"	"28"	"AMP_28"
"w2_amp_imagecode_11"	"29"	"AMP_29"
"w2_amp_imagecode_11"	"30"	"AMP_30"
"w2_amp_imagecode_12"	"Variable Label"	"TREATMENT SHOWN AT POSITION 12"
"w2_amp_imagecode_12"	"1"	"AMP_1"
"w2_amp_imagecode_12"	"2"	"AMP_2"
"w2_amp_imagecode_12"	"3"	"AMP_3"
"w2_amp_imagecode_12"	"4"	"AMP_4"
"w2_amp_imagecode_12"	"5"	"AMP_5"
"w2_amp_imagecode_12"	"6"	"AMP_6"
"w2_amp_imagecode_12"	"7"	"AMP_7"
"w2_amp_imagecode_12"	"8"	"AMP_8"
"w2_amp_imagecode_12"	"9"	"AMP_9"
"w2_amp_imagecode_12"	"10"	"AMP_10"
"w2_amp_imagecode_12"	"11"	"AMP_11"
"w2_amp_imagecode_12"	"12"	"AMP_12"
"w2_amp_imagecode_12"	"13"	"AMP_13"
"w2_amp_imagecode_12"	"14"	"AMP_14"
"w2_amp_imagecode_12"	"15"	"AMP_15"
"w2_amp_imagecode_12"	"16"	"AMP_16"
"w2_amp_imagecode_12"	"17"	"AMP_17"
"w2_amp_imagecode_12"	"18"	"AMP_18"
"w2_amp_imagecode_12"	"19"	"AMP_19"
"w2_amp_imagecode_12"	"20"	"AMP_20"
"w2_amp_imagecode_12"	"21"	"AMP_21"
"w2_amp_imagecode_12"	"22"	"AMP_22"
"w2_amp_imagecode_12"	"23"	"AMP_23"
"w2_amp_imagecode_12"	"24"	"AMP_24"
"w2_amp_imagecode_12"	"25"	"AMP_25"
"w2_amp_imagecode_12"	"26"	"AMP_26"
"w2_amp_imagecode_12"	"27"	"AMP_27"
"w2_amp_imagecode_12"	"28"	"AMP_28"
"w2_amp_imagecode_12"	"29"	"AMP_29"
"w2_amp_imagecode_12"	"30"	"AMP_30"
"w2_amp_imagecode_13"	"Variable Label"	"TREATMENT SHOWN AT POSITION 13"
"w2_amp_imagecode_13"	"1"	"AMP_1"
"w2_amp_imagecode_13"	"2"	"AMP_2"
"w2_amp_imagecode_13"	"3"	"AMP_3"
"w2_amp_imagecode_13"	"4"	"AMP_4"
"w2_amp_imagecode_13"	"5"	"AMP_5"
"w2_amp_imagecode_13"	"6"	"AMP_6"
"w2_amp_imagecode_13"	"7"	"AMP_7"
"w2_amp_imagecode_13"	"8"	"AMP_8"
"w2_amp_imagecode_13"	"9"	"AMP_9"
"w2_amp_imagecode_13"	"10"	"AMP_10"
"w2_amp_imagecode_13"	"11"	"AMP_11"
"w2_amp_imagecode_13"	"12"	"AMP_12"
"w2_amp_imagecode_13"	"13"	"AMP_13"
"w2_amp_imagecode_13"	"14"	"AMP_14"
"w2_amp_imagecode_13"	"15"	"AMP_15"
"w2_amp_imagecode_13"	"16"	"AMP_16"
"w2_amp_imagecode_13"	"17"	"AMP_17"
"w2_amp_imagecode_13"	"18"	"AMP_18"
"w2_amp_imagecode_13"	"19"	"AMP_19"
"w2_amp_imagecode_13"	"20"	"AMP_20"
"w2_amp_imagecode_13"	"21"	"AMP_21"
"w2_amp_imagecode_13"	"22"	"AMP_22"
"w2_amp_imagecode_13"	"23"	"AMP_23"
"w2_amp_imagecode_13"	"24"	"AMP_24"
"w2_amp_imagecode_13"	"25"	"AMP_25"
"w2_amp_imagecode_13"	"26"	"AMP_26"
"w2_amp_imagecode_13"	"27"	"AMP_27"
"w2_amp_imagecode_13"	"28"	"AMP_28"
"w2_amp_imagecode_13"	"29"	"AMP_29"
"w2_amp_imagecode_13"	"30"	"AMP_30"
"w2_amp_imagecode_14"	"Variable Label"	"TREATMENT SHOWN AT POSITION 14"
"w2_amp_imagecode_14"	"1"	"AMP_1"
"w2_amp_imagecode_14"	"2"	"AMP_2"
"w2_amp_imagecode_14"	"3"	"AMP_3"
"w2_amp_imagecode_14"	"4"	"AMP_4"
"w2_amp_imagecode_14"	"5"	"AMP_5"
"w2_amp_imagecode_14"	"6"	"AMP_6"
"w2_amp_imagecode_14"	"7"	"AMP_7"
"w2_amp_imagecode_14"	"8"	"AMP_8"
"w2_amp_imagecode_14"	"9"	"AMP_9"
"w2_amp_imagecode_14"	"10"	"AMP_10"
"w2_amp_imagecode_14"	"11"	"AMP_11"
"w2_amp_imagecode_14"	"12"	"AMP_12"
"w2_amp_imagecode_14"	"13"	"AMP_13"
"w2_amp_imagecode_14"	"14"	"AMP_14"
"w2_amp_imagecode_14"	"15"	"AMP_15"
"w2_amp_imagecode_14"	"16"	"AMP_16"
"w2_amp_imagecode_14"	"17"	"AMP_17"
"w2_amp_imagecode_14"	"18"	"AMP_18"
"w2_amp_imagecode_14"	"19"	"AMP_19"
"w2_amp_imagecode_14"	"20"	"AMP_20"
"w2_amp_imagecode_14"	"21"	"AMP_21"
"w2_amp_imagecode_14"	"22"	"AMP_22"
"w2_amp_imagecode_14"	"23"	"AMP_23"
"w2_amp_imagecode_14"	"24"	"AMP_24"
"w2_amp_imagecode_14"	"25"	"AMP_25"
"w2_amp_imagecode_14"	"26"	"AMP_26"
"w2_amp_imagecode_14"	"27"	"AMP_27"
"w2_amp_imagecode_14"	"28"	"AMP_28"
"w2_amp_imagecode_14"	"29"	"AMP_29"
"w2_amp_imagecode_14"	"30"	"AMP_30"
"w2_amp_imagecode_15"	"Variable Label"	"TREATMENT SHOWN AT POSITION 15"
"w2_amp_imagecode_15"	"1"	"AMP_1"
"w2_amp_imagecode_15"	"2"	"AMP_2"
"w2_amp_imagecode_15"	"3"	"AMP_3"
"w2_amp_imagecode_15"	"4"	"AMP_4"
"w2_amp_imagecode_15"	"5"	"AMP_5"
"w2_amp_imagecode_15"	"6"	"AMP_6"
"w2_amp_imagecode_15"	"7"	"AMP_7"
"w2_amp_imagecode_15"	"8"	"AMP_8"
"w2_amp_imagecode_15"	"9"	"AMP_9"
"w2_amp_imagecode_15"	"10"	"AMP_10"
"w2_amp_imagecode_15"	"11"	"AMP_11"
"w2_amp_imagecode_15"	"12"	"AMP_12"
"w2_amp_imagecode_15"	"13"	"AMP_13"
"w2_amp_imagecode_15"	"14"	"AMP_14"
"w2_amp_imagecode_15"	"15"	"AMP_15"
"w2_amp_imagecode_15"	"16"	"AMP_16"
"w2_amp_imagecode_15"	"17"	"AMP_17"
"w2_amp_imagecode_15"	"18"	"AMP_18"
"w2_amp_imagecode_15"	"19"	"AMP_19"
"w2_amp_imagecode_15"	"20"	"AMP_20"
"w2_amp_imagecode_15"	"21"	"AMP_21"
"w2_amp_imagecode_15"	"22"	"AMP_22"
"w2_amp_imagecode_15"	"23"	"AMP_23"
"w2_amp_imagecode_15"	"24"	"AMP_24"
"w2_amp_imagecode_15"	"25"	"AMP_25"
"w2_amp_imagecode_15"	"26"	"AMP_26"
"w2_amp_imagecode_15"	"27"	"AMP_27"
"w2_amp_imagecode_15"	"28"	"AMP_28"
"w2_amp_imagecode_15"	"29"	"AMP_29"
"w2_amp_imagecode_15"	"30"	"AMP_30"
"w2_amp_imagecode_16"	"Variable Label"	"TREATMENT SHOWN AT POSITION 16"
"w2_amp_imagecode_16"	"1"	"AMP_1"
"w2_amp_imagecode_16"	"2"	"AMP_2"
"w2_amp_imagecode_16"	"3"	"AMP_3"
"w2_amp_imagecode_16"	"4"	"AMP_4"
"w2_amp_imagecode_16"	"5"	"AMP_5"
"w2_amp_imagecode_16"	"6"	"AMP_6"
"w2_amp_imagecode_16"	"7"	"AMP_7"
"w2_amp_imagecode_16"	"8"	"AMP_8"
"w2_amp_imagecode_16"	"9"	"AMP_9"
"w2_amp_imagecode_16"	"10"	"AMP_10"
"w2_amp_imagecode_16"	"11"	"AMP_11"
"w2_amp_imagecode_16"	"12"	"AMP_12"
"w2_amp_imagecode_16"	"13"	"AMP_13"
"w2_amp_imagecode_16"	"14"	"AMP_14"
"w2_amp_imagecode_16"	"15"	"AMP_15"
"w2_amp_imagecode_16"	"16"	"AMP_16"
"w2_amp_imagecode_16"	"17"	"AMP_17"
"w2_amp_imagecode_16"	"18"	"AMP_18"
"w2_amp_imagecode_16"	"19"	"AMP_19"
"w2_amp_imagecode_16"	"20"	"AMP_20"
"w2_amp_imagecode_16"	"21"	"AMP_21"
"w2_amp_imagecode_16"	"22"	"AMP_22"
"w2_amp_imagecode_16"	"23"	"AMP_23"
"w2_amp_imagecode_16"	"24"	"AMP_24"
"w2_amp_imagecode_16"	"25"	"AMP_25"
"w2_amp_imagecode_16"	"26"	"AMP_26"
"w2_amp_imagecode_16"	"27"	"AMP_27"
"w2_amp_imagecode_16"	"28"	"AMP_28"
"w2_amp_imagecode_16"	"29"	"AMP_29"
"w2_amp_imagecode_16"	"30"	"AMP_30"
"w2_amp_imagecode_17"	"Variable Label"	"TREATMENT SHOWN AT POSITION 17"
"w2_amp_imagecode_17"	"1"	"AMP_1"
"w2_amp_imagecode_17"	"2"	"AMP_2"
"w2_amp_imagecode_17"	"3"	"AMP_3"
"w2_amp_imagecode_17"	"4"	"AMP_4"
"w2_amp_imagecode_17"	"5"	"AMP_5"
"w2_amp_imagecode_17"	"6"	"AMP_6"
"w2_amp_imagecode_17"	"7"	"AMP_7"
"w2_amp_imagecode_17"	"8"	"AMP_8"
"w2_amp_imagecode_17"	"9"	"AMP_9"
"w2_amp_imagecode_17"	"10"	"AMP_10"
"w2_amp_imagecode_17"	"11"	"AMP_11"
"w2_amp_imagecode_17"	"12"	"AMP_12"
"w2_amp_imagecode_17"	"13"	"AMP_13"
"w2_amp_imagecode_17"	"14"	"AMP_14"
"w2_amp_imagecode_17"	"15"	"AMP_15"
"w2_amp_imagecode_17"	"16"	"AMP_16"
"w2_amp_imagecode_17"	"17"	"AMP_17"
"w2_amp_imagecode_17"	"18"	"AMP_18"
"w2_amp_imagecode_17"	"19"	"AMP_19"
"w2_amp_imagecode_17"	"20"	"AMP_20"
"w2_amp_imagecode_17"	"21"	"AMP_21"
"w2_amp_imagecode_17"	"22"	"AMP_22"
"w2_amp_imagecode_17"	"23"	"AMP_23"
"w2_amp_imagecode_17"	"24"	"AMP_24"
"w2_amp_imagecode_17"	"25"	"AMP_25"
"w2_amp_imagecode_17"	"26"	"AMP_26"
"w2_amp_imagecode_17"	"27"	"AMP_27"
"w2_amp_imagecode_17"	"28"	"AMP_28"
"w2_amp_imagecode_17"	"29"	"AMP_29"
"w2_amp_imagecode_17"	"30"	"AMP_30"
"w2_amp_imagecode_18"	"Variable Label"	"TREATMENT SHOWN AT POSITION 18"
"w2_amp_imagecode_18"	"1"	"AMP_1"
"w2_amp_imagecode_18"	"2"	"AMP_2"
"w2_amp_imagecode_18"	"3"	"AMP_3"
"w2_amp_imagecode_18"	"4"	"AMP_4"
"w2_amp_imagecode_18"	"5"	"AMP_5"
"w2_amp_imagecode_18"	"6"	"AMP_6"
"w2_amp_imagecode_18"	"7"	"AMP_7"
"w2_amp_imagecode_18"	"8"	"AMP_8"
"w2_amp_imagecode_18"	"9"	"AMP_9"
"w2_amp_imagecode_18"	"10"	"AMP_10"
"w2_amp_imagecode_18"	"11"	"AMP_11"
"w2_amp_imagecode_18"	"12"	"AMP_12"
"w2_amp_imagecode_18"	"13"	"AMP_13"
"w2_amp_imagecode_18"	"14"	"AMP_14"
"w2_amp_imagecode_18"	"15"	"AMP_15"
"w2_amp_imagecode_18"	"16"	"AMP_16"
"w2_amp_imagecode_18"	"17"	"AMP_17"
"w2_amp_imagecode_18"	"18"	"AMP_18"
"w2_amp_imagecode_18"	"19"	"AMP_19"
"w2_amp_imagecode_18"	"20"	"AMP_20"
"w2_amp_imagecode_18"	"21"	"AMP_21"
"w2_amp_imagecode_18"	"22"	"AMP_22"
"w2_amp_imagecode_18"	"23"	"AMP_23"
"w2_amp_imagecode_18"	"24"	"AMP_24"
"w2_amp_imagecode_18"	"25"	"AMP_25"
"w2_amp_imagecode_18"	"26"	"AMP_26"
"w2_amp_imagecode_18"	"27"	"AMP_27"
"w2_amp_imagecode_18"	"28"	"AMP_28"
"w2_amp_imagecode_18"	"29"	"AMP_29"
"w2_amp_imagecode_18"	"30"	"AMP_30"
"w2_amp_imagecode_19"	"Variable Label"	"TREATMENT SHOWN AT POSITION 19"
"w2_amp_imagecode_19"	"1"	"AMP_1"
"w2_amp_imagecode_19"	"2"	"AMP_2"
"w2_amp_imagecode_19"	"3"	"AMP_3"
"w2_amp_imagecode_19"	"4"	"AMP_4"
"w2_amp_imagecode_19"	"5"	"AMP_5"
"w2_amp_imagecode_19"	"6"	"AMP_6"
"w2_amp_imagecode_19"	"7"	"AMP_7"
"w2_amp_imagecode_19"	"8"	"AMP_8"
"w2_amp_imagecode_19"	"9"	"AMP_9"
"w2_amp_imagecode_19"	"10"	"AMP_10"
"w2_amp_imagecode_19"	"11"	"AMP_11"
"w2_amp_imagecode_19"	"12"	"AMP_12"
"w2_amp_imagecode_19"	"13"	"AMP_13"
"w2_amp_imagecode_19"	"14"	"AMP_14"
"w2_amp_imagecode_19"	"15"	"AMP_15"
"w2_amp_imagecode_19"	"16"	"AMP_16"
"w2_amp_imagecode_19"	"17"	"AMP_17"
"w2_amp_imagecode_19"	"18"	"AMP_18"
"w2_amp_imagecode_19"	"19"	"AMP_19"
"w2_amp_imagecode_19"	"20"	"AMP_20"
"w2_amp_imagecode_19"	"21"	"AMP_21"
"w2_amp_imagecode_19"	"22"	"AMP_22"
"w2_amp_imagecode_19"	"23"	"AMP_23"
"w2_amp_imagecode_19"	"24"	"AMP_24"
"w2_amp_imagecode_19"	"25"	"AMP_25"
"w2_amp_imagecode_19"	"26"	"AMP_26"
"w2_amp_imagecode_19"	"27"	"AMP_27"
"w2_amp_imagecode_19"	"28"	"AMP_28"
"w2_amp_imagecode_19"	"29"	"AMP_29"
"w2_amp_imagecode_19"	"30"	"AMP_30"
"w2_amp_imagecode_2"	"Variable Label"	"TREATMENT SHOWN AT POSITION 2"
"w2_amp_imagecode_2"	"1"	"AMP_1"
"w2_amp_imagecode_2"	"2"	"AMP_2"
"w2_amp_imagecode_2"	"3"	"AMP_3"
"w2_amp_imagecode_2"	"4"	"AMP_4"
"w2_amp_imagecode_2"	"5"	"AMP_5"
"w2_amp_imagecode_2"	"6"	"AMP_6"
"w2_amp_imagecode_2"	"7"	"AMP_7"
"w2_amp_imagecode_2"	"8"	"AMP_8"
"w2_amp_imagecode_2"	"9"	"AMP_9"
"w2_amp_imagecode_2"	"10"	"AMP_10"
"w2_amp_imagecode_2"	"11"	"AMP_11"
"w2_amp_imagecode_2"	"12"	"AMP_12"
"w2_amp_imagecode_2"	"13"	"AMP_13"
"w2_amp_imagecode_2"	"14"	"AMP_14"
"w2_amp_imagecode_2"	"15"	"AMP_15"
"w2_amp_imagecode_2"	"16"	"AMP_16"
"w2_amp_imagecode_2"	"17"	"AMP_17"
"w2_amp_imagecode_2"	"18"	"AMP_18"
"w2_amp_imagecode_2"	"19"	"AMP_19"
"w2_amp_imagecode_2"	"20"	"AMP_20"
"w2_amp_imagecode_2"	"21"	"AMP_21"
"w2_amp_imagecode_2"	"22"	"AMP_22"
"w2_amp_imagecode_2"	"23"	"AMP_23"
"w2_amp_imagecode_2"	"24"	"AMP_24"
"w2_amp_imagecode_2"	"25"	"AMP_25"
"w2_amp_imagecode_2"	"26"	"AMP_26"
"w2_amp_imagecode_2"	"27"	"AMP_27"
"w2_amp_imagecode_2"	"28"	"AMP_28"
"w2_amp_imagecode_2"	"29"	"AMP_29"
"w2_amp_imagecode_2"	"30"	"AMP_30"
"w2_amp_imagecode_20"	"Variable Label"	"TREATMENT SHOWN AT POSITION 20"
"w2_amp_imagecode_20"	"1"	"AMP_1"
"w2_amp_imagecode_20"	"2"	"AMP_2"
"w2_amp_imagecode_20"	"3"	"AMP_3"
"w2_amp_imagecode_20"	"4"	"AMP_4"
"w2_amp_imagecode_20"	"5"	"AMP_5"
"w2_amp_imagecode_20"	"6"	"AMP_6"
"w2_amp_imagecode_20"	"7"	"AMP_7"
"w2_amp_imagecode_20"	"8"	"AMP_8"
"w2_amp_imagecode_20"	"9"	"AMP_9"
"w2_amp_imagecode_20"	"10"	"AMP_10"
"w2_amp_imagecode_20"	"11"	"AMP_11"
"w2_amp_imagecode_20"	"12"	"AMP_12"
"w2_amp_imagecode_20"	"13"	"AMP_13"
"w2_amp_imagecode_20"	"14"	"AMP_14"
"w2_amp_imagecode_20"	"15"	"AMP_15"
"w2_amp_imagecode_20"	"16"	"AMP_16"
"w2_amp_imagecode_20"	"17"	"AMP_17"
"w2_amp_imagecode_20"	"18"	"AMP_18"
"w2_amp_imagecode_20"	"19"	"AMP_19"
"w2_amp_imagecode_20"	"20"	"AMP_20"
"w2_amp_imagecode_20"	"21"	"AMP_21"
"w2_amp_imagecode_20"	"22"	"AMP_22"
"w2_amp_imagecode_20"	"23"	"AMP_23"
"w2_amp_imagecode_20"	"24"	"AMP_24"
"w2_amp_imagecode_20"	"25"	"AMP_25"
"w2_amp_imagecode_20"	"26"	"AMP_26"
"w2_amp_imagecode_20"	"27"	"AMP_27"
"w2_amp_imagecode_20"	"28"	"AMP_28"
"w2_amp_imagecode_20"	"29"	"AMP_29"
"w2_amp_imagecode_20"	"30"	"AMP_30"
"w2_amp_imagecode_21"	"Variable Label"	"TREATMENT SHOWN AT POSITION 21"
"w2_amp_imagecode_21"	"1"	"AMP_1"
"w2_amp_imagecode_21"	"2"	"AMP_2"
"w2_amp_imagecode_21"	"3"	"AMP_3"
"w2_amp_imagecode_21"	"4"	"AMP_4"
"w2_amp_imagecode_21"	"5"	"AMP_5"
"w2_amp_imagecode_21"	"6"	"AMP_6"
"w2_amp_imagecode_21"	"7"	"AMP_7"
"w2_amp_imagecode_21"	"8"	"AMP_8"
"w2_amp_imagecode_21"	"9"	"AMP_9"
"w2_amp_imagecode_21"	"10"	"AMP_10"
"w2_amp_imagecode_21"	"11"	"AMP_11"
"w2_amp_imagecode_21"	"12"	"AMP_12"
"w2_amp_imagecode_21"	"13"	"AMP_13"
"w2_amp_imagecode_21"	"14"	"AMP_14"
"w2_amp_imagecode_21"	"15"	"AMP_15"
"w2_amp_imagecode_21"	"16"	"AMP_16"
"w2_amp_imagecode_21"	"17"	"AMP_17"
"w2_amp_imagecode_21"	"18"	"AMP_18"
"w2_amp_imagecode_21"	"19"	"AMP_19"
"w2_amp_imagecode_21"	"20"	"AMP_20"
"w2_amp_imagecode_21"	"21"	"AMP_21"
"w2_amp_imagecode_21"	"22"	"AMP_22"
"w2_amp_imagecode_21"	"23"	"AMP_23"
"w2_amp_imagecode_21"	"24"	"AMP_24"
"w2_amp_imagecode_21"	"25"	"AMP_25"
"w2_amp_imagecode_21"	"26"	"AMP_26"
"w2_amp_imagecode_21"	"27"	"AMP_27"
"w2_amp_imagecode_21"	"28"	"AMP_28"
"w2_amp_imagecode_21"	"29"	"AMP_29"
"w2_amp_imagecode_21"	"30"	"AMP_30"
"w2_amp_imagecode_22"	"Variable Label"	"TREATMENT SHOWN AT POSITION 22"
"w2_amp_imagecode_22"	"1"	"AMP_1"
"w2_amp_imagecode_22"	"2"	"AMP_2"
"w2_amp_imagecode_22"	"3"	"AMP_3"
"w2_amp_imagecode_22"	"4"	"AMP_4"
"w2_amp_imagecode_22"	"5"	"AMP_5"
"w2_amp_imagecode_22"	"6"	"AMP_6"
"w2_amp_imagecode_22"	"7"	"AMP_7"
"w2_amp_imagecode_22"	"8"	"AMP_8"
"w2_amp_imagecode_22"	"9"	"AMP_9"
"w2_amp_imagecode_22"	"10"	"AMP_10"
"w2_amp_imagecode_22"	"11"	"AMP_11"
"w2_amp_imagecode_22"	"12"	"AMP_12"
"w2_amp_imagecode_22"	"13"	"AMP_13"
"w2_amp_imagecode_22"	"14"	"AMP_14"
"w2_amp_imagecode_22"	"15"	"AMP_15"
"w2_amp_imagecode_22"	"16"	"AMP_16"
"w2_amp_imagecode_22"	"17"	"AMP_17"
"w2_amp_imagecode_22"	"18"	"AMP_18"
"w2_amp_imagecode_22"	"19"	"AMP_19"
"w2_amp_imagecode_22"	"20"	"AMP_20"
"w2_amp_imagecode_22"	"21"	"AMP_21"
"w2_amp_imagecode_22"	"22"	"AMP_22"
"w2_amp_imagecode_22"	"23"	"AMP_23"
"w2_amp_imagecode_22"	"24"	"AMP_24"
"w2_amp_imagecode_22"	"25"	"AMP_25"
"w2_amp_imagecode_22"	"26"	"AMP_26"
"w2_amp_imagecode_22"	"27"	"AMP_27"
"w2_amp_imagecode_22"	"28"	"AMP_28"
"w2_amp_imagecode_22"	"29"	"AMP_29"
"w2_amp_imagecode_22"	"30"	"AMP_30"
"w2_amp_imagecode_23"	"Variable Label"	"TREATMENT SHOWN AT POSITION 23"
"w2_amp_imagecode_23"	"1"	"AMP_1"
"w2_amp_imagecode_23"	"2"	"AMP_2"
"w2_amp_imagecode_23"	"3"	"AMP_3"
"w2_amp_imagecode_23"	"4"	"AMP_4"
"w2_amp_imagecode_23"	"5"	"AMP_5"
"w2_amp_imagecode_23"	"6"	"AMP_6"
"w2_amp_imagecode_23"	"7"	"AMP_7"
"w2_amp_imagecode_23"	"8"	"AMP_8"
"w2_amp_imagecode_23"	"9"	"AMP_9"
"w2_amp_imagecode_23"	"10"	"AMP_10"
"w2_amp_imagecode_23"	"11"	"AMP_11"
