variable	value	Label
"D18_a"	"Variable Label"	"[Kurzurlaub mit dem Auto/Wohnmobil] Wie häufig haben Sie die folgende Art von Urlaub in den letzten 12 Monaten gemacht? "
"D18_a"	"1"	"0"
"D18_a"	"2"	"1"
"D18_a"	"3"	"2"
"D18_a"	"4"	"3"
"D18_a"	"5"	"4-5"
"D18_a"	"6"	"6-10"
"D18_a"	"7"	"11-20"
"D18_a"	"8"	"Mehr als 20"
"D18_b"	"Variable Label"	"[Kurzurlaub mit dem Flugzeug] Wie häufig haben Sie die folgende Art von Urlaub in den letzten 12 Monaten gemacht? "
"D18_b"	"1"	"0"
"D18_b"	"2"	"1"
"D18_b"	"3"	"2"
"D18_b"	"4"	"3"
"D18_b"	"5"	"4-5"
"D18_b"	"6"	"6-10"
"D18_b"	"7"	"11-20"
"D18_b"	"8"	"Mehr als 20"
"D18_c"	"Variable Label"	"[Kurzurlaub mit den öffentlichen Verkehrsmitteln] Wie häufig haben Sie die folgende Art von Urlaub in den letzten 12 Monaten gemacht? "
"D18_c"	"1"	"0"
"D18_c"	"2"	"1"
"D18_c"	"3"	"2"
"D18_c"	"4"	"3"
"D18_c"	"5"	"4-5"
"D18_c"	"6"	"6-10"
"D18_c"	"7"	"11-20"
"D18_c"	"8"	"Mehr als 20"
"D18_d"	"Variable Label"	"[Längerer Urlaub mit dem Auto/Wohnmobil] Wie häufig haben Sie die folgende Art von Urlaub in den letzten 12 Monaten gemacht? "
"D18_d"	"1"	"0"
"D18_d"	"2"	"1"
"D18_d"	"3"	"2"
"D18_d"	"4"	"3"
"D18_d"	"5"	"4-5"
"D18_d"	"6"	"6-10"
"D18_d"	"7"	"11-20"
"D18_d"	"8"	"Mehr als 20"
"D18_e"	"Variable Label"	"[Längerer Urlaub mit dem Flugzeug] Wie häufig haben Sie die folgende Art von Urlaub in den letzten 12 Monaten gemacht? "
"D18_e"	"1"	"0"
"D18_e"	"2"	"1"
"D18_e"	"3"	"2"
"D18_e"	"4"	"3"
"D18_e"	"5"	"4-5"
"D18_e"	"6"	"6-10"
"D18_e"	"7"	"11-20"
"D18_e"	"8"	"Mehr als 20"
"D18_f"	"Variable Label"	"[Längerer Urlaub mit den öffentlichen Verkehrsmitteln] Wie häufig haben Sie die folgende Art von Urlaub in den letzten 12 Monaten gemacht? "
"D18_f"	"1"	"0"
"D18_f"	"2"	"1"
"D18_f"	"3"	"2"
"D18_f"	"4"	"3"
"D18_f"	"5"	"4-5"
"D18_f"	"6"	"6-10"
"D18_f"	"7"	"11-20"
"D18_f"	"8"	"Mehr als 20"
"D18_g"	"Variable Label"	"[Kreuzfahrt mit Autoanreise] Wie häufig haben Sie die folgende Art von Urlaub in den letzten 12 Monaten gemacht? "
"D18_g"	"1"	"0"
"D18_g"	"2"	"1"
"D18_g"	"3"	"2"
"D18_g"	"4"	"3"
"D18_g"	"5"	"4-5"
"D18_g"	"6"	"6-10"
"D18_g"	"7"	"11-20"
"D18_g"	"8"	"Mehr als 20"
"D18_h"	"Variable Label"	"[Kreuzfahrt mit Fluganreise] Wie häufig haben Sie die folgende Art von Urlaub in den letzten 12 Monaten gemacht? "
"D18_h"	"1"	"0"
"D18_h"	"2"	"1"
"D18_h"	"3"	"2"
"D18_h"	"4"	"3"
"D18_h"	"5"	"4-5"
"D18_h"	"6"	"6-10"
"D18_h"	"7"	"11-20"
"D18_h"	"8"	"Mehr als 20"
"doi"	"Variable Label"	"digital object identifier"
"E19_a"	"Variable Label"	"[Ein Paar Schuhe (inkl. Sport-/Wanderschuhe)] Wie viele der folgenden Dinge haben Sie in den letzten 12 Monaten in etwa gekauft? (Schätzung genügt)"
"E19_a"	"1"	"0"
"E19_a"	"2"	"1-2"
"E19_a"	"3"	"3-4"
"E19_a"	"4"	"5-6"
"E19_a"	"5"	"7-10"
"E19_a"	"6"	"11-15"
"E19_a"	"7"	"16-20"
"E19_a"	"8"	"Mehr als 20"
"E19_b"	"Variable Label"	"[Shirts/Tops/Blusen (auch für Sport)] Wie viele der folgenden Dinge haben Sie in den letzten 12 Monaten in etwa gekauft? (Schätzung genügt)"
"E19_b"	"1"	"0"
"E19_b"	"2"	"1-2"
"E19_b"	"3"	"3-4"
"E19_b"	"4"	"5-6"
"E19_b"	"5"	"7-10"
"E19_b"	"6"	"11-15"
"E19_b"	"7"	"16-20"
"E19_b"	"8"	"Mehr als 20"
"E19_c"	"Variable Label"	"[Pullover/Kleider/Jacketts Hosen/Röcke (auch für Sport)] Wie viele der folgenden Dinge haben Sie in den letzten 12 Monaten in etwa gekauft? (Schätzung genügt)"
"E19_c"	"1"	"0"
"E19_c"	"2"	"1-2"
"E19_c"	"3"	"3-4"
"E19_c"	"4"	"5-6"
"E19_c"	"5"	"7-10"
"E19_c"	"6"	"11-15"
"E19_c"	"7"	"16-20"
"E19_c"	"8"	"Mehr als 20"
"E19_d"	"Variable Label"	"[Jacken/Mäntel] Wie viele der folgenden Dinge haben Sie in den letzten 12 Monaten in etwa gekauft? (Schätzung genügt)"
"E19_d"	"1"	"0"
"E19_d"	"2"	"1-2"
"E19_d"	"3"	"3-4"
"E19_d"	"4"	"5-6"
"E19_d"	"5"	"7-10"
"E19_d"	"6"	"11-15"
"E19_d"	"7"	"16-20"
"E19_d"	"8"	"Mehr als 20"
"E20"	"Variable Label"	"Wie viel Prozent von dieser gekauften Kleidung ist Second Hand?"
"E20"	"1"	"gar nichts (0 %)"
"E20"	"2"	"manches (weniger als 10 %)"
"E20"	"3"	"rund ein Viertel (25 %)"
"E20"	"4"	"ungefähr die Hälfte (>25-50 %)"
"E20"	"5"	"das meiste (mehr als 50 %)"
"E20"	"6"	"meine Kleidung ist ausschließlich Second Hand (100 %)"
"E21"	"Variable Label"	"Achten Sie beim Kauf neuer Kleidung auf eine ökologische Zertifizierung (z.B. GOTS=Global Organic Textile Standard, EU-ECO Label)?"
"E21"	"1"	"Ja, ich kaufe ausschließlich ökologisch zertifizierte Kleidung."
"E21"	"2"	"Ich achte zwar darauf, kaufe aber nicht immer ökologisch zertifizierte Kleidung."
"E21"	"3"	"Nein, ich beachte solche ökologischen Zertifikate beim Kauf neuer Kleidung nicht."
"E22_a"	"Variable Label"	"[Smartphone/Mobiltelefon] Welche der folgenden Dinge haben Sie in den letzten 12 Monaten neu gekauft (den Kauf von gebrauchten Gegenständen bitte nicht mitzählen!)?"
"E22_a"	"0"	"Nicht Gewählt"
"E22_a"	"1"	"Ja"
"E22_b"	"Variable Label"	"[PC/Laptop] Welche der folgenden Dinge haben Sie in den letzten 12 Monaten neu gekauft (den Kauf von gebrauchten Gegenständen bitte nicht mitzählen!)?"
"E22_b"	"0"	"Nicht Gewählt"
"E22_b"	"1"	"Ja"
"E22_c"	"Variable Label"	"[Fernseher] Welche der folgenden Dinge haben Sie in den letzten 12 Monaten neu gekauft (den Kauf von gebrauchten Gegenständen bitte nicht mitzählen!)?"
"E22_c"	"0"	"Nicht Gewählt"
"E22_c"	"1"	"Ja"
"E22_d"	"Variable Label"	"[Stereoanlage/Heimkinoanlage/Radio] Welche der folgenden Dinge haben Sie in den letzten 12 Monaten neu gekauft (den Kauf von gebrauchten Gegenständen bitte nicht mitzählen!)?"
"E22_d"	"0"	"Nicht Gewählt"
"E22_d"	"1"	"Ja"
"E22_e"	"Variable Label"	"[Haushaltsgeräte (z.B. E-Herd, Backofen, Waschmaschine etc.)] Welche der folgenden Dinge haben Sie in den letzten 12 Monaten neu gekauft (den Kauf von gebrauchten Gegenständen bitte nicht mitzählen!)?"
"E22_e"	"0"	"Nicht Gewählt"
"E22_e"	"1"	"Ja"
"E22_f"	"Variable Label"	"[Möbel] Welche der folgenden Dinge haben Sie in den letzten 12 Monaten neu gekauft (den Kauf von gebrauchten Gegenständen bitte nicht mitzählen!)?"
"E22_f"	"0"	"Nicht Gewählt"
"E22_f"	"1"	"Ja"
"E23_a"	"Variable Label"	"[Smartphone/Mobiltelefon] Wie oft kaufen Sie die folgenden Dinge im Schnitt neu?"
"E23_a"	"1"	"jedes Jahr"
"E23_a"	"2"	"> 1-2 Jahre"
"E23_a"	"3"	"> 2-3 Jahre"
"E23_a"	"4"	"> 3-5 Jahre"
"E23_a"	"5"	"> 5-7 Jahre"
"E23_a"	"6"	"> 7-10 Jahre"
"E23_a"	"7"	"seltener als alle 10 Jahre"
"E23_a"	"8"	"nie"
"E23_b"	"Variable Label"	"[PC/Laptop] Wie oft kaufen Sie die folgenden Dinge im Schnitt neu?"
"E23_b"	"1"	"jedes Jahr"
"E23_b"	"2"	"> 1-2 Jahre"
"E23_b"	"3"	"> 2-3 Jahre"
"E23_b"	"4"	"> 3-5 Jahre"
"E23_b"	"5"	"> 5-7 Jahre"
"E23_b"	"6"	"> 7-10 Jahre"
"E23_b"	"7"	"seltener als alle 10 Jahre"
"E23_b"	"8"	"nie"
"E23_c"	"Variable Label"	"[Fernseher] Wie oft kaufen Sie die folgenden Dinge im Schnitt neu?"
"E23_c"	"1"	"jedes Jahr"
"E23_c"	"2"	"> 1-2 Jahre"
"E23_c"	"3"	"> 2-3 Jahre"
"E23_c"	"4"	"> 3-5 Jahre"
"E23_c"	"5"	"> 5-7 Jahre"
"E23_c"	"6"	"> 7-10 Jahre"
"E23_c"	"7"	"seltener als alle 10 Jahre"
"E23_c"	"8"	"nie"
"E23_d"	"Variable Label"	"[Stereoanlage/Heimkinoanlage/Radio] Wie oft kaufen Sie die folgenden Dinge im Schnitt neu?"
"E23_d"	"1"	"jedes Jahr"
"E23_d"	"2"	"> 1-2 Jahre"
"E23_d"	"3"	"> 2-3 Jahre"
"E23_d"	"4"	"> 3-5 Jahre"
"E23_d"	"5"	"> 5-7 Jahre"
"E23_d"	"6"	"> 7-10 Jahre"
"E23_d"	"7"	"seltener als alle 10 Jahre"
"E23_d"	"8"	"nie"
"E23_e"	"Variable Label"	"[Haushaltsgeräte (z.B. E-Herd, Backofen, Waschmaschine etc.)] Wie oft kaufen Sie die folgenden Dinge im Schnitt neu?"
"E23_e"	"1"	"jedes Jahr"
"E23_e"	"2"	"> 1-2 Jahre"
"E23_e"	"3"	"> 2-3 Jahre"
"E23_e"	"4"	"> 3-5 Jahre"
"E23_e"	"5"	"> 5-7 Jahre"
"E23_e"	"6"	"> 7-10 Jahre"
"E23_e"	"7"	"seltener als alle 10 Jahre"
"E23_e"	"8"	"nie"
"E23_f"	"Variable Label"	"[PKW] Wie oft kaufen Sie die folgenden Dinge im Schnitt neu?"
"E23_f"	"1"	"jedes Jahr"
"E23_f"	"2"	"> 1-2 Jahre"
"E23_f"	"3"	"> 2-3 Jahre"
"E23_f"	"4"	"> 3-5 Jahre"
"E23_f"	"5"	"> 5-7 Jahre"
"E23_f"	"6"	"> 7-10 Jahre"
"E23_f"	"7"	"seltener als alle 10 Jahre"
"E23_f"	"8"	"nie"
"E23_g"	"Variable Label"	"[Möbel] Wie oft kaufen Sie die folgenden Dinge im Schnitt neu?"
"E23_g"	"1"	"jedes Jahr"
"E23_g"	"2"	"> 1-2 Jahre"
"E23_g"	"3"	"> 2-3 Jahre"
"E23_g"	"4"	"> 3-5 Jahre"
"E23_g"	"5"	"> 5-7 Jahre"
"E23_g"	"6"	"> 7-10 Jahre"
"E23_g"	"7"	"seltener als alle 10 Jahre"
"E23_g"	"8"	"nie"
"E24"	"Variable Label"	"Achten Sie beim Kauf neuer Elektrogeräte auf einen niedrigen Energieverbrauch (z.B. durch bestmögliche Energieklassen)?"
"E24"	"1"	"Ja"
"E24"	"2"	"Nein"
"Edu_weight"	"Variable Label"	"Gewichtet nach Bildung"
"F25"	"Variable Label"	"Was beschreibt Ihre Ernährungsgewohnheit am besten?"
"F25"	"1"	"Fleisch in den meisten Mahlzeiten"
"F25"	"2"	"Fleisch in einigen Mahlzeiten"
"F25"	"3"	"Fleisch nur sehr selten"
"F25"	"4"	"Kein Fleisch, aber Fisch"
"F25"	"5"	"Vegetarisch"
"F25"	"6"	"Vegan"
"F26_a"	"Variable Label"	"[Wurstprodukte] Wie oft essen Sie die folgenden Lebensmittel?"
"F26_a"	"1"	"mehrmals täglich"
"F26_a"	"2"	"täglich"
"F26_a"	"3"	"4-6x pro Woche"
"F26_a"	"4"	"1-3x pro Woche"
"F26_a"	"5"	"1-3x im Monat"
"F26_a"	"6"	"seltener"
"F26_a"	"7"	"nie"
"F26_b"	"Variable Label"	"[Rind-, Lamm- und Kalbfleisch] Wie oft essen Sie die folgenden Lebensmittel?"
"F26_b"	"1"	"mehrmals täglich"
"F26_b"	"2"	"täglich"
"F26_b"	"3"	"4-6x pro Woche"
"F26_b"	"4"	"1-3x pro Woche"
"F26_b"	"5"	"1-3x im Monat"
"F26_b"	"6"	"seltener"
"F26_b"	"7"	"nie"
"F26_c"	"Variable Label"	"[Schweinefleisch] Wie oft essen Sie die folgenden Lebensmittel?"
"F26_c"	"1"	"mehrmals täglich"
"F26_c"	"2"	"täglich"
"F26_c"	"3"	"4-6x pro Woche"
"F26_c"	"4"	"1-3x pro Woche"
"F26_c"	"5"	"1-3x im Monat"
"F26_c"	"6"	"seltener"
"F26_c"	"7"	"nie"
"F26_d"	"Variable Label"	"[Geflügel] Wie oft essen Sie die folgenden Lebensmittel?"
"F26_d"	"1"	"mehrmals täglich"
"F26_d"	"2"	"täglich"
"F26_d"	"3"	"4-6x pro Woche"
"F26_d"	"4"	"1-3x pro Woche"
"F26_d"	"5"	"1-3x im Monat"
"F26_d"	"6"	"seltener"
"F26_d"	"7"	"nie"
"F26_e"	"Variable Label"	"[Fisch und Meeresfrüchte] Wie oft essen Sie die folgenden Lebensmittel?"
"F26_e"	"1"	"mehrmals täglich"
"F26_e"	"2"	"täglich"
"F26_e"	"3"	"4-6x pro Woche"
"F26_e"	"4"	"1-3x pro Woche"
"F26_e"	"5"	"1-3x im Monat"
"F26_e"	"6"	"seltener"
"F26_e"	"7"	"nie"
"F26_f"	"Variable Label"	"[Milch, Käse und Eier] Wie oft essen Sie die folgenden Lebensmittel?"
"F26_f"	"1"	"mehrmals täglich"
"F26_f"	"2"	"täglich"
"F26_f"	"3"	"4-6x pro Woche"
"F26_f"	"4"	"1-3x pro Woche"
"F26_f"	"5"	"1-3x im Monat"
"F26_f"	"6"	"seltener"
"F26_f"	"7"	"nie"
"F26_g"	"Variable Label"	"[Kaffee] Wie oft essen Sie die folgenden Lebensmittel?"
"F26_g"	"1"	"mehrmals täglich"
"F26_g"	"2"	"täglich"
"F26_g"	"3"	"4-6x pro Woche"
"F26_g"	"4"	"1-3x pro Woche"
"F26_g"	"5"	"1-3x im Monat"
"F26_g"	"6"	"seltener"
"F26_g"	"7"	"nie"
"F26_h"	"Variable Label"	"[Alkohol] Wie oft essen Sie die folgenden Lebensmittel?"
"F26_h"	"1"	"mehrmals täglich"
"F26_h"	"2"	"täglich"
"F26_h"	"3"	"4-6x pro Woche"
"F26_h"	"4"	"1-3x pro Woche"
"F26_h"	"5"	"1-3x im Monat"
"F26_h"	"6"	"seltener"
"F26_h"	"7"	"nie"
"F27_a"	"Variable Label"	"[Kaffeehaus] Wie häufig besuchen Sie die folgenden Gastronomiebetriebe?"
"F27_a"	"1"	"mehrmals täglich"
"F27_a"	"2"	"täglich"
"F27_a"	"3"	"4-6x pro Woche"
"F27_a"	"4"	"1-3x pro Woche"
"F27_a"	"5"	"1-3x im Monat"
"F27_a"	"6"	"seltener"
"F27_a"	"7"	"nie"
"F27_b"	"Variable Label"	"[Bar/Pubs] Wie häufig besuchen Sie die folgenden Gastronomiebetriebe?"
"F27_b"	"1"	"mehrmals täglich"
"F27_b"	"2"	"täglich"
"F27_b"	"3"	"4-6x pro Woche"
"F27_b"	"4"	"1-3x pro Woche"
"F27_b"	"5"	"1-3x im Monat"
"F27_b"	"6"	"seltener"
"F27_b"	"7"	"nie"
"F27_c"	"Variable Label"	"[Imbissstand/Kebap-Lokal] Wie häufig besuchen Sie die folgenden Gastronomiebetriebe?"
"F27_c"	"1"	"mehrmals täglich"
"F27_c"	"2"	"täglich"
"F27_c"	"3"	"4-6x pro Woche"
"F27_c"	"4"	"1-3x pro Woche"
"F27_c"	"5"	"1-3x im Monat"
"F27_c"	"6"	"seltener"
"F27_c"	"7"	"nie"
"F27_d"	"Variable Label"	"[Fastfood Lokale (z.B. McDonalds, Burgerking)] Wie häufig besuchen Sie die folgenden Gastronomiebetriebe?"
"F27_d"	"1"	"mehrmals täglich"
"F27_d"	"2"	"täglich"
"F27_d"	"3"	"4-6x pro Woche"
"F27_d"	"4"	"1-3x pro Woche"
"F27_d"	"5"	"1-3x im Monat"
"F27_d"	"6"	"seltener"
"F27_d"	"7"	"nie"
"F27_e"	"Variable Label"	"[Restaurants] Wie häufig besuchen Sie die folgenden Gastronomiebetriebe?"
"F27_e"	"1"	"mehrmals täglich"
"F27_e"	"2"	"täglich"
"F27_e"	"3"	"4-6x pro Woche"
"F27_e"	"4"	"1-3x pro Woche"
"F27_e"	"5"	"1-3x im Monat"
"F27_e"	"6"	"seltener"
"F27_e"	"7"	"nie"
"F28_a"	"Variable Label"	"[Ich besuche häufig „All-you-can-eat“- Restaurants oder Restaurants mit Buffetoption.] Was trifft auf Ihre Restaurantbesuche zu?"
"F28_a"	"1"	"trifft sehr zu"
"F28_a"	"2"	"trifft eher zu"
"F28_a"	"3"	"trifft eher nicht zu"
"F28_a"	"4"	"trifft gar nicht zu"
"F28_b"	"Variable Label"	"[Ich besuche häufig vegetarische oder vegane Restaurants.] Was trifft auf Ihre Restaurantbesuche zu?"
"F28_b"	"1"	"trifft sehr zu"
"F28_b"	"2"	"trifft eher zu"
"F28_b"	"3"	"trifft eher nicht zu"
"F28_b"	"4"	"trifft gar nicht zu"
"F28_c"	"Variable Label"	"[Ich besuche häufig österreichische Wirtshäuser.] Was trifft auf Ihre Restaurantbesuche zu?"
"F28_c"	"1"	"trifft sehr zu"
"F28_c"	"2"	"trifft eher zu"
"F28_c"	"3"	"trifft eher nicht zu"
"F28_c"	"4"	"trifft gar nicht zu"
"F28_d"	"Variable Label"	"[Ich achte bei der Restaurant- und Speisenauswahl auf Nachhaltigkeit.] Was trifft auf Ihre Restaurantbesuche zu?"
"F28_d"	"1"	"trifft sehr zu"
"F28_d"	"2"	"trifft eher zu"
"F28_d"	"3"	"trifft eher nicht zu"
"F28_d"	"4"	"trifft gar nicht zu"
"F28_e"	"Variable Label"	"[Ich achte bei der Restaurant- und Speisenauswahl auf Regionalität.] Was trifft auf Ihre Restaurantbesuche zu?"
"F28_e"	"1"	"trifft sehr zu"
"F28_e"	"2"	"trifft eher zu"
"F28_e"	"3"	"trifft eher nicht zu"
"F28_e"	"4"	"trifft gar nicht zu"
"F28_f"	"Variable Label"	"[Ich esse bei einem Restaurantbesuch meistens fleischhaltige Speisen.] Was trifft auf Ihre Restaurantbesuche zu?"
"F28_f"	"1"	"trifft sehr zu"
"F28_f"	"2"	"trifft eher zu"
"F28_f"	"3"	"trifft eher nicht zu"
"F28_f"	"4"	"trifft gar nicht zu"
"filter_$"	"Variable Label"	"filter_HH = 1  (FILTER)"
"filter_$"	"0"	"Not Selected"
"filter_$"	"1"	"Selected"
"filter_HH"	"Variable Label"	"Haushalte"
"filter_HH"	"0"	"Not Selected"
"filter_HH"	"1"	"Selected"
"filter_IV"	"Variable Label"	"Individuen"
"filter_IV"	"0"	"Not Selected"
"filter_IV"	"1"	"Selected"
"G29"	"Variable Label"	"Geschlecht des/der Befragten"
"G29"	"1"	"männlich"
"G29"	"2"	"weiblich"
"G29"	"3"	"divers"
"G30_age_rec"	"Variable Label"	"Wie alt sind Sie?"
"G30_age_rec"	"1"	"18 bis 29"
"G30_age_rec"	"2"	"30 bis 49"
"G30_age_rec"	"3"	"50 bis 69"
"G30_age_rec"	"4"	"70 bis 98"
"G31_rec"	"Variable Label"	"Welchen höchsten Bildungsabschluss haben Sie?"
"G31_rec"	"1"	"Pflichtschule/Lehre/BMS"
"G31_rec"	"2"	"AHS/BHS/Lehre mit Matura/Akademie/Kolleg"
"G31_rec"	"3"	"Hochschulabschluss (Uni/FH)"
"G32_rec"	"Variable Label"	"Welche Situation beschreibt Ihre eigene derzeit am besten?"
"G32_rec"	"1"	"Alleine lebend"
"G32_rec"	"2"	"in Partnerschaft/Ehe oder in Wohngemeinschaft lebend"
"G32_rec"	"3"	"im Familienverband mit Kind/Kindern lebend"
"G33_rec"	"Variable Label"	"Sind Sie derzeit in erster Linie…?"
"G33_rec"	"1"	"Vollzeit beschäftigt bzw. berufstätig (auch mithelfende Familienangehörige)"
"G33_rec"	"2"	"Teilzeit oder geringfügig beschäftigt bzw. berufstätig (auch mithelfende Familienangehörige)"
"G33_rec"	"3"	"Pensionist:in, Rentner:in"
"G33_rec"	"4"	"Andere Beschäftigung (Karenz, Zivil-/Wehrdienst, Schüler:in/Student:in, Hausfrau/-mann, arbeitslos/arbeitssuchend)"
"G34_income_rec"	"Variable Label"	"Wie hoch ist ca. Ihr derzeitiges persönliches monatliches Nettoeinkommen?"
"G34_income_rec"	"-9"	"Keine Angabe"
"G34_income_rec"	"1"	"0 bis unter 1.500 EUR"
"G34_income_rec"	"2"	"1.500 EUR bis unter 2.500 EUR"
"G34_income_rec"	"3"	"2.500 EUR und mehr"
"G35_income_household_rec"	"Variable Label"	"Können Sie angeben, wieviel Einkommen ca. Ihrem Haushalt NETTO pro Monat VOR Abzug allfälliger Ausgaben wie Miete etc. zur Verfügung steht?"
"G35_income_household_rec"	"-9"	"Keine Angabe"
"G35_income_household_rec"	"1"	"0 bis unter 1.500 EUR"
"G35_income_household_rec"	"2"	"1.500 EUR bis unter 2.500 EUR"
"G35_income_household_rec"	"3"	"2.500 EUR und mehr"
"G36_1"	"Variable Label"	"[Österreich] Welche Staatsbürger:innenschaft haben Sie?"
"G36_1"	"0"	"Nicht Gewählt"
"G36_1"	"1"	"Ja"
"G36_2"	"Variable Label"	"[Anderer EU-Staat] Welche Staatsbürger:innenschaft haben Sie?"
"G36_2"	"0"	"Nicht Gewählt"
"G36_2"	"1"	"Ja"
"G36_3"	"Variable Label"	"[Nicht EU-Staat] Welche Staatsbürger:innenschaft haben Sie?"
"G36_3"	"0"	"Nicht Gewählt"
"G36_3"	"1"	"Ja"
"G37"	"Variable Label"	"Ist Deutsch Ihre Erstsprache?"
"G37"	"1"	"Ja"
"G37"	"2"	"Nein, andere Erstsprache"
"G38_rec"	"Variable Label"	"Wohnbezirk"
"G38_rec"	"1"	"Innere Stadt/St. Leonhard/Geidorf/Lend"
"G38_rec"	"2"	"Gries/Jakomini/Liebenau"
"G38_rec"	"3"	"St. Peter/Waltendorf/Ries"
"G38_rec"	"4"	"Mariatrost/Andritz"
"G38_rec"	"5"	"Eggenberg/Wetzelsdorf"
"G38_rec"	"6"	"Straßgang/Puntigam"
"G39"	"Variable Label"	"Wie lange wohnen Sie schon in Ihrem Stadtteil?"
"G39"	"1"	"weniger als 5 Jahre"
"G39"	"2"	"5 bis 10 Jahre"
"G39"	"3"	"11 bis 20 Jahre"
"G39"	"4"	"länger als 20 Jahre"
"G40"	"Variable Label"	"Ist Ihrer Meinung nach die Lebensqualität in Graz in den letzten 5 Jahren…?"
"G40"	"1"	"besser geworden"
"G40"	"2"	"gleich geblieben"
"G40"	"3"	"schlechter geworden"
"G41"	"Variable Label"	"Glauben Sie, dass die Lebensqualität in Allgemeinen in unserer Stadt in den nächsten 5 Jahren…?"
"G41"	"1"	"besser wird"
"G41"	"2"	"gleich bleiben wird"
"G41"	"3"	"schlechter wird"
"G42"	"Variable Label"	"Welche Partei haben Sie bei der letzten Grazer Gemeinderatswahl 2021 gewählt?"
"G42"	"-9"	"Keine Angabe"
"G42"	"0"	"Nicht wahlberechtigt"
"G42"	"1"	"ÖVP"
"G42"	"2"	"SPÖ"
"G42"	"3"	"FPÖ"
"G42"	"4"	"GRÜNE"
"G42"	"5"	"KPÖ"
"G42"	"6"	"NEOS"
"G42"	"7"	"Andere"
"G42"	"8"	"habe ungültig gewählt"
"G42"	"9"	"habe nicht teilgenommen"
"G43"	"Variable Label"	"Besitzen Sie eine Monats- /Jahreskarte für die Öffis?"
"G43"	"1"	"Ja"
"G43"	"2"	"Nein"
"G44"	"Variable Label"	"Wurden Ihre Eltern im Ausland geboren?"
"G44"	"1"	"beide"
"G44"	"2"	"ein Elternteil"
"G44"	"3"	"nein, beide in Österreich geboren"
"Tot_weight"	"Variable Label"	"Gesamtgewicht"
"version"	"Variable Label"	"AUSSDA archive version"
