variable	value	Label
"w11f6"	"6"	"6"
"w11f6"	"7"	"7"
"w11f6"	"8"	"8"
"w11f6"	"9"	"9"
"w11f6"	"10"	"10 Die Schmerzen könnten nicht schlimmer sein"
"w11f7"	"Variable Label"	"Müde"
"w11f7"	"1"	"immer, oder meistens"
"w11f7"	"2"	"manchmal"
"w11f7"	"3"	"selten oder nie"
"w11f8"	"Variable Label"	"Sehen"
"w11f8"	"1"	"ausgezeichnet"
"w11f8"	"2"	"sehr gut"
"w11f8"	"3"	"gut"
"w11f8"	"4"	"mittelmäßig"
"w11f8"	"5"	"schlecht"
"w11f8"	"999"	"weiß nicht / kann nicht sagen"
"w11f9"	"Variable Label"	"Hören"
"w11f9"	"1"	"ausgezeichnet"
"w11f9"	"2"	"sehr gut"
"w11f9"	"3"	"gut"
"w11f9"	"4"	"mittelmäßig"
"w11f9"	"5"	"schlecht"
"w11f9"	"999"	"weiß nicht / kann nicht sagen"
"w12datum"	"Variable Label"	"Datum Welle 12"
"w12f1"	"Variable Label"	"subjektiver Gesundheitszustand"
"w12f1"	"1"	"ausgezeichnet"
"w12f1"	"2"	"sehr gut"
"w12f1"	"3"	"gut"
"w12f1"	"4"	"mittelmäßig"
"w12f1"	"5"	"schlecht"
"w12f1"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f10_1"	"Variable Label"	"Aufmerksamkeit Wörter - Wasser"
"w12f10_1"	"0"	"Nicht korrekt"
"w12f10_1"	"1"	"Korrekt"
"w12f10_10"	"Variable Label"	"Aufmerksamkeit Wörter - Tisch"
"w12f10_10"	"0"	"Nicht korrekt"
"w12f10_10"	"1"	"Korrekt"
"w12f10_11"	"Variable Label"	"Aufmerksamkeit Wörter - Keines korrekt"
"w12f10_11"	"0"	"Nein"
"w12f10_11"	"1"	"Ja"
"w12f10_2"	"Variable Label"	"Aufmerksamkeit Wörter - Kirche"
"w12f10_2"	"0"	"Nicht korrekt"
"w12f10_2"	"1"	"Korrekt"
"w12f10_3"	"Variable Label"	"Aufmerksamkeit Wörter - Doktor"
"w12f10_3"	"0"	"Nicht korrekt"
"w12f10_3"	"1"	"Korrekt"
"w12f10_4"	"Variable Label"	"Aufmerksamkeit Wörter - Palast"
"w12f10_4"	"0"	"Nicht korrekt"
"w12f10_4"	"1"	"Korrekt"
"w12f10_5"	"Variable Label"	"Aufmerksamkeit Wörter - Feuer"
"w12f10_5"	"0"	"Nicht korrekt"
"w12f10_5"	"1"	"Korrekt"
"w12f10_6"	"Variable Label"	"Aufmerksamkeit Wörter - Garten"
"w12f10_6"	"0"	"Nicht korrekt"
"w12f10_6"	"1"	"Korrekt"
"w12f10_7"	"Variable Label"	"Aufmerksamkeit Wörter - Meer"
"w12f10_7"	"0"	"Nicht korrekt"
"w12f10_7"	"1"	"Korrekt"
"w12f10_8"	"Variable Label"	"Aufmerksamkeit Wörter - Dorf"
"w12f10_8"	"0"	"Nicht korrekt"
"w12f10_8"	"1"	"Korrekt"
"w12f10_9"	"Variable Label"	"Aufmerksamkeit Wörter - Baby"
"w12f10_9"	"0"	"Nicht korrekt"
"w12f10_9"	"1"	"Korrekt"
"w12f11"	"Variable Label"	"Krankenhausaufenthalt"
"w12f11"	"1"	"ja"
"w12f11"	"2"	"nein"
"w12f12"	"Variable Label"	"Wie oft mäßig anstrengende Tätigkeiten"
"w12f12"	"1"	"jeden Tag oder fast jeden Tag"
"w12f12"	"2"	"mehrmals pro Woche"
"w12f12"	"3"	"einmal pro Woche"
"w12f12"	"4"	"seltener oder nie"
"w12f12"	"999"	"keine Angabe"
"w12f13_1"	"Variable Label"	"Schwierigkeiten - Ankleiden"
"w12f13_1"	"1"	"ja"
"w12f13_1"	"2"	"nein"
"w12f13_1"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f13_10"	"Variable Label"	"Schwierigkeiten - Medikamente einnehmen"
"w12f13_10"	"1"	"ja"
"w12f13_10"	"2"	"nein"
"w12f13_10"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f13_11"	"Variable Label"	"Schwierigkeiten - 100 Meter gehen"
"w12f13_11"	"1"	"ja"
"w12f13_11"	"2"	"nein"
"w12f13_11"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f13_12"	"Variable Label"	"Schwierigkeiten - Stiegen steigen"
"w12f13_12"	"1"	"ja"
"w12f13_12"	"2"	"nein"
"w12f13_12"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f13_13"	"Variable Label"	"Schwierigkeiten - Strecken/Arme heben"
"w12f13_13"	"1"	"ja"
"w12f13_13"	"2"	"nein"
"w12f13_13"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f13_14"	"Variable Label"	"Schwierigkeiten - 5kg tragen/heben"
"w12f13_14"	"1"	"ja"
"w12f13_14"	"2"	"nein"
"w12f13_14"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f13_2"	"Variable Label"	"Schwierigkeiten - Durch Raum gehen"
"w12f13_2"	"1"	"ja"
"w12f13_2"	"2"	"nein"
"w12f13_2"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f13_3"	"Variable Label"	"Schwierigkeiten - Baden/duschen"
"w12f13_3"	"1"	"ja"
"w12f13_3"	"2"	"nein"
"w12f13_3"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f13_4"	"Variable Label"	"Schwierigkeiten - Essen"
"w12f13_4"	"1"	"ja"
"w12f13_4"	"2"	"nein"
"w12f13_4"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f13_5"	"Variable Label"	"Schwierigkeiten - Bett legen/aufstehen"
"w12f13_5"	"1"	"ja"
"w12f13_5"	"2"	"nein"
"w12f13_5"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f13_6"	"Variable Label"	"Schwierigkeiten - Toilette"
"w12f13_6"	"1"	"ja"
"w12f13_6"	"2"	"nein"
"w12f13_6"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f13_7"	"Variable Label"	"Schwierigkeiten - Warme Mahlzeit zubereiten"
"w12f13_7"	"1"	"ja"
"w12f13_7"	"2"	"nein"
"w12f13_7"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f13_8"	"Variable Label"	"Schwierigkeiten - Lebensmittel einkaufen"
"w12f13_8"	"1"	"ja"
"w12f13_8"	"2"	"nein"
"w12f13_8"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f13_9"	"Variable Label"	"Schwierigkeiten - Telefonieren"
"w12f13_9"	"1"	"ja"
"w12f13_9"	"2"	"nein"
"w12f13_9"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f14_1"	"Variable Label"	"Befinden - Einsam"
"w12f14_1"	"1"	"selten oder nie"
"w12f14_1"	"2"	"manchmal"
"w12f14_1"	"3"	"oft oder meistens"
"w12f14_1"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f14_2"	"Variable Label"	"Befinden - Mühe konzentrieren"
"w12f14_2"	"1"	"selten oder nie"
"w12f14_2"	"2"	"manchmal"
"w12f14_2"	"3"	"oft oder meistens"
"w12f14_2"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f14_3"	"Variable Label"	"Befinden - Niedergeschlagen"
"w12f14_3"	"1"	"selten oder nie"
"w12f14_3"	"2"	"manchmal"
"w12f14_3"	"3"	"oft oder meistens"
"w12f14_3"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f14_4"	"Variable Label"	"Befinden - Alles anstrengend"
"w12f14_4"	"1"	"selten oder nie"
"w12f14_4"	"2"	"manchmal"
"w12f14_4"	"3"	"oft oder meistens"
"w12f14_4"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f14_5"	"Variable Label"	"Befinden - Schlecht geschlafen"
"w12f14_5"	"1"	"selten oder nie"
"w12f14_5"	"2"	"manchmal"
"w12f14_5"	"3"	"oft oder meistens"
"w12f14_5"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f14_6"	"Variable Label"	"Befinden - Nicht in Schwung gekommen"
"w12f14_6"	"1"	"selten oder nie"
"w12f14_6"	"2"	"manchmal"
"w12f14_6"	"3"	"oft oder meistens"
"w12f14_6"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f14_7"	"Variable Label"	"Befinden - Traurig"
"w12f14_7"	"1"	"selten oder nie"
"w12f14_7"	"2"	"manchmal"
"w12f14_7"	"3"	"oft oder meistens"
"w12f14_7"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f14_8"	"Variable Label"	"Befinden - Kaum Appetit"
"w12f14_8"	"1"	"selten oder nie"
"w12f14_8"	"2"	"manchmal"
"w12f14_8"	"3"	"oft oder meistens"
"w12f14_8"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f15_1"	"Variable Label"	"Gefühle - Fehlte Gesellschaft"
"w12f15_1"	"1"	"selten oder nie"
"w12f15_1"	"2"	"manchmal"
"w12f15_1"	"3"	"oft oder meistens"
"w12f15_1"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f15_2"	"Variable Label"	"Gefühle - Ausgeschlossen"
"w12f15_2"	"1"	"selten oder nie"
"w12f15_2"	"2"	"manchmal"
"w12f15_2"	"3"	"oft oder meistens"
"w12f15_2"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f15_3"	"Variable Label"	"Gefühle - Isoliert"
"w12f15_3"	"1"	"selten oder nie"
"w12f15_3"	"2"	"manchmal"
"w12f15_3"	"3"	"oft oder meistens"
"w12f15_3"	"999"	"weiß nicht / kann ich nicht sagen"
"w12f16_1"	"Variable Label"	"100 minus 7 ist? - 93"
"w12f16_1"	"1"	"zutreffend"
"w12f16_1"	"2"	"falsch"
"w12f16_2"	"Variable Label"	"und das minus 7 ist? - 86"
"w12f16_2"	"1"	"zutreffend"
"w12f16_2"	"2"	"falsch"
"w12f16_3"	"Variable Label"	"und das minus 7 ist? - 79"
"w12f16_3"	"1"	"zutreffend"
"w12f16_3"	"2"	"falsch"
"w12f16_4"	"Variable Label"	"und das minus 7 ist? - 73"
"w12f16_4"	"1"	"zutreffend"
"w12f16_4"	"2"	"falsch"
"w12f16_5"	"Variable Label"	"und das minus 7 ist? - 66"
"w12f16_5"	"1"	"zutreffend"
"w12f16_5"	"2"	"falsch"
"w12f17_1"	"Variable Label"	"Erinnern Wörter - Wasser"
"w12f17_1"	"0"	"Nicht korrekt"
"w12f17_1"	"1"	"Korrekt"
"w12f17_10"	"Variable Label"	"Erinnern Wörter - Tisch"
"w12f17_10"	"0"	"Nicht korrekt"
"w12f17_10"	"1"	"Korrekt"
"w12f17_11"	"Variable Label"	"Erinnern Wörter - Keines korrekt"
"w12f17_11"	"0"	"Nein"
"w12f17_11"	"1"	"Ja"
"w12f17_2"	"Variable Label"	"Erinnern Wörter - Kirche"
"w12f17_2"	"0"	"Nicht korrekt"
"w12f17_2"	"1"	"Korrekt"
"w12f17_3"	"Variable Label"	"Erinnern Wörter - Doktor"
"w12f17_3"	"0"	"Nicht korrekt"
"w12f17_3"	"1"	"Korrekt"
"w12f17_4"	"Variable Label"	"Erinnern Wörter - Palast"
"w12f17_4"	"0"	"Nicht korrekt"
"w12f17_4"	"1"	"Korrekt"
"w12f17_5"	"Variable Label"	"Erinnern Wörter - Feuer"
"w12f17_5"	"0"	"Nicht korrekt"
"w12f17_5"	"1"	"Korrekt"
"w12f17_6"	"Variable Label"	"Erinnern Wörter - Garten"
"w12f17_6"	"0"	"Nicht korrekt"
"w12f17_6"	"1"	"Korrekt"
"w12f17_7"	"Variable Label"	"Erinnern Wörter - Meer"
"w12f17_7"	"0"	"Nicht korrekt"
"w12f17_7"	"1"	"Korrekt"
"w12f17_8"	"Variable Label"	"Erinnern Wörter - Dorf"
"w12f17_8"	"0"	"Nicht korrekt"
"w12f17_8"	"1"	"Korrekt"
"w12f17_9"	"Variable Label"	"Erinnern Wörter - Baby"
"w12f17_9"	"0"	"Nicht korrekt"
"w12f17_9"	"1"	"Korrekt"
"w12f2_1"	"Variable Label"	"Krankheit - Herzanfall"
"w12f2_1"	"0"	"Nein"
"w12f2_1"	"1"	"Ja"
"w12f2_10"	"Variable Label"	"Krankheit - Psychische Erkrankungen"
"w12f2_10"	"0"	"Nein"
"w12f2_10"	"1"	"Ja"
"w12f2_11"	"Variable Label"	"Krankheit - Nichts davon"
"w12f2_11"	"0"	"Nein"
"w12f2_11"	"1"	"Ja"
"w12f2_2"	"Variable Label"	"Krankheit - Bluthochdruck"
"w12f2_2"	"0"	"Nein"
"w12f2_2"	"1"	"Ja"
"w12f2_3"	"Variable Label"	"Krankheit - Schlaganfall"
"w12f2_3"	"0"	"Nein"
"w12f2_3"	"1"	"Ja"
"w12f2_4"	"Variable Label"	"Krankheit - Diabetes"
"w12f2_4"	"0"	"Nein"
"w12f2_4"	"1"	"Ja"
"w12f2_5"	"Variable Label"	"Krankheit - Chronische Lungenkrankheit"
"w12f2_5"	"0"	"Nein"
"w12f2_5"	"1"	"Ja"
"w12f2_6"	"Variable Label"	"Krankheit - Krebs"
"w12f2_6"	"0"	"Nein"
"w12f2_6"	"1"	"Ja"
"w12f2_7"	"Variable Label"	"Krankheit - Arthritis, Osteoarthritis"
"w12f2_7"	"0"	"Nein"
"w12f2_7"	"1"	"Ja"
"w12f2_8"	"Variable Label"	"Krankheit - Chronische Nierenerkrankung"
"w12f2_8"	"0"	"Nein"
"w12f2_8"	"1"	"Ja"
"w12f2_9"	"Variable Label"	"Krankheit - Alzheimer, Demenz"
"w12f2_9"	"0"	"Nein"
"w12f2_9"	"1"	"Ja"
"w12f3"	"Variable Label"	"Bettruhe"
"w12f3"	"1"	"ja"
"w12f3"	"2"	"nein"
"w12f4"	"Variable Label"	"Schwindel, Ohnmacht"
"w12f4"	"1"	"ja"
"w12f4"	"2"	"nein"
"w12f5"	"Variable Label"	"Sturz"
"w12f5"	"1"	"ja"
"w12f5"	"2"	"nein"
"w12f6"	"Variable Label"	"Schmerzen auf Skala 0-10"
"w12f6"	"0"	"0 Keine Schmerzen"
"w12f6"	"1"	"1"
"w12f6"	"2"	"2"
"w12f6"	"3"	"3"
"w12f6"	"4"	"4"
"w12f6"	"5"	"5"
"w12f6"	"6"	"6"
"w12f6"	"7"	"7"
"w12f6"	"8"	"8"
"w12f6"	"9"	"9"
"w12f6"	"10"	"10 Die Schmerzen könnten nicht schlimmer sein"
"w12f7"	"Variable Label"	"Müde"
"w12f7"	"1"	"immer, oder meistens"
"w12f7"	"2"	"manchmal"
"w12f7"	"3"	"selten oder nie"
"w12f8"	"Variable Label"	"Sehen"
"w12f8"	"1"	"ausgezeichnet"
"w12f8"	"2"	"sehr gut"
"w12f8"	"3"	"gut"
"w12f8"	"4"	"mittelmäßig"
"w12f8"	"5"	"schlecht"
"w12f8"	"999"	"weiß nicht / kann nicht sagen"
"w12f9"	"Variable Label"	"Hören"
"w12f9"	"1"	"ausgezeichnet"
"w12f9"	"2"	"sehr gut"
"w12f9"	"3"	"gut"
"w12f9"	"4"	"mittelmäßig"
"w12f9"	"5"	"schlecht"
"w12f9"	"999"	"weiß nicht / kann nicht sagen"
"w13datum"	"Variable Label"	"Datum Welle 13"
"w13f1"	"Variable Label"	"subjektiver Gesundheitszustand"
"w13f1"	"1"	"ausgezeichnet"
"w13f1"	"2"	"sehr gut"
"w13f1"	"3"	"gut"
"w13f1"	"4"	"mittelmäßig"
"w13f1"	"5"	"schlecht"
"w13f1"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f10_1"	"Variable Label"	"Aufmerksamkeit Wörter - Teller"
"w13f10_1"	"0"	"Nicht korrekt"
"w13f10_1"	"1"	"Korrekt"
"w13f10_10"	"Variable Label"	"Aufmerksamkeit Wörter - Baum"
"w13f10_10"	"0"	"Nicht korrekt"
"w13f10_10"	"1"	"Korrekt"
"w13f10_11"	"Variable Label"	"Aufmerksamkeit Wörter - Keines korrekt"
"w13f10_11"	"0"	"Nein"
"w13f10_11"	"1"	"Ja"
"w13f10_2"	"Variable Label"	"Aufmerksamkeit Wörter - Hund"
"w13f10_2"	"0"	"Nicht korrekt"
"w13f10_2"	"1"	"Korrekt"
"w13f10_3"	"Variable Label"	"Aufmerksamkeit Wörter - Lampe"
"w13f10_3"	"0"	"Nicht korrekt"
"w13f10_3"	"1"	"Korrekt"
"w13f10_4"	"Variable Label"	"Aufmerksamkeit Wörter - Brief"
"w13f10_4"	"0"	"Nicht korrekt"
"w13f10_4"	"1"	"Korrekt"
"w13f10_5"	"Variable Label"	"Aufmerksamkeit Wörter - Apfel"
"w13f10_5"	"0"	"Nicht korrekt"
"w13f10_5"	"1"	"Korrekt"
"w13f10_6"	"Variable Label"	"Aufmerksamkeit Wörter - Hose"
"w13f10_6"	"0"	"Nicht korrekt"
"w13f10_6"	"1"	"Korrekt"
"w13f10_7"	"Variable Label"	"Aufmerksamkeit Wörter - Tisch"
"w13f10_7"	"0"	"Nicht korrekt"
"w13f10_7"	"1"	"Korrekt"
"w13f10_8"	"Variable Label"	"Aufmerksamkeit Wörter - Wiese"
"w13f10_8"	"0"	"Nicht korrekt"
"w13f10_8"	"1"	"Korrekt"
"w13f10_9"	"Variable Label"	"Aufmerksamkeit Wörter - Glas"
"w13f10_9"	"0"	"Nicht korrekt"
"w13f10_9"	"1"	"Korrekt"
"w13f11"	"Variable Label"	"Krankenhausaufenthalt"
"w13f11"	"1"	"ja"
"w13f11"	"2"	"nein"
"w13f12"	"Variable Label"	"Wie oft mäßig anstrengende Tätigkeiten"
"w13f12"	"1"	"jeden Tag oder fast jeden Tag"
"w13f12"	"2"	"mehrmals pro Woche"
"w13f12"	"3"	"einmal pro Woche"
"w13f12"	"4"	"seltener oder nie"
"w13f12"	"999"	"keine Angabe"
"w13f13_1"	"Variable Label"	"Schwierigkeiten - Ankleiden"
"w13f13_1"	"1"	"ja"
"w13f13_1"	"2"	"nein"
"w13f13_1"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f13_10"	"Variable Label"	"Schwierigkeiten - Medikamente einnehmen"
"w13f13_10"	"1"	"ja"
"w13f13_10"	"2"	"nein"
"w13f13_10"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f13_11"	"Variable Label"	"Schwierigkeiten - 100 Meter gehen"
"w13f13_11"	"1"	"ja"
"w13f13_11"	"2"	"nein"
"w13f13_11"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f13_12"	"Variable Label"	"Schwierigkeiten - Stiegen steigen"
"w13f13_12"	"1"	"ja"
"w13f13_12"	"2"	"nein"
"w13f13_12"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f13_13"	"Variable Label"	"Schwierigkeiten - Strecken/Arme heben"
"w13f13_13"	"1"	"ja"
"w13f13_13"	"2"	"nein"
"w13f13_13"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f13_14"	"Variable Label"	"Schwierigkeiten - 5kg tragen/heben"
"w13f13_14"	"1"	"ja"
"w13f13_14"	"2"	"nein"
"w13f13_14"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f13_2"	"Variable Label"	"Schwierigkeiten - Durch Raum gehen"
"w13f13_2"	"1"	"ja"
"w13f13_2"	"2"	"nein"
"w13f13_2"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f13_3"	"Variable Label"	"Schwierigkeiten - Baden/duschen"
"w13f13_3"	"1"	"ja"
"w13f13_3"	"2"	"nein"
"w13f13_3"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f13_4"	"Variable Label"	"Schwierigkeiten - Essen"
"w13f13_4"	"1"	"ja"
"w13f13_4"	"2"	"nein"
"w13f13_4"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f13_5"	"Variable Label"	"Schwierigkeiten - Bett legen/aufstehen"
"w13f13_5"	"1"	"ja"
"w13f13_5"	"2"	"nein"
"w13f13_5"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f13_6"	"Variable Label"	"Schwierigkeiten - Toilette"
"w13f13_6"	"1"	"ja"
"w13f13_6"	"2"	"nein"
"w13f13_6"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f13_7"	"Variable Label"	"Schwierigkeiten - Warme Mahlzeit zubereiten"
"w13f13_7"	"1"	"ja"
"w13f13_7"	"2"	"nein"
"w13f13_7"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f13_8"	"Variable Label"	"Schwierigkeiten - Lebensmittel einkaufen"
"w13f13_8"	"1"	"ja"
"w13f13_8"	"2"	"nein"
"w13f13_8"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f13_9"	"Variable Label"	"Schwierigkeiten - Telefonieren"
"w13f13_9"	"1"	"ja"
"w13f13_9"	"2"	"nein"
"w13f13_9"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f14_1"	"Variable Label"	"Befinden - Einsam"
"w13f14_1"	"1"	"selten oder nie"
"w13f14_1"	"2"	"manchmal"
"w13f14_1"	"3"	"oft oder meistens"
"w13f14_1"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f14_2"	"Variable Label"	"Befinden - Mühe konzentrieren"
"w13f14_2"	"1"	"selten oder nie"
"w13f14_2"	"2"	"manchmal"
"w13f14_2"	"3"	"oft oder meistens"
"w13f14_2"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f14_3"	"Variable Label"	"Befinden - Niedergeschlagen"
"w13f14_3"	"1"	"selten oder nie"
"w13f14_3"	"2"	"manchmal"
"w13f14_3"	"3"	"oft oder meistens"
"w13f14_3"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f14_4"	"Variable Label"	"Befinden - Alles anstrengend"
"w13f14_4"	"1"	"selten oder nie"
"w13f14_4"	"2"	"manchmal"
"w13f14_4"	"3"	"oft oder meistens"
"w13f14_4"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f14_5"	"Variable Label"	"Befinden - Schlecht geschlafen"
"w13f14_5"	"1"	"selten oder nie"
"w13f14_5"	"2"	"manchmal"
"w13f14_5"	"3"	"oft oder meistens"
"w13f14_5"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f14_6"	"Variable Label"	"Befinden - Nicht in Schwung gekommen"
"w13f14_6"	"1"	"selten oder nie"
"w13f14_6"	"2"	"manchmal"
"w13f14_6"	"3"	"oft oder meistens"
"w13f14_6"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f14_7"	"Variable Label"	"Befinden - Traurig"
"w13f14_7"	"1"	"selten oder nie"
"w13f14_7"	"2"	"manchmal"
"w13f14_7"	"3"	"oft oder meistens"
"w13f14_7"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f14_8"	"Variable Label"	"Befinden - Kaum Appetit"
"w13f14_8"	"1"	"selten oder nie"
"w13f14_8"	"2"	"manchmal"
"w13f14_8"	"3"	"oft oder meistens"
"w13f14_8"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f15_1"	"Variable Label"	"Gefühle - Fehlte Gesellschaft"
"w13f15_1"	"1"	"selten oder nie"
"w13f15_1"	"2"	"manchmal"
"w13f15_1"	"3"	"oft oder meistens"
"w13f15_1"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f15_2"	"Variable Label"	"Gefühle - Ausgeschlossen"
"w13f15_2"	"1"	"selten oder nie"
"w13f15_2"	"2"	"manchmal"
"w13f15_2"	"3"	"oft oder meistens"
"w13f15_2"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f15_3"	"Variable Label"	"Gefühle - Isoliert"
"w13f15_3"	"1"	"selten oder nie"
"w13f15_3"	"2"	"manchmal"
"w13f15_3"	"3"	"oft oder meistens"
"w13f15_3"	"999"	"weiß nicht / kann ich nicht sagen"
"w13f16_1"	"Variable Label"	"50 minus 7 ist? - 43"
"w13f16_1"	"1"	"zutreffend"
"w13f16_1"	"2"	"falsch"
"w13f16_2"	"Variable Label"	"und das minus 7 ist? - 36"
"w13f16_2"	"1"	"zutreffend"
"w13f16_2"	"2"	"falsch"
"w13f16_3"	"Variable Label"	"und das minus 7 ist? - 29"
"w13f16_3"	"1"	"zutreffend"
"w13f16_3"	"2"	"falsch"
"w13f16_4"	"Variable Label"	"und das minus 7 ist? - 22"
"w13f16_4"	"1"	"zutreffend"
"w13f16_4"	"2"	"falsch"
"w13f16_5"	"Variable Label"	"und das minus 7 ist? - 15"
"w13f16_5"	"1"	"zutreffend"
"w13f16_5"	"2"	"falsch"
"w13f17_1"	"Variable Label"	"Erinnern Wörter - Teller"
"w13f17_1"	"0"	"Nicht korrekt"
"w13f17_1"	"1"	"Korrekt"
"w13f17_10"	"Variable Label"	"Erinnern Wörter - Baum"
"w13f17_10"	"0"	"Nicht korrekt"
"w13f17_10"	"1"	"Korrekt"
"w13f17_11"	"Variable Label"	"Erinnern Wörter - Keines korrekt"
"w13f17_11"	"0"	"Nein"
"w13f17_11"	"1"	"Ja"
"w13f17_2"	"Variable Label"	"Erinnern Wörter - Hund"
"w13f17_2"	"0"	"Nicht korrekt"
"w13f17_2"	"1"	"Korrekt"
"w13f17_3"	"Variable Label"	"Erinnern Wörter - Lampe"
"w13f17_3"	"0"	"Nicht korrekt"
"w13f17_3"	"1"	"Korrekt"
"w13f17_4"	"Variable Label"	"Erinnern Wörter - Brief"
"w13f17_4"	"0"	"Nicht korrekt"
"w13f17_4"	"1"	"Korrekt"
"w13f17_5"	"Variable Label"	"Erinnern Wörter - Apfel"
"w13f17_5"	"0"	"Nicht korrekt"
"w13f17_5"	"1"	"Korrekt"
"w13f17_6"	"Variable Label"	"Erinnern Wörter - Hose"
"w13f17_6"	"0"	"Nicht korrekt"
"w13f17_6"	"1"	"Korrekt"
"w13f17_7"	"Variable Label"	"Erinnern Wörter - Tisch"
"w13f17_7"	"0"	"Nicht korrekt"
"w13f17_7"	"1"	"Korrekt"
"w13f17_8"	"Variable Label"	"Erinnern Wörter - Wiese"
"w13f17_8"	"0"	"Nicht korrekt"
"w13f17_8"	"1"	"Korrekt"
"w13f17_9"	"Variable Label"	"Erinnern Wörter - Glas"
"w13f17_9"	"0"	"Nicht korrekt"
"w13f17_9"	"1"	"Korrekt"
"w13f2_1"	"Variable Label"	"Krankheit - Herzanfall"
"w13f2_1"	"0"	"Nein"
"w13f2_1"	"1"	"Ja"
"w13f2_10"	"Variable Label"	"Krankheit - Psychische Erkrankungen"
"w13f2_10"	"0"	"Nein"
"w13f2_10"	"1"	"Ja"
"w13f2_11"	"Variable Label"	"Krankheit - Nichts davon"
"w13f2_11"	"0"	"Nein"
"w13f2_11"	"1"	"Ja"
"w13f2_2"	"Variable Label"	"Krankheit - Bluthochdruck"
"w13f2_2"	"0"	"Nein"
"w13f2_2"	"1"	"Ja"
"w13f2_3"	"Variable Label"	"Krankheit - Schlaganfall"
"w13f2_3"	"0"	"Nein"
"w13f2_3"	"1"	"Ja"
"w13f2_4"	"Variable Label"	"Krankheit - Diabetes"
"w13f2_4"	"0"	"Nein"
"w13f2_4"	"1"	"Ja"
"w13f2_5"	"Variable Label"	"Krankheit - Chronische Lungenkrankheit"
"w13f2_5"	"0"	"Nein"
"w13f2_5"	"1"	"Ja"
"w13f2_6"	"Variable Label"	"Krankheit - Krebs"
"w13f2_6"	"0"	"Nein"
"w13f2_6"	"1"	"Ja"
"w13f2_7"	"Variable Label"	"Krankheit - Arthritis, Osteoarthritis"
"w13f2_7"	"0"	"Nein"
"w13f2_7"	"1"	"Ja"
"w13f2_8"	"Variable Label"	"Krankheit - Chronische Nierenerkrankung"
"w13f2_8"	"0"	"Nein"
"w13f2_8"	"1"	"Ja"
"w13f2_9"	"Variable Label"	"Krankheit - Alzheimer, Demenz"
"w13f2_9"	"0"	"Nein"
"w13f2_9"	"1"	"Ja"
"w13f3"	"Variable Label"	"Bettruhe"
"w13f3"	"1"	"ja"
"w13f3"	"2"	"nein"
"w13f4"	"Variable Label"	"Schwindel, Ohnmacht"
"w13f4"	"1"	"ja"
"w13f4"	"2"	"nein"
"w13f5"	"Variable Label"	"Sturz"
