variable	value	Label
"Q16b"	"98"	"DON'T KNOW ENOUGH ABOUT/DON'T KNOW WHERE TO RATE"
"Q16b"	"99"	"MISSING"
"Q16c"	"Variable Label"	"LIKE-DISLIKE: Heinz-Christian Strache (FPOE)"
"Q16c"	"0"	"STRONGLY DISLIKE"
"Q16c"	"10"	"STRONGLY LIKE"
"Q16c"	"96"	"HAVEN'T HEARD OF LEADER"
"Q16c"	"97"	"VOLUNTEERED: REFUSED"
"Q16c"	"98"	"DON'T KNOW ENOUGH ABOUT/DON'T KNOW WHERE TO RATE"
"Q16c"	"99"	"MISSING"
"Q16d"	"Variable Label"	"LIKE-DISLIKE: Ulrike Lunacek (GREENS)"
"Q16d"	"0"	"STRONGLY DISLIKE"
"Q16d"	"10"	"STRONGLY LIKE"
"Q16d"	"96"	"HAVEN'T HEARD OF LEADER"
"Q16d"	"97"	"VOLUNTEERED: REFUSED"
"Q16d"	"98"	"DON'T KNOW ENOUGH ABOUT/DON'T KNOW WHERE TO RATE"
"Q16d"	"99"	"MISSING"
"Q16e"	"Variable Label"	"LIKE-DISLIKE: Matthias Strolz (NEOS)"
"Q16e"	"0"	"STRONGLY DISLIKE"
"Q16e"	"10"	"STRONGLY LIKE"
"Q16e"	"96"	"HAVEN'T HEARD OF LEADER"
"Q16e"	"97"	"VOLUNTEERED: REFUSED"
"Q16e"	"98"	"DON'T KNOW ENOUGH ABOUT/DON'T KNOW WHERE TO RATE"
"Q16e"	"99"	"MISSING"
"Q16f"	"Variable Label"	"LIKE-DISLIKE: Peter Pilz (LIST PILZ)"
"Q16f"	"0"	"STRONGLY DISLIKE"
"Q16f"	"10"	"STRONGLY LIKE"
"Q16f"	"96"	"HAVEN'T HEARD OF LEADER"
"Q16f"	"97"	"VOLUNTEERED: REFUSED"
"Q16f"	"98"	"DON'T KNOW ENOUGH ABOUT/DON'T KNOW WHERE TO RATE"
"Q16f"	"99"	"MISSING"
"Q17a"	"Variable Label"	"LEFT-RIGHT: SPOE"
"Q17a"	"0"	"LEFT"
"Q17a"	"10"	"RIGHT"
"Q17a"	"96"	"HAVEN'T HEARD OF PARTY"
"Q17a"	"97"	"VOLUNTEERED: REFUSED"
"Q17a"	"98"	"DON'T KNOW WHERE TO PLACE"
"Q17a"	"99"	"MISSING"
"Q17b"	"Variable Label"	"LEFT-RIGHT: OEVP"
"Q17b"	"0"	"LEFT"
"Q17b"	"10"	"RIGHT"
"Q17b"	"96"	"HAVEN'T HEARD OF PARTY"
"Q17b"	"97"	"VOLUNTEERED: REFUSED"
"Q17b"	"98"	"DON'T KNOW WHERE TO PLACE"
"Q17b"	"99"	"MISSING"
"Q17c"	"Variable Label"	"LEFT-RIGHT: FPOE"
"Q17c"	"0"	"LEFT"
"Q17c"	"10"	"RIGHT"
"Q17c"	"96"	"HAVEN'T HEARD OF PARTY"
"Q17c"	"97"	"VOLUNTEERED: REFUSED"
"Q17c"	"98"	"DON'T KNOW WHERE TO PLACE"
"Q17c"	"99"	"MISSING"
"Q17d"	"Variable Label"	"LEFT-RIGHT: GREENS"
"Q17d"	"0"	"LEFT"
"Q17d"	"10"	"RIGHT"
"Q17d"	"96"	"HAVEN'T HEARD OF PARTY"
"Q17d"	"97"	"VOLUNTEERED: REFUSED"
"Q17d"	"98"	"DON'T KNOW WHERE TO PLACE"
"Q17d"	"99"	"MISSING"
"Q17e"	"Variable Label"	"LEFT-RIGHT: NEOS"
"Q17e"	"0"	"LEFT"
"Q17e"	"10"	"RIGHT"
"Q17e"	"96"	"HAVEN'T HEARD OF PARTY"
"Q17e"	"97"	"VOLUNTEERED: REFUSED"
"Q17e"	"98"	"DON'T KNOW WHERE TO PLACE"
"Q17e"	"99"	"MISSING"
"Q17f"	"Variable Label"	"LEFT-RIGHT: LIST PILZ"
"Q17f"	"0"	"LEFT"
"Q17f"	"10"	"RIGHT"
"Q17f"	"96"	"HAVEN'T HEARD OF PARTY"
"Q17f"	"97"	"VOLUNTEERED: REFUSED"
"Q17f"	"98"	"DON'T KNOW WHERE TO PLACE"
"Q17f"	"99"	"MISSING"
"Q18"	"Variable Label"	"LEFT-RIGHT - SELF"
"Q18"	"0"	"LEFT"
"Q18"	"10"	"RIGHT"
"Q18"	"97"	"VOLUNTEERED: REFUSED"
"Q18"	"98"	"DON'T KNOW"
"Q18"	"99"	"MISSING"
"Q21"	"Variable Label"	"SATISFACTION WITH DEMOCRATIC PROCESS"
"Q21"	"1"	"VERY SATISFIED"
"Q21"	"2"	"FAIRLY SATISFIED"
"Q21"	"4"	"NOT VERY SATISFIED"
"Q21"	"5"	"NOT AT ALL SATISFIED"
"Q21"	"7"	"VOLUNTEERED: REFUSED"
"Q21"	"8"	"VOLUNTEERED: DON'T KNOW"
"Q22a"	"Variable Label"	"ARE YOU CLOSE TO ANY POLITICAL PARTY"
"Q22a"	"1"	"YES"
"Q22a"	"5"	"NO"
"Q22a"	"7"	"VOLUNTEERED: REFUSED"
"Q22a"	"8"	"VOLUNTEERED: DON'T KNOW"
"Q22a"	"9"	"MISSING"
"Q22b"	"Variable Label"	"DO YOU FEEL CLOSER TO ONE PARTY"
"Q22b"	"1"	"YES"
"Q22b"	"5"	"NO"
"Q22b"	"7"	"VOLUNTEERED: REFUSED"
"Q22b"	"8"	"VOLUNTEERED: DON'T KNOW"
"Q22b"	"9"	"MISSING"
"Q22c"	"Variable Label"	"WHICH PARTY DO YOU FEEL CLOSEST TO"
"Q22c"	"1"	"SPOE"
"Q22c"	"2"	"OEVP"
"Q22c"	"3"	"FPOE"
"Q22c"	"4"	"GREENS"
"Q22c"	"5"	"NEOS"
"Q22c"	"6"	"LIST PILZ"
"Q22c"	"7"	"THE WHITES"
"Q22c"	"8"	"FLOE"
"Q22c"	"9"	"KPOE PLUS"
"Q22c"	"10"	"GILT"
"Q22c"	"11"	"OTHER"
"Q22c"	"97"	"REFUSED"
"Q22c"	"98"	"DON'T KNOW"
"Q22c"	"99"	"MISSING"
"Q22d"	"Variable Label"	"DEGREE OF CLOSENESS TO THIS PARTY"
"Q22d"	"1"	"VERY CLOSE"
"Q22d"	"2"	"SOMEWHAT CLOSE"
"Q22d"	"3"	"NOT VERY CLOSE"
"Q22d"	"7"	"VOLUNTEERED: REFUSED"
"Q22d"	"8"	"REFUSED: DON'T KNOW"
"Q22d"	"9"	"MISSING"
"version"	"Variable Label"	"AUSSDA ARCHIVE VERSION"
