variable	value	label
"pleavebeg_mo"	"-12"	"Fragebogen wurde abgebrochen"
"pleavebeg_mo"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"pleavebeg_mo"	"-9"	"Verweis wurde nicht gefunden"
"pleavebeg_mo"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"pleavebeg_mo"	"-3"	"Gefiltert"
"pleavebeg_mo"	"-2"	"Keine Angabe"
"pleavebeg_mo"	"-1"	"Weiss nicht"
"pleavebeg_mo"	"1"	"Januar"
"pleavebeg_mo"	"2"	"Februar"
"pleavebeg_mo"	"3"	"Maerz"
"pleavebeg_mo"	"4"	"April"
"pleavebeg_mo"	"5"	"Mai"
"pleavebeg_mo"	"6"	"Juni"
"pleavebeg_mo"	"7"	"Juli"
"pleavebeg_mo"	"8"	"August"
"pleavebeg_mo"	"9"	"September"
"pleavebeg_mo"	"10"	"Oktober"
"pleavebeg_mo"	"11"	"November"
"pleavebeg_mo"	"12"	"Dezember"
"pleavebeg_yr"	"Variable Label"	"parental leave begindate year"
"pleavebeg_yr"	"-12"	"Fragebogen wurde abgebrochen"
"pleavebeg_yr"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"pleavebeg_yr"	"-9"	"Verweis wurde nicht gefunden"
"pleavebeg_yr"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"pleavebeg_yr"	"-3"	"Gefiltert"
"pleavebeg_yr"	"-2"	"Keine Angabe"
"pleavebeg_yr"	"-1"	"Weiss nicht"
"jobsno"	"Variable Label"	"number of jobs"
"jobsno"	"-12"	"Fragebogen wurde abgebrochen"
"jobsno"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"jobsno"	"-9"	"Verweis wurde nicht gefunden"
"jobsno"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"jobsno"	"-3"	"Gefiltert"
"jobsno"	"-2"	"Keine Angabe"
"jobsno"	"-1"	"Weiss nicht"
"jobsno"	"1"	"Einen Job"
"jobsno"	"2"	"Zwei Jobs"
"jobsno"	"3"	"Mehr als zwei Jobs"
"jobever"	"Variable Label"	"ever had a job"
"jobever"	"-12"	"Fragebogen wurde abgebrochen"
"jobever"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"jobever"	"-9"	"Verweis wurde nicht gefunden"
"jobever"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"jobever"	"-3"	"Gefiltert"
"jobever"	"-2"	"Keine Angabe"
"jobever"	"-1"	"Weiss nicht"
"jobever"	"0"	"Nein"
"jobever"	"1"	"Ja"
"jobendlj_mo"	"Variable Label"	"last job enddate month"
"jobendlj_mo"	"-12"	"Fragebogen wurde abgebrochen"
"jobendlj_mo"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"jobendlj_mo"	"-9"	"Verweis wurde nicht gefunden"
"jobendlj_mo"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"jobendlj_mo"	"-3"	"Gefiltert"
"jobendlj_mo"	"-2"	"Keine Angabe"
"jobendlj_mo"	"-1"	"Weiss nicht"
"jobendlj_mo"	"1"	"Januar"
"jobendlj_mo"	"2"	"Februar"
"jobendlj_mo"	"3"	"Maerz"
"jobendlj_mo"	"4"	"April"
"jobendlj_mo"	"5"	"Mai"
"jobendlj_mo"	"6"	"Juni"
"jobendlj_mo"	"7"	"Juli"
"jobendlj_mo"	"8"	"August"
"jobendlj_mo"	"9"	"September"
"jobendlj_mo"	"10"	"Oktober"
"jobendlj_mo"	"11"	"November"
"jobendlj_mo"	"12"	"Dezember"
"jobendlj_yr"	"Variable Label"	"last job enddate year"
"jobendlj_yr"	"-12"	"Fragebogen wurde abgebrochen"
"jobendlj_yr"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"jobendlj_yr"	"-9"	"Verweis wurde nicht gefunden"
"jobendlj_yr"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"jobendlj_yr"	"-3"	"Gefiltert"
"jobendlj_yr"	"-2"	"Keine Angabe"
"jobendlj_yr"	"-1"	"Weiss nicht"
"jobbeglj_mo"	"Variable Label"	"last job begindate month"
"jobbeglj_mo"	"-12"	"Fragebogen wurde abgebrochen"
"jobbeglj_mo"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"jobbeglj_mo"	"-9"	"Verweis wurde nicht gefunden"
"jobbeglj_mo"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"jobbeglj_mo"	"-3"	"Gefiltert"
"jobbeglj_mo"	"-2"	"Keine Angabe"
"jobbeglj_mo"	"-1"	"Weiss nicht"
"jobbeglj_mo"	"1"	"Januar"
"jobbeglj_mo"	"2"	"Februar"
"jobbeglj_mo"	"3"	"Maerz"
"jobbeglj_mo"	"4"	"April"
"jobbeglj_mo"	"5"	"Mai"
"jobbeglj_mo"	"6"	"Juni"
"jobbeglj_mo"	"7"	"Juli"
"jobbeglj_mo"	"8"	"August"
"jobbeglj_mo"	"9"	"September"
"jobbeglj_mo"	"10"	"Oktober"
"jobbeglj_mo"	"11"	"November"
"jobbeglj_mo"	"12"	"Dezember"
"jobbeglj_yr"	"Variable Label"	"last job begindate year"
"jobbeglj_yr"	"-12"	"Fragebogen wurde abgebrochen"
"jobbeglj_yr"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"jobbeglj_yr"	"-9"	"Verweis wurde nicht gefunden"
"jobbeglj_yr"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"jobbeglj_yr"	"-3"	"Gefiltert"
"jobbeglj_yr"	"-2"	"Keine Angabe"
"jobbeglj_yr"	"-1"	"Weiss nicht"
"jobbeg_mo"	"Variable Label"	"current job begindate month"
"jobbeg_mo"	"-12"	"Fragebogen wurde abgebrochen"
"jobbeg_mo"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"jobbeg_mo"	"-9"	"Verweis wurde nicht gefunden"
"jobbeg_mo"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"jobbeg_mo"	"-3"	"Gefiltert"
"jobbeg_mo"	"-2"	"Keine Angabe"
"jobbeg_mo"	"-1"	"Weiss nicht"
"jobbeg_mo"	"1"	"Januar"
"jobbeg_mo"	"2"	"Februar"
"jobbeg_mo"	"3"	"Maerz"
"jobbeg_mo"	"4"	"April"
"jobbeg_mo"	"5"	"Mai"
"jobbeg_mo"	"6"	"Juni"
"jobbeg_mo"	"7"	"Juli"
"jobbeg_mo"	"8"	"August"
"jobbeg_mo"	"9"	"September"
"jobbeg_mo"	"10"	"Oktober"
"jobbeg_mo"	"11"	"November"
"jobbeg_mo"	"12"	"Dezember"
"jobbeg_yr"	"Variable Label"	"current job begindate year"
"jobbeg_yr"	"-12"	"Fragebogen wurde abgebrochen"
"jobbeg_yr"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"jobbeg_yr"	"-9"	"Verweis wurde nicht gefunden"
"jobbeg_yr"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"jobbeg_yr"	"-3"	"Gefiltert"
"jobbeg_yr"	"-2"	"Keine Angabe"
"jobbeg_yr"	"-1"	"Weiss nicht"
"empstat"	"Variable Label"	"current job employment status"
"empstat"	"-12"	"Fragebogen wurde abgebrochen"
"empstat"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"empstat"	"-9"	"Verweis wurde nicht gefunden"
"empstat"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"empstat"	"-3"	"Gefiltert"
"empstat"	"-2"	"Keine Angabe"
"empstat"	"-1"	"Weiss nicht"
"empstat"	"1"	"Lehrling"
"empstat"	"2"	"Arbeiter Arbeiterin"
"empstat"	"3"	"Angestellter Angestellte"
"empstat"	"4"	"Vertragsbediensteter Vertragsbedienstete"
"empstat"	"5"	"Beamter Beamte"
"empstat"	"6"	"FreierDienstnehmer FreieDienstnehmerin"
"empstat"	"7"	"Selbstaendiger Selbstaendige"
"empstat"	"8"	"Mithelfender Mithelfende im Familienbetrieb"
"empstatlj"	"Variable Label"	"last job employment status"
"empstatlj"	"-12"	"Fragebogen wurde abgebrochen"
"empstatlj"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"empstatlj"	"-9"	"Verweis wurde nicht gefunden"
"empstatlj"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"empstatlj"	"-3"	"Gefiltert"
"empstatlj"	"-2"	"Keine Angabe"
"empstatlj"	"-1"	"Weiss nicht"
"empstatlj"	"1"	"Lehrling"
"empstatlj"	"2"	"Arbeiter Arbeiterin"
"empstatlj"	"3"	"Angestellter Angestellte"
"empstatlj"	"4"	"Vertragsbediensteter Vertragsbedienstete"
"empstatlj"	"5"	"Beamter Beamte"
"empstatlj"	"6"	"FreierDienstnehmer FreieDienstnehmerin"
"empstatlj"	"7"	"Selbstaendiger Selbstaendige"
"empstatlj"	"8"	"Mithelfender Mithelfende im Familienbetrieb"
"occup_rec"	"Variable Label"	"current job occupation: recoded into two digit ISCO-08 codes"
"occup_rec"	"-12"	"Fragebogen wurde abgebrochen"
"occup_rec"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"occup_rec"	"-9"	"Verweis wurde nicht gefunden"
"occup_rec"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"occup_rec"	"-3"	"Gefiltert"
"occup_rec"	"-2"	"Keine Angabe"
"occup_rec"	"-1"	"Weiss nicht"
"occup_rec"	"11"	"Geschaeftsfuehrerinnen und Geschaeftsfuehrer, Vorstaende, leitende Verwaltungsbedienstete und Angehoerige gesetzgebender"
"occup_rec"	"12"	"Fuehrungskraefte im kaufmaennischen Bereich"
"occup_rec"	"13"	"Fuehrungskraefte in der Produktion und bei speziellen Dienstleistungen"
"occup_rec"	"14"	"Fuehrungskraefte in Hotels und Restaurants, im Handel und in der Erbringung sonstiger Dienstleistungen"
"occup_rec"	"21"	"Naturwissenschaftlerinnen und Naturwissenschaftler, Mathematikerinnen und Mathematiker und Ingenieurinnen und Ingenieure"
"occup_rec"	"22"	"Akademische und verwandte Gesundheitsberufe"
"occup_rec"	"23"	"Lehrkraefte"
"occup_rec"	"24"	"Betriebswirtinnen und Betriebswirte und vergleichbare akademische Berufe"
"occup_rec"	"25"	"Akademische und vergleichbare Fachkraefte in der Informations- und Kommunikationstechnologie"
"occup_rec"	"26"	"Juristinnen und Juristen, Sozialwissenschaftlerinnen und Sozialwissenschaftler und Kulturberufe"
"occup_rec"	"31"	"Ingenieurtechnische und vergleichbare Fachkraefte"
"occup_rec"	"32"	"Assistenzberufe im Gesundheitswesen"
"occup_rec"	"33"	"Nicht akademische betriebswirtschaftliche und kaufmaennische Fachkraefte und Verwaltungsfachkraefte"
"occup_rec"	"34"	"Nicht akademische juristische, sozialpflegerische, kulturelle und verwandte Fachkraefte"
"occup_rec"	"35"	"Informations- und Kommunikationstechnikerinnen und -techniker"
"occup_rec"	"41"	"Allgemeine Buero- und Sekretariatskraefte"
"occup_rec"	"42"	"Buerokraefte mit Kundenkontakt"
"occup_rec"	"43"	"Buerokraefte im Finanz- und Rechnungswesen, in der Statistik und in der Materialwirtschaft"
"occup_rec"	"44"	"Sonstige Buerokraefte und verwandte Berufe"
"occup_rec"	"51"	"Berufe im Bereich personenbezogener Dienstleistungen"
"occup_rec"	"52"	"Verkaufskraefte"
"occup_rec"	"53"	"Betreuungsberufe"
"occup_rec"	"54"	"Schutzkraefte und Sicherheitsbedienstete"
"occup_rec"	"61"	"Fachkraefte in der Landwirtschaft"
"occup_rec"	"62"	"Fachkraefte in Forstwirtschaft, Fischerei und Jagd - Marktproduktion"
"occup_rec"	"63"	"Landwirtinnen und Landwirte, Fischerinnen und Fischer, Jaegerinnen und Jaeger und Sammlerinnen und Sammler fuer den Eige"
"occup_rec"	"71"	"Bau- und Ausbaufachkraefte sowie verwandte Berufe, ausgenommen Elektrikerinnen und Elektriker"
"occup_rec"	"72"	"Metallarbeiterinnen und Metallarbeiter, Mechanikerinnen und Mechaniker und verwandte Berufe"
"occup_rec"	"73"	"Praezisionshandwerkerinnen und Praezisionshandwerker, Druckerinnen und Drucker und kunsthandwerkliche Berufe"
"occup_rec"	"74"	"Elektrikerinnen und Elektriker und Elektronikerinnen und Elektroniker"
"occup_rec"	"75"	"Berufe in der Nahrungsmittelverarbeitung, Holzverarbeitung und Bekleidungsherstellung und verwandte handwerkliche Fachkr"
"occup_rec"	"81"	"Bedienerinnen und Bediener stationaerer Anlagen und Maschinen"
"occup_rec"	"82"	"Montageberufe"
"occup_rec"	"83"	"Fahrzeugfuehrerinnen und Fahrzeugfuehrer und Bedienerinnen und Bediener mobiler Anlagen"
"occup_rec"	"91"	"Reinigungspersonal und Hilfskraefte"
"occup_rec"	"92"	"Hilfsarbeiterinnen und Hilfsarbeiter in der Land- und Forstwirtschaft und Fischerei"
"occup_rec"	"93"	"Hilfsarbeiterinnen und Hilfsarbeiter im Bergbau, im Bau, bei der Herstellung von Waren und im Transportwesen"
"occup_rec"	"94"	"Hilfskraefte in der Nahrungsmittelzubereitung"
"occup_rec"	"95"	"Strassenhaendlerinnen und Strassenhaendler und auf der Strasse arbeitende Dienstleistungskraefte"
"occup_rec"	"96"	"Abfallentsorgungsarbeiterinnen und Abfallentsorgungsarbeiter und sonstige Hilfsarbeitskraefte"
"occuplj_rec"	"Variable Label"	"last job occupation: recoded into two digit ISCO-08 codes"
"occuplj_rec"	"-12"	"Fragebogen wurde abgebrochen"
"occuplj_rec"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"occuplj_rec"	"-9"	"Verweis wurde nicht gefunden"
"occuplj_rec"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"occuplj_rec"	"-3"	"Gefiltert"
"occuplj_rec"	"-2"	"Keine Angabe"
"occuplj_rec"	"-1"	"Weiss nicht"
"occuplj_rec"	"11"	"Geschaeftsfuehrerinnen und Geschaeftsfuehrer, Vorstaende, leitende Verwaltungsbedienstete und Angehoerige gesetzgebender"
"occuplj_rec"	"12"	"Fuehrungskraefte im kaufmaennischen Bereich"
"occuplj_rec"	"13"	"Fuehrungskraefte in der Produktion und bei speziellen Dienstleistungen"
"occuplj_rec"	"14"	"Fuehrungskraefte in Hotels und Restaurants, im Handel und in der Erbringung sonstiger Dienstleistungen"
"occuplj_rec"	"21"	"Naturwissenschaftlerinnen und Naturwissenschaftler, Mathematikerinnen und Mathematiker und Ingenieurinnen und Ingenieure"
"occuplj_rec"	"22"	"Akademische und verwandte Gesundheitsberufe"
"occuplj_rec"	"23"	"Lehrkraefte"
"occuplj_rec"	"24"	"Betriebswirtinnen und Betriebswirte und vergleichbare akademische Berufe"
"occuplj_rec"	"25"	"Akademische und vergleichbare Fachkraefte in der Informations- und Kommunikationstechnologie"
"occuplj_rec"	"26"	"Juristinnen und Juristen, Sozialwissenschaftlerinnen und Sozialwissenschaftler und Kulturberufe"
"occuplj_rec"	"31"	"Ingenieurtechnische und vergleichbare Fachkraefte"
"occuplj_rec"	"32"	"Assistenzberufe im Gesundheitswesen"
"occuplj_rec"	"33"	"Nicht akademische betriebswirtschaftliche und kaufmaennische Fachkraefte und Verwaltungsfachkraefte"
"occuplj_rec"	"34"	"Nicht akademische juristische, sozialpflegerische, kulturelle und verwandte Fachkraefte"
"occuplj_rec"	"35"	"Informations- und Kommunikationstechnikerinnen und -techniker"
"occuplj_rec"	"41"	"Allgemeine Buero- und Sekretariatskraefte"
"occuplj_rec"	"42"	"Buerokraefte mit Kundenkontakt"
"occuplj_rec"	"43"	"Buerokraefte im Finanz- und Rechnungswesen, in der Statistik und in der Materialwirtschaft"
"occuplj_rec"	"44"	"Sonstige Buerokraefte und verwandte Berufe"
"occuplj_rec"	"51"	"Berufe im Bereich personenbezogener Dienstleistungen"
"occuplj_rec"	"52"	"Verkaufskraefte"
"occuplj_rec"	"53"	"Betreuungsberufe"
"occuplj_rec"	"54"	"Schutzkraefte und Sicherheitsbedienstete"
"occuplj_rec"	"61"	"Fachkraefte in der Landwirtschaft"
"occuplj_rec"	"62"	"Fachkraefte in Forstwirtschaft, Fischerei und Jagd - Marktproduktion"
"occuplj_rec"	"63"	"Landwirtinnen und Landwirte, Fischerinnen und Fischer, Jaegerinnen und Jaeger und Sammlerinnen und Sammler fuer den Eige"
"occuplj_rec"	"71"	"Bau- und Ausbaufachkraefte sowie verwandte Berufe, ausgenommen Elektrikerinnen und Elektriker"
"occuplj_rec"	"72"	"Metallarbeiterinnen und Metallarbeiter, Mechanikerinnen und Mechaniker und verwandte Berufe"
"occuplj_rec"	"73"	"Praezisionshandwerkerinnen und Praezisionshandwerker, Druckerinnen und Drucker und kunsthandwerkliche Berufe"
"occuplj_rec"	"74"	"Elektrikerinnen und Elektriker und Elektronikerinnen und Elektroniker"
"occuplj_rec"	"75"	"Berufe in der Nahrungsmittelverarbeitung, Holzverarbeitung und Bekleidungsherstellung und verwandte handwerkliche Fachkr"
"occuplj_rec"	"81"	"Bedienerinnen und Bediener stationaerer Anlagen und Maschinen"
"occuplj_rec"	"82"	"Montageberufe"
"occuplj_rec"	"83"	"Fahrzeugfuehrerinnen und Fahrzeugfuehrer und Bedienerinnen und Bediener mobiler Anlagen"
"occuplj_rec"	"91"	"Reinigungspersonal und Hilfskraefte"
"occuplj_rec"	"92"	"Hilfsarbeiterinnen und Hilfsarbeiter in der Land- und Forstwirtschaft und Fischerei"
"occuplj_rec"	"93"	"Hilfsarbeiterinnen und Hilfsarbeiter im Bergbau, im Bau, bei der Herstellung von Waren und im Transportwesen"
"occuplj_rec"	"94"	"Hilfskraefte in der Nahrungsmittelzubereitung"
"occuplj_rec"	"95"	"Strassenhaendlerinnen und Strassenhaendler und auf der Strasse arbeitende Dienstleistungskraefte"
"occuplj_rec"	"96"	"Abfallentsorgungsarbeiterinnen und Abfallentsorgungsarbeiter und sonstige Hilfsarbeitskraefte"
"skmatch"	"Variable Label"	"skillmatch current job"
"skmatch"	"-12"	"Fragebogen wurde abgebrochen"
"skmatch"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"skmatch"	"-9"	"Verweis wurde nicht gefunden"
"skmatch"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"skmatch"	"-3"	"Gefiltert"
"skmatch"	"-2"	"Keine Angabe"
"skmatch"	"-1"	"Weiss nicht"
"skmatch"	"1"	"Nein"
"skmatch"	"2"	"Eher nein"
"skmatch"	"3"	"Teils-teils"
"skmatch"	"4"	"Eher ja"
"skmatch"	"5"	"Ja"
"skmatchlj"	"Variable Label"	"skillmatch last job"
"skmatchlj"	"-12"	"Fragebogen wurde abgebrochen"
"skmatchlj"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"skmatchlj"	"-9"	"Verweis wurde nicht gefunden"
"skmatchlj"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"skmatchlj"	"-3"	"Gefiltert"
"skmatchlj"	"-2"	"Keine Angabe"
"skmatchlj"	"-1"	"Weiss nicht"
"skmatchlj"	"1"	"Nein"
"skmatchlj"	"2"	"Eher nein"
"skmatchlj"	"3"	"Teils-teils"
"skmatchlj"	"4"	"Eher ja"
"skmatchlj"	"5"	"Ja"
"tempagwk"	"Variable Label"	"temporary agency work"
"tempagwk"	"-12"	"Fragebogen wurde abgebrochen"
"tempagwk"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"tempagwk"	"-9"	"Verweis wurde nicht gefunden"
"tempagwk"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"tempagwk"	"-3"	"Gefiltert"
"tempagwk"	"-2"	"Keine Angabe"
"tempagwk"	"-1"	"Weiss nicht"
"tempagwk"	"0"	"Nein"
"tempagwk"	"1"	"Ja"
"empcontr"	"Variable Label"	"employment contract"
"empcontr"	"-12"	"Fragebogen wurde abgebrochen"
"empcontr"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"empcontr"	"-9"	"Verweis wurde nicht gefunden"
"empcontr"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"empcontr"	"-3"	"Gefiltert"
"empcontr"	"-2"	"Keine Angabe"
"empcontr"	"-1"	"Weiss nicht"
"empcontr"	"1"	"Unbefristet"
"empcontr"	"2"	"Befristet"
"empcontr"	"3"	"Ich habe keinen Arbeitsvertrag"
"empcontrdur"	"Variable Label"	"employment contract duration"
"empcontrdur"	"-12"	"Fragebogen wurde abgebrochen"
"empcontrdur"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"empcontrdur"	"-9"	"Verweis wurde nicht gefunden"
"empcontrdur"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"empcontrdur"	"-3"	"Gefiltert"
"empcontrdur"	"-2"	"Keine Angabe"
"empcontrdur"	"-1"	"Weiss nicht"
"wrkplstate"	"Variable Label"	"place of work: state"
"wrkplstate"	"-111"	"Icharbeite erarbeitet im Ausland"
"wrkplstate"	"-12"	"Fragebogen wurde abgebrochen"
"wrkplstate"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"wrkplstate"	"-9"	"Verweis wurde nicht gefunden"
"wrkplstate"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"wrkplstate"	"-3"	"Gefiltert"
"wrkplstate"	"-2"	"Keine Angabe"
"wrkplstate"	"-1"	"Weiss nicht"
"wrkplstate"	"1"	"Burgenland"
"wrkplstate"	"2"	"Kaernten"
"wrkplstate"	"3"	"Niederoesterreich"
"wrkplstate"	"4"	"Oberoesterreich"
"wrkplstate"	"5"	"Salzburg"
"wrkplstate"	"6"	"Steiermark"
"wrkplstate"	"7"	"Tirol"
"wrkplstate"	"8"	"Vorarlberg"
"wrkplstate"	"9"	"Wien"
"wrkplctry"	"Variable Label"	"place of work: country"
"wrkfrqdpw"	"Variable Label"	"work frequency: number of days per week"
"wrkfrqdpw"	"-12"	"Fragebogen wurde abgebrochen"
"wrkfrqdpw"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"wrkfrqdpw"	"-9"	"Verweis wurde nicht gefunden"
"wrkfrqdpw"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"wrkfrqdpw"	"-3"	"Gefiltert"
"wrkfrqdpw"	"-2"	"Keine Angabe"
"wrkfrqdpw"	"-1"	"Weiss nicht"
"wrkfrqdpw"	"1"	"Seltener als 1 Tag in der Woche"
"wrkfrqdpw"	"2"	"1 Tag in der Woche"
"wrkfrqdpw"	"3"	"2 Tage in der Woche"
"wrkfrqdpw"	"4"	"3 Tage in der Woche"
"wrkfrqdpw"	"5"	"4 Tage in der Woche"
"wrkfrqdpw"	"6"	"5 Tage in der Woche"
"wrkfrqdpw"	"7"	"6 Tage in der Woche"
"wrkfrqdpw"	"8"	"7 Tage in der Woche"
"wrkfhfrq"	"Variable Label"	"frequency of working from home"
"wrkfhfrq"	"-12"	"Fragebogen wurde abgebrochen"
"wrkfhfrq"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"wrkfhfrq"	"-9"	"Verweis wurde nicht gefunden"
"wrkfhfrq"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"wrkfhfrq"	"-3"	"Gefiltert"
"wrkfhfrq"	"-2"	"Keine Angabe"
"wrkfhfrq"	"-1"	"Weiss nicht"
"wrkfhfrq"	"1"	"Nie"
"wrkfhfrq"	"2"	"Seltener als ein Tag in der Woche"
"wrkfhfrq"	"3"	"1 Tag in der Woche"
"wrkfhfrq"	"4"	"2 Tage in der Woche"
"wrkfhfrq"	"5"	"3 Tage in der Woche"
"wrkfhfrq"	"6"	"4 Tage in der Woche"
"wrkfhfrq"	"7"	"5 Tage in der Woche"
"wrkfhfrq"	"8"	"6 Tage in der Woche"
"wrkfhfrq"	"9"	"7 Tage in der Woche"
"wrktimectr"	"Variable Label"	"working time according to contract"
"wrktimectr"	"-12,00"	"Fragebogen wurde abgebrochen"
"wrktimectr"	"-11,00"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"wrktimectr"	"-9,00"	"Verweis wurde nicht gefunden"
"wrktimectr"	"-4,00"	"Frage wurde gestellt, aber blieb unbeantwortet"
"wrktimectr"	"-3,00"	"Gefiltert"
"wrktimectr"	"-2,00"	"Keine Angabe"
"wrktimectr"	"-1,00"	"Weiss nicht"
"wrktime"	"Variable Label"	"working time"
"wrktime"	"-12,00"	"Fragebogen wurde abgebrochen"
"wrktime"	"-11,00"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"wrktime"	"-9,00"	"Verweis wurde nicht gefunden"
"wrktime"	"-4,00"	"Frage wurde gestellt, aber blieb unbeantwortet"
"wrktime"	"-3,00"	"Gefiltert"
"wrktime"	"-2,00"	"Keine Angabe"
"wrktime"	"-1,00"	"Weiss nicht"
"wrkovti"	"Variable Label"	"working overtime"
"wrkovti"	"-12"	"Fragebogen wurde abgebrochen"
"wrkovti"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"wrkovti"	"-9"	"Verweis wurde nicht gefunden"
"wrkovti"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"wrkovti"	"-3"	"Gefiltert"
"wrkovti"	"-2"	"Keine Angabe"
"wrkovti"	"-1"	"Weiss nicht"
"wrkovti"	"0"	"Nein"
"wrkovti"	"1"	"Ja"
"wrkovticp"	"Variable Label"	"overtime compensation"
"wrkovticp"	"-12"	"Fragebogen wurde abgebrochen"
"wrkovticp"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"wrkovticp"	"-9"	"Verweis wurde nicht gefunden"
"wrkovticp"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"wrkovticp"	"-3"	"Gefiltert"
"wrkovticp"	"-2"	"Keine Angabe"
"wrkovticp"	"-1"	"Weiss nicht"
"wrkovticp"	"1"	"...durch Zeitausgleich ausgeglichen"
"wrkovticp"	"2"	"...ausbezahlt"
"wrkovticp"	"3"	"...durch eine Pauschale bzw. All-In-Vertrag abgegolten"
"wrkovticp"	"4"	"...unbezahlt geleistet"
"wrktimeprf"	"Variable Label"	"working time preference"
"wrktimeprf"	"-12,00"	"Fragebogen wurde abgebrochen"
"wrktimeprf"	"-11,00"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"wrktimeprf"	"-9,00"	"Verweis wurde nicht gefunden"
"wrktimeprf"	"-4,00"	"Frage wurde gestellt, aber blieb unbeantwortet"
"wrktimeprf"	"-3,00"	"Gefiltert"
"wrktimeprf"	"-2,00"	"Keine Angabe"
"wrktimeprf"	"-1,00"	"Weiss nicht"
"svemps_yn"	"Variable Label"	"supervision of employees"
"svemps_yn"	"-12"	"Fragebogen wurde abgebrochen"
"svemps_yn"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"svemps_yn"	"-9"	"Verweis wurde nicht gefunden"
"svemps_yn"	"-4"	"Frage wurde gestellt, aber blieb unbeantwortet"
"svemps_yn"	"-3"	"Gefiltert"
"svemps_yn"	"-2"	"Keine Angabe"
"svemps_yn"	"-1"	"Weiss nicht"
"svemps_yn"	"0"	"Nein"
"svemps_yn"	"1"	"Ja"
"svempslj_yn"	"Variable Label"	"supervision of employees: last job"
"svempslj_yn"	"-12"	"Fragebogen wurde abgebrochen"
"svempslj_yn"	"-11"	"Statt Lookup-Listeneintrag, wurde ein Freitext eingegeben"
"svempslj_yn"	"-9"	"Verweis wurde nicht gefunden"
