variable	value	label
"w1_q18"	"2"	"somewhat in favour"
"w1_q18"	"88"	"don't know"
"w1_q18"	"99"	"refused"
"w1_q19"	"Variable Label"	"INTRODUCTION TAX ON ASSETS: VERY MUCH/SOMEWHAT AGAINST"
"w1_q19"	"1"	"very much against"
"w1_q19"	"2"	"somewhat against"
"w1_q19"	"88"	"don't know"
"w1_q19"	"99"	"refused"
"w1_q20"	"Variable Label"	"INTRODUCTION COMPREHENSIVE SCHOOL: IN FAVOUR/AGAINST"
"w1_q20"	"1"	"in favour"
"w1_q20"	"2"	"against"
"w1_q20"	"3"	"neither nor"
"w1_q20"	"88"	"don't know"
"w1_q20"	"99"	"refused"
"w1_q21"	"Variable Label"	"INTRODUCTION COMPREHENSIVE SCHOOL: VERY MUCH/SOMEWHAT IN FAVOUR"
"w1_q21"	"1"	"very much in favour"
"w1_q21"	"2"	"somewhat in favour"
"w1_q21"	"88"	"don't know"
"w1_q21"	"99"	"refused"
"w1_q22"	"Variable Label"	"INTRODUCTION COMPREHENSIVE SCHOOL: VERY MUCH/SOMEWHAT AGAINST"
"w1_q22"	"1"	"very much against"
"w1_q22"	"2"	"somewhat against"
"w1_q22"	"88"	"don't know"
"w1_q22"	"99"	"refused"
"w1_q23"	"Variable Label"	"TOUGHER RULES ON GRANTING ASYLUM: IN FAVOUR/AGAINST"
"w1_q23"	"1"	"in favour"
"w1_q23"	"2"	"against"
"w1_q23"	"3"	"neither nor"
"w1_q23"	"88"	"don't know"
"w1_q23"	"99"	"refused"
"w1_q24"	"Variable Label"	"TOUGHER RULES ON GRANTING ASYLUM: VERY MUCH/SOMEWHAT IN FAVOUR"
"w1_q24"	"1"	"very much in favour"
"w1_q24"	"2"	"somewhat in favour"
"w1_q24"	"88"	"don't know"
"w1_q24"	"99"	"refused"
"w1_q25"	"Variable Label"	"TOUGHER RULES ON GRANTING ASYLUM: VERY MUCH/SOMEWHAT AGAINST"
"w1_q25"	"1"	"very much against"
"w1_q25"	"2"	"somewhat against"
"w1_q25"	"88"	"don't know"
"w1_q25"	"99"	"refused"
"w1_q26"	"Variable Label"	"STATE CONTROL OF RENTAL COSTS: IN FAVOUR/AGAINST"
"w1_q26"	"1"	"in favour"
"w1_q26"	"2"	"against"
"w1_q26"	"3"	"neither nor"
"w1_q26"	"88"	"don't know"
"w1_q26"	"99"	"refused"
"w1_q26a"	"Variable Label"	"LOWER TAXATION ON INCOME; BUT NEW DEBT: IN FAVOUR/AGAINST"
"w1_q26a"	"1"	"in favour"
"w1_q26a"	"2"	"against"
"w1_q26a"	"3"	"neither nor"
"w1_q26a"	"88"	"don't know"
"w1_q26a"	"99"	"refused"
"w1_q27"	"Variable Label"	"STATE CONTROL OF RENTAL COSTS: VERY MUCH/SOMEWHAT IN FAVOUR"
"w1_q27"	"1"	"very much in favour"
"w1_q27"	"2"	"somewhat in favour"
"w1_q27"	"88"	"don't know"
"w1_q27"	"99"	"refused"
"w1_q27a"	"Variable Label"	"LOWER TAXATION ON INCOME; BUT NEW DEBT: VERY MUCH/SOMEWHAT IN FAVOUR"
"w1_q27a"	"1"	"very much in favour"
"w1_q27a"	"2"	"somewhat in favour"
"w1_q27a"	"88"	"don't know"
"w1_q27a"	"99"	"refused"
"w1_q28"	"Variable Label"	"STATE CONTROL OF RENTAL COSTS: VERY MUCH/SOMEWHAT AGAINST"
"w1_q28"	"1"	"very much against"
"w1_q28"	"2"	"somewhat against"
"w1_q28"	"88"	"don't know"
"w1_q28"	"99"	"refused"
"w1_q28a"	"Variable Label"	"LOWER TAXATION ON INCOME; BUT NEW DEBT: VERY MUCH/SOMEWHAT AGAINST"
"w1_q28a"	"1"	"very much against"
"w1_q28a"	"2"	"somewhat against"
"w1_q28a"	"88"	"don't know"
"w1_q28a"	"99"	"refused"
"w1_q29"	"Variable Label"	"CLOSENESS TO A POLITICAL PARTY"
"w1_q29"	"1"	"yes"
"w1_q29"	"2"	"no"
"w1_q29"	"88"	"don't know"
"w1_q29"	"99"	"refused"
"w1_q30"	"Variable Label"	"CLOSER TO ONE PARTY THAN TO ANOTHER"
"w1_q30"	"1"	"yes"
"w1_q30"	"2"	"no"
"w1_q30"	"88"	"don't know"
"w1_q30"	"99"	"refused"
"w1_q31"	"Variable Label"	"PARTY R. FEELS CLOSER TO"
"w1_q31"	"1"	"spoe"
"w1_q31"	"2"	"oevp"
"w1_q31"	"3"	"fpoe"
"w1_q31"	"4"	"FP Kaernten"
"w1_q31"	"5"	"bzoe"
"w1_q31"	"6"	"The Greens"
"w1_q31"	"7"	"kpoe"
"w1_q31"	"8"	"NEOS/LIF/JULIS"
"w1_q31"	"9"	"Team Stronach"
"w1_q31"	"10"	"Pirates"
"w1_q31"	"11"	"other party"
"w1_q31"	"12"	"no party/no one"
"w1_q31"	"88"	"don't know"
"w1_q31"	"99"	"refused"
"w1_q32"	"Variable Label"	"DEGREE OF CLOSENESS TO THIS PARTY"
"w1_q32"	"1"	"very close"
"w1_q32"	"2"	"fairly close"
"w1_q32"	"3"	"not very close"
"w1_q32"	"88"	"don't know"
"w1_q32"	"99"	"refused"
"w1_q33_1"	"Variable Label"	"LIKE-DISLIKE: SPOE"
"w1_q33_1"	"0"	"strongly dislike"
"w1_q33_1"	"10"	"strongly like"
"w1_q33_1"	"77"	"haven't heard of party"
"w1_q33_1"	"88"	"don't know"
"w1_q33_1"	"99"	"refused"
"w1_q33_2"	"Variable Label"	"LIKE-DISLIKE: OEVP"
"w1_q33_2"	"0"	"strongly dislike"
"w1_q33_2"	"10"	"strongly like"
"w1_q33_2"	"77"	"haven't heard of party"
"w1_q33_2"	"88"	"don't know"
"w1_q33_2"	"99"	"refused"
"w1_q33_3"	"Variable Label"	"LIKE-DISLIKE: FPOE"
"w1_q33_3"	"0"	"strongly dislike"
"w1_q33_3"	"10"	"strongly like"
"w1_q33_3"	"77"	"haven't heard of party"
"w1_q33_3"	"88"	"don't know"
"w1_q33_3"	"99"	"refused"
"w1_q33_4"	"Variable Label"	"LIKE-DISLIKE: BZOE"
"w1_q33_4"	"0"	"strongly dislike"
"w1_q33_4"	"10"	"strongly like"
"w1_q33_4"	"77"	"haven't heard of party"
"w1_q33_4"	"88"	"don't know"
"w1_q33_4"	"99"	"refused"
"w1_q33_5"	"Variable Label"	"LIKE-DISLIKE: THE GREENS"
"w1_q33_5"	"0"	"strongly dislike"
"w1_q33_5"	"10"	"strongly like"
"w1_q33_5"	"77"	"haven't heard of party"
"w1_q33_5"	"88"	"don't know"
"w1_q33_5"	"99"	"refused"
"w1_q33_6"	"Variable Label"	"LIKE-DISLIKE: TEAM STRONACH"
"w1_q33_6"	"0"	"strongly dislike"
"w1_q33_6"	"10"	"strongly like"
"w1_q33_6"	"77"	"haven't heard of party"
"w1_q33_6"	"88"	"don't know"
"w1_q33_6"	"99"	"refused"
"w1_q34"	"Variable Label"	"DIRECT ELECTION OF THE CHANCELLOR"
"w1_q34"	"1"	"Werner Faymann"
"w1_q34"	"2"	"Michael Spindelegger"
"w1_q34"	"3"	"Heinz-Christian Strache"
"w1_q34"	"4"	"Josef Bucher"
"w1_q34"	"5"	"Eva Glawischnig"
"w1_q34"	"6"	"Frank Stronach"
"w1_q34"	"77"	"none of the above"
"w1_q34"	"88"	"don't know"
"w1_q34"	"99"	"refused"
"w1_q35_1"	"Variable Label"	"LIKE-DISLIKE: WERNER FAYMANN"
"w1_q35_1"	"0"	"strongly dislike"
"w1_q35_1"	"10"	"strongly like"
"w1_q35_1"	"77"	"don't know that person"
"w1_q35_1"	"88"	"don't know"
"w1_q35_1"	"99"	"refused"
"w1_q35_2"	"Variable Label"	"LIKE-DISLIKE: MICHAEL SPINDELEGGER"
"w1_q35_2"	"0"	"strongly dislike"
"w1_q35_2"	"10"	"strongly like"
"w1_q35_2"	"77"	"don't know that person"
"w1_q35_2"	"88"	"don't know"
"w1_q35_2"	"99"	"refused"
"w1_q35_3"	"Variable Label"	"LIKE-DISLIKE: HEINZ-CHRISTIAN STRACHE"
"w1_q35_3"	"0"	"strongly dislike"
"w1_q35_3"	"10"	"strongly like"
"w1_q35_3"	"77"	"don't know that person"
"w1_q35_3"	"88"	"don't know"
"w1_q35_3"	"99"	"refused"
"w1_q35_4"	"Variable Label"	"LIKE-DISLIKE: JOSEF BUCHER"
"w1_q35_4"	"0"	"strongly dislike"
"w1_q35_4"	"10"	"strongly like"
"w1_q35_4"	"77"	"don't know that person"
"w1_q35_4"	"88"	"don't know"
"w1_q35_4"	"99"	"refused"
"w1_q35_5"	"Variable Label"	"LIKE-DISLIKE: EVA GLAWISCHNIG"
"w1_q35_5"	"0"	"strongly dislike"
"w1_q35_5"	"10"	"strongly like"
"w1_q35_5"	"77"	"don't know that person"
"w1_q35_5"	"88"	"don't know"
"w1_q35_5"	"99"	"refused"
"w1_q35_6"	"Variable Label"	"LIKE-DISLIKE: FRANK STRONACH"
"w1_q35_6"	"0"	"strongly dislike"
"w1_q35_6"	"10"	"strongly like"
"w1_q35_6"	"77"	"don't know that person"
"w1_q35_6"	"88"	"don't know"
"w1_q35_6"	"99"	"refused"
"w1_q36_1"	"Variable Label"	"LEFT-RIGHT PLACEMENT: SPOE"
"w1_q36_1"	"0"	"left"
"w1_q36_1"	"10"	"right"
"w1_q36_1"	"77"	"haven't heard of party"
"w1_q36_1"	"88"	"don't know"
"w1_q36_1"	"99"	"refused"
"w1_q36_2"	"Variable Label"	"LEFT-RIGHT PLACEMENT: OEVP"
"w1_q36_2"	"0"	"left"
"w1_q36_2"	"10"	"right"
"w1_q36_2"	"77"	"haven't heard of party"
"w1_q36_2"	"88"	"don't know"
"w1_q36_2"	"99"	"refused"
"w1_q36_3"	"Variable Label"	"LEFT-RIGHT PLACEMENT: FPOE"
"w1_q36_3"	"0"	"left"
"w1_q36_3"	"10"	"right"
"w1_q36_3"	"77"	"haven't heard of party"
"w1_q36_3"	"88"	"don't know"
"w1_q36_3"	"99"	"refused"
"w1_q36_4"	"Variable Label"	"LEFT-RIGHT PLACEMENT: BZOE"
"w1_q36_4"	"0"	"left"
"w1_q36_4"	"10"	"right"
"w1_q36_4"	"77"	"haven't heard of party"
"w1_q36_4"	"88"	"don't know"
"w1_q36_4"	"99"	"refused"
"w1_q36_5"	"Variable Label"	"LEFT-RIGHT PLACEMENT: THE GREENS"
"w1_q36_5"	"0"	"left"
"w1_q36_5"	"10"	"right"
"w1_q36_5"	"77"	"haven't heard of party"
"w1_q36_5"	"88"	"don't know"
"w1_q36_5"	"99"	"refused"
"w1_q36_6"	"Variable Label"	"LEFT-RIGHT PLACEMENT: TEAM STRONACH"
"w1_q36_6"	"0"	"left"
"w1_q36_6"	"10"	"right"
"w1_q36_6"	"77"	"haven't heard of party"
"w1_q36_6"	"88"	"don't know"
"w1_q36_6"	"99"	"refused"
"w1_q37"	"Variable Label"	"LEFT-RIGHT SELF-PLACEMENT"
"w1_q37"	"0"	"left"
"w1_q37"	"10"	"right"
"w1_q37"	"88"	"don't know"
"w1_q37"	"99"	"refused"
"w1_q38_1"	"Variable Label"	"NUMBER OF POLITICIANS WHO ARE: HONEST WITH VOTERS"
"w1_q38_1"	"1"	"almost all of them"
"w1_q38_1"	"2"	"most of them"
"w1_q38_1"	"3"	"about half of them"
"w1_q38_1"	"4"	"only a few of them"
"w1_q38_1"	"5"	"almost none of them"
"w1_q38_1"	"88"	"don't know"
"w1_q38_1"	"99"	"refused"
"w1_q38_2"	"Variable Label"	"NUMBER OF POLITICIANS WHO ARE: IN POLITICS TO ACHIEVE PERSONAL GAIN"
"w1_q38_2"	"1"	"almost all"
"w1_q38_2"	"2"	"most of them"
"w1_q38_2"	"3"	"about half"
"w1_q38_2"	"4"	"only a few"
"w1_q38_2"	"5"	"almost none"
"w1_q38_2"	"88"	"don't know"
"w1_q38_2"	"99"	"refused"
"w1_q39"	"Variable Label"	"ATTENTIVENESS TO ELECTION CAMPAIGN"
"w1_q39"	"1"	"very closely"
"w1_q39"	"2"	"fairly closely"
"w1_q39"	"3"	"not very closely"
"w1_q39"	"4"	"not at all"
"w1_q39"	"88"	"don't know"
"w1_q39"	"99"	"refused"
"w1_q40"	"Variable Label"	"ELECTION OUTCOME: UNDECIDED OR ALL BUT CERTAIN"
"w1_q40"	"1"	"outcome is still undecided"
"w1_q40"	"2"	"winner all but certain"
"w1_q40"	"88"	"don't know"
"w1_q40"	"99"	"refused"
"w1_q41_1"	"Variable Label"	"ELECTION WINNER: SPOE"
"w1_q41_1"	"0"	"not mentioned"
"w1_q41_1"	"1"	"mentioned"
"w1_q41_2"	"Variable Label"	"ELECTION WINNER: OEVP"
"w1_q41_2"	"0"	"not mentioned"
"w1_q41_2"	"1"	"mentioned"
"w1_q41_3"	"Variable Label"	"ELECTION WINNER: FPOE"
"w1_q41_3"	"0"	"not mentioned"
"w1_q41_3"	"1"	"mentioned"
"w1_q41_4"	"Variable Label"	"ELECTION WINNER: FP KAERNTEN"
"w1_q41_4"	"0"	"not mentioned"
"w1_q41_4"	"1"	"mentioned"
"w1_q41_5"	"Variable Label"	"ELECTION WINNER: BZOE"
"w1_q41_5"	"0"	"not mentioned"
"w1_q41_5"	"1"	"mentioned"
"w1_q41_6"	"Variable Label"	"ELECTION WINNER: THE GREENS"
"w1_q41_6"	"0"	"not mentioned"
"w1_q41_6"	"1"	"mentioned"
"w1_q41_7"	"Variable Label"	"ELECTION WINNER: TEAM STRONACH"
"w1_q41_7"	"0"	"not mentioned"
"w1_q41_7"	"1"	"mentioned"
"w1_q41_8"	"Variable Label"	"ELECTION WINNER: THE GOVERNMENT"
"w1_q41_8"	"0"	"not mentioned"
"w1_q41_8"	"1"	"mentioned"
"w1_q41_9"	"Variable Label"	"ELECTION WINNER: THE OPPOSITION"
"w1_q41_9"	"0"	"not mentioned"
"w1_q41_9"	"1"	"mentioned"
"w1_q41_10"	"Variable Label"	"ELECTION WINNER: THE RIGHT"
"w1_q41_10"	"0"	"not mentioned"
"w1_q41_10"	"1"	"mentioned"
"w1_q41_11"	"Variable Label"	"ELECTION WINNER: THE LEFT"
"w1_q41_11"	"0"	"not mentioned"
"w1_q41_11"	"1"	"mentioned"
"w1_q41_12"	"Variable Label"	"ELECTION WINNER: WERNER FAYMANN"
"w1_q41_12"	"0"	"not mentioned"
"w1_q41_12"	"1"	"mentioned"
"w1_q41_13"	"Variable Label"	"ELECTION WINNER: MICHAEL SPINDELEGGER"
"w1_q41_13"	"0"	"not mentioned"
"w1_q41_13"	"1"	"mentioned"
"w1_q41_14"	"Variable Label"	"ELECTION WINNER: HEINZ-CHRISTIAN STRACHE"
"w1_q41_14"	"0"	"not mentioned"
"w1_q41_14"	"1"	"mentioned"
"w1_q41_15"	"Variable Label"	"ELECTION WINNER: JOSEF BUCHER"
"w1_q41_15"	"0"	"not mentioned"
"w1_q41_15"	"1"	"mentioned"
"w1_q41_16"	"Variable Label"	"ELECTION WINNER: EVA GLAWISCHNIG"
"w1_q41_16"	"0"	"not mentioned"
"w1_q41_16"	"1"	"mentioned"
"w1_q41_17"	"Variable Label"	"ELECTION WINNER: FRANK STRONACH"
"w1_q41_17"	"0"	"not mentioned"
"w1_q41_17"	"1"	"mentioned"
"w1_q41_18"	"Variable Label"	"ELECTION WINNER: NOBODY/NO ONE"
"w1_q41_18"	"0"	"not mentioned"
"w1_q41_18"	"1"	"mentioned"
"w1_q41_19"	"Variable Label"	"ELECTION WINNER: OTHERS"
"w1_q41_19"	"0"	"not mentioned"
"w1_q41_19"	"1"	"mentioned"
"w1_q41_88"	"Variable Label"	"ELECTION WINNER: DON'T KNOW"
"w1_q41_88"	"0"	"not mentioned"
"w1_q41_88"	"1"	"mentioned"
"w1_q41_99"	"Variable Label"	"ELECTION WINNER: REFUSED"
"w1_q41_99"	"0"	"not mentioned"
"w1_q41_99"	"1"	"mentioned"
"w1_q42a1"	"Variable Label"	"R. RECEIVED LETTER OR E-MAIL DURING CAMPAIGN (NO/YES)"
"w1_q42a1"	"1"	"yes"
"w1_q42a1"	"2"	"no"
"w1_q42a1"	"88"	"don't know"
"w1_q42a1"	"99"	"refused"
"w1_q42b1_1"	"Variable Label"	"LETTER/E-MAIL FROM: SPOE"
"w1_q42b1_1"	"0"	"no"
"w1_q42b1_1"	"1"	"yes"
"w1_q42b1_2"	"Variable Label"	"LETTER/E-MAIL FROM: OEVP"
"w1_q42b1_2"	"0"	"no"
"w1_q42b1_2"	"1"	"yes"
"w1_q42b1_3"	"Variable Label"	"LETTER/E-MAIL FROM: FPOE"
"w1_q42b1_3"	"0"	"no"
"w1_q42b1_3"	"1"	"yes"
"w1_q42b1_4"	"Variable Label"	"LETTER/E-MAIL FROM: FP KAERNTEN"
"w1_q42b1_4"	"0"	"no"
"w1_q42b1_4"	"1"	"yes"
"w1_q42b1_5"	"Variable Label"	"LETTER/E-MAIL FROM: BZOE"
"w1_q42b1_5"	"0"	"no"
"w1_q42b1_5"	"1"	"yes"
"w1_q42b1_6"	"Variable Label"	"LETTER/E-MAIL FROM: THE GREENS"
"w1_q42b1_6"	"0"	"no"
"w1_q42b1_6"	"1"	"yes"
"w1_q42b1_7"	"Variable Label"	"LETTER/E-MAIL FROM: KPOE"
"w1_q42b1_7"	"0"	"no"
"w1_q42b1_7"	"1"	"yes"
"w1_q42b1_8"	"Variable Label"	"LETTER/E-MAIL FROM: NEOS/LIF/JULIS"
"w1_q42b1_8"	"0"	"no"
"w1_q42b1_8"	"1"	"yes"
"w1_q42b1_9"	"Variable Label"	"LETTER/E-MAIL FROM: TEAM STRONACH"
"w1_q42b1_9"	"0"	"no"
"w1_q42b1_9"	"1"	"yes"
"w1_q42b1_10"	"Variable Label"	"LETTER/E-MAIL FROM: PIRATES"
"w1_q42b1_10"	"0"	"no"
"w1_q42b1_10"	"1"	"yes"
"w1_q42b1_11"	"Variable Label"	"LETTER/E-MAIL FROM: OTHER PARTY"
"w1_q42b1_11"	"0"	"no"
"w1_q42b1_11"	"1"	"yes"
"w1_q42b1_88"	"Variable Label"	"LETTER/E-MAIL FROM: DON'T KNOW"
"w1_q42b1_88"	"0"	"no"
"w1_q42b1_88"	"1"	"yes"
"w1_q42b1_99"	"Variable Label"	"LETTER/E-MAIL FROM: REFUSED"
"w1_q42b1_99"	"0"	"no"
"w1_q42b1_99"	"1"	"yes"
"w1_q42a2"	"Variable Label"	"R. RECEIVED A CALL OR A TEXT MESSAGE DURING CAMPAIGN (NO/YES)"
"w1_q42a2"	"1"	"yes"
"w1_q42a2"	"2"	"no"
"w1_q42a2"	"88"	"don't know"
"w1_q42a2"	"99"	"refused"
"w1_q42b2_1"	"Variable Label"	"CALL/TEXT MESSAGE FROM: SPOE"
"w1_q42b2_1"	"0"	"no"
"w1_q42b2_1"	"1"	"yes"
"w1_q42b2_2"	"Variable Label"	"CALL/TEXT MESSAGE FROM: OEVP"
"w1_q42b2_2"	"0"	"no"
"w1_q42b2_2"	"1"	"yes"
"w1_q42b2_3"	"Variable Label"	"CALL/TEXT MESSAGE FROM: FPOE"
"w1_q42b2_3"	"0"	"no"
"w1_q42b2_3"	"1"	"yes"
"w1_q42b2_4"	"Variable Label"	"CALL/TEXT MESSAGE FROM: FP KAERNTEN"
"w1_q42b2_4"	"0"	"no"
"w1_q42b2_4"	"1"	"yes"
"w1_q42b2_5"	"Variable Label"	"CALL/TEXT MESSAGE FROM: BZOE"
"w1_q42b2_5"	"0"	"no"
"w1_q42b2_5"	"1"	"yes"
"w1_q42b2_6"	"Variable Label"	"CALL/TEXT MESSAGE FROM: THE GREENS"
"w1_q42b2_6"	"0"	"no"
"w1_q42b2_6"	"1"	"yes"
"w1_q42b2_7"	"Variable Label"	"CALL/TEXT MESSAGE FROM: KPOE"
"w1_q42b2_7"	"0"	"no"
"w1_q42b2_7"	"1"	"yes"
"w1_q42b2_8"	"Variable Label"	"CALL/TEXT MESSAGE FROM: NEOS/LIF/JULIS"
"w1_q42b2_8"	"0"	"no"
"w1_q42b2_8"	"1"	"yes"
"w1_q42b2_9"	"Variable Label"	"CALL/TEXT MESSAGE FROM: TEAM STRONACH"
"w1_q42b2_9"	"0"	"no"
"w1_q42b2_9"	"1"	"yes"
"w1_q42b2_10"	"Variable Label"	"CALL/TEXT MESSAGE FROM: PIRATES"
"w1_q42b2_10"	"0"	"no"
"w1_q42b2_10"	"1"	"yes"
"w1_q42b2_11"	"Variable Label"	"CALL/TEXT MESSAGE FROM: OTHER PARTY"
"w1_q42b2_11"	"0"	"no"
"w1_q42b2_11"	"1"	"yes"
"w1_q42b2_88"	"Variable Label"	"CALL/TEXT MESSAGE FROM: DON'T KNOW"
"w1_q42b2_88"	"0"	"no"
"w1_q42b2_88"	"1"	"yes"
"w1_q42b2_99"	"Variable Label"	"CALL/TEXT MESSAGE FROM: REFUSED"
"w1_q42b2_99"	"0"	"no"
"w1_q42b2_99"	"1"	"yes"
"w1_q42a3"	"Variable Label"	"R. RECEIVED INFORMATION MATERIAL/PROMOTIONAL GIFTS DURING CAMPAIGN (NO/YES)"
"w1_q42a3"	"1"	"yes"
"w1_q42a3"	"2"	"no"
"w1_q42a3"	"88"	"don't know"
"w1_q42a3"	"99"	"refused"
"w1_q42b3_1"	"Variable Label"	"INFO/GIFTS FROM: SPOE"
"w1_q42b3_1"	"0"	"no"
"w1_q42b3_1"	"1"	"yes"
"w1_q42b3_2"	"Variable Label"	"INFO/GIFTS FROM: OEVP"
"w1_q42b3_2"	"0"	"no"
"w1_q42b3_2"	"1"	"yes"
"w1_q42b3_3"	"Variable Label"	"INFO/GIFTS FROM: FPOE"
"w1_q42b3_3"	"0"	"no"
"w1_q42b3_3"	"1"	"yes"
"w1_q42b3_4"	"Variable Label"	"INFO/GIFTS FROM: FP KAERNTEN"
"w1_q42b3_4"	"0"	"no"
"w1_q42b3_4"	"1"	"yes"
"w1_q42b3_5"	"Variable Label"	"INFO/GIFTS FROM: BZOE"
"w1_q42b3_5"	"0"	"no"
"w1_q42b3_5"	"1"	"yes"
"w1_q42b3_6"	"Variable Label"	"INFO/GIFTS FROM: THE GREENS"
"w1_q42b3_6"	"0"	"no"
"w1_q42b3_6"	"1"	"yes"
"w1_q42b3_7"	"Variable Label"	"INFO/GIFTS FROM: KPOE"
"w1_q42b3_7"	"0"	"no"
"w1_q42b3_7"	"1"	"yes"
"w1_q42b3_8"	"Variable Label"	"INFO/GIFTS FROM: NEOS/LIF/JULIS"
"w1_q42b3_8"	"0"	"no"
"w1_q42b3_8"	"1"	"yes"
"w1_q42b3_9"	"Variable Label"	"INFO/GIFTS FROM: TEAM STRONACH"
"w1_q42b3_9"	"0"	"no"
"w1_q42b3_9"	"1"	"yes"
"w1_q42b3_10"	"Variable Label"	"INFO/GIFTS FROM: PIRATES"
"w1_q42b3_10"	"0"	"no"
"w1_q42b3_10"	"1"	"yes"
"w1_q42b3_11"	"Variable Label"	"INFO/GIFTS FROM: OTHER PARTY"
"w1_q42b3_11"	"0"	"no"
"w1_q42b3_11"	"1"	"yes"
"w1_q42b3_88"	"Variable Label"	"INFO/GIFTS FROM: DON'T KNOW"
"w1_q42b3_88"	"0"	"no"
"w1_q42b3_88"	"1"	"yes"
"w1_q42b3_99"	"Variable Label"	"INFO/GIFTS FROM: REFUSED"
"w1_q42b3_99"	"0"	"no"
"w1_q42b3_99"	"1"	"yes"
"w1_q42a4"	"Variable Label"	"R. TALKED TO A PARTY MEMBER DURING CAMPAIGN (NO/YES)"
"w1_q42a4"	"1"	"yes"
"w1_q42a4"	"2"	"no"
"w1_q42a4"	"88"	"don't know"
"w1_q42a4"	"99"	"refused"
"w1_q42b4_1"	"Variable Label"	"TALKED TO MEMBER: SPOE"
"w1_q42b4_1"	"0"	"no"
"w1_q42b4_1"	"1"	"yes"
"w1_q42b4_2"	"Variable Label"	"TALKED TO MEMBER: OEVP"
"w1_q42b4_2"	"0"	"no"
"w1_q42b4_2"	"1"	"yes"
"w1_q42b4_3"	"Variable Label"	"TALKED TO MEMBER: FPOE"
"w1_q42b4_3"	"0"	"no"
"w1_q42b4_3"	"1"	"yes"
"w1_q42b4_4"	"Variable Label"	"TALKED TO MEMBER: FP KAERNTEN"
"w1_q42b4_4"	"0"	"no"
"w1_q42b4_4"	"1"	"yes"
"w1_q42b4_5"	"Variable Label"	"TALKED TO MEMBER: BZOE"
"w1_q42b4_5"	"0"	"no"
"w1_q42b4_5"	"1"	"yes"
"w1_q42b4_6"	"Variable Label"	"TALKED TO MEMBER: THE GREENS"
"w1_q42b4_6"	"0"	"no"
"w1_q42b4_6"	"1"	"yes"
"w1_q42b4_7"	"Variable Label"	"TALKED TO MEMBER: KPOE"
"w1_q42b4_7"	"0"	"no"
"w1_q42b4_7"	"1"	"yes"
"w1_q42b4_8"	"Variable Label"	"TALKED TO MEMBER: NEOS/LIF/JuLis"
"w1_q42b4_8"	"0"	"no"
"w1_q42b4_8"	"1"	"yes"
"w1_q42b4_9"	"Variable Label"	"TALKED TO MEMBER: TEAM STRONACH"
"w1_q42b4_9"	"0"	"no"
"w1_q42b4_9"	"1"	"yes"
"w1_q42b4_10"	"Variable Label"	"TALKED TO MEMBER: PIRATES"
"w1_q42b4_10"	"0"	"no"
"w1_q42b4_10"	"1"	"yes"
"w1_q42b4_11"	"Variable Label"	"TALKED TO MEMBER: OTHER PARTY"
"w1_q42b4_11"	"0"	"no"
"w1_q42b4_11"	"1"	"yes"
"w1_q42b4_88"	"Variable Label"	"TALKED TO MEMBER: DON'T KNOW"
"w1_q42b4_88"	"0"	"no"
"w1_q42b4_88"	"1"	"yes"
"w1_q42b4_99"	"Variable Label"	"TALKED TO MEMBER: REFUSED"
"w1_q42b4_99"	"0"	"no"
"w1_q42b4_99"	"1"	"yes"
"w1_q42a5"	"Variable Label"	"A POLITICIAN VISITED R. AT HOME OR AT WORK (NO/YES)"
"w1_q42a5"	"1"	"yes"
"w1_q42a5"	"2"	"no"
"w1_q42a5"	"88"	"don't know"
"w1_q42a5"	"99"	"refused"
"w1_q42b5_1"	"Variable Label"	"VISIT FROM POLITICIAN: SPOE"
"w1_q42b5_1"	"0"	"no"
"w1_q42b5_1"	"1"	"yes"
"w1_q42b5_2"	"Variable Label"	"VISIT FROM POLITICIAN: OEVP"
"w1_q42b5_2"	"0"	"no"
"w1_q42b5_2"	"1"	"yes"
"w1_q42b5_3"	"Variable Label"	"VISIT FROM POLITICIAN: FPOE"
"w1_q42b5_3"	"0"	"no"
"w1_q42b5_3"	"1"	"yes"
"w1_q42b5_4"	"Variable Label"	"VISIT FROM POLITICIAN: FP KAERNTEN"
"w1_q42b5_4"	"0"	"no"
"w1_q42b5_4"	"1"	"yes"
"w1_q42b5_5"	"Variable Label"	"VISIT FROM POLITICIAN: BZOE"
"w1_q42b5_5"	"0"	"no"
"w1_q42b5_5"	"1"	"yes"
"w1_q42b5_6"	"Variable Label"	"VISIT FROM POLITICIAN: THE GREENS"
"w1_q42b5_6"	"0"	"no"
"w1_q42b5_6"	"1"	"yes"
"w1_q42b5_7"	"Variable Label"	"VISIT FROM POLITICIAN: KPOE"
"w1_q42b5_7"	"0"	"no"
"w1_q42b5_7"	"1"	"yes"
"w1_q42b5_8"	"Variable Label"	"VISIT FROM POLITICIAN: NEOS/LIF/JULIS"
"w1_q42b5_8"	"0"	"no"
"w1_q42b5_8"	"1"	"yes"
"w1_q42b5_9"	"Variable Label"	"VISIT FROM POLITICIAN: TEAM STRONACH"
"w1_q42b5_9"	"0"	"no"
"w1_q42b5_9"	"1"	"yes"
"w1_q42b5_10"	"Variable Label"	"VISIT FROM POLITICIAN: PIRATES"
"w1_q42b5_10"	"0"	"no"
"w1_q42b5_10"	"1"	"yes"
"w1_q42b5_11"	"Variable Label"	"VISIT FROM POLITICIAN: OTHER PARTY"
"w1_q42b5_11"	"0"	"no"
