variable	value	label
"f16x3"	"Variable Label"	"Wie oft an Aktivitäten teilgenommen ... kirchliche oder religiöse Vereinigung"
"f16x3"	"1"	"mindestens einmal in der Woche"
"f16x3"	"2"	"mindestens einmal im Monat"
"f16x3"	"3"	"mehrmals"
"f16x3"	"4"	"ein- oder zweimal"
"f16x3"	"5"	"nie"
"f16x4"	"Variable Label"	"Wie oft an Aktivitäten teilgenommen ... Gruppe oder Vereinigung, die sich sozial engagiert"
"f16x4"	"1"	"mindestens einmal in der Woche"
"f16x4"	"2"	"mindestens einmal im Monat"
"f16x4"	"3"	"mehrmals"
"f16x4"	"4"	"ein- oder zweimal"
"f16x4"	"5"	"nie"
"f16x5"	"Variable Label"	"Wie oft an Aktivitäten teilgenommen ... politische Partei oder Organisation"
"f16x5"	"1"	"mindestens einmal in der Woche"
"f16x5"	"2"	"mindestens einmal im Monat"
"f16x5"	"3"	"mehrmals"
"f16x5"	"4"	"ein- oder zweimal"
"f16x5"	"5"	"nie"
"f17x1"	"Variable Label"	"In welchem Maß hindern Sie ... keine geeigneten Einrichtungen in der Nähe"
"f17x1"	"1"	"in sehr hohem Maß"
"f17x1"	"2"	"in hohem Maß"
"f17x1"	"3"	"bis zu einem gewissen Maß"
"f17x1"	"4"	"überhaupt nicht"
"f17x1"	"8"	"kann ich nicht sagen"
"f17x2"	"Variable Label"	"In welchem Maß hindern Sie ... Geldmangel"
"f17x2"	"1"	"in sehr hohem Maß"
"f17x2"	"2"	"in hohem Maß"
"f17x2"	"3"	"bis zu einem gewissen Maß"
"f17x2"	"4"	"überhaupt nicht"
"f17x2"	"8"	"kann ich nicht sagen"
"f17x3"	"Variable Label"	"In welchem Maß hindern Sie ... meine Gesundheit, mein Alter oder meine Behinderung"
"f17x3"	"1"	"in sehr hohem Maß"
"f17x3"	"2"	"in hohem Maß"
"f17x3"	"3"	"bis zu einem gewissen Maß"
"f17x3"	"4"	"überhaupt nicht"
"f17x3"	"8"	"kann ich nicht sagen"
"f17x4"	"Variable Label"	"In welchem Maß hindern Sie ... meine Verpflichtung, mich um jemanden zu kümmern (z.B. ältere Menschen, Kinder)"
"f17x4"	"1"	"in sehr hohem Maß"
"f17x4"	"2"	"in hohem Maß"
"f17x4"	"3"	"bis zu einem gewissen Maß"
"f17x4"	"4"	"überhaupt nicht"
"f17x4"	"8"	"kann ich nicht sagen"
"f17x5"	"Variable Label"	"In welchem Maß hindern Sie ... Zeitmangel"
"f17x5"	"1"	"in sehr hohem Maß"
"f17x5"	"2"	"in hohem Maß"
"f17x5"	"3"	"bis zu einem gewissen Maß"
"f17x5"	"4"	"überhaupt nicht"
"f17x5"	"8"	"kann ich nicht sagen"
"f19"	"Variable Label"	"Alles in allem betrachtet, würden Sie sagen, Ihre Gesundheit ist ..."
"f19"	"1"	"ausgezeichnet"
"f19"	"2"	"sehr gut"
"f19"	"3"	"gut"
"f19"	"4"	"mittelmäßig"
"f19"	"5"	"schlecht"
"f19"	"8"	"kann ich nicht sagen"
"f20"	"Variable Label"	"Sagen Sie mir bitte Ihre Größe?"
"f20"	"8"	"weiß ich nicht"
"f20"	"155"	"155 cm und kleiner"
"f20"	"187"	"187 cm und größer"
"f20a"	"Variable Label"	"Und sagen Sie mir bitte auch Ihr Gewicht?"
"f20a"	"8"	"weiß ich nicht"
"f20a"	"50"	"50 kg und weniger"
"f20a"	"100"	"100 kg und mehr"
"f21"	"Variable Label"	"Würden Sie gerne ...?"
"f21"	"1"	"zunehmen"
"f21"	"2"	"ihr Gewicht halten"
"f21"	"3"	"abnehmen"
"f21"	"4"	"egal, mir ist mein Gewicht nicht wichtig"
"f22a"	"Variable Label"	"Welche der folgenden Figuren entspricht ihrem Idealbild eines Mannes?"
"f22a"	"1"	"Bild 1 (sehr korpulent)"
"f22a"	"2"	"Bild 2 (korpulent)"
"f22a"	"3"	"Bild 3 (schlank)"
"f22a"	"4"	"Bild 4 (sehr schlank)"
"f22a"	"8"	"kann ich nicht sagen"
"f22b"	"Variable Label"	"Und welche der folgenden Figuren entspricht ihrem Idealbild einer Frau?"
"f22b"	"1"	"Bild 1 (sehr korpulent)"
"f22b"	"2"	"Bild 2 (korpulent)"
"f22b"	"3"	"Bild 3 (schlank)"
"f22b"	"4"	"Bild 4 (sehr schlank)"
"f22b"	"8"	"kann ich nicht sagen"
"f23"	"Variable Label"	"Welche der folgenden Ernährungsweisen trifft am ehesten auf Sie zu?"
"f23"	"1"	"Ich esse fast jeden Tag Fleischspeisen"
"f23"	"2"	"Ich esse mehrmals in der Woche Fleischspeisen"
"f23"	"3"	"Ich esse höchstens 1-2 Mal in der Woche Fleischspeisen"
"f23"	"4"	"Ich ernähre mich vegetarisch"
"f23"	"5"	"Ich ernähre mich vegan (gar keine tierische Produkte, z.B. keine Milchprodukte)"
"f23"	"6"	"Ich ernähre mich makrobiotisch"
"f23"	"7"	"Ich ernähre mich nach einer anderen Ernährungslehre"
"f24"	"Variable Label"	"Verwenden Sie homöopathische Medikamente, und wenn ja, wie häufig?"
"f24"	"1"	"ausschließlich"
"f24"	"2"	"häufig"
"f24"	"3"	"manchmal"
"f24"	"4"	"selten"
"f24"	"5"	"nie"
"f25"	"Variable Label"	"Waren Sie schon bei einem Homöopathen in Behandlung?"
"f25"	"1"	"schon öfters"
"f25"	"2"	"1-2 mal"
"f25"	"3"	"nie"
"f26"	"Variable Label"	"Wie ist Ihre persönliche Erfahrung mit der Wirkung von homöopathischen Medikamenten bei gesundheitlichen Beschwerden?"
"f26"	"1"	"sehr gut"
"f26"	"2"	"eher gut"
"f26"	"3"	"eher schlecht"
"f26"	"4"	"sehr schlecht"
"f26"	"5"	"keine Wirkung"
"f26"	"8"	"kann ich nicht sagen"
"f27"	"Variable Label"	"Haben Sie persönliche Erfahrungen mit alternativen Heilformen wie etwa Traditionelle Chinesische Medizin, Chakrenarbeit, Ayurveda, Shiatsu, Klangschalenmassage, Reiki, Antroposophische Medizin oder dergleichen?"
"f27"	"1"	"ja, ich habe persönliche Erfahrung"
"f27"	"2"	"nein, aber ich habe schon davon gehört oder gelesen"
"f27"	"3"	"nein"
"f28x1"	"Variable Label"	"Akupunktur/pressur"
"f28x1"	"0"	"nicht genannt"
"f28x1"	"1"	"genannt"
"f28x1"	"9"	"trifft nicht zu"
"f28x2"	"Variable Label"	"Akupunktmassage"
"f28x2"	"0"	"nicht genannt"
"f28x2"	"1"	"genannt"
"f28x2"	"9"	"trifft nicht zu"
"f28x3"	"Variable Label"	"Anthroposophische Medizin"
"f28x3"	"0"	"nicht genannt"
"f28x3"	"1"	"genannt"
"f28x3"	"9"	"trifft nicht zu"
"f28x4"	"Variable Label"	"Ayurveda"
"f28x4"	"0"	"nicht genannt"
"f28x4"	"1"	"genannt"
"f28x4"	"9"	"trifft nicht zu"
"f28x5"	"Variable Label"	"Bioresonanz / Radionik"
"f28x5"	"0"	"nicht genannt"
"f28x5"	"1"	"genannt"
"f28x5"	"9"	"trifft nicht zu"
"f28x6"	"Variable Label"	"Bowtech"
"f28x6"	"0"	"nicht genannt"
"f28x6"	"1"	"genannt"
"f28x6"	"9"	"trifft nicht zu"
"f28x7"	"Variable Label"	"Chakrenarbeit"
"f28x7"	"0"	"nicht genannt"
"f28x7"	"1"	"genannt"
"f28x7"	"9"	"trifft nicht zu"
"f28x8"	"Variable Label"	"Chiropraktik"
"f28x8"	"0"	"nicht genannt"
"f28x8"	"1"	"genannt"
"f28x8"	"9"	"trifft nicht zu"
"f28x9"	"Variable Label"	"Cranio Sacral"
"f28x9"	"0"	"nicht genannt"
"f28x9"	"1"	"genannt"
"f28x9"	"9"	"trifft nicht zu"
"f28x10"	"Variable Label"	"Hildegard von Bingen"
"f28x10"	"0"	"nicht genannt"
"f28x10"	"1"	"genannt"
"f28x10"	"9"	"trifft nicht zu"
"f28x11"	"Variable Label"	"Kinesiologie, Touch for Health"
"f28x11"	"0"	"nicht genannt"
"f28x11"	"1"	"genannt"
"f28x11"	"9"	"trifft nicht zu"
"f28x12"	"Variable Label"	"Klangschalenmassage"
"f28x12"	"0"	"nicht genannt"
"f28x12"	"1"	"genannt"
"f28x12"	"9"	"trifft nicht zu"
"f28x13"	"Variable Label"	"Osteopathie"
"f28x13"	"0"	"nicht genannt"
"f28x13"	"1"	"genannt"
"f28x13"	"9"	"trifft nicht zu"
"f28x14"	"Variable Label"	"Pranic - Healing"
"f28x14"	"0"	"nicht genannt"
"f28x14"	"1"	"genannt"
"f28x14"	"9"	"trifft nicht zu"
"f28x15"	"Variable Label"	"Reiki"
"f28x15"	"0"	"nicht genannt"
"f28x15"	"1"	"genannt"
"f28x15"	"9"	"trifft nicht zu"
"f28x16"	"Variable Label"	"Rolfing"
"f28x16"	"0"	"nicht genannt"
"f28x16"	"1"	"genannt"
"f28x16"	"9"	"trifft nicht zu"
"f28x17"	"Variable Label"	"Steinheilkunde"
"f28x17"	"0"	"nicht genannt"
"f28x17"	"1"	"genannt"
"f28x17"	"9"	"trifft nicht zu"
"f28x18"	"Variable Label"	"Traditionelle Chinesische Medizin, Tuina"
"f28x18"	"0"	"nicht genannt"
"f28x18"	"1"	"genannt"
"f28x18"	"9"	"trifft nicht zu"
"f28x19"	"Variable Label"	"Shiatsu"
"f28x19"	"0"	"nicht genannt"
"f28x19"	"1"	"genannt"
"f28x19"	"9"	"trifft nicht zu"
"f28x20"	"Variable Label"	"Sonstige"
"f28x20"	"0"	"nicht genannt"
"f28x20"	"1"	"genannt"
"f28x20"	"9"	"trifft nicht zu"
"f30x1"	"Variable Label"	"Gesundheitliche Gründe"
"f30x1"	"0"	"nicht genannt"
"f30x1"	"1"	"genannt"
"f30x1"	"9"	"trifft nicht zu"
"f30x2"	"Variable Label"	"Lösung eines Problems/ einer Krise"
"f30x2"	"0"	"nicht genannt"
"f30x2"	"1"	"genannt"
"f30x2"	"9"	"trifft nicht zu"
"f30x3"	"Variable Label"	"Persönlichkeitsentwicklung"
"f30x3"	"0"	"nicht genannt"
"f30x3"	"1"	"genannt"
"f30x3"	"9"	"trifft nicht zu"
"f30x4"	"Variable Label"	"Spirituelle Gründe"
"f30x4"	"0"	"nicht genannt"
"f30x4"	"1"	"genannt"
"f30x4"	"9"	"trifft nicht zu"
"f30x5"	"Variable Label"	"Entspannung, Harmonisierung"
"f30x5"	"0"	"nicht genannt"
"f30x5"	"1"	"genannt"
"f30x5"	"9"	"trifft nicht zu"
"f30x6"	"Variable Label"	"Verbesserung der Leistungsfähigkeit"
"f30x6"	"0"	"nicht genannt"
"f30x6"	"1"	"genannt"
"f30x6"	"9"	"trifft nicht zu"
"f30x7"	"Variable Label"	"Neugier"
"f30x7"	"0"	"nicht genannt"
"f30x7"	"1"	"genannt"
"f30x7"	"9"	"trifft nicht zu"
"f31"	"Variable Label"	"Was halten Sie von solchen alternativen Heilmethoden?"
"f31"	"1"	"sehr viel"
"f31"	"2"	"viel"
"f31"	"3"	"etwas"
"f31"	"4"	"wenig"
"f31"	"5"	"gar nichts"
"f31"	"8"	"weiß nicht"
"f32"	"Variable Label"	" Haben Sie persönliche Erfahrungen mit Yoga, Taj-Chi, Qui-Gong, Meditation, Zen-Meditation oder dergleichen?"
"f32"	"1"	"ja, ich habe persönliche Erfahrung"
"f32"	"2"	"nein, aber ich habe schon davon gehört oder gelesen"
"f32"	"3"	"nein"
"f33x1"	"Variable Label"	"DO -In"
"f33x1"	"0"	"nicht genannt"
"f33x1"	"1"	"genannt"
"f33x1"	"9"	"trifft nicht zu"
"f33x2"	"Variable Label"	"Fünf Tibeter"
"f33x2"	"0"	"nicht genannt"
"f33x2"	"1"	"genannt"
"f33x2"	"9"	"trifft nicht zu"
"f33x3"	"Variable Label"	"Meditation"
"f33x3"	"0"	"nicht genannt"
"f33x3"	"1"	"genannt"
"f33x3"	"9"	"trifft nicht zu"
"f33x4"	"Variable Label"	"Pilates"
"f33x4"	"0"	"nicht genannt"
"f33x4"	"1"	"genannt"
"f33x4"	"9"	"trifft nicht zu"
"f33x5"	"Variable Label"	"Qui Gong"
"f33x5"	"0"	"nicht genannt"
"f33x5"	"1"	"genannt"
"f33x5"	"9"	"trifft nicht zu"
"f33x6"	"Variable Label"	"Taj Chi"
"f33x6"	"0"	"nicht genannt"
"f33x6"	"1"	"genannt"
"f33x6"	"9"	"trifft nicht zu"
"f33x7"	"Variable Label"	"Yoga"
"f33x7"	"0"	"nicht genannt"
"f33x7"	"1"	"genannt"
"f33x7"	"9"	"trifft nicht zu"
"f33x8"	"Variable Label"	"Zen - Meditation"
"f33x8"	"0"	"nicht genannt"
"f33x8"	"1"	"genannt"
"f33x8"	"9"	"trifft nicht zu"
"f33x9"	"Variable Label"	"sonstige"
"f33x9"	"0"	"nicht genannt"
"f33x9"	"1"	"genannt"
"f33x9"	"9"	"trifft nicht zu"
"f34x1"	"Variable Label"	"Gesundheitliche Gründe"
"f34x1"	"0"	"nicht genannt"
"f34x1"	"1"	"genannt"
"f34x1"	"9"	"trifft nicht zu"
"f34x2"	"Variable Label"	"Lösung eines Problems/ einer Krise"
"f34x2"	"0"	"nicht genannt"
"f34x2"	"1"	"genannt"
"f34x2"	"9"	"trifft nicht zu"
"f34x3"	"Variable Label"	"Persönlichkeitsentwicklung"
"f34x3"	"0"	"nicht genannt"
"f34x3"	"1"	"genannt"
"f34x3"	"9"	"trifft nicht zu"
"f34x4"	"Variable Label"	"Spirituelle Gründe"
"f34x4"	"0"	"nicht genannt"
"f34x4"	"1"	"genannt"
"f34x4"	"9"	"trifft nicht zu"
"f34x5"	"Variable Label"	"Entspannung Harmonisierung"
"f34x5"	"0"	"nicht genannt"
"f34x5"	"1"	"genannt"
"f34x5"	"9"	"trifft nicht zu"
"f34x6"	"Variable Label"	"Verbesserung der Leistungsfähigkeit"
"f34x6"	"0"	"nicht genannt"
"f34x6"	"1"	"genannt"
"f34x6"	"9"	"trifft nicht zu"
"f34x7"	"Variable Label"	"Neugier"
"f34x7"	"0"	"nicht genannt"
"f34x7"	"1"	"genannt"
"f34x7"	"9"	"trifft nicht zu"
"f35"	"Variable Label"	"Was halten Sie von Yoga, Taj-Chi, Qui-Gong, Meditation, Zen-Meditation oder dergleichen?"
"f35"	"1"	"sehr viel"
"f35"	"2"	"viel"
"f35"	"3"	"etwas"
"f35"	"4"	"wenig"
"f35"	"5"	"gar nichts"
"f35"	"8"	"weiß nicht"
"f36"	"Variable Label"	"Was halten Sie von der Erstellung und Interpretation des Geburtshoroskops?"
"f36"	"1"	"sehr viel"
"f36"	"2"	"viel"
"f36"	"3"	"etwas"
"f36"	"4"	"wenig"
"f36"	"5"	"gar nichts"
"f36"	"8"	"weiß nicht"
"f37"	"Variable Label"	"Haben Sie persönliche Erfahrungen mit der Erstellung und Interpretation Ihres Geburtshoroskops?"
"f37"	"1"	"ja"
"f37"	"2"	"nein"
"f38x1"	"Variable Label"	"Lösung eines Problems/ einer Krise"
"f38x1"	"0"	"nicht genannt"
"f38x1"	"1"	"genannt"
"f38x1"	"9"	"trifft nicht zu"
"f38x2"	"Variable Label"	"Persönlichkeitsentwicklung"
"f38x2"	"0"	"nicht genannt"
"f38x2"	"1"	"genannt"
"f38x2"	"9"	"trifft nicht zu"
"f38x3"	"Variable Label"	"um etwas über meine Zukunft zu erfahren"
"f38x3"	"0"	"nicht genannt"
"f38x3"	"1"	"genannt"
"f38x3"	"9"	"trifft nicht zu"
"f38x4"	"Variable Label"	"spirituelle Gründe"
"f38x4"	"0"	"nicht genannt"
"f38x4"	"1"	"genannt"
"f38x4"	"9"	"trifft nicht zu"
"f38x5"	"Variable Label"	"Harmonisierung"
"f38x5"	"0"	"nicht genannt"
"f38x5"	"1"	"genannt"
"f38x5"	"9"	"trifft nicht zu"
"f38x6"	"Variable Label"	"Neugier"
"f38x6"	"0"	"nicht genannt"
"f38x6"	"1"	"genannt"
"f38x6"	"9"	"trifft nicht zu"
"f40"	"Variable Label"	" Haben Sie persönliche Erfahrungen mit Schamanismus, Geistheilung, Channeling oder etwas Ähnlichem?"
"f40"	"1"	"ja, ich habe persönliche Erfahrung"
"f40"	"2"	"nein, aber ich habe schon davon gehört oder gelesen"
"f40"	"8"	"ich habe noch nie davon gehört"
"f41x1"	"Variable Label"	"Lösung eines Problems/ einer Krise"
"f41x1"	"0"	"nicht genannt"
"f41x1"	"1"	"genannt"
"f41x1"	"9"	"trifft nicht zu"
"f41x2"	"Variable Label"	"Persönlichkeitsentwicklung"
"f41x2"	"0"	"nicht genannt"
"f41x2"	"1"	"genannt"
"f41x2"	"9"	"trifft nicht zu"
"f41x3"	"Variable Label"	"Spirituelle Gründe"
"f41x3"	"0"	"nicht genannt"
"f41x3"	"1"	"genannt"
"f41x3"	"9"	"trifft nicht zu"
"f41x4"	"Variable Label"	"Entspannung Harmonisierung"
"f41x4"	"0"	"nicht genannt"
"f41x4"	"1"	"genannt"
"f41x4"	"9"	"trifft nicht zu"
"f41x5"	"Variable Label"	"Gesundheitliche Gründe"
"f41x5"	"0"	"nicht genannt"
"f41x5"	"1"	"genannt"
"f41x5"	"9"	"trifft nicht zu"
"f41x6"	"Variable Label"	"Neugier"
"f41x6"	"0"	"nicht genannt"
"f41x6"	"1"	"genannt"
"f41x6"	"9"	"trifft nicht zu"
"f42"	"Variable Label"	"Was halten Sie von derartigen Praktiken?"
"f42"	"1"	"sehr viel"
"f42"	"2"	"viel"
"f42"	"3"	"etwas"
"f42"	"4"	"wenig"
"f42"	"5"	"gar nichts"
"f42"	"8"	"weiß nicht"
"f43"	"Variable Label"	"Was halten Sie von Psychotherapie?"
"f43"	"1"	"sehr viel"
"f43"	"2"	"viel"
"f43"	"3"	"etwas"
"f43"	"4"	"wenig"
"f43"	"5"	"gar nichts"
"f43"	"8"	"weiß nicht"
"f44x1"	"Variable Label"	"Erfahrungen mit / gehört gelesen von ... Psychotherapie"
"f44x1"	"1"	"ja, Ich habe persönliche Erfahrungen"
"f44x1"	"2"	"ich habe keine persönlichen Erfahrungen, aber ich habe davon gehört oder gelesen"
"f44x1"	"3"	"ich habe noch nie davon gehört"
"f44x1"	"8"	"keine Angabe"
"f44x2"	"Variable Label"	"Erfahrungen mit / gehört gelesen von ... Feng Shui"
"f44x2"	"1"	"ja, Ich habe persönliche Erfahrungen"
"f44x2"	"2"	"ich habe keine persönlichen Erfahrungen, aber ich habe davon gehört oder gelesen"
"f44x2"	"3"	"ich habe noch nie davon gehört"
"f44x2"	"8"	"keine Angabe"
"f44x3"	"Variable Label"	"Erfahrungen mit / gehört gelesen von ... Wünschelrutengehen, Pendeln"
"f44x3"	"1"	"ja, Ich habe persönliche Erfahrungen"
"f44x3"	"2"	"ich habe keine persönlichen Erfahrungen, aber ich habe davon gehört oder gelesen"
"f44x3"	"3"	"ich habe noch nie davon gehört"
"f44x3"	"8"	"keine Angabe"
"f44x4"	"Variable Label"	"Erfahrungen mit / gehört gelesen von ... Okkultismus, Spiritismus"
"f44x4"	"1"	"ja, Ich habe persönliche Erfahrungen"
"f44x4"	"2"	"ich habe keine persönlichen Erfahrungen, aber ich habe davon gehört oder gelesen"
"f44x4"	"3"	"ich habe noch nie davon gehört"
"f44x4"	"8"	"keine Angabe"
"f44x5"	"Variable Label"	"Erfahrungen mit / gehört gelesen von ... Tarot-Karten legen, I-Ging"
"f44x5"	"1"	"ja, Ich habe persönliche Erfahrungen"
"f44x5"	"2"	"ich habe keine persönlichen Erfahrungen, aber ich habe davon gehört oder gelesen"
"f44x5"	"3"	"ich habe noch nie davon gehört"
"f44x5"	"8"	"keine Angabe"
"f44x6"	"Variable Label"	"Erfahrungen mit / gehört gelesen von ... Familienaufstellung"
"f44x6"	"1"	"ja, Ich habe persönliche Erfahrungen"
"f44x6"	"2"	"ich habe keine persönlichen Erfahrungen, aber ich habe davon gehört oder gelesen"
"f44x6"	"3"	"ich habe noch nie davon gehört"
"f44x6"	"8"	"keine Angabe"
"f45x1"	"Variable Label"	"Aussage: Glücksbringer bringen manchmal tatsächlich Glück."
"f45x1"	"1"	"stimmt sicher"
"f45x1"	"2"	"stimmt wahrscheinlich"
"f45x1"	"3"	"stimmt wahrscheinlich nicht"
"f45x1"	"4"	"stimmt sicher nicht"
"f45x1"	"8"	"kann ich nicht sagen"
"f45x2"	"Variable Label"	"Aussage: Es gibt Wahrsager, die die Zukunft wirklich voraussehen können."
"f45x2"	"1"	"stimmt sicher"
"f45x2"	"2"	"stimmt wahrscheinlich"
"f45x2"	"3"	"stimmt wahrscheinlich nicht"
"f45x2"	"4"	"stimmt sicher nicht"
"f45x2"	"8"	"kann ich nicht sagen"
"f45x3"	"Variable Label"	"Aussage: Manche Wunderheiler verfügen tatsächlich über übernatürliche Heilkräfte."
"f45x3"	"1"	"stimmt sicher"
"f45x3"	"2"	"stimmt wahrscheinlich"
"f45x3"	"3"	"stimmt wahrscheinlich nicht"
"f45x3"	"4"	"stimmt sicher nicht"
"f45x3"	"8"	"kann ich nicht sagen"
"f45x4"	"Variable Label"	"Das Sternzeichen bzw. das Geburtshoroskop eines Menschen hat einen Einfluss auf den Verlauf seines Lebens."
"f45x4"	"1"	"stimmt sicher"
"f45x4"	"2"	"stimmt wahrscheinlich"
"f45x4"	"3"	"stimmt wahrscheinlich nicht"
"f45x4"	"4"	"stimmt sicher nicht"
"f45x4"	"8"	"kann ich nicht sagen"
"f46"	"Variable Label"	"Wenn Sie einmal Ihr Leben heute betrachten, was würden Sie sagen - wie glücklich oder unglücklich sind Sie alles in allem?"
"f46"	"1"	"sehr glücklich"
"f46"	"2"	"ziemlich glücklich"
"f46"	"3"	"nicht sehr glücklich"
"f46"	"4"	"überhaupt nicht glücklich"
"f46"	"8"	"kann ich nicht sagen"
"f47x1"	"Variable Label"	"Aussage: Ich bin eher zurückhaltend, reserviert."
"f47x1"	"1"	"trifft voll und ganz zu"
"f47x1"	"2"	"trifft eher zu"
"f47x1"	"3"	"teils/teils"
"f47x1"	"4"	"trifft eher nicht zu"
"f47x1"	"5"	"trifft überhaupt nicht zu"
"f47x1"	"8"	"kann ich nicht sagen"
"f47x2"	"Variable Label"	"Aussage: Ich schenke anderen leicht Vertrauen, glaube an das Gute im Menschen."
"f47x2"	"1"	"trifft voll und ganz zu"
"f47x2"	"2"	"trifft eher zu"
"f47x2"	"3"	"teils/teils"
"f47x2"	"4"	"trifft eher nicht zu"
"f47x2"	"5"	"trifft überhaupt nicht zu"
"f47x2"	"8"	"kann ich nicht sagen"
"f47x3"	"Variable Label"	"Aussage: Ich erledige Aufgaben gründlich."
"f47x3"	"1"	"trifft voll und ganz zu"
"f47x3"	"2"	"trifft eher zu"
"f47x3"	"3"	"teils/teils"
"f47x3"	"4"	"trifft eher nicht zu"
"f47x3"	"5"	"trifft überhaupt nicht zu"
"f47x3"	"8"	"kann ich nicht sagen"
"f47x4"	"Variable Label"	"Aussage: Ich bin entspannt, lasse mich durch Stress nicht aus der Ruhe bringen."
"f47x4"	"1"	"trifft voll und ganz zu"
"f47x4"	"2"	"trifft eher zu"
"f47x4"	"3"	"teils/teils"
"f47x4"	"4"	"trifft eher nicht zu"
"f47x4"	"5"	"trifft überhaupt nicht zu"
"f47x4"	"8"	"kann ich nicht sagen"
"f47x5"	"Variable Label"	"Aussage: Ich habe eine aktive Vorstellungskraft, bin phantasievoll."
"f47x5"	"1"	"trifft voll und ganz zu"
"f47x5"	"2"	"trifft eher zu"
"f47x5"	"3"	"teils/teils"
"f47x5"	"4"	"trifft eher nicht zu"
"f47x5"	"5"	"trifft überhaupt nicht zu"
"f47x5"	"8"	"kann ich nicht sagen"
"f47x6"	"Variable Label"	"Aussage: Ich gehe aus mir heraus, bin gesellig."
"f47x6"	"1"	"trifft voll und ganz zu"
"f47x6"	"2"	"trifft eher zu"
"f47x6"	"3"	"teils/teils"
"f47x6"	"4"	"trifft eher nicht zu"
"f47x6"	"5"	"trifft überhaupt nicht zu"
"f47x6"	"8"	"kann ich nicht sagen"
"f47x7"	"Variable Label"	"Aussage: Ich neige dazu, andere zu kritisieren."
"f47x7"	"1"	"trifft voll und ganz zu"
"f47x7"	"2"	"trifft eher zu"
"f47x7"	"3"	"teils/teils"
"f47x7"	"4"	"trifft eher nicht zu"
"f47x7"	"5"	"trifft überhaupt nicht zu"
"f47x7"	"8"	"kann ich nicht sagen"
"f47x8"	"Variable Label"	"Aussage: Ich bin bequem, neige zur Faulheit."
"f47x8"	"1"	"trifft voll und ganz zu"
"f47x8"	"2"	"trifft eher zu"
"f47x8"	"3"	"teils/teils"
"f47x8"	"4"	"trifft eher nicht zu"
"f47x8"	"5"	"trifft überhaupt nicht zu"
"f47x8"	"8"	"kann ich nicht sagen"
"f47x9"	"Variable Label"	"Aussage: Ich werde leicht nervös und unsicher."
"f47x9"	"1"	"trifft voll und ganz zu"
"f47x9"	"2"	"trifft eher zu"
"f47x9"	"3"	"teils/teils"
"f47x9"	"4"	"trifft eher nicht zu"
"f47x9"	"5"	"trifft überhaupt nicht zu"
"f47x9"	"8"	"kann ich nicht sagen"
"f47x10"	"Variable Label"	"Aussage: Ich habe nur wenig künstlerisches Interesse."
"f47x10"	"1"	"trifft voll und ganz zu"
"f47x10"	"2"	"trifft eher zu"
"f47x10"	"3"	"teils/teils"
"f47x10"	"4"	"trifft eher nicht zu"
"f47x10"	"5"	"trifft überhaupt nicht zu"
"f47x10"	"8"	"kann ich nicht sagen"
"f48x1"	"Variable Label"	"Aussage: Auch wenn es oft nicht so scheint, hat das Leben doch immer einen Sinn"
"f48x1"	"1"	"stimme völlig zu"
"f48x1"	"2"	"stimme eher zu"
"f48x1"	"3"	"teils/teils"
"f48x1"	"4"	"stimme eher nicht zu"
"f48x1"	"5"	"stimme überhaupt nicht zu"
"f48x1"	"8"	"weiß nicht"
"f48x2"	"Variable Label"	"Aussage: Was auch immer passiert, ich werde schon klarkommen"
"f48x2"	"1"	"stimme völlig zu"
"f48x2"	"2"	"stimme eher zu"
"f48x2"	"3"	"teils/teils"
"f48x2"	"4"	"stimme eher nicht zu"
"f48x2"	"5"	"stimme überhaupt nicht zu"
"f48x2"	"8"	"weiß nicht"
"f48x3"	"Variable Label"	"Aussage: Wenn ich eine unheilbare Krankheit bekäme, würde ich lieber sterben"
"f48x3"	"1"	"stimme völlig zu"
"f48x3"	"2"	"stimme eher zu"
"f48x3"	"3"	"teils/teils"
"f48x3"	"4"	"stimme eher nicht zu"
"f48x3"	"5"	"stimme überhaupt nicht zu"
"f48x3"	"8"	"weiß nicht"
"f48x4"	"Variable Label"	"Aussage: Ich fühle mich häufig niedergeschlagen und deprimiert"
"f48x4"	"1"	"stimme völlig zu"
"f48x4"	"2"	"stimme eher zu"
"f48x4"	"3"	"teils/teils"
"f48x4"	"4"	"stimme eher nicht zu"
"f48x4"	"5"	"stimme überhaupt nicht zu"
"f48x4"	"8"	"weiß nicht"
"f48x5"	"Variable Label"	"Aussage: Auch Schicksalsschläge und Leiden haben einen Sinn"
"f48x5"	"1"	"stimme völlig zu"
"f48x5"	"2"	"stimme eher zu"
"f48x5"	"3"	"teils/teils"
"f48x5"	"4"	"stimme eher nicht zu"
"f48x5"	"5"	"stimme überhaupt nicht zu"
"f48x5"	"8"	"weiß nicht"
"f48x6"	"Variable Label"	"Aussage: Das Leben an sich hat keinen Sinn"
"f48x6"	"1"	"stimme völlig zu"
"f48x6"	"2"	"stimme eher zu"
"f48x6"	"3"	"teils/teils"
"f48x6"	"4"	"stimme eher nicht zu"
"f48x6"	"5"	"stimme überhaupt nicht zu"
"f48x6"	"8"	"weiß nicht"
"f49x1"	"Variable Label"	"Vorstellungen über Eigenschaften ... erfolgreich sein"
"f49x1"	"1"	"sehr wichtig"
"f49x1"	"2"	"eher wichtig"
"f49x1"	"3"	"teils/teils"
"f49x1"	"4"	"weniger wichtig"
