variable	value	label
"VAR37g"	"Variable Label"	"Hatten Sie selbst in Ihrer Kindheit und Jugend in Ihrer Umgebung positive männliche Vorbilder? / kein männliches Vorbild"
"VAR37g"	"1,00"	"nicht genannt"
"VAR37g"	"5,00"	"genannt"
"VAR38a"	"Variable Label"	"Und hatten Sie vielleicht auch weibliche Vorbilder, also Frauen mit Eigenschaften, die Ihnen besonders imponierten? / die Mutter"
"VAR38a"	"1,00"	"nicht genannt"
"VAR38a"	"5,00"	"genannt"
"VAR38b"	"Variable Label"	"Und hatten Sie vielleicht auch weibliche Vorbilder, also Frauen mit Eigenschaften, die Ihnen besonders imponierten? / eine Schwester"
"VAR38b"	"1,00"	"nicht genannt"
"VAR38b"	"5,00"	"genannt"
"VAR38c"	"Variable Label"	"Und hatten Sie vielleicht auch weibliche Vorbilder, also Frauen mit Eigenschaften, die Ihnen besonders imponierten? / die Großmutter"
"VAR38c"	"1,00"	"nicht genannt"
"VAR38c"	"5,00"	"genannt"
"VAR38d"	"Variable Label"	"Und hatten Sie vielleicht auch weibliche Vorbilder, also Frauen mit Eigenschaften, die Ihnen besonders imponierten? / eine Lehrerin"
"VAR38d"	"1,00"	"nicht genannt"
"VAR38d"	"5,00"	"genannt"
"VAR38e"	"Variable Label"	"Und hatten Sie vielleicht auch weibliche Vorbilder, also Frauen mit Eigenschaften, die Ihnen besonders imponierten? / eine (Schul-) Freundin"
"VAR38e"	"1,00"	"nicht genannt"
"VAR38e"	"5,00"	"genannt"
"VAR38f"	"Variable Label"	"Und hatten Sie vielleicht auch weibliche Vorbilder, also Frauen mit Eigenschaften, die Ihnen besonders imponierten? / kein weibliches Vorbild"
"VAR38f"	"1,00"	"nicht genannt"
"VAR38f"	"5,00"	"genannt"
"VAR39"	"Variable Label"	"Glauben Sie, allgemein, dass sich die Berufstätigkeit einer Frau auf die Ehe positiv oder eher negativ auswirkt?"
"VAR39"	"1,00"	"eher positiv"
"VAR39"	"2,00"	"eher negativ"
"VAR39"	"3,00"	"egal"
"VAR40a"	"Variable Label"	"Welche Eigenschaften sind typisch weiblich? Sagen Sie mir bitte zu jedem Gegensatzpaar, ob eher (1) oder (5) zutrifft. Gegensatzpaar: Stärkegrad"
"VAR40a"	"1,00"	"stark"
"VAR40a"	"5,00"	"schwach"
"VAR40b"	"Variable Label"	"Welche Eigenschaften sind typisch weiblich? Sagen Sie mir bitte zu jedem Gegensatzpaar, ob eher (1) oder (5) zutrifft. Gegensatzpaar: Aktivitätsgrad"
"VAR40b"	"1,00"	"aktiv"
"VAR40b"	"5,00"	"passiv"
"VAR40c"	"Variable Label"	"Welche Eigenschaften sind typisch weiblich? Sagen Sie mir bitte zu jedem Gegensatzpaar, ob eher (1) oder (5) zutrifft. Gegensatzpaar: Kontrollniveau"
"VAR40c"	"1,00"	"dominierend"
"VAR40c"	"5,00"	"unterwürfig"
"VAR40d"	"Variable Label"	"Welche Eigenschaften sind typisch weiblich? Sagen Sie mir bitte zu jedem Gegensatzpaar, ob eher (1) oder (5) zutrifft. Gegensatzpaar: Konfliktbereitschaft"
"VAR40d"	"1,00"	"gewalttätig"
"VAR40d"	"5,00"	"friedfertig"
"VAR40e"	"Variable Label"	"Welche Eigenschaften sind typisch weiblich? Sagen Sie mir bitte zu jedem Gegensatzpaar, ob eher (1) oder (5) zutrifft. Gegensatzpaar: Leistungsorientierung"
"VAR40e"	"1,00"	"leistungsbewusst"
"VAR40e"	"5,00"	"nicht leistungsbewusst"
"VAR40f"	"Variable Label"	"Welche Eigenschaften sind typisch weiblich? Sagen Sie mir bitte zu jedem Gegensatzpaar, ob eher (1) oder (5) zutrifft. Gegensatzpaar: Selbstwahrnehmung"
"VAR40f"	"1,00"	"Selbstvertrauen haben"
"VAR40f"	"5,00"	"ohne Selbstvertrauen"
"VAR40g"	"Variable Label"	"Welche Eigenschaften sind typisch weiblich? Sagen Sie mir bitte zu jedem Gegensatzpaar, ob eher (1) oder (5) zutrifft. Gegensatzpaar: Rationalitätsgrad"
"VAR40g"	"1,00"	"logisch denken"
"VAR40g"	"5,00"	"unlogisch denken"
"VAR40h"	"Variable Label"	"Welche Eigenschaften sind typisch weiblich? Sagen Sie mir bitte zu jedem Gegensatzpaar, ob eher (1) oder (5) zutrifft. Gegensatzpaar: Entschlossenheitsgrad"
"VAR40h"	"1,00"	"willensstark"
"VAR40h"	"5,00"	"willensschwach"
"VAR40j"	"Variable Label"	"Welche Eigenschaften sind typisch weiblich? Sagen Sie mir bitte zu jedem Gegensatzpaar, ob eher (1) oder (5) zutrifft. Gegensatzpaar: Ausstrahlungsintensität"
"VAR40j"	"1,00"	"erotisch"
"VAR40j"	"5,00"	"unerotisch"
"VAR40k"	"Variable Label"	"Welche Eigenschaften sind typisch weiblich? Sagen Sie mir bitte zu jedem Gegensatzpaar, ob eher (1) oder (5) zutrifft. Gegensatzpaar: Tapferkeitsgrad"
"VAR40k"	"1,00"	"ängstlich"
"VAR40k"	"5,00"	"tapfer"
"VAR40l"	"Variable Label"	"Welche Eigenschaften sind typisch weiblich? Sagen Sie mir bitte zu jedem Gegensatzpaar, ob eher (1) oder (5) zutrifft. Gegensatzpaar: Geselligkeitsgrad"
"VAR40l"	"1,00"	"gesellig"
"VAR40l"	"5,00"	"ungesellig"
"VAR40m"	"Variable Label"	"Welche Eigenschaften sind typisch weiblich? Sagen Sie mir bitte zu jedem Gegensatzpaar, ob eher (1) oder (5) zutrifft. Gegensatzpaar: Sicherheitsgrad"
"VAR40m"	"1,00"	"sicher"
"VAR40m"	"5,00"	"unsicher"
"VAR40n"	"Variable Label"	"Welche Eigenschaften sind typisch weiblich? Sagen Sie mir bitte zu jedem Gegensatzpaar, ob eher (1) oder (5) zutrifft. Gegensatzpaar: Kommunikationsbereitschaft"
"VAR40n"	"1,00"	"kann überall mitreden, hat etwas zu sagen"
"VAR40n"	"5,00"	"ist eher ruhig, hat nichts zu sagen"
"VAR40p"	"Variable Label"	"Welche Eigenschaften sind typisch weiblich? Sagen Sie mir bitte zu jedem Gegensatzpaar, ob eher (1) oder (5) zutrifft. Gegensatzpaar: Erscheinungsbild"
"VAR40p"	"1,00"	"gepflegtes Aussehen"
"VAR40p"	"5,00"	"ungepflegtes Aussehen"
"VAR40q"	"Variable Label"	"Welche Eigenschaften sind typisch weiblich? Sagen Sie mir bitte zu jedem Gegensatzpaar, ob eher (1) oder (5) zutrifft. Gegensatzpaar: Autonomiegrad"
"VAR40q"	"1,00"	"selbstständig"
"VAR40q"	"5,00"	"unselbstständig"
"VAR41"	"Variable Label"	"Sind Sie stolz darauf, ein Mann zu sein?"
"VAR41"	"1,00"	"sehr stolz"
"VAR41"	"5,00"	"überhaupt nicht stolz"
"VAR42a"	"Variable Label"	"Haben sich die Männer alles in allem in den letzten Jahren verändert? / können auch einmal nachgeben"
"VAR42a"	"1,00"	"trifft voll und ganz zu"
"VAR42a"	"5,00"	"trifft gar nicht zu"
"VAR42b"	"Variable Label"	"Haben sich die Männer alles in allem in den letzten Jahren verändert? / lassen auch andere Meinungen gelten"
"VAR42b"	"1,00"	"trifft voll und ganz zu"
"VAR42b"	"5,00"	"trifft gar nicht zu"
"VAR42c"	"Variable Label"	"Haben sich die Männer alles in allem in den letzten Jahren verändert? / sie sind aggressiver geworden"
"VAR42c"	"1,00"	"trifft voll und ganz zu"
"VAR42c"	"5,00"	"trifft gar nicht zu"
"VAR42d"	"Variable Label"	"Haben sich die Männer alles in allem in den letzten Jahren verändert? / können auch einmal auf Macht verzichten"
"VAR42d"	"1,00"	"trifft voll und ganz zu"
"VAR42d"	"5,00"	"trifft gar nicht zu"
"VAR42e"	"Variable Label"	"Haben sich die Männer alles in allem in den letzten Jahren verändert? / sie sind rücksichtsloser geworden"
"VAR42e"	"1,00"	"trifft voll und ganz zu"
"VAR42e"	"5,00"	"trifft gar nicht zu"
"VAR42f"	"Variable Label"	"Haben sich die Männer alles in allem in den letzten Jahren verändert? / sie sind egoistischer geworden"
"VAR42f"	"1,00"	"trifft voll und ganz zu"
"VAR42f"	"5,00"	"trifft gar nicht zu"
"VAR43a"	"Variable Label"	"Lebensbereich: körperlich gesünder"
"VAR43a"	"1,00"	"Stärke der Frauen"
"VAR43a"	"2,00"	"Stärke der Männer"
"VAR43a"	"3,00"	"keinen Unterschied"
"VAR43b"	"Variable Label"	"Lebensbereich: seelisch gesünder"
"VAR43b"	"1,00"	"Stärke der Frauen"
"VAR43b"	"2,00"	"Stärke der Männer"
"VAR43b"	"3,00"	"keinen Unterschied"
"VAR43c"	"Variable Label"	"Lebensbereich: weniger nachtragend"
"VAR43c"	"1,00"	"Stärke der Frauen"
"VAR43c"	"2,00"	"Stärke der Männer"
"VAR43c"	"3,00"	"keinen Unterschied"
"VAR43d"	"Variable Label"	"Lebensbereich: weniger eifersüchtig"
"VAR43d"	"1,00"	"Stärke der Frauen"
"VAR43d"	"2,00"	"Stärke der Männer"
"VAR43d"	"3,00"	"keinen Unterschied"
"VAR43e"	"Variable Label"	"Lebensbereich: weniger selbstmordgefährdet"
"VAR43e"	"1,00"	"Stärke der Frauen"
"VAR43e"	"2,00"	"Stärke der Männer"
"VAR43e"	"3,00"	"keinen Unterschied"
"VAR43f"	"Variable Label"	"Lebensbereich: lebenserfahrenert"
"VAR43f"	"1,00"	"Stärke der Frauen"
"VAR43f"	"2,00"	"Stärke der Männer"
"VAR43f"	"3,00"	"keinen Unterschied"
"VAR43g"	"Variable Label"	"Lebensbereich: lockerer"
"VAR43g"	"1,00"	"Stärke der Frauen"
"VAR43g"	"2,00"	"Stärke der Männer"
"VAR43g"	"3,00"	"keinen Unterschied"
"VAR43h"	"Variable Label"	"Lebensbereich: gefühlvoller"
"VAR43h"	"1,00"	"Stärke der Frauen"
"VAR43h"	"2,00"	"Stärke der Männer"
"VAR43h"	"3,00"	"keinen Unterschied"
"VAR43j"	"Variable Label"	"Lebensbereich: anpassungsfähiger"
"VAR43j"	"1,00"	"Stärke der Frauen"
"VAR43j"	"2,00"	"Stärke der Männer"
"VAR43j"	"3,00"	"keinen Unterschied"
"VAR43k"	"Variable Label"	"Lebensbereich: intelligenter"
"VAR43k"	"1,00"	"Stärke der Frauen"
"VAR43k"	"2,00"	"Stärke der Männer"
"VAR43k"	"3,00"	"keinen Unterschied"
"VAR43l"	"Variable Label"	"Lebensbereich: belastbarer"
"VAR43l"	"1,00"	"Stärke der Frauen"
"VAR43l"	"2,00"	"Stärke der Männer"
"VAR43l"	"3,00"	"keinen Unterschied"
"VAR43m"	"Variable Label"	"Lebensbereich: spontaner"
"VAR43m"	"1,00"	"Stärke der Frauen"
"VAR43m"	"2,00"	"Stärke der Männer"
"VAR43m"	"3,00"	"keinen Unterschied"
"VAR44"	"Variable Label"	"Wie zufrieden sind Sie mit Ihrem häuslichen Leben?"
"VAR44"	"1,00"	"völlig zufrieden"
"VAR44"	"10,00"	"völlig unzufrieden"
"VAR45"	"Variable Label"	"Was wäre für Sie persönlich die ideale Lebensform?"
"VAR45"	"1,00"	"alleine leben (Single)"
"VAR45"	"2,00"	"kurze Partnerbeziehungen"
"VAR45"	"3,00"	"Ehe ohne Kinder"
"VAR45"	"4,00"	"Ehe mit Kindern"
"VAR45"	"5,00"	"dauerhafte Partnerbeziehung ohne Kinder"
"VAR45"	"6,00"	"dauerhafte Partnerbeziehung mit Kindern"
"VAR45"	"7,00"	"keine der hier genannten Lebensformen"
"VAR46a"	"Variable Label"	"Gibt es für Sie persönlich eine Traumfrau? Welche Eigenschaften hat diese Traumfrau? / Eigenschaft: Intelligenz, geistige Fähigkeiten"
"VAR46a"	",00"	"nicht genannt"
"VAR46a"	"1,00"	"genannt"
"VAR46b"	"Variable Label"	"Gibt es für Sie persönlich eine Traumfrau? Welche Eigenschaften hat diese Traumfrau? / Eigenschaft: Erwerbstätigkeit"
"VAR46b"	",00"	"nicht genannt"
"VAR46b"	"1,00"	"genannt"
"VAR46c"	"Variable Label"	"Gibt es für Sie persönlich eine Traumfrau? Welche Eigenschaften hat diese Traumfrau? / Eigenschaft: Reichtum"
"VAR46c"	",00"	"nicht genannt"
"VAR46c"	"1,00"	"genannt"
"VAR46d"	"Variable Label"	"Gibt es für Sie persönlich eine Traumfrau? Welche Eigenschaften hat diese Traumfrau? / Eigenschaft: Selbstständigkeit"
"VAR46d"	",00"	"nicht genannt"
"VAR46d"	"1,00"	"genannt"
"VAR46e"	"Variable Label"	"Gibt es für Sie persönlich eine Traumfrau? Welche Eigenschaften hat diese Traumfrau? / Eigenschaft: Gefühlswärme"
"VAR46e"	",00"	"nicht genannt"
"VAR46e"	"1,00"	"genannt"
"VAR46f"	"Variable Label"	"Gibt es für Sie persönlich eine Traumfrau? Welche Eigenschaften hat diese Traumfrau? / Eigenschaft: Häuslichkeit"
"VAR46f"	",00"	"nicht genannt"
"VAR46f"	"1,00"	"genannt"
"VAR46g"	"Variable Label"	"Gibt es für Sie persönlich eine Traumfrau? Welche Eigenschaften hat diese Traumfrau? / Eigenschaft: Attraktivität"
"VAR46g"	",00"	"nicht genannt"
"VAR46g"	"1,00"	"genannt"
"VAR46h"	"Variable Label"	"Gibt es für Sie persönlich eine Traumfrau? Welche Eigenschaften hat diese Traumfrau? / Eigenschaft: Verständnis"
"VAR46h"	",00"	"nicht genannt"
"VAR46h"	"1,00"	"genannt"
"VAR46i"	"Variable Label"	"Gibt es für Sie persönlich eine Traumfrau? Welche Eigenschaften hat diese Traumfrau? / Eigenschaft: Opferbereitschaft"
"VAR46i"	",00"	"nicht genannt"
"VAR46i"	"1,00"	"genannt"
"VAR46j"	"Variable Label"	"Gibt es für Sie persönlich eine Traumfrau? Welche Eigenschaften hat diese Traumfrau? / Eigenschaft: hält immer zu mir"
"VAR46j"	",00"	"nicht genannt"
"VAR46j"	"1,00"	"genannt"
"VAR46k"	"Variable Label"	"Gibt es für Sie persönlich eine Traumfrau? Welche Eigenschaften hat diese Traumfrau? / Eigenschaft: körperliche Schönheit"
"VAR46k"	",00"	"nicht genannt"
"VAR46k"	"1,00"	"genannt"
"VAR46l"	"Variable Label"	"Gibt es für Sie persönlich eine Traumfrau? Welche Eigenschaften hat diese Traumfrau? / Eigenschaft: Stärke"
"VAR46l"	",00"	"nicht genannt"
"VAR46l"	"1,00"	"genannt"
"VAR46m"	"Variable Label"	"Gibt es für Sie persönlich eine Traumfrau? Welche Eigenschaften hat diese Traumfrau? / Eigenschaft: erotische Ausstrahlung"
"VAR46m"	",00"	"nicht genannt"
"VAR46m"	"1,00"	"genannt"
"VAR46n"	"Variable Label"	"Gibt es für Sie persönlich eine Traumfrau? Welche Eigenschaften hat diese Traumfrau? / Eigenschaft: glaube nicht, dass es für mich die Traumfrau gibt"
"VAR46n"	",00"	"nicht genannt"
"VAR46n"	"1,00"	"genannt"
"VAR47a"	"Variable Label"	"Feststellung: haben es schwer"
"VAR47a"	"1,00"	"Frauen"
"VAR47a"	"2,00"	"Männer"
"VAR47a"	"3,00"	"beide"
"VAR47a"	"4,00"	"weder noch"
"VAR47b"	"Variable Label"	"Feststellung: sind in der Gesellschaft nicht gern gesehen"
"VAR47b"	"1,00"	"Frauen"
"VAR47b"	"2,00"	"Männer"
"VAR47b"	"3,00"	"beide"
"VAR47b"	"4,00"	"weder noch"
"VAR47c"	"Variable Label"	"Feststellung: zählen nicht als ganze Männer bzw. richtige Frauen"
"VAR47c"	"1,00"	"Frauen"
"VAR47c"	"2,00"	"Männer"
"VAR47c"	"3,00"	"beide"
"VAR47c"	"4,00"	"weder noch"
"VAR47d"	"Variable Label"	"Feststellung: leben frei"
"VAR47d"	"1,00"	"Frauen"
"VAR47d"	"2,00"	"Männer"
"VAR47d"	"3,00"	"beide"
"VAR47d"	"4,00"	"weder noch"
"VAR47e"	"Variable Label"	"Feststellung: sind zu beneiden"
"VAR47e"	"1,00"	"Frauen"
"VAR47e"	"2,00"	"Männer"
"VAR47e"	"3,00"	"beide"
"VAR47e"	"4,00"	"weder noch"
"VAR47f"	"Variable Label"	"Feststellung: sind einsam"
"VAR47f"	"1,00"	"Frauen"
"VAR47f"	"2,00"	"Männer"
"VAR47f"	"3,00"	"beide"
"VAR47f"	"4,00"	"weder noch"
"VAR47g"	"Variable Label"	"Feststellung: sind in der Gesellschaft erwünschte Unterhalter"
"VAR47g"	"1,00"	"Frauen"
"VAR47g"	"2,00"	"Männer"
"VAR47g"	"3,00"	"beide"
"VAR47g"	"4,00"	"weder noch"
"VAR47h"	"Variable Label"	"Feststellung: sind angesehen"
"VAR47h"	"1,00"	"Frauen"
"VAR47h"	"2,00"	"Männer"
"VAR47h"	"3,00"	"beide"
"VAR47h"	"4,00"	"weder noch"
"VAR48a"	"Variable Label"	"Um welche der folgenden Probleme oder Gefahren sind Sie sehr besorgt? / dass ich meine Partnerin verliere"
"VAR48a"	",00"	"nicht genannt"
"VAR48a"	"1,00"	"genannt"
"VAR48b"	"Variable Label"	"Um welche der folgenden Probleme oder Gefahren sind Sie sehr besorgt? / dass ich mit den Aufgaben des Alltags nicht zu Rande komme"
"VAR48b"	",00"	"nicht genannt"
"VAR48b"	"1,00"	"genannt"
"VAR48c"	"Variable Label"	"Um welche der folgenden Probleme oder Gefahren sind Sie sehr besorgt? / dass ich krank werde"
"VAR48c"	",00"	"nicht genannt"
"VAR48c"	"1,00"	"genannt"
"VAR48d"	"Variable Label"	"Um welche der folgenden Probleme oder Gefahren sind Sie sehr besorgt? / dass es Krieg gibt"
"VAR48d"	",00"	"nicht genannt"
"VAR48d"	"1,00"	"genannt"
"VAR48e"	"Variable Label"	"Um welche der folgenden Probleme oder Gefahren sind Sie sehr besorgt? / Umweltzerstörung"
"VAR48e"	",00"	"nicht genannt"
"VAR48e"	"1,00"	"genannt"
"VAR48f"	"Variable Label"	"Um welche der folgenden Probleme oder Gefahren sind Sie sehr besorgt? / Verlust des Arbeitsplatzes"
"VAR48f"	",00"	"nicht genannt"
"VAR48f"	"1,00"	"genannt"
"VAR48g"	"Variable Label"	"Um welche der folgenden Probleme oder Gefahren sind Sie sehr besorgt? / dass es große soziale Spannungen gibt"
"VAR48g"	",00"	"nicht genannt"
"VAR48g"	"1,00"	"genannt"
"VAR48h"	"Variable Label"	"Um welche der folgenden Probleme oder Gefahren sind Sie sehr besorgt? / habe keine besondere Angst"
"VAR48h"	",00"	"nicht genannt"
"VAR48h"	"1,00"	"genannt"
"VAR49a"	"Variable Label"	"Wenn Sie persönliche Probleme haben, besprechen Sie sich dann mit jemandem, dem Sie vertrauen? / Ehefrau, Partnerin"
"VAR49a"	",00"	"nicht genannt"
"VAR49a"	"1,00"	"genannt"
"VAR49b"	"Variable Label"	"Wenn Sie persönliche Probleme haben, besprechen Sie sich dann mit jemandem, dem Sie vertrauen? / Eltern"
"VAR49b"	",00"	"nicht genannt"
"VAR49b"	"1,00"	"genannt"
"VAR49c"	"Variable Label"	"Wenn Sie persönliche Probleme haben, besprechen Sie sich dann mit jemandem, dem Sie vertrauen? / andere Familienmitglieder"
"VAR49c"	",00"	"nicht genannt"
"VAR49c"	"1,00"	"genannt"
"VAR49d"	"Variable Label"	"Wenn Sie persönliche Probleme haben, besprechen Sie sich dann mit jemandem, dem Sie vertrauen? / Freund, Freunde"
"VAR49d"	",00"	"nicht genannt"
"VAR49d"	"1,00"	"genannt"
"VAR49e"	"Variable Label"	"Wenn Sie persönliche Probleme haben, besprechen Sie sich dann mit jemandem, dem Sie vertrauen? / andere(r)"
"VAR49e"	",00"	"nicht genannt"
"VAR49e"	"1,00"	"genannt"
"VAR49f"	"Variable Label"	"Wenn Sie persönliche Probleme haben, besprechen Sie sich dann mit jemandem, dem Sie vertrauen? / spreche nicht darüber"
"VAR49f"	",00"	"nicht genannt"
"VAR49f"	"1,00"	"genannt"
"VAR50"	"Variable Label"	"Sprechen Sie mit jemandem über Gefühle oder Probleme im Zusammenhang mit Sexualität?"
"VAR50"	"1,00"	"ja"
"VAR50"	"2,00"	"nein"
"VAR50"	"3,00"	"keine Angabe, verweigert"
"VAR52"	"Variable Label"	"Nun etwas ganz anderes: Würden Sie sagen, Sie sind eher ein Optimist oder ein Pessimist?"
"VAR52"	"1,00"	"Optimist"
"VAR52"	"5,00"	"Pessimist"
"VAR53"	"Variable Label"	"Achten Sie normalerweise auf Ihre Gesundheit?"
"VAR53"	"1,00"	"achte sehr auf meine Gesundheit"
"VAR53"	"2,00"	"achte teilweise auf meine Gesundheit"
"VAR53"	"3,00"	"mache mir nicht viele Gedanken um meine Gesundheit"
"VAR54"	"Variable Label"	"Wie gesund schätzen Sie sich ein?"
"VAR54"	"1,00"	"völlig gesund"
"VAR54"	"10,00"	"gar nicht gesund"
"VAR56"	"Variable Label"	"Haben Sie in Ihrem Leben Leid erlebt?"
"VAR56"	"1,00"	"sehr viel Leid"
"VAR56"	"5,00"	"sehr wenig Leid"
"VAR57a"	"Variable Label"	"Bitte sagen Sie mir zu jeder dieser Aussagen, ob Sie völlig zustimmen oder überhaupt nicht zustimmen. Aussage: Leid ist ein Skandal"
"VAR57a"	"1,00"	"stimme völlig zu"
"VAR57a"	"5,00"	"stimme überhaupt nicht zu"
"VAR57b"	"Variable Label"	"Bitte sagen Sie mir zu jeder dieser Aussagen, ob Sie völlig zustimmen oder überhaupt nicht zustimmen. Aussage: stelle mich den Leiderfahrungen, um sie zu bewältigen"
"VAR57b"	"1,00"	"stimme völlig zu"
"VAR57b"	"5,00"	"stimme überhaupt nicht zu"
"VAR57c"	"Variable Label"	"Bitte sagen Sie mir zu jeder dieser Aussagen, ob Sie völlig zustimmen oder überhaupt nicht zustimmen. Aussage: bemühe mich, Leid aufgrund meines Glaubens zu bewältigen"
"VAR57c"	"1,00"	"stimme völlig zu"
"VAR57c"	"5,00"	"stimme überhaupt nicht zu"
"VAR57d"	"Variable Label"	"Bitte sagen Sie mir zu jeder dieser Aussagen, ob Sie völlig zustimmen oder überhaupt nicht zustimmen. Aussage: will lieber nicht darüber nachdenken"
"VAR57d"	"1,00"	"stimme völlig zu"
"VAR57d"	"5,00"	"stimme überhaupt nicht zu"
"VAR57e"	"Variable Label"	"Bitte sagen Sie mir zu jeder dieser Aussagen, ob Sie völlig zustimmen oder überhaupt nicht zustimmen. Aussage: ich reiße mich zusammen"
"VAR57e"	"1,00"	"stimme völlig zu"
"VAR57e"	"5,00"	"stimme überhaupt nicht zu"
"VAR58a"	"Variable Label"	"Was empfinden Sie, wenn Sie an Ihren eigenen Tod denken? / das macht mir Angst"
"VAR58a"	"1,00"	"trifft voll und ganz zu"
"VAR58a"	"5,00"	"trifft gar nicht zu"
"VAR58b"	"Variable Label"	"Was empfinden Sie, wenn Sie an Ihren eigenen Tod denken? / es macht mich nachdenklich"
"VAR58b"	"1,00"	"trifft voll und ganz zu"
"VAR58b"	"5,00"	"trifft gar nicht zu"
"VAR58c"	"Variable Label"	"Was empfinden Sie, wenn Sie an Ihren eigenen Tod denken? / ich stelle mich dem Tod aufgrund meines Glaubens"
"VAR58c"	"1,00"	"trifft voll und ganz zu"
"VAR58c"	"5,00"	"trifft gar nicht zu"
"VAR58d"	"Variable Label"	"Was empfinden Sie, wenn Sie an Ihren eigenen Tod denken? / ich denke nicht darüber nach"
"VAR58d"	"1,00"	"trifft voll und ganz zu"
"VAR58d"	"5,00"	"trifft gar nicht zu"
"VAR59"	"Variable Label"	"Sind Sie selbst derzeit berufstätig?"
"VAR59"	"1,00"	"ja"
"VAR59"	"2,00"	"nein"
"VAR60"	"Variable Label"	"Wie zufrieden sind Sie insgesamt mit Ihrem Beruf?"
"VAR60"	"1,00"	"völlig zufrieden"
"VAR60"	"10,00"	"völlig unzufrieden"
"VAR61"	"Variable Label"	"Gibt es für Sie in Ihrem Beruf hohen Leistungsdruck?"
"VAR61"	"1,00"	"sehr hoher Leistungsdruck"
"VAR61"	"10,00"	"sehr wenig Leistungsdruck"
"VAR62"	"Variable Label"	"Bleiben Sie von der Arbeit zu Hause, wenn Sie sich krank fühlen?"
"VAR62"	"1,00"	"ja, auch bei leichten Beschwerden bleibe ich zu Hause, meine Gesundheit ist mir wichtiger"
"VAR62"	"2,00"	"ja, aber nur bei höherem Fieber bzw. starken Beschwerden"
"VAR62"	"3,00"	"nein, (fast) nie: der Beruf und die Arbeit sind mir zu wichtig"
"VAR63"	"Variable Label"	"Wo haben Sie selbst Ihren Arbeitsplatz - hier im Ort wo Sie wohnen, in einer anderen Ortschaft, in oder außerhalb des Bundeslandes?"
"VAR63"	"1,00"	"Arbeitsplatz im Ort"
"VAR63"	"2,00"	"Arbeitsplatz im Bundesland"
"VAR63"	"3,00"	"Arbeitsplatz außerhalb des Bundeslandes"
"VAR64"	"Variable Label"	"Sind Sie ..."
"VAR64"	"1,00"	"selbstständig erwerbstätig, Landwirt"
"VAR64"	"2,00"	"unselbstständig erwerbstätig (Arbeiter, Angestellter, Beamter)"
"VAR65a"	"Variable Label"	"Die Arbeitskollegin wird zur Ihrer Vorgesetzten befördert. Feststellung: wenn die Qualifikation stimmt, würde ich darin keine Probleme sehen"
"VAR65a"	"1,00"	"trifft eher zu"
"VAR65a"	"2,00"	"trifft eher nicht zu"
"VAR65b"	"Variable Label"	"Die Arbeitskollegin wird zur Ihrer Vorgesetzten befördert. Feststellung: ich müsste mich damit abfinden"
"VAR65b"	"1,00"	"trifft eher zu"
"VAR65b"	"2,00"	"trifft eher nicht zu"
"VAR65c"	"Variable Label"	"Die Arbeitskollegin wird zur Ihrer Vorgesetzten befördert. Feststellung: es wäre für mich eine Zurücksetzung"
"VAR65c"	"1,00"	"trifft eher zu"
"VAR65c"	"2,00"	"trifft eher nicht zu"
"VAR65d"	"Variable Label"	"Die Arbeitskollegin wird zur Ihrer Vorgesetzten befördert. Feststellung: ich würde versuchen, durch Einsatz diese Entscheidung zu verhindern"
"VAR65d"	"1,00"	"trifft eher zu"
"VAR65d"	"2,00"	"trifft eher nicht zu"
"VAR65e"	"Variable Label"	"Die Arbeitskollegin wird zur Ihrer Vorgesetzten befördert. Feststellung: ich würde mich durch Arbeit selber wieder hinaufarbeiten"
"VAR65e"	"1,00"	"trifft eher zu"
"VAR65e"	"2,00"	"trifft eher nicht zu"
"VAR66a"	"Variable Label"	"Wie stellen Sie sich eine ideale Ehe oder Partnerschaft vor? / Vertrauen"
"VAR66a"	",00"	"nicht genannt"
"VAR66a"	"1,00"	"genannt"
"VAR66b"	"Variable Label"	"Wie stellen Sie sich eine ideale Ehe oder Partnerschaft vor? / Liebe"
"VAR66b"	",00"	"nicht genannt"
"VAR66b"	"1,00"	"genannt"
"VAR66c"	"Variable Label"	"Wie stellen Sie sich eine ideale Ehe oder Partnerschaft vor? / Treue"
"VAR66c"	",00"	"nicht genannt"
"VAR66c"	"1,00"	"genannt"
"VAR66d"	"Variable Label"	"Wie stellen Sie sich eine ideale Ehe oder Partnerschaft vor? / gemeinsame religiöse Überzeugung"
"VAR66d"	",00"	"nicht genannt"
"VAR66d"	"1,00"	"genannt"
"VAR66e"	"Variable Label"	"Wie stellen Sie sich eine ideale Ehe oder Partnerschaft vor? / Ehrlichkeit"
"VAR66e"	",00"	"nicht genannt"
"VAR66e"	"1,00"	"genannt"
"VAR66f"	"Variable Label"	"Wie stellen Sie sich eine ideale Ehe oder Partnerschaft vor? / Verlässlichkeit"
"VAR66f"	",00"	"nicht genannt"
"VAR66f"	"1,00"	"genannt"
"VAR66g"	"Variable Label"	"Wie stellen Sie sich eine ideale Ehe oder Partnerschaft vor? / Verstehen"
"VAR66g"	",00"	"nicht genannt"
"VAR66g"	"1,00"	"genannt"
"VAR66h"	"Variable Label"	"Wie stellen Sie sich eine ideale Ehe oder Partnerschaft vor? / Gesprächsbereitschaft"
"VAR66h"	",00"	"nicht genannt"
"VAR66h"	"1,00"	"genannt"
