variable	value	Label
"gebjahrp_grup7"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup7"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup8"	"Variable Label"	"Geburtsjahr sonstige Person 8 im HH f_gebjhhpers_B8"
"gebjahrp_grup8"	"-3"	"Filter"
"gebjahrp_grup8"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup8"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup8"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup8"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup8"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup8"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup8"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup8"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup8"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup8"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup9"	"Variable Label"	"Geburtsjahr sonstige Person 9 im HH f_gebjhhpers_B9"
"gebjahrp_grup9"	"-3"	"Filter"
"gebjahrp_grup9"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup9"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup9"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup9"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup9"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup9"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup9"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup9"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup9"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup9"	"9"	"Geburtsjahr vor 1945"
"gesallg"	"Variable Label"	"Gesundheitszustand derzeit f_gesallg"
"gesallg"	"-3"	"Filter"
"gesallg"	"1"	"sehr gut"
"gesallg"	"2"	"gut"
"gesallg"	"3"	"mittelmäßig"
"gesallg"	"4"	"schlecht"
"gesallg"	"5"	"sehr schlecht"
"gew1"	"Variable Label"	"Gewicht"
"hotline"	"Variable Label"	"Anruf hotline f_hotline f_hotlineja f_hotlinenein"
"hotline"	"-3"	"Filter"
"hotline"	"1"	"Ja, niemanden erreicht"
"hotline"	"2"	"Ja, Mitteilung Person kein Verdachtsfall"
"hotline"	"3"	"Ja, Person für Corona-Test vorgesehen und wartet darauf"
"hotline"	"4"	"Ja, Person für Corona-Test vorgesehen, und er fand bereits statt"
"hotline"	"5"	"Ja, Person für Corona-Test vorgesehen, aber er fand nie statt."
"hotline"	"6"	"Ja, Grund unbekannt"
"hotline"	"7"	"Nein, Person hat überlegt und anders entschieden."
"hotline"	"8"	"Nein, Person hat nicht daran gedacht."
"hotline"	"9"	"Nein, Person hat es nicht für notwendig empfunden."
"hotline"	"10"	"Nein, Grund unbekannt"
"kurzarb"	"Variable Label"	"Anmeldung zu Kurzarbeit f_kurzarb"
"kurzarb"	"-3"	"Filter"
"kurzarb"	"1"	"Ja"
"kurzarb"	"2"	"Nein"
"kurzarb"	"3"	"Weiß nicht"
"lfnr"	"Variable Label"	"Laufnummer"
"lgrup"	"Variable Label"	"Lebensunterhalt 9. bis 15. März f_lgru_precv"
"lgrup"	"-3"	"Filter"
"lgrup"	"1"	"Erwerbstätig (auch Lehrling)"
"lgrup"	"2"	"Arbeitssuchend, arbeitslos"
"lgrup"	"3"	"In Pension"
"lgrup"	"4"	"Dauerhaft arbeitsunfähig"
"lgrup"	"5"	"In Ausbildung"
"lgrup"	"6"	"Haushaltsführend"
"lgrup"	"7"	"Präsenzdiener"
"lgrup"	"8"	"Sonstiges"
"lgrupakt"	"Variable Label"	"Lebensunterhalt aktuell f_lgru_cv"
"lgrupakt"	"-3"	"Filter"
"lgrupakt"	"1"	"Erwerbstätig (auch Lehrling)"
"lgrupakt"	"2"	"Arbeitssuchend, arbeitslos"
"lgrupakt"	"3"	"In Pension"
"lgrupakt"	"4"	"Dauerhaft arbeitsunfähig"
"lgrupakt"	"5"	"In Ausbildung"
"lgrupakt"	"6"	"Haushaltsführend"
"lgrupakt"	"7"	"Präsenzdiener"
"lgrupakt"	"8"	"Sonstiges"
"rauchen"	"Variable Label"	"Rauchen f_rauchen"
"rauchen"	"-3"	"Filter"
"rauchen"	"1"	"Ja, täglich"
"rauchen"	"2"	"Ja, gelegentlich"
"rauchen"	"3"	"Nein, früher geraucht"
"rauchen"	"4"	"Nein, nie geraucht"
"RK_corsym1"	"Variable Label"	"Fieber"
"RK_corsym1"	"0"	"Nein"
"RK_corsym1"	"1"	"Ja"
"RK_corsym1"	"9"	"fehlend"
"RK_corsym10"	"Variable Label"	"Durchfall"
"RK_corsym10"	"0"	"Nein"
"RK_corsym10"	"1"	"Ja"
"RK_corsym10"	"9"	"fehlend"
"RK_corsym11"	"Variable Label"	"reduzierter Appetit"
"RK_corsym11"	"0"	"Nein"
"RK_corsym11"	"1"	"Ja"
"RK_corsym11"	"9"	"fehlend"
"RK_corsym12"	"Variable Label"	"verminderter Geschmacks- / Geruchssinn"
"RK_corsym12"	"0"	"Nein"
"RK_corsym12"	"1"	"Ja"
"RK_corsym12"	"9"	"fehlend"
"RK_corsym2"	"Variable Label"	"Husten"
"RK_corsym2"	"0"	"Nein"
"RK_corsym2"	"1"	"Ja"
"RK_corsym2"	"9"	"fehlend"
"RK_corsym3"	"Variable Label"	"Halsschmerzen"
"RK_corsym3"	"0"	"Nein"
"RK_corsym3"	"1"	"Ja"
"RK_corsym3"	"9"	"fehlend"
"RK_corsym4"	"Variable Label"	"verstopfte Nase / Niesen / Schnupfen"
"RK_corsym4"	"0"	"Nein"
"RK_corsym4"	"1"	"Ja"
"RK_corsym4"	"9"	"fehlend"
"RK_corsym5"	"Variable Label"	"Muskel- / Gliederschmerzen"
"RK_corsym5"	"0"	"Nein"
"RK_corsym5"	"1"	"Ja"
"RK_corsym5"	"9"	"fehlend"
"RK_corsym6"	"Variable Label"	"Müdigkeit"
"RK_corsym6"	"0"	"Nein"
"RK_corsym6"	"1"	"Ja"
"RK_corsym6"	"9"	"fehlend"
"RK_corsym7"	"Variable Label"	"Kurzatmigkeit / Atembeschwerden / Atemnot"
"RK_corsym7"	"0"	"Nein"
"RK_corsym7"	"1"	"Ja"
"RK_corsym7"	"9"	"fehlend"
"RK_corsym8"	"Variable Label"	"Kopfschmerzen"
"RK_corsym8"	"0"	"Nein"
"RK_corsym8"	"1"	"Ja"
"RK_corsym8"	"9"	"fehlend"
"RK_corsym9"	"Variable Label"	"Übelkeit / Erbrechen"
"RK_corsym9"	"0"	"Nein"
"RK_corsym9"	"1"	"Ja"
"RK_corsym9"	"9"	"fehlend"
"sozkont1w"	"Variable Label"	"Sozialen Kontakt letzten 7 Tagen, Abstand < 1,5 Metern, mind. 5 Min f_sozkon1wo"
"sozkont1w"	"-3"	"Filter"
"sozkont1w"	"1"	"Mit keiner Person"
"sozkont1w"	"2"	"1 Person"
"sozkont1w"	"3"	"2 Personen"
"sozkont1w"	"4"	"3 Personen"
"sozkont1w"	"5"	"4-6 Personen"
"sozkont1w"	"6"	"7-9 Personen"
"sozkont1w"	"7"	"10 oder mehr Personen"
"sozkont2w"	"Variable Label"	"Sozialen Kontakt letzten 14 Tagen, Abstand < 1,5 Metern, mind. 5 Min f_sozkon2wo"
"sozkont2w"	"-3"	"Filter"
"sozkont2w"	"1"	"Mit keiner Person"
"sozkont2w"	"2"	"1 Person"
"sozkont2w"	"3"	"2 Personen"
"sozkont2w"	"4"	"3 Personen"
"sozkont2w"	"5"	"4-6 Personen"
"sozkont2w"	"6"	"7-9 Personen"
"sozkont2w"	"7"	"10 oder mehr Personen"
"subjcor"	"Variable Label"	"Subjektives Empfinden Infektion f_subjcorona"
"subjcor"	"-3"	"Filter"
"subjcor"	"1"	"Sehr wahrscheinlich"
"subjcor"	"2"	"Ziemlich wahrscheinlich"
"subjcor"	"3"	"Wenig wahrscheinlich"
"subjcor"	"4"	"Gar nicht wahrscheinlich"
"subjpolitMass1"	"Variable Label"	"Abstand halten zu allen Personen, mit denen man nicht zusammen wohnt f_subjBewpolitMass_A1"
"subjpolitMass1"	"-3"	"Filter"
"subjpolitMass1"	"1"	"Angemessen"
"subjpolitMass1"	"2"	"Nicht angemessen"
"subjpolitMass10"	"Variable Label"	"Quarantäne in Krisengebieten f_subjBewpolitMass_A10"
"subjpolitMass10"	"-3"	"Filter"
"subjpolitMass10"	"1"	"Angemessen"
"subjpolitMass10"	"2"	"Nicht angemessen"
"subjpolitMass11"	"Variable Label"	"Einreise nach Österreich nur noch unter bestimmten Voraussetzungen f_subjBewpolitMass_A11"
"subjpolitMass11"	"-3"	"Filter"
"subjpolitMass11"	"1"	"Angemessen"
"subjpolitMass11"	"2"	"Nicht angemessen"
"subjpolitMass2"	"Variable Label"	"Tragen eines Mund-Nasen-Schutzes in Geschäften, öffentlichen Verkehrsmitteln und Taxis f_subjBewpolitMass_A2"
"subjpolitMass2"	"-3"	"Filter"
"subjpolitMass2"	"1"	"Angemessen"
"subjpolitMass2"	"2"	"Nicht angemessen"
"subjpolitMass3"	"Variable Label"	"Sich nur in Ausnahmefällen draußen aufhalten f_subjBewpolitMass_A3"
"subjpolitMass3"	"-3"	"Filter"
"subjpolitMass3"	"1"	"Angemessen"
"subjpolitMass3"	"2"	"Nicht angemessen"
"subjpolitMass4"	"Variable Label"	"Geschäfte prinzipiell geschlossen (mit Ausnahme von lebensnotwendigen oder kleineren Waren- und Handwerksbetrieben) f_subjBewpolitMass_A4"
"subjpolitMass4"	"-3"	"Filter"
"subjpolitMass4"	"1"	"Angemessen"
"subjpolitMass4"	"2"	"Nicht angemessen"
"subjpolitMass5"	"Variable Label"	"Veranstaltungsverbot f_subjBewpolitMass_A5"
"subjpolitMass5"	"-3"	"Filter"
"subjpolitMass5"	"1"	"Angemessen"
"subjpolitMass5"	"2"	"Nicht angemessen"
"subjpolitMass6"	"Variable Label"	"Essen und Trinken in Cafes oder Restaurants verboten f_subjBewpolitMass_A6"
"subjpolitMass6"	"-3"	"Filter"
"subjpolitMass6"	"1"	"Angemessen"
"subjpolitMass6"	"2"	"Nicht angemessen"
"subjpolitMass7"	"Variable Label"	"Sportplätze geschlossen f_subjBewpolitMass_A7"
"subjpolitMass7"	"-3"	"Filter"
"subjpolitMass7"	"1"	"Angemessen"
"subjpolitMass7"	"2"	"Nicht angemessen"
"subjpolitMass8"	"Variable Label"	"Kindergärten nur im Bedarfsfall geöffnet f_subjBewpolitMass_A8"
"subjpolitMass8"	"-3"	"Filter"
"subjpolitMass8"	"1"	"Angemessen"
"subjpolitMass8"	"2"	"Nicht angemessen"
"subjpolitMass9"	"Variable Label"	"Unterricht von zu Hause an Schulen und Hochschulen f_subjBewpolitMass_A9"
"subjpolitMass9"	"-3"	"Filter"
"subjpolitMass9"	"1"	"Angemessen"
"subjpolitMass9"	"2"	"Nicht angemessen"
"subjRisiko1"	"Variable Label"	"Jobverlust wegen der Corona-Pandemie f_subjRisiko_A1"
"subjRisiko1"	"-3"	"Filter"
"subjRisiko1"	"1"	"Sehr wahrscheinlich"
"subjRisiko1"	"2"	"Wahrscheinlich"
"subjRisiko1"	"3"	"Ungefähr"
"subjRisiko1"	"4"	"Eher unwahrscheinlich"
"subjRisiko1"	"5"	"Sehr unwahrscheinlich"
"subjRisiko2"	"Variable Label"	"Finanzielle Probleme wegen der Corona-Pandemie f_subjRisiko_A2"
"subjRisiko2"	"-3"	"Filter"
"subjRisiko2"	"1"	"Sehr wahrscheinlich"
"subjRisiko2"	"2"	"Wahrscheinlich"
"subjRisiko2"	"3"	"Ungefähr"
"subjRisiko2"	"4"	"Eher unwahrscheinlich"
"subjRisiko2"	"5"	"Sehr unwahrscheinlich"
"subjRisiko3"	"Variable Label"	"Anstieg von Konflikten in Familie oder Beziehung f_subjRisiko_A3"
"subjRisiko3"	"-3"	"Filter"
"subjRisiko3"	"1"	"Sehr wahrscheinlich"
"subjRisiko3"	"2"	"Wahrscheinlich"
"subjRisiko3"	"3"	"Ungefähr"
"subjRisiko3"	"4"	"Eher unwahrscheinlich"
"subjRisiko3"	"5"	"Sehr unwahrscheinlich"
"subjRisiko4"	"Variable Label"	"Sich selbst mit dem Coronavirus zu infizieren f_subjRisiko_A4"
"subjRisiko4"	"-3"	"Filter"
"subjRisiko4"	"1"	"Sehr wahrscheinlich"
"subjRisiko4"	"2"	"Wahrscheinlich"
"subjRisiko4"	"3"	"Ungefähr"
"subjRisiko4"	"4"	"Eher unwahrscheinlich"
"subjRisiko4"	"5"	"Sehr unwahrscheinlich"
"subjRisiko4_imp"	"Variable Label"	"Sich selbst mit dem Coronavirus zu infizieren imp f_subjRisiko_A4"
"subjRisiko4_imp"	"-3"	"Filter"
"subjRisiko4_imp"	"1"	"Sehr wahrscheinlich"
"subjRisiko4_imp"	"2"	"Wahrscheinlich"
"subjRisiko4_imp"	"3"	"Ungefähr"
"subjRisiko4_imp"	"4"	"Eher unwahrscheinlich"
"subjRisiko4_imp"	"5"	"Sehr unwahrscheinlich"
"subjRisiko5"	"Variable Label"	"Selbst schwer am Coronavirus zu erkranken, so dass ein Krankenhausaufenthalt nötig ist f_subjRisiko_A5"
"subjRisiko5"	"-3"	"Filter"
"subjRisiko5"	"1"	"Sehr wahrscheinlich"
"subjRisiko5"	"2"	"Wahrscheinlich"
"subjRisiko5"	"3"	"Ungefähr"
"subjRisiko5"	"4"	"Eher unwahrscheinlich"
"subjRisiko5"	"5"	"Sehr unwahrscheinlich"
"subjRisiko6"	"Variable Label"	"Jemanden in der Familie aufgrund einer Erkrankung am Coronavirus zu verlieren f_subjRisiko_A6"
"subjRisiko6"	"-3"	"Filter"
"subjRisiko6"	"1"	"Sehr wahrscheinlich"
"subjRisiko6"	"2"	"Wahrscheinlich"
"subjRisiko6"	"3"	"Ungefähr"
"subjRisiko6"	"4"	"Eher unwahrscheinlich"
"subjRisiko6"	"5"	"Sehr unwahrscheinlich"
"teilnahme"	"Variable Label"	"Teilnahme f_teilnahme"
"teilnahme"	"-3"	"Filter"
"teilnahme"	"11"	"Nimmt teil per homeTesting"
"teilnahme"	"12"	"Nimmt teil per DriveIn"
"teilnahme"	"21"	"Nimmt nicht teil weil falsche Person"
"teilnahme"	"22"	"Nimmt nicht teil weil keine Zustimmung"
"teilnahme"	"23"	"Nimmt nicht teil weil weder DriveIn noch homeTesting möglich"
"version"	"Variable Label"	"AUSSDA archive version"
"wohlbef_entspan"	"Variable Label"	"Wohlbefinden: ruhig und entspannt f_wohlbef_A2"
"wohlbef_entspan"	"-3"	"Filter"
"wohlbef_entspan"	"1"	"Die ganze Zeit"
"wohlbef_entspan"	"2"	"Meistens"
"wohlbef_entspan"	"3"	"Etwas mehr als die Hälfte der Zeit"
"wohlbef_entspan"	"4"	"Etwas weniger als die Hälfte der Zeit"
"wohlbef_entspan"	"5"	"Ab und zu"
"wohlbef_entspan"	"6"	"Zu keinem Zeitpunkt"
"wohlbef_laune"	"Variable Label"	"Wohlbefinden: gute Laune f_wohlbef_A1"
"wohlbef_laune"	"-3"	"Filter"
"wohlbef_laune"	"1"	"Die ganze Zeit"
"wohlbef_laune"	"2"	"Meistens"
"wohlbef_laune"	"3"	"Etwas mehr als die Hälfte der Zeit"
"wohlbef_laune"	"4"	"Etwas weniger als die Hälfte der Zeit"
"wohlbef_laune"	"5"	"Ab und zu"
"wohlbef_laune"	"6"	"Zu keinem Zeitpunkt"
"xanzchronkr"	"Variable Label"	"Anzahl der Vorerkrankungen  f_chronkrank_A1 bis  f_chronkrank_A10"
"xanzrksym"	"Variable Label"	"Anzahl Symptome"
"xanzsym"	"Variable Label"	"Anzahl Symptome  f_corsym_A1 bis  f_corsym_A12"
"xbaltgr"	"Variable Label"	"Altersgruppen"
"xbaltgr"	"1"	"bis 24"
"xbaltgr"	"2"	"25-34"
"xbaltgr"	"3"	"35-44"
"xbaltgr"	"4"	"45-59"
"xbaltgr"	"5"	"60-74"
"xbaltgr"	"6"	"75+"
"xbgebla_gruppe"	"Variable Label"	"Geburtsland gruppiert f_bstaat_cv"
"xbgebla_gruppe"	"0"	"Österreich"
"xbgebla_gruppe"	"1"	"EU14 (ohne Öst.)"
"xbgebla_gruppe"	"2"	"andere/unbekannnt"
"xbstaa_gruppe"	"Variable Label"	"Staatsbürgerschaft Gruppe f_staatang"
"xbstaa_gruppe"	"0"	"Österreich"
"xbstaa_gruppe"	"1"	"EU14 (ohne Öst.)"
"xbstaa_gruppe"	"2"	"andere/unbekannnt"
"xchronKH"	"Variable Label"	"Vorerkrankung vorhanden?  f_chronkrank_A1 bis  f_chronkrank_A10"
"xchronKH"	"0"	"keine Vorerkrankung"
"xchronKH"	"1"	"zum. eine Vorerkrankung"
"xdberhg08"	"Variable Label"	"ISCO08 Berufshauptgruppe (1-St.) d1"
"xdberhg08"	"-5"	"unbekannt"
"xdberhg08"	"-4"	"Filter gelöscht"
"xdberhg08"	"-3"	"Filter"
"xdberhg08"	"-2"	"weiss nicht"
"xdberhg08"	"-1"	"verweigert"
"xdberhg08"	"0"	"(0) Angehörige der regulären Streitkräfte"
"xdberhg08"	"1"	"(1) Führungskräfte"
"xdberhg08"	"2"	"(2) Akademische sowie vergleichbare Berufe"
"xdberhg08"	"3"	"(3) Techniker und gleichrangige nichttechnische Berufe"
"xdberhg08"	"4"	"(4) Bürokräfte und verwandte Berufe"
"xdberhg08"	"5"	"(5) Dienstleistungsberufe und Verkäufer"
"xdberhg08"	"6"	"(6) Fachkräfte in Land- und Forstwirtschaft und Fischerei"
"xdberhg08"	"7"	"(7) Handwerks- und verwandte Berufe"
"xdberhg08"	"8"	"(8) Bediener von Anlagen und Maschinen und Montageberufe"
"xdberhg08"	"9"	"(9) Hilfsarbeitskräfte"
"xhhmgldu2005"	"Variable Label"	"HH mit Mitglied geb. nach 2004"
"xhhmgldu2005"	"1"	"jüngstes HH-Mitglieder mit Geburtsjahr 2005 bis 2009"
"xhhmgldu2005"	"2"	"jüngstes HH-Mitglieder mit Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"xhhmgldu2005"	"3"	"jüngstes HH-Mitglied geb. 2015 und später (Kinder im Vorschulalter)"
"xhhmgldu2005"	"4"	"Alle HH-Mitglieder mit Geburtsjahr vor 2005 inkl. Geburtsjahr nicht bekannt"
"xhhmgldu2005"	"5"	"Einpersonenhaushalt"
"xkartab"	"Variable Label"	"Höchste abgeschl. Bildung (nationale Darstellung)"
"xkartab"	"1"	"Pflichtschule/keine Pflichtschule"
"xkartab"	"2"	"Lehrabschluss (Berufsschule)"
"xkartab"	"3"	"Berufsbild. mittlere Schule (ohne Berufsschule)"
"xkartab"	"4"	"Allgemeinbildende höhere Schule"
"xkartab"	"5"	"Berufsbildende höhere Schule"
"xkartab"	"6"	"BHS-Abiturientenlehrgang, Kolleg"
"xkartab"	"7"	"Hochschulverw. LA, Universitätslehrgänge"
"xkartab"	"8"	"Universität, Fachhochschule"
"xlgrupakt_r"	"Variable Label"	"Hauptsächlich erwerbstätig vor Corona-Maßnahmen => welche Gruppe jetzt zugeordnet?"
"xlgrupakt_r"	"1"	"Erwerbstätig"
"xlgrupakt_r"	"1,5"	"Kurzarbeit"
"xlgrupakt_r"	"2"	"nicht mehr erwerbstätig"
"xnuts1"	"Variable Label"	"NUTS 1 Gebiete"
"xnuts1"	"1"	"Ostösterreich"
"xnuts1"	"2"	"Südösterreich"
"xnuts1"	"3"	"Westösterreich"
"xnuts2"	"Variable Label"	"NUTS 2 Gebiete (Bundesländer)"
"xnuts2"	"11"	"Burgenland"
"xnuts2"	"12"	"Niederösterreich"
"xnuts2"	"13"	"Wien"
"xnuts2"	"21"	"Kärnten"
"xnuts2"	"22"	"Steiermark"
"xnuts2"	"31"	"Oberösterreich"
"xnuts2"	"32"	"Salzburg"
"xnuts2"	"33"	"Tirol"
"xnuts2"	"34"	"Vorarlberg"
"xurb"	"Variable Label"	"Eurostat-Urbanisierungsgrad"
"xurb"	"1"	"hohe Bevölkerungsdichte"
"xurb"	"2"	"mittlere Bevölkerungsdichte"
"xurb"	"3"	"niedrige Bevölkerungsdichte"
