variable	value	Label
"q49_3_o"	"1"	"GRÜNE"
"q49_3_o"	"2"	"FPÖ"
"q49_3_o"	"3"	"ÖVP"
"q49_3_o"	"4"	"NEOS"
"q49_3_o"	"5"	"SPÖ"
"q49_4_o"	"Variable Label"	"Gruppe B2: 6%"
"q49_4_o"	"1"	"SPÖ"
"q49_4_o"	"2"	"GRÜNE"
"q49_4_o"	"3"	"NEOS"
"q49_4_o"	"4"	"FPÖ"
"q49_4_o"	"5"	"ÖVP"
"q49_5_o"	"Variable Label"	"Gruppe B2: 5%"
"q49_5_o"	"1"	"FPÖ"
"q49_5_o"	"2"	"ÖVP"
"q49_5_o"	"3"	"SPÖ"
"q49_5_o"	"4"	"NEOS"
"q49_5_o"	"5"	"GRÜNE"
"q5"	"Variable Label"	"Informationen über die österreichische Innenpolitik aus Medien"
"q5"	"1"	"mehrmals täglich"
"q5"	"2"	"praktisch täglich"
"q5"	"3"	"mehrmals pro Woche"
"q5"	"4"	"einmal pro Woche"
"q5"	"5"	"seltener"
"q5"	"6"	"praktisch nie"
"q5"	"7"	"keine Angabe"
"q50_o"	"Variable Label"	"Gruppe B2: Zufriedenheit Wahlergebnis"
"q50_o"	"0"	"gar nicht zufrieden"
"q50_o"	"10"	"sehr zufrieden"
"q51_o"	"Variable Label"	"Gruppe B2: Zufriedenheit Abstimmungsregeln"
"q51_o"	"0"	"gar nicht zufrieden"
"q51_o"	"10"	"sehr zufrieden"
"q52_o"	"Variable Label"	"Gruppe C1: relative Mehrheitswahlrecht"
"q52_o"	"1"	"ÖVP"
"q52_o"	"2"	"SPÖ"
"q52_o"	"3"	"FPÖ"
"q52_o"	"4"	"GRÜNE"
"q52_o"	"5"	"NEOS"
"q53_o"	"Variable Label"	"Gruppe C1: relative Mehrheitswahlrecht Abstimmungsregeln"
"q53_o"	"0"	"gar nicht zufrieden"
"q53_o"	"10"	"sehr zufrieden"
"q54_1_o"	"Variable Label"	"Gruppe C1: 52% Gewinner"
"q54_1_o"	"1"	"ÖVP"
"q54_1_o"	"2"	"SPÖ"
"q54_1_o"	"3"	"NEOS"
"q54_1_o"	"4"	"GRÜNE"
"q54_1_o"	"5"	"FPÖ"
"q54_2_o"	"Variable Label"	"Gruppe C1: 25%"
"q54_2_o"	"1"	"FPÖ"
"q54_2_o"	"2"	"GRÜNE"
"q54_2_o"	"3"	"NEOS"
"q54_2_o"	"4"	"ÖVP"
"q54_2_o"	"5"	"SPÖ"
"q54_3_o"	"Variable Label"	"Gruppe C1: 12%"
"q54_3_o"	"1"	"NEOS"
"q54_3_o"	"2"	"FPÖ"
"q54_3_o"	"3"	"SPÖ"
"q54_3_o"	"4"	"GRÜNE"
"q54_3_o"	"5"	"ÖVP"
"q54_4_o"	"Variable Label"	"Gruppe C1: 6%"
"q54_4_o"	"1"	"GRÜNE"
"q54_4_o"	"2"	"ÖVP"
"q54_4_o"	"3"	"FPÖ"
"q54_4_o"	"4"	"NEOS"
"q54_4_o"	"5"	"SPÖ"
"q54_5_o"	"Variable Label"	"Gruppe C1: 5%"
"q54_5_o"	"1"	"SPÖ"
"q54_5_o"	"2"	"NEOS"
"q54_5_o"	"3"	"ÖVP"
"q54_5_o"	"4"	"FPÖ"
"q54_5_o"	"5"	"GRÜNE"
"q55_o"	"Variable Label"	"Gruppe C1: Zufriedenheit Wahlergebnis"
"q55_o"	"0"	"gar nicht zufrieden"
"q55_o"	"10"	"sehr zufrieden"
"q56_o"	"Variable Label"	"Gruppe C1: Zufriedenheit Abstimmungsregeln"
"q56_o"	"0"	"gar nicht zufrieden"
"q56_o"	"10"	"sehr zufrieden"
"q57_o"	"Variable Label"	"Gruppe C2: relative Mehrheitswahlrecht"
"q57_o"	"1"	"ÖVP"
"q57_o"	"2"	"SPÖ"
"q57_o"	"3"	"FPÖ"
"q57_o"	"4"	"GRÜNE"
"q57_o"	"5"	"NEOS"
"q58_o"	"Variable Label"	"Gruppe C2: relative Mehrheitswahlrecht Abstimmungsregeln"
"q58_o"	"0"	"gar nicht zufrieden"
"q58_o"	"10"	"sehr zufrieden"
"q59_1_o"	"Variable Label"	"Gruppe C2: 52% Gewinner"
"q59_1_o"	"1"	"GRÜNE"
"q59_1_o"	"2"	"FPÖ"
"q59_1_o"	"3"	"ÖVP"
"q59_1_o"	"4"	"SPÖ"
"q59_1_o"	"5"	"NEOS"
"q59_2_o"	"Variable Label"	"Gruppe C2: 25%"
"q59_2_o"	"1"	"FPÖ"
"q59_2_o"	"2"	"ÖVP"
"q59_2_o"	"3"	"NEOS"
"q59_2_o"	"4"	"SPÖ"
"q59_2_o"	"5"	"GRÜNE"
"q59_3_o"	"Variable Label"	"Gruppe C2: 12%"
"q59_3_o"	"1"	"NEOS"
"q59_3_o"	"2"	"GRÜNE"
"q59_3_o"	"3"	"SPÖ"
"q59_3_o"	"4"	"FPÖ"
"q59_3_o"	"5"	"ÖVP"
"q59_4_o"	"Variable Label"	"Gruppe C2: 6%"
"q59_4_o"	"1"	"ÖVP"
"q59_4_o"	"2"	"NEOS"
"q59_4_o"	"3"	"SPÖ"
"q59_4_o"	"4"	"GRÜNE"
"q59_4_o"	"5"	"FPÖ"
"q59_5_o"	"Variable Label"	"Gruppe C2: 5%"
"q59_5_o"	"1"	"SPÖ"
"q59_5_o"	"2"	"GRÜNE"
"q59_5_o"	"3"	"ÖVP"
"q59_5_o"	"4"	"NEOS"
"q59_5_o"	"5"	"FPÖ"
"q6"	"Variable Label"	"Zustimmung Aussagen zur Politik in Österreich"
"q6"	"1"	"Das politische System in Österreich funktioniert alles in allem recht gut."
"q6"	"2"	"Das politische System in   Österreich muss grundlegend umgebaut werden."
"q60_o"	"Variable Label"	"Gruppe C2: Zufriedenheit Wahlergebnis"
"q60_o"	"0"	"gar nicht zufrieden"
"q60_o"	"10"	"sehr zufrieden"
"q61_o"	"Variable Label"	"Gruppe C2: Zufriedenheit Abstimmungsregeln"
"q61_o"	"0"	"gar nicht zufrieden"
"q61_o"	"10"	"sehr zufrieden"
"q7_1"	"Variable Label"	"Politische Entscheidungen: von Politikern getroffen werden, die gewählt sind."
"q7_1"	"1"	"eignet sich sehr"
"q7_1"	"2"	"eignet sich eher schon"
"q7_1"	"3"	"eignet sich eher nicht"
"q7_1"	"4"	"eignet sich gar nicht"
"q7_1"	"5"	"keine Angabe"
"q7_2"	"Variable Label"	"Politische Entscheidungen: vom Volk direkt getroffen werden."
"q7_2"	"1"	"eignet sich sehr"
"q7_2"	"2"	"eignet sich eher schon"
"q7_2"	"3"	"eignet sich eher nicht"
"q7_2"	"4"	"eignet sich gar nicht"
"q7_2"	"5"	"keine Angabe"
"q7_3"	"Variable Label"	"Politische Entscheidungen: von Experten getroffen werden."
"q7_3"	"1"	"eignet sich sehr"
"q7_3"	"2"	"eignet sich eher schon"
"q7_3"	"3"	"eignet sich eher nicht"
"q7_3"	"4"	"eignet sich gar nicht"
"q7_3"	"5"	"keine Angabe"
"q7_4"	"Variable Label"	"Politische Entscheidungen: von einer Person allein getroffen werden."
"q7_4"	"1"	"eignet sich sehr"
"q7_4"	"2"	"eignet sich eher schon"
"q7_4"	"3"	"eignet sich eher nicht"
"q7_4"	"4"	"eignet sich gar nicht"
"q7_4"	"5"	"keine Angabe"
"q8"	"Variable Label"	"Funktionieren der Demokratie"
"q8"	"1"	"sehr gut"
"q8"	"2"	"eher gut"
"q8"	"3"	"eher schlecht"
"q8"	"4"	"sehr schlecht"
"q8"	"5"	"keine Angabe"
"q9_1"	"Variable Label"	"Demokratie besser als jede andere Regierungsform."
"q9_1"	"1"	"stimme sehr zu"
"q9_1"	"2"	"stimme eher zu"
"q9_1"	"3"	"stimme eher nicht zu"
"q9_1"	"4"	"stimme gar nicht zu"
"q9_1"	"5"	"keine Angabe"
"q9_2"	"Variable Label"	"Demokratie in Österreich ist gefestigt und kann auch Krisen gut überstehen."
"q9_2"	"1"	"stimme sehr zu"
"q9_2"	"2"	"stimme eher zu"
"q9_2"	"3"	"stimme eher nicht zu"
"q9_2"	"4"	"stimme gar nicht zu"
"q9_2"	"5"	"keine Angabe"
"quelle"	"Variable Label"	"Datenherkunft"
"quelle"	"1"	"online"
"quelle"	"2"	"Telefon"
"r"	"Variable Label"	"Ist Ihre Mutter in Österreich geboren?"
"r"	"1"	"ja"
"r"	"2"	"nein"
"r"	"3"	"keine Angabe"
"s"	"Variable Label"	"Ist Ihr Vater in Österreich geboren?"
"s"	"1"	"ja"
"s"	"2"	"nein"
"s"	"3"	"keine Angabe"
"t"	"Variable Label"	"Einordung politische links-rechts-Skala"
"t"	"0"	"sehr weit links"
"t"	"10"	"sehr weit rechts"
"t"	"11"	"keine Angabe"
"u"	"Variable Label"	"Sind Sie aktuell bei Nationalratswahlen in Österreich wahlberechtigt?"
"u"	"1"	"ja"
"u"	"2"	"nein"
"urbanisierung_ec"	"Variable Label"	"Urbanisierungsgrad der Heimatgemeinde (Europ. Kommission)"
"urbanisierung_ec"	"1"	"städtisch"
"urbanisierung_ec"	"2"	"mittel"
"urbanisierung_ec"	"3"	"ländlich"
"v"	"Variable Label"	"Sonntagsfrage Nationalratswahlen"
"v"	"1"	"ÖVP"
"v"	"2"	"SPÖ"
"v"	"3"	"FPÖ"
"v"	"4"	"GRÜNE"
"v"	"5"	"NEOS"
"v"	"6"	"KPÖ"
"v"	"7"	"MFG"
"v"	"8"	"andere"
"v"	"9"	"keine"
"v"	"10"	"würde nicht wählen gehen"
"v"	"11"	"würde ungültig wählen"
"v"	"12"	"das weiß ich derzeit nicht"
"version"	"Variable Label"	"AUSSDA archive version"
"w"	"Variable Label"	"Welche Partei käme noch am ehesten für Sie in Frage?"
"w"	"1"	"ÖVP"
"w"	"2"	"SPÖ"
"w"	"3"	"FPÖ"
"w"	"4"	"GRÜNE"
"w"	"5"	"NEOS"
"w"	"6"	"MFG"
"w"	"7"	"andere"
"w"	"8"	"keine"
"w"	"9"	"würde nicht wählen gehen"
