variable	value	Label
"w11_q44x2"	"1"	"completely agree"
"w11_q44x2"	"2"	"somewhat agree"
"w11_q44x2"	"3"	"partly agree/disagree"
"w11_q44x2"	"4"	"somewhat disagree"
"w11_q44x2"	"5"	"completely disagree"
"w11_q44x2"	"88"	"don't know"
"w11_q44x2"	"99"	"refused"
"w11_q44x3"	"Variable Label"	"OPINION: MOST POLITICIANS ARE TRUSTWORTHY"
"w11_q44x3"	"1"	"completely agree"
"w11_q44x3"	"2"	"somewhat agree"
"w11_q44x3"	"3"	"partly agree/disagree"
"w11_q44x3"	"4"	"somewhat disagree"
"w11_q44x3"	"5"	"completely disagree"
"w11_q44x3"	"88"	"don't know"
"w11_q44x3"	"99"	"refused"
"w11_q44x4"	"Variable Label"	"OPINION: THE PARTIES ARE THE MAIN PROBLEM IN AUSTRIA"
"w11_q44x4"	"1"	"completely agree"
"w11_q44x4"	"2"	"somewhat agree"
"w11_q44x4"	"3"	"partly agree/disagree"
"w11_q44x4"	"4"	"somewhat disagree"
"w11_q44x4"	"5"	"completely disagree"
"w11_q44x4"	"88"	"don't know"
"w11_q44x4"	"99"	"refused"
"w11_q44x5"	"Variable Label"	"OPINION: HAVE A STRONG LEADER IN GOVERNMENT WHO DECIDES ALONE"
"w11_q44x5"	"1"	"completely agree"
"w11_q44x5"	"2"	"somewhat agree"
"w11_q44x5"	"3"	"partly agree/disagree"
"w11_q44x5"	"4"	"somewhat disagree"
"w11_q44x5"	"5"	"completely disagree"
"w11_q44x5"	"88"	"don't know"
"w11_q44x5"	"99"	"refused"
"w11_q44x6"	"Variable Label"	"OPINION: THE PEOPLE SHOULD TAKE MOST IMPORTANT DECISIONS, NOT POLITICIANS"
"w11_q44x6"	"1"	"completely agree"
"w11_q44x6"	"2"	"somewhat agree"
"w11_q44x6"	"3"	"partly agree/disagree"
"w11_q44x6"	"4"	"somewhat disagree"
"w11_q44x6"	"5"	"completely disagree"
"w11_q44x6"	"88"	"don't know"
"w11_q44x6"	"99"	"refused"
"w11_q44x7"	"Variable Label"	"OPINION: PREFER INDEPENDENT CITIZEN INSTEAD OF A PARTY MEMBER"
"w11_q44x7"	"1"	"completely agree"
"w11_q44x7"	"2"	"somewhat agree"
"w11_q44x7"	"3"	"partly agree/disagree"
"w11_q44x7"	"4"	"somewhat disagree"
"w11_q44x7"	"5"	"completely disagree"
"w11_q44x7"	"88"	"don't know"
"w11_q44x7"	"99"	"refused"
"w11_q44x8"	"Variable Label"	"OPINION: CORPORATIONS AND NOT THE GOVERNMENT DECIDE OVER POLITICS"
"w11_q44x8"	"1"	"completely agree"
"w11_q44x8"	"2"	"somewhat agree"
"w11_q44x8"	"3"	"partly agree/disagree"
"w11_q44x8"	"4"	"somewhat disagree"
"w11_q44x8"	"5"	"completely disagree"
"w11_q44x8"	"88"	"don't know"
"w11_q44x8"	"99"	"refused"
"w11_q45time"	"Variable Label"	"OPINION: MIGRATION-ITEMS - TIME COUNTER"
"w11_q45x1"	"Variable Label"	"OPINION: IMMIGRANTS SHOULD ADAPT TO AUSTRIAN CUSTOMS"
"w11_q45x1"	"1"	"completely agree"
"w11_q45x1"	"2"	"somewhat agree"
"w11_q45x1"	"3"	"partly agree/disagree"
"w11_q45x1"	"4"	"somewhat disagree"
"w11_q45x1"	"5"	"completely disagree"
"w11_q45x1"	"88"	"don't know"
"w11_q45x2"	"Variable Label"	"OPINION: IMMIGRANTS ENRICH AUSTRIAN CULTURE"
"w11_q45x2"	"1"	"completely agree"
"w11_q45x2"	"2"	"somewhat agree"
"w11_q45x2"	"3"	"partly agree/disagree"
"w11_q45x2"	"4"	"somewhat disagree"
"w11_q45x2"	"5"	"completely disagree"
"w11_q45x2"	"88"	"don't know"
"w11_q45x3"	"Variable Label"	"OPINION: IMMIGRANTS ARE GOOD FOR THE AUSTRIAN ECONOMY"
"w11_q45x3"	"1"	"completely agree"
"w11_q45x3"	"2"	"somewhat agree"
"w11_q45x3"	"3"	"partly agree/disagree"
"w11_q45x3"	"4"	"somewhat disagree"
"w11_q45x3"	"5"	"completely disagree"
"w11_q45x3"	"88"	"don't know"
"w11_q45x4"	"Variable Label"	"OPINION: IMMIGRANTS TAKE AWAY AUSTRIAN JOBS"
"w11_q45x4"	"1"	"completely agree"
"w11_q45x4"	"2"	"somewhat agree"
"w11_q45x4"	"3"	"partly agree/disagree"
"w11_q45x4"	"4"	"somewhat disagree"
"w11_q45x4"	"5"	"completely disagree"
"w11_q45x4"	"88"	"don't know"
"w11_q45x5"	"Variable Label"	"OPINION: CRIME RATES INCREASE IN AUSTRIA BECAUSE OF IMMIGRANTS"
"w11_q45x5"	"1"	"completely agree"
"w11_q45x5"	"2"	"somewhat agree"
"w11_q45x5"	"3"	"partly agree/disagree"
"w11_q45x5"	"4"	"somewhat disagree"
"w11_q45x5"	"5"	"completely disagree"
"w11_q45x5"	"88"	"don't know"
"w11_q45x6"	"Variable Label"	"OPINION: IMMIGRANTS PAY MORE INTO THE SOCIAL SECURITY SYSTEM"
"w11_q45x6"	"1"	"completely agree"
"w11_q45x6"	"2"	"somewhat agree"
"w11_q45x6"	"3"	"partly agree/disagree"
"w11_q45x6"	"4"	"somewhat disagree"
"w11_q45x6"	"5"	"completely disagree"
"w11_q45x6"	"88"	"don't know"
"w11_q46time"	"Variable Label"	"SYMPATHY: PARTY - TIME COUNTER"
"w11_q46x1"	"Variable Label"	"LIKE-DISLIKE: SPOE"
"w11_q46x1"	"0"	"strongly dislike"
"w11_q46x1"	"10"	"strongly like"
"w11_q46x1"	"77"	"don't know party"
"w11_q46x1"	"99"	"refused"
"w11_q46x2"	"Variable Label"	"LIKE-DISLIKE: OEVP"
"w11_q46x2"	"0"	"strongly dislike"
"w11_q46x2"	"10"	"strongly like"
"w11_q46x2"	"99"	"refused"
"w11_q46x3"	"Variable Label"	"LIKE-DISLIKE: FPOE"
"w11_q46x3"	"0"	"strongly dislike"
"w11_q46x3"	"10"	"strongly like"
"w11_q46x3"	"99"	"refused"
"w11_q47time"	"Variable Label"	"EXPERIMENT GROUP 1-3: EMOTION - TIME COUNTER"
"w11_q47x1"	"Variable Label"	"EXPERIMENT GROUP 1-3: EMOTION: CONFIDENT"
"w11_q47x1"	"0"	"not at all"
"w11_q47x1"	"10"	"very much"
"w11_q47x2"	"Variable Label"	"EXPERIMENT GROUP 1-3: EMOTION: CONCERNED"
"w11_q47x2"	"0"	"not at all"
"w11_q47x2"	"10"	"very much"
"w11_q47x3"	"Variable Label"	"EXPERIMENT GROUP 1-3: EMOTION: ANNOYED"
"w11_q47x3"	"0"	"not at all"
"w11_q47x3"	"10"	"very much"
"w11_q47x4"	"Variable Label"	"EXPERIMENT GROUP 1-3: EMOTION: AFRAID"
"w11_q47x4"	"0"	"not at all"
"w11_q47x4"	"10"	"very much"
"w11_q47x5"	"Variable Label"	"EXPERIMENT GROUP 1-3: EMOTION: HOPEFUL"
"w11_q47x5"	"0"	"not at all"
"w11_q47x5"	"10"	"very much"
"w11_q47x6"	"Variable Label"	"EXPERIMENT GROUP 1-3: EMOTION: ANGRY"
"w11_q47x6"	"0"	"not at all"
"w11_q47x6"	"10"	"very much"
"w11_q47x7"	"Variable Label"	"EXPERIMENT GROUP 1-3: EMOTION: NERVOUS"
"w11_q47x7"	"0"	"not at all"
"w11_q47x7"	"10"	"very much"
"w11_q48time"	"Variable Label"	"EXPERIMENT GROUP 4-6: EMOTION - TIME COUNTER"
"w11_q48x1"	"Variable Label"	"EXPERIMENT GROUP 4-6: EMOTION: CONFIDENT"
"w11_q48x1"	"0"	"not at all"
"w11_q48x1"	"10"	"very much"
"w11_q48x2"	"Variable Label"	"EXPERIMENT GROUP 4-6: EMOTION: CONCERNED"
"w11_q48x2"	"0"	"not at all"
"w11_q48x2"	"10"	"very much"
"w11_q48x3"	"Variable Label"	"EXPERIMENT GROUP 4-6: EMOTION: ANNOYED"
"w11_q48x3"	"0"	"not at all"
"w11_q48x3"	"10"	"very much"
"w11_q48x4"	"Variable Label"	"EXPERIMENT GROUP 4-6: EMOTION: AFRAID"
"w11_q48x4"	"0"	"not at all"
"w11_q48x4"	"10"	"very much"
"w11_q48x5"	"Variable Label"	"EXPERIMENT GROUP 4-6: EMOTION: HOPEFUL"
"w11_q48x5"	"0"	"not at all"
"w11_q48x5"	"10"	"very much"
"w11_q48x6"	"Variable Label"	"EXPERIMENT GROUP 4-6: EMOTION: ANGRY"
"w11_q48x6"	"0"	"not at all"
"w11_q48x6"	"10"	"very much"
"w11_q48x7"	"Variable Label"	"EXPERIMENT GROUP 4-6: EMOTION: NERVOUS"
"w11_q48x7"	"0"	"not at all"
"w11_q48x7"	"10"	"very much"
"w11_q49"	"Variable Label"	"DIRECT ELECTION OF CHANCELLOR"
"w11_q49"	"1"	"Sebastian Kurz"
"w11_q49"	"2"	"Pamela Rendi-Wagner"
"w11_q49"	"3"	"Norbert Hofer"
"w11_q49"	"4"	"Beate Meinl Reisinger"
"w11_q49"	"5"	"Werner Kogler"
"w11_q49"	"6"	"Peter Pilz"
"w11_q49"	"7"	"Brigitte Bierlein"
"w11_q49"	"11"	"other politician"
"w11_q49"	"77"	"no politician"
"w11_q49"	"88"	"don't know"
"w11_q49"	"99"	"refused"
"w11_q49time"	"Variable Label"	"DIRECT ELECTION OF CHANCELLOR  - TIME COUNTER"
"w11_q50time"	"Variable Label"	"PARTYCONTACT OVERALL - TIME COUNTER"
"w11_q50x1"	"Variable Label"	"R. RECEIVED LETTER/FLYER/E-MAIL DURING CAMPAIGN (YES/NO)"
"w11_q50x1"	"1"	"yes"
"w11_q50x1"	"2"	"no"
"w11_q50x1"	"88"	"don't know"
"w11_q50x2"	"Variable Label"	"R. RECEIVED A CALL/TEXT MESSAGE/WHATSAPP MESSAGE DURING CAMPAIGN (YES/NO)"
"w11_q50x2"	"1"	"yes"
"w11_q50x2"	"2"	"no"
"w11_q50x2"	"88"	"don't know"
"w11_q50x3"	"Variable Label"	"R. RECEIVED INFORMATION MATERIAL/FREEBIE DURING CAMPAIGN (YES/NO)"
"w11_q50x3"	"1"	"yes"
"w11_q50x3"	"2"	"no"
"w11_q50x3"	"88"	"don't know"
"w11_q50x4"	"Variable Label"	"R. TALKED TO A PARTY WORKERS DURING CAMPAIGN (YES/NO)"
"w11_q50x4"	"1"	"yes"
"w11_q50x4"	"2"	"no"
"w11_q50x4"	"88"	"don't know"
"w11_q50x5"	"Variable Label"	"POLITICIAN VISITED R. AT HOME/WORK DURING CAMPAIGN (YES/NO)"
"w11_q50x5"	"1"	"yes"
"w11_q50x5"	"2"	"no"
"w11_q50x5"	"88"	"don't know"
"w11_q50x6"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS ON TV (YES/NO)"
"w11_q50x6"	"1"	"yes"
"w11_q50x6"	"2"	"no"
"w11_q50x6"	"88"	"don't know"
"w11_q50x7"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS IN THE NEWSPAPER/ON SOCIAL MEDIA (YES/NO)"
"w11_q50x7"	"1"	"yes"
"w11_q50x7"	"2"	"no"
"w11_q50x7"	"88"	"don't know"
"w11_q50x8"	"Variable Label"	"R. WATCHED TV DEBATES (YES/NO)"
"w11_q50x8"	"1"	"yes"
"w11_q50x8"	"2"	"no"
"w11_q50x8"	"88"	"don't know"
"w11_q51time"	"Variable Label"	"PARTYCONTACT SPECIFIC - TIME COUNTER"
"w11_q51x1_1"	"Variable Label"	"R. RECEIVED LETTER/FLYER/E-MAIL DURING CAMPAIGN: OEVP"
"w11_q51x1_1"	"1"	"mentioned"
"w11_q51x1_2"	"Variable Label"	"R. RECEIVED LETTER/FLYER/E-MAIL DURING CAMPAIGN: SPOE"
"w11_q51x1_2"	"1"	"mentioned"
"w11_q51x1_3"	"Variable Label"	"R. RECEIVED LETTER/FLYER/E-MAIL DURING CAMPAIGN: FPOE"
"w11_q51x1_3"	"1"	"mentioned"
"w11_q51x1_4"	"Variable Label"	"R. RECEIVED LETTER/FLYER/E-MAIL DURING CAMPAIGN: NEOS"
"w11_q51x1_4"	"1"	"mentioned"
"w11_q51x1_5"	"Variable Label"	"R. RECEIVED LETTER/FLYER/E-MAIL DURING CAMPAIGN: JETZT"
"w11_q51x1_5"	"1"	"mentioned"
"w11_q51x1_6"	"Variable Label"	"R. RECEIVED LETTER/FLYER/E-MAIL DURING CAMPAIGN: THE GREENS"
"w11_q51x1_6"	"1"	"mentioned"
"w11_q51x1_7"	"Variable Label"	"R. RECEIVED LETTER/FLYER/E-MAIL DURING CAMPAIGN: OTHER PARTY"
"w11_q51x1_7"	"1"	"mentioned"
"w11_q51x1_8"	"Variable Label"	"R. RECEIVED LETTER/FLYER/E-MAIL DURING CAMPAIGN: DON'T KNOW"
"w11_q51x1_8"	"1"	"mentioned"
"w11_q51x2_1"	"Variable Label"	"R. RECEIVED A CALL/TEXT MESSAGE/WHATSAPP MESSAGE DURING CAMPAIGN: OEVP"
"w11_q51x2_1"	"1"	"mentioned"
"w11_q51x2_2"	"Variable Label"	"R. RECEIVED A CALL/TEXT MESSAGE/WHATSAPP MESSAGE DURING CAMPAIGN: SPOE"
"w11_q51x2_2"	"1"	"mentioned"
"w11_q51x2_3"	"Variable Label"	"R. RECEIVED A CALL/TEXT MESSAGE/WHATSAPP MESSAGE DURING CAMPAIGN: FPOE"
"w11_q51x2_3"	"1"	"mentioned"
"w11_q51x2_4"	"Variable Label"	"R. RECEIVED A CALL/TEXT MESSAGE/WHATSAPP MESSAGE DURING CAMPAIGN: NEOS"
"w11_q51x2_4"	"1"	"mentioned"
"w11_q51x2_5"	"Variable Label"	"R. RECEIVED A CALL/TEXT MESSAGE/WHATSAPP MESSAGE DURING CAMPAIGN: JETZT"
"w11_q51x2_5"	"1"	"mentioned"
"w11_q51x2_6"	"Variable Label"	"R. RECEIVED A CALL/TEXT MESSAGE/WHATSAPP MESSAGE DURING CAMPAIGN: THE GREENS"
"w11_q51x2_6"	"1"	"mentioned"
"w11_q51x2_7"	"Variable Label"	"R. RECEIVED A CALL/TEXT MESSAGE/WHATSAPP MESSAGE DURING CAMPAIGN: OTHER PARTY"
"w11_q51x2_7"	"1"	"mentioned"
"w11_q51x2_8"	"Variable Label"	"R. RECEIVED A CALL/TEXT MESSAGE/WHATSAPP MESSAGE DURING CAMPAIGN: DON'T KNOW"
"w11_q51x2_8"	"1"	"mentioned"
"w11_q51x3_1"	"Variable Label"	"R. RECEIVED INFORMATION MATERIAL/FREEBIE DURING CAMPAIGN: OEVP"
"w11_q51x3_1"	"1"	"mentioned"
"w11_q51x3_2"	"Variable Label"	"R. RECEIVED INFORMATION MATERIAL/FREEBIE DURING CAMPAIGN: SPOE"
"w11_q51x3_2"	"1"	"mentioned"
"w11_q51x3_3"	"Variable Label"	"R. RECEIVED INFORMATION MATERIAL/FREEBIE DURING CAMPAIGN: FPOE"
"w11_q51x3_3"	"1"	"mentioned"
"w11_q51x3_4"	"Variable Label"	"R. RECEIVED INFORMATION MATERIAL/FREEBIE DURING CAMPAIGN: NEOS"
"w11_q51x3_4"	"1"	"mentioned"
"w11_q51x3_5"	"Variable Label"	"R. RECEIVED INFORMATION MATERIAL/FREEBIE DURING CAMPAIGN: JETZT"
"w11_q51x3_5"	"1"	"mentioned"
"w11_q51x3_6"	"Variable Label"	"R. RECEIVED INFORMATION MATERIAL/FREEBIE DURING CAMPAIGN: THE GREENS"
"w11_q51x3_6"	"1"	"mentioned"
"w11_q51x3_7"	"Variable Label"	"R. RECEIVED INFORMATION MATERIAL/FREEBIE DURING CAMPAIGN: OTHER PARTY"
"w11_q51x3_7"	"1"	"mentioned"
"w11_q51x3_8"	"Variable Label"	"R. RECEIVED INFORMATION MATERIAL/FREEBIE DURING CAMPAIGN: DON'T KNOW"
"w11_q51x3_8"	"1"	"mentioned"
"w11_q51x4_1"	"Variable Label"	"R. TALKED TO A PARTY WORKERS DURING CAMPAIGN: OEVP"
"w11_q51x4_1"	"1"	"mentioned"
"w11_q51x4_2"	"Variable Label"	"R. TALKED TO A PARTY WORKERS DURING CAMPAIGN: SPOE"
"w11_q51x4_2"	"1"	"mentioned"
"w11_q51x4_3"	"Variable Label"	"R. TALKED TO A PARTY WORKERS DURING CAMPAIGN: FPOE"
"w11_q51x4_3"	"1"	"mentioned"
"w11_q51x4_4"	"Variable Label"	"R. TALKED TO A PARTY WORKERS DURING CAMPAIGN: NEOS"
"w11_q51x4_4"	"1"	"mentioned"
"w11_q51x4_5"	"Variable Label"	"R. TALKED TO A PARTY WORKERS DURING CAMPAIGN: JETZT"
"w11_q51x4_5"	"1"	"mentioned"
"w11_q51x4_6"	"Variable Label"	"R. TALKED TO A PARTY WORKERS DURING CAMPAIGN: THE GREENS"
"w11_q51x4_6"	"1"	"mentioned"
"w11_q51x4_7"	"Variable Label"	"R. TALKED TO A PARTY WORKERS DURING CAMPAIGN: OTHER PARTY"
"w11_q51x4_7"	"1"	"mentioned"
"w11_q51x4_8"	"Variable Label"	"R. TALKED TO A PARTY WORKERS DURING CAMPAIGN: DON'T KNOW"
"w11_q51x4_8"	"1"	"mentioned"
"w11_q51x5_1"	"Variable Label"	"POLITICIAN VISITED R. AT HOME/WORK DURING CAMPAIGN: OEVP"
"w11_q51x5_1"	"1"	"mentioned"
"w11_q51x5_2"	"Variable Label"	"POLITICIAN VISITED R. AT HOME/WORK DURING CAMPAIGN: SPOE"
"w11_q51x5_2"	"1"	"mentioned"
"w11_q51x5_3"	"Variable Label"	"POLITICIAN VISITED R. AT HOME/WORK DURING CAMPAIGN: FPOE"
"w11_q51x5_3"	"1"	"mentioned"
"w11_q51x5_4"	"Variable Label"	"POLITICIAN VISITED R. AT HOME/WORK DURING CAMPAIGN: NEOS"
"w11_q51x5_4"	"1"	"mentioned"
"w11_q51x5_5"	"Variable Label"	"POLITICIAN VISITED R. AT HOME/WORK DURING CAMPAIGN: JETZT"
"w11_q51x5_5"	"1"	"mentioned"
"w11_q51x5_6"	"Variable Label"	"POLITICIAN VISITED R. AT HOME/WORK DURING CAMPAIGN: THE GREENS"
"w11_q51x5_6"	"1"	"mentioned"
"w11_q51x5_7"	"Variable Label"	"POLITICIAN VISITED R. AT HOME/WORK DURING CAMPAIGN: OTHER PARTY"
"w11_q51x5_7"	"1"	"mentioned"
"w11_q51x5_8"	"Variable Label"	"POLITICIAN VISITED R. AT HOME/WORK DURING CAMPAIGN: DON'T KNOW"
"w11_q51x5_8"	"1"	"mentioned"
"w11_q51x6_1"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS ON TV: OEVP"
"w11_q51x6_1"	"1"	"mentioned"
"w11_q51x6_2"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS ON TV: SPOE"
"w11_q51x6_2"	"1"	"mentioned"
"w11_q51x6_3"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS ON TV: FPOE"
"w11_q51x6_3"	"1"	"mentioned"
"w11_q51x6_4"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS ON TV: NEOS"
"w11_q51x6_4"	"1"	"mentioned"
"w11_q51x6_5"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS ON TV: JETZT"
"w11_q51x6_5"	"1"	"mentioned"
"w11_q51x6_6"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS ON TV: THE GREENS"
"w11_q51x6_6"	"1"	"mentioned"
"w11_q51x6_7"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS ON TV: OTHER PARTY"
"w11_q51x6_7"	"1"	"mentioned"
"w11_q51x6_8"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS ON TV: DON'T KNOW"
"w11_q51x6_8"	"1"	"mentioned"
"w11_q51x7_1"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS IN THE NEWSPAPER/ON SOCIAL MEDIA: OEVP"
"w11_q51x7_1"	"1"	"mentioned"
"w11_q51x7_2"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS IN THE NEWSPAPER/ON SOCIAL MEDIA: SPOE"
"w11_q51x7_2"	"1"	"mentioned"
"w11_q51x7_3"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS IN THE NEWSPAPER/ON SOCIAL MEDIA: FPOE"
"w11_q51x7_3"	"1"	"mentioned"
"w11_q51x7_4"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS IN THE NEWSPAPER/ON SOCIAL MEDIA: NEOS"
"w11_q51x7_4"	"1"	"mentioned"
"w11_q51x7_5"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS IN THE NEWSPAPER/ON SOCIAL MEDIA: JETZT"
"w11_q51x7_5"	"1"	"mentioned"
"w11_q51x7_6"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS IN THE NEWSPAPER/ON SOCIAL MEDIA: THE GREENS"
"w11_q51x7_6"	"1"	"mentioned"
"w11_q51x7_7"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS IN THE NEWSPAPER/ON SOCIAL MEDIA: OTHER PARTY"
"w11_q51x7_7"	"1"	"mentioned"
"w11_q51x7_8"	"Variable Label"	"R. SAW PARTY CAMPAIGN ADS IN THE NEWSPAPER/ON SOCIAL MEDIA: DON'T KNOW"
"w11_q51x7_8"	"1"	"mentioned"
"w11_q51x8_1"	"Variable Label"	"R. WATCHED TV DEBATES: OEVP"
"w11_q51x8_1"	"1"	"mentioned"
"w11_q51x8_2"	"Variable Label"	"R. WATCHED TV DEBATES: SPOE"
"w11_q51x8_2"	"1"	"mentioned"
"w11_q51x8_3"	"Variable Label"	"R. WATCHED TV DEBATES: FPOE"
"w11_q51x8_3"	"1"	"mentioned"
"w11_q51x8_4"	"Variable Label"	"R. WATCHED TV DEBATES: NEOS"
"w11_q51x8_4"	"1"	"mentioned"
"w11_q51x8_5"	"Variable Label"	"R. WATCHED TV DEBATES: JETZT"
"w11_q51x8_5"	"1"	"mentioned"
"w11_q51x8_6"	"Variable Label"	"R. WATCHED TV DEBATES: THE GREENS"
"w11_q51x8_6"	"1"	"mentioned"
"w11_q51x8_7"	"Variable Label"	"R. WATCHED TV DEBATES: OTHER PARTY"
"w11_q51x8_7"	"1"	"mentioned"
"w11_q51x8_8"	"Variable Label"	"R. WATCHED TV DEBATES: DON'T KNOW"
"w11_q51x8_8"	"1"	"mentioned"
"w11_q52time"	"Variable Label"	"CAMPAIGN - SPONTANEOUS ASSOCIATION - TIME COUNTER"
"w11_q52x1"	"Variable Label"	"R. VISITED PARTY WEBSITES DURING CAMPAIGN (YES/NO)"
"w11_q52x1"	"1"	"yes"
"w11_q52x1"	"2"	"no"
"w11_q52x1"	"88"	"don't know"
"w11_q52x2"	"Variable Label"	"R. VISITED FACEBOOK PAGE OF PARTIES/CANDIDATES DURING CAMPAIGN (YES/NO)"
"w11_q52x2"	"1"	"yes"
"w11_q52x2"	"2"	"no"
"w11_q52x2"	"88"	"don't know"
"w11_q52x3"	"Variable Label"	"R. USED TWITTER FOR INFORMATION DURING CAMPAIGN (YES/NO)"
"w11_q52x3"	"1"	"yes"
"w11_q52x3"	"2"	"no"
"w11_q52x3"	"88"	"don't know"
"w11_q53x1_1"	"Variable Label"	"R. VISITED PARTY WEBSITES DURING CAMPAIGN: OEVP"
"w11_q53x1_1"	"1"	"mentioned"
"w11_q53x1_2"	"Variable Label"	"R. VISITED PARTY WEBSITES DURING CAMPAIGN: SPOE"
"w11_q53x1_2"	"1"	"mentioned"
"w11_q53x1_3"	"Variable Label"	"R. VISITED PARTY WEBSITES DURING CAMPAIGN: FPOE"
"w11_q53x1_3"	"1"	"mentioned"
"w11_q53x1_4"	"Variable Label"	"R. VISITED PARTY WEBSITES DURING CAMPAIGN: NEOS"
"w11_q53x1_4"	"1"	"mentioned"
"w11_q53x1_5"	"Variable Label"	"R. VISITED PARTY WEBSITES DURING CAMPAIGN: JETZT"
"w11_q53x1_5"	"1"	"mentioned"
"w11_q53x1_6"	"Variable Label"	"R. VISITED PARTY WEBSITES DURING CAMPAIGN: THE GREENS"
"w11_q53x1_6"	"1"	"mentioned"
"w11_q53x1_7"	"Variable Label"	"R. VISITED PARTY WEBSITES DURING CAMPAIGN: OTHER PARTY"
"w11_q53x1_7"	"1"	"mentioned"
"w11_q53x1_8"	"Variable Label"	"R. VISITED PARTY WEBSITES DURING CAMPAIGN: DON'T KNOW"
"w11_q53x1_8"	"1"	"mentioned"
"w11_q53x2_1"	"Variable Label"	"R. VISITED FACEBOOK PAGE DURING CAMPAIGN: OEVP"
"w11_q53x2_1"	"1"	"mentioned"
"w11_q53x2_2"	"Variable Label"	"R. VISITED FACEBOOK PAGE DURING CAMPAIGN: SPOE"
"w11_q53x2_2"	"1"	"mentioned"
"w11_q53x2_3"	"Variable Label"	"R. VISITED FACEBOOK PAGE DURING CAMPAIGN: FPOE"
"w11_q53x2_3"	"1"	"mentioned"
"w11_q53x2_4"	"Variable Label"	"R. VISITED FACEBOOK PAGE DURING CAMPAIGN: NEOS"
"w11_q53x2_4"	"1"	"mentioned"
"w11_q53x2_5"	"Variable Label"	"R. VISITED FACEBOOK PAGE DURING CAMPAIGN: JETZT"
"w11_q53x2_5"	"1"	"mentioned"
"w11_q53x2_6"	"Variable Label"	"R. VISITED FACEBOOK PAGE DURING CAMPAIGN: THE GREENS"
"w11_q53x2_6"	"1"	"mentioned"
"w11_q53x2_7"	"Variable Label"	"R. VISITED FACEBOOK PAGE DURING CAMPAIGN: OTHER PARTY"
"w11_q53x2_7"	"1"	"mentioned"
"w11_q53x2_8"	"Variable Label"	"R. VISITED FACEBOOK PAGE DURING CAMPAIGN: DON'T KNOW"
"w11_q53x2_8"	"1"	"mentioned"
"w11_q53x3_1"	"Variable Label"	"R. USED TWITTER FOR INFORMATION DURING CAMPAIGN: OEVP"
"w11_q53x3_1"	"1"	"mentioned"
"w11_q53x3_2"	"Variable Label"	"R. USED TWITTER FOR INFORMATION DURING CAMPAIGN: SPOE"
"w11_q53x3_2"	"1"	"mentioned"
"w11_q53x3_3"	"Variable Label"	"R. USED TWITTER FOR INFORMATION DURING CAMPAIGN: FPOE"
"w11_q53x3_3"	"1"	"mentioned"
"w11_q53x3_4"	"Variable Label"	"R. USED TWITTER FOR INFORMATION DURING CAMPAIGN: NEOS"
"w11_q53x3_4"	"1"	"mentioned"
"w11_q53x3_5"	"Variable Label"	"R. USED TWITTER FOR INFORMATION DURING CAMPAIGN: JETZT"
"w11_q53x3_5"	"1"	"mentioned"
"w11_q53x3_6"	"Variable Label"	"R. USED TWITTER FOR INFORMATION DURING CAMPAIGN: THE GREENS"
"w11_q53x3_6"	"1"	"mentioned"
"w11_q53x3_7"	"Variable Label"	"R. USED TWITTER FOR INFORMATION DURING CAMPAIGN: OTHER PARTY"
"w11_q53x3_7"	"1"	"mentioned"
"w11_q53x3_8"	"Variable Label"	"R. USED TWITTER FOR INFORMATION DURING CAMPAIGN: DON'T KNOW"
"w11_q53x3_8"	"1"	"mentioned"
"w11_q54x1"	"Variable Label"	"CAMPAIGN: FAIR"
"w11_q54x1"	"1"	"very"
"w11_q54x1"	"2"	"rather"
"w11_q54x1"	"3"	"little"
"w11_q54x1"	"4"	"not at all"
"w11_q54x1"	"88"	"don't know"
"w11_q54x2"	"Variable Label"	"CAMPAIGN: AGGRESSIVE"
"w11_q54x2"	"1"	"very"
"w11_q54x2"	"2"	"rather"
"w11_q54x2"	"3"	"little"
"w11_q54x2"	"4"	"not at all"
"w11_q54x2"	"88"	"don't know"
"w11_q54x3"	"Variable Label"	"CAMPAIGN: DULL"
"w11_q54x3"	"1"	"very"
"w11_q54x3"	"2"	"rather"
"w11_q54x3"	"3"	"little"
"w11_q54x3"	"4"	"not at all"
"w11_q54x3"	"88"	"don't know"
"w11_q54x4"	"Variable Label"	"CAMPAIGN: ENTERTAINING"
"w11_q54x4"	"1"	"very"
