variable	value	label
"Q4_NGA"	"1"	"Abia"
"Q4_NGA"	"2"	"Adamawa"
"Q4_NGA"	"3"	"Akwa Ibom"
"Q4_NGA"	"4"	"Anambra"
"Q4_NGA"	"5"	"Bauchi"
"Q4_NGA"	"6"	"Bayelsa"
"Q4_NGA"	"7"	"Benue"
"Q4_NGA"	"8"	"Borno"
"Q4_NGA"	"9"	"Cross River"
"Q4_NGA"	"10"	"Delta"
"Q4_NGA"	"11"	"Ebonyi"
"Q4_NGA"	"12"	"Edo"
"Q4_NGA"	"13"	"Ekiti"
"Q4_NGA"	"14"	"Enugu"
"Q4_NGA"	"15"	"Federal Capital Territory - Abuja"
"Q4_NGA"	"16"	"Gombe"
"Q4_NGA"	"17"	"Imo"
"Q4_NGA"	"18"	"Jigawa"
"Q4_NGA"	"19"	"Kaduna"
"Q4_NGA"	"20"	"Kano"
"Q4_NGA"	"21"	"Katsina"
"Q4_NGA"	"22"	"Kebbi"
"Q4_NGA"	"23"	"Kogi"
"Q4_NGA"	"24"	"Kwara"
"Q4_NGA"	"25"	"Lagos"
"Q4_NGA"	"26"	"Nasarawa"
"Q4_NGA"	"27"	"Niger"
"Q4_NGA"	"28"	"Ogun"
"Q4_NGA"	"29"	"Ondo"
"Q4_NGA"	"30"	"Osun"
"Q4_NGA"	"31"	"Oyo"
"Q4_NGA"	"32"	"Plateau"
"Q4_NGA"	"33"	"Rivers"
"Q4_NGA"	"34"	"Sokoto"
"Q4_NGA"	"35"	"Taraba"
"Q4_NGA"	"36"	"Yobe"
"Q4_NGA"	"37"	"Zamfara"
"Q4_SRB"	"Variable Label"	"Region Serbia"
"Q4_SRB"	"-999"	"not asked in country"
"Q4_SRB"	"-998"	"not asked due to routing"
"Q4_SRB"	"-997"	"invalid answer"
"Q4_SRB"	"-99"	"refused"
"Q4_SRB"	"-98"	"do not know"
"Q4_SRB"	"1"	"Region Beogradski"
"Q4_SRB"	"2"	"Region Vojvodine"
"Q4_SRB"	"3"	"Region Šumadije i Zapadne Srbije"
"Q4_SRB"	"4"	"Region Južne i Istočne Srbije"
"Q4_SWE"	"Variable Label"	"Region Sweden"
"Q4_SWE"	"-999"	"not asked in country"
"Q4_SWE"	"-998"	"not asked due to routing"
"Q4_SWE"	"-997"	"invalid answer"
"Q4_SWE"	"-99"	"refused"
"Q4_SWE"	"-98"	"do not know"
"Q4_SWE"	"1"	"Stockholm"
"Q4_SWE"	"2"	"Uppsala"
"Q4_SWE"	"3"	"Södermanland"
"Q4_SWE"	"4"	"Gotland"
"Q4_SWE"	"5"	"Västmanland"
"Q4_SWE"	"6"	"Östergötland"
"Q4_SWE"	"7"	"Jönköping"
"Q4_SWE"	"8"	"Kronoberg"
"Q4_SWE"	"9"	"Kalmar"
"Q4_SWE"	"10"	"Blekinge"
"Q4_SWE"	"11"	"Skåne"
"Q4_SWE"	"12"	"Halland"
"Q4_SWE"	"13"	"Västra Götaland"
"Q4_SWE"	"14"	"Värmland"
"Q4_SWE"	"15"	"Örebro"
"Q4_SWE"	"16"	"Dalarna"
"Q4_SWE"	"17"	"Gävleborg"
"Q4_SWE"	"18"	"Västernorrland"
"Q4_SWE"	"19"	"Jämtland"
"Q4_SWE"	"20"	"Västerbotten"
"Q4_SWE"	"21"	"Norrbotten"
"Q4_TUN"	"Variable Label"	"Region Tunisia"
"Q4_TUN"	"-999"	"not asked in country"
"Q4_TUN"	"-998"	"not asked due to routing"
"Q4_TUN"	"-997"	"invalid answer"
"Q4_TUN"	"-99"	"refused"
"Q4_TUN"	"-98"	"do not know"
"Q4_TUN"	"1"	"Tunis"
"Q4_TUN"	"2"	"L'Ariana"
"Q4_TUN"	"3"	"Ben Arous"
"Q4_TUN"	"4"	"La Manouba"
"Q4_TUN"	"5"	"Nabeul"
"Q4_TUN"	"6"	"Zaghouan"
"Q4_TUN"	"7"	"Bizerte"
"Q4_TUN"	"8"	"Béja"
"Q4_TUN"	"9"	"Jendouba"
"Q4_TUN"	"10"	"Le Kef"
"Q4_TUN"	"11"	"Siliana"
"Q4_TUN"	"12"	"Kairouan"
"Q4_TUN"	"13"	"Kasserine"
"Q4_TUN"	"14"	"Sidi Bouzid"
"Q4_TUN"	"15"	"Sousse"
"Q4_TUN"	"16"	"Monastir"
"Q4_TUN"	"17"	"Mahdia"
"Q4_TUN"	"18"	"Sfax"
"Q4_TUN"	"19"	"Gafsa"
"Q4_TUN"	"20"	"Tozeur"
"Q4_TUN"	"21"	"Kébili"
"Q4_TUN"	"22"	"Gabès"
"Q4_TUN"	"23"	"Médenine"
"Q4_TUN"	"24"	"Tataouine"
"Q4_TUR"	"Variable Label"	"Region Türkiye"
"Q4_TUR"	"-999"	"not asked in country"
"Q4_TUR"	"-998"	"not asked due to routing"
"Q4_TUR"	"-997"	"invalid answer"
"Q4_TUR"	"-99"	"refused"
"Q4_TUR"	"-98"	"do not know"
"Q4_TUR"	"1"	"Adana"
"Q4_TUR"	"2"	"Adıyaman"
"Q4_TUR"	"3"	"Afyonkarahisar"
"Q4_TUR"	"4"	"Ağrı"
"Q4_TUR"	"5"	"Aksaray"
"Q4_TUR"	"6"	"Amasya"
"Q4_TUR"	"7"	"Ankara"
"Q4_TUR"	"8"	"Antalya"
"Q4_TUR"	"9"	"Ardahan"
"Q4_TUR"	"10"	"Artvin"
"Q4_TUR"	"11"	"Aydın"
"Q4_TUR"	"12"	"Balıkesir"
"Q4_TUR"	"13"	"Bartın"
"Q4_TUR"	"14"	"Batman"
"Q4_TUR"	"15"	"Bayburt"
"Q4_TUR"	"16"	"Bilecik"
"Q4_TUR"	"17"	"Bingöl"
"Q4_TUR"	"18"	"Bitlis"
"Q4_TUR"	"19"	"Bolu"
"Q4_TUR"	"20"	"Burdur"
"Q4_TUR"	"21"	"Bursa"
"Q4_TUR"	"22"	"Çanakkale"
"Q4_TUR"	"23"	"Çankırı"
"Q4_TUR"	"24"	"Çorum"
"Q4_TUR"	"25"	"Denizli"
"Q4_TUR"	"26"	"Diyarbakır"
"Q4_TUR"	"27"	"Düzce"
"Q4_TUR"	"28"	"Edirne"
"Q4_TUR"	"29"	"Elazığ"
"Q4_TUR"	"30"	"Erzincan"
"Q4_TUR"	"31"	"Erzurum"
"Q4_TUR"	"32"	"Eskişehir"
"Q4_TUR"	"33"	"Gaziantep"
"Q4_TUR"	"34"	"Giresun"
"Q4_TUR"	"35"	"Gümüşhane"
"Q4_TUR"	"36"	"Hakkari"
"Q4_TUR"	"37"	"Hatay"
"Q4_TUR"	"38"	"Iğdır"
"Q4_TUR"	"39"	"Isparta"
"Q4_TUR"	"40"	"İstanbul"
"Q4_TUR"	"41"	"İzmir"
"Q4_TUR"	"42"	"Kahramanmaraş"
"Q4_TUR"	"43"	"Karabük"
"Q4_TUR"	"44"	"Karaman"
"Q4_TUR"	"45"	"Kars"
"Q4_TUR"	"46"	"Kastamonu"
"Q4_TUR"	"47"	"Kayseri"
"Q4_TUR"	"48"	"Kilis"
"Q4_TUR"	"49"	"Kırıkkale"
"Q4_TUR"	"50"	"Kırklareli"
"Q4_TUR"	"51"	"Kırşehir"
"Q4_TUR"	"52"	"Kocaeli"
"Q4_TUR"	"53"	"Konya"
"Q4_TUR"	"54"	"Kütahya"
"Q4_TUR"	"55"	"Malatya"
"Q4_TUR"	"56"	"Manisa"
"Q4_TUR"	"57"	"Mardin"
"Q4_TUR"	"58"	"Mersin"
"Q4_TUR"	"59"	"Muğla"
"Q4_TUR"	"60"	"Muş"
"Q4_TUR"	"61"	"Nevşehir"
"Q4_TUR"	"62"	"Niğde"
"Q4_TUR"	"63"	"Ordu"
"Q4_TUR"	"64"	"Osmaniye"
"Q4_TUR"	"65"	"Rize"
"Q4_TUR"	"66"	"Sakarya"
"Q4_TUR"	"67"	"Samsun"
"Q4_TUR"	"68"	"Şanlıurfa"
"Q4_TUR"	"69"	"Siirt"
"Q4_TUR"	"70"	"Sinop"
"Q4_TUR"	"71"	"Şırnak"
"Q4_TUR"	"72"	"Sivas"
"Q4_TUR"	"73"	"Tekirdağ"
"Q4_TUR"	"74"	"Tokat"
"Q4_TUR"	"75"	"Trabzon"
"Q4_TUR"	"76"	"Tunceli"
"Q4_TUR"	"77"	"Uşak"
"Q4_TUR"	"78"	"Van"
"Q4_TUR"	"79"	"Yalova"
"Q4_TUR"	"80"	"Yozgat"
"Q4_TUR"	"81"	"Zonguldak"
"Q4_USA"	"Variable Label"	"Region United States"
"Q4_USA"	"-999"	"not asked in country"
"Q4_USA"	"-998"	"not asked due to routing"
"Q4_USA"	"-997"	"invalid answer"
"Q4_USA"	"-99"	"refused"
"Q4_USA"	"-98"	"do not know"
"Q4_USA"	"1"	"Alabama"
"Q4_USA"	"2"	"Alaska"
"Q4_USA"	"3"	"Arizona"
"Q4_USA"	"4"	"Arkansas"
"Q4_USA"	"5"	"California"
"Q4_USA"	"6"	"Colorado"
"Q4_USA"	"7"	"Connecticut"
"Q4_USA"	"8"	"Delaware"
"Q4_USA"	"9"	"District of Columbia"
"Q4_USA"	"10"	"Florida"
"Q4_USA"	"11"	"Georgia"
"Q4_USA"	"12"	"Hawaii"
"Q4_USA"	"13"	"Idaho"
"Q4_USA"	"14"	"Illinois"
"Q4_USA"	"15"	"Indiana"
"Q4_USA"	"16"	"Iowa"
"Q4_USA"	"17"	"Kansas"
"Q4_USA"	"18"	"Kentucky"
"Q4_USA"	"19"	"Louisiana"
"Q4_USA"	"20"	"Maine"
"Q4_USA"	"21"	"Maryland"
"Q4_USA"	"22"	"Massachusetts"
"Q4_USA"	"23"	"Michigan"
"Q4_USA"	"24"	"Minnesota"
"Q4_USA"	"25"	"Mississippi"
"Q4_USA"	"26"	"Missouri"
"Q4_USA"	"27"	"Montana"
"Q4_USA"	"28"	"Nebraska"
"Q4_USA"	"29"	"Nevada"
"Q4_USA"	"30"	"New Hampshire"
"Q4_USA"	"31"	"New Jersey"
"Q4_USA"	"32"	"New Mexico"
"Q4_USA"	"33"	"New York"
"Q4_USA"	"34"	"North Carolina"
"Q4_USA"	"35"	"North Dakota"
"Q4_USA"	"36"	"Ohio"
"Q4_USA"	"37"	"Oklahoma"
"Q4_USA"	"38"	"Oregon"
"Q4_USA"	"39"	"Pennsylvania"
"Q4_USA"	"40"	"Rhode Island"
"Q4_USA"	"41"	"South Carolina"
"Q4_USA"	"42"	"South Dakota"
"Q4_USA"	"43"	"Tennessee"
"Q4_USA"	"44"	"Texas"
"Q4_USA"	"45"	"Utah"
"Q4_USA"	"46"	"Vermont"
"Q4_USA"	"47"	"Virginia"
"Q4_USA"	"48"	"Washington"
"Q4_USA"	"49"	"West Virginia"
"Q4_USA"	"50"	"Wisconsin"
"Q4_USA"	"51"	"Wyoming"
"check"	"Variable Label"	"Attention check"
"check"	"-999"	"not asked in country"
"check"	"-998"	"not asked due to routing"
"check"	"-997"	"invalid answer"
"check"	"-99"	"refused"
"check"	"-98"	"do not know"
"check"	"1"	"blue"
"check"	"2"	"brown"
"check"	"3"	"green"
"check"	"4"	"orange"
"check"	"5"	"red"
"check"	"6"	"yellow"
"Q5"	"Variable Label"	"Residential area"
"Q5"	"-999"	"not asked in country"
"Q5"	"-998"	"not asked due to routing"
"Q5"	"-997"	"invalid answer"
"Q5"	"-99"	"refused"
"Q5"	"-98"	"do not know"
"Q5"	"1"	"village"
"Q5"	"2"	"small town"
"Q5"	"3"	"mid-size town"
"Q5"	"4"	"suburb of a large city"
"Q5"	"5"	"large city"
"Q6"	"Variable Label"	"Education common scale"
"Q6"	"-999"	"not asked in country"
"Q6"	"-998"	"not asked due to routing"
"Q6"	"-997"	"invalid answer"
"Q6"	"-99"	"refused"
"Q6"	"-98"	"do not know"
"Q6"	"0"	"Lower education"
"Q6"	"1"	"Middle education"
"Q6"	"2"	"Higher education"
"Q6_AUS"	"Variable Label"	"Education Australia"
"Q6_AUS"	"-999"	"not asked in country"
"Q6_AUS"	"-998"	"not asked due to routing"
"Q6_AUS"	"-997"	"invalid answer"
"Q6_AUS"	"-99"	"refused"
"Q6_AUS"	"-98"	"do not know"
"Q6_AUS"	"0"	"early childhood education (less than primary)"
"Q6_AUS"	"1"	"primary"
"Q6_AUS"	"2"	"lower secondary"
"Q6_AUS"	"3"	"upper secondary"
"Q6_AUS"	"4"	"post-secondary non-tertiary"
"Q6_AUS"	"5"	"short-cycle tertiary education"
"Q6_AUS"	"6"	"bachelor or equivalent"
"Q6_AUS"	"7"	"master or equivalent"
"Q6_AUS"	"8"	"doctoral or equivalent"
"Q6_BRA"	"Variable Label"	"Education Brazil"
"Q6_BRA"	"-999"	"not asked in country"
"Q6_BRA"	"-998"	"not asked due to routing"
"Q6_BRA"	"-997"	"invalid answer"
"Q6_BRA"	"-99"	"refused"
"Q6_BRA"	"-98"	"do not know"
"Q6_BRA"	"0"	"early childhood education (before primary school)"
"Q6_BRA"	"1"	"primary / elementary school I"
"Q6_BRA"	"2"	"lower secondary school or elementary school II"
"Q6_BRA"	"3"	"upper secondary education/ secondary education"
"Q6_BRA"	"4"	"vocational education"
"Q6_BRA"	"5"	"technical course"
"Q6_BRA"	"6"	"bachelor or equivalent"
"Q6_BRA"	"7"	"master or equivalent"
"Q6_BRA"	"8"	"doctoral or equivalent"
"Q6_COL"	"Variable Label"	"Education Colombia"
"Q6_COL"	"-999"	"not asked in country"
"Q6_COL"	"-998"	"not asked due to routing"
"Q6_COL"	"-997"	"invalid answer"
"Q6_COL"	"-99"	"refused"
"Q6_COL"	"-98"	"do not know"
"Q6_COL"	"0"	"early childhood education"
"Q6_COL"	"1"	"primary education or first cycle of basic education"
"Q6_COL"	"2"	"first cycle of secondary or second cycle of basic education"
"Q6_COL"	"3"	"upper secondary"
"Q6_COL"	"4"	"post-secondary non-tertiary"
"Q6_COL"	"5"	"short-cycle tertiary"
"Q6_COL"	"6"	"degree, university diploma, first cycle of degree, bachelor or equivalent"
"Q6_COL"	"7"	"master, MA, second cycle degree or equivalent"
"Q6_COL"	"8"	"doctoral or equivalent"
"Q6_EST"	"Variable Label"	"Education Estonia"
"Q6_EST"	"-999"	"not asked in country"
"Q6_EST"	"-998"	"not asked due to routing"
"Q6_EST"	"-997"	"invalid answer"
"Q6_EST"	"-99"	"refused"
"Q6_EST"	"-98"	"do not know"
"Q6_EST"	"0"	"early childhood education (less than basic education/no education)"
"Q6_EST"	"1"	"basic education"
"Q6_EST"	"2"	"unfinished secondary education"
"Q6_EST"	"3"	"secondary education (ordinary high school, gymnasium)"
"Q6_EST"	"4"	"vocational education"
"Q6_EST"	"5"	"applied higher education or professional higher education"
"Q6_EST"	"6"	"bachelor or equivalent"
"Q6_EST"	"7"	"master or equivalent"
"Q6_EST"	"8"	"doctoral or equivalent"
"Q6_HUN"	"Variable Label"	"Education Hungary"
"Q6_HUN"	"-999"	"not asked in country"
"Q6_HUN"	"-998"	"not asked due to routing"
"Q6_HUN"	"-997"	"invalid answer"
"Q6_HUN"	"-996"	"Did not participate in wave"
"Q6_HUN"	"-99"	"refused"
"Q6_HUN"	"-98"	"do not know"
"Q6_HUN"	"0"	"early childhood education (less than primary/no education)"
"Q6_HUN"	"1"	"primary"
"Q6_HUN"	"2"	"lower secondary"
"Q6_HUN"	"3"	"upper secondary"
"Q6_HUN"	"4"	"post-secondary non-tertiary"
"Q6_HUN"	"5"	"short-cycle tertiary education"
"Q6_HUN"	"6"	"bachelor or equivalent"
"Q6_HUN"	"7"	"master or equivalent"
"Q6_HUN"	"8"	"doctoral or equivalent"
"Q6_ITA"	"Variable Label"	"Education Italy"
"Q6_ITA"	"-999"	"not asked in country"
"Q6_ITA"	"-998"	"not asked due to routing"
"Q6_ITA"	"-997"	"invalid answer"
"Q6_ITA"	"-99"	"refused"
"Q6_ITA"	"-98"	"do not know"
"Q6_ITA"	"0"	"no degree or less than elementary school"
"Q6_ITA"	"1"	"primary school"
"Q6_ITA"	"2"	"middle school"
"Q6_ITA"	"3"	"professional institute"
"Q6_ITA"	"4"	"technical institute"
"Q6_ITA"	"5"	"high school/college of art/high school diploma"
"Q6_ITA"	"6"	"bachelor"
"Q6_ITA"	"7"	"master or equivalent"
"Q6_ITA"	"8"	"doctoral or equivalent"
"Q6_KEN"	"Variable Label"	"Education Kenya"
"Q6_KEN"	"-999"	"not asked in country"
"Q6_KEN"	"-998"	"not asked due to routing"
"Q6_KEN"	"-997"	"invalid answer"
"Q6_KEN"	"-99"	"refused"
"Q6_KEN"	"-98"	"do not know"
"Q6_KEN"	"0"	"None"
"Q6_KEN"	"1"	"early childhood education"
"Q6_KEN"	"2"	"primary"
"Q6_KEN"	"3"	"secondary"
"Q6_KEN"	"4"	"diploma"
"Q6_KEN"	"5"	"technical/vocational"
"Q6_KEN"	"6"	"bachelor"
"Q6_KEN"	"7"	"master"
"Q6_KEN"	"8"	"doctoral"
"Q6_NGA"	"Variable Label"	"Education Nigeria"
"Q6_NGA"	"-999"	"not asked in country"
"Q6_NGA"	"0"	"no formal education"
"Q6_NGA"	"1"	"primary school"
"Q6_NGA"	"2"	"junior secondary school"
"Q6_NGA"	"3"	"senior secondary school"
"Q6_NGA"	"4"	"vocational qualification"
"Q6_NGA"	"5"	"higher national diploma"
"Q6_NGA"	"6"	"bachelor or equivalent"
"Q6_NGA"	"7"	"master or equivalent"
"Q6_NGA"	"8"	"doctoral or equivalent"
"Q6_SRB"	"Variable Label"	"Education Serbia"
"Q6_SRB"	"-999"	"not asked in country"
"Q6_SRB"	"-998"	"not asked due to routing"
"Q6_SRB"	"-997"	"invalid answer"
"Q6_SRB"	"-99"	"refused"
"Q6_SRB"	"-98"	"do not know"
"Q6_SRB"	"0"	"early childhood education (less than primary)"
"Q6_SRB"	"1"	"primary"
"Q6_SRB"	"2"	"secondary professional education lasting three years"
"Q6_SRB"	"3"	"secondary education lasting four years"
"Q6_SRB"	"4"	"professional education after completing secondary education"
"Q6_SRB"	"5"	"higher education"
"Q6_SRB"	"6"	"undergraduate studies or equivalent"
"Q6_SRB"	"7"	"master' degree or equivalent"
"Q6_SRB"	"8"	"doctoral studies or equivalent"
"Q6_SWE"	"Variable Label"	"Education Sweden"
"Q6_SWE"	"-999"	"not asked in country"
"Q6_SWE"	"-998"	"not asked due to routing"
"Q6_SWE"	"-997"	"invalid answer"
"Q6_SWE"	"-99"	"refused"
"Q6_SWE"	"-98"	"do not know"
"Q6_SWE"	"0"	"incomplete primary education"
"Q6_SWE"	"1"	"primary education (grades 1-6)"
"Q6_SWE"	"2"	"secondary education (grades 6-9)"
"Q6_SWE"	"3"	"upper secondary education"
"Q6_SWE"	"4"	"post-secondary vocational education (not college or university)"
"Q6_SWE"	"5"	"short-cycle tertiary education"
"Q6_SWE"	"6"	"bachelor or equivalent"
"Q6_SWE"	"7"	"master or equivalent"
"Q6_SWE"	"8"	"doctoral or equivalent"
"Q6_TUN"	"Variable Label"	"Education Tunisia"
"Q6_TUN"	"-999"	"not asked in country"
"Q6_TUN"	"-998"	"not asked due to routing"
"Q6_TUN"	"-997"	"invalid answer"
"Q6_TUN"	"-99"	"refused"
"Q6_TUN"	"-98"	"do not know"
"Q6_TUN"	"0"	"None"
"Q6_TUN"	"1"	"early childhood education"
"Q6_TUN"	"2"	"primary"
"Q6_TUN"	"3"	"secondary"
"Q6_TUN"	"4"	"tertiary"
"Q6_TUN"	"5"	"diploma"
"Q6_TUN"	"6"	"bachelor"
"Q6_TUN"	"7"	"master"
"Q6_TUN"	"8"	"doctoral"
"Q6_TUR"	"Variable Label"	"Education Türkiye"
"Q6_TUR"	"-999"	"not asked in country"
"Q6_TUR"	"0"	"early childhood education (less than primary/no education)"
"Q6_TUR"	"1"	"primary"
"Q6_TUR"	"2"	"lower secondary"
"Q6_TUR"	"3"	"upper secondary"
"Q6_TUR"	"4"	"post-secondary non-tertiary"
"Q6_TUR"	"5"	"short-cycle tertiary education"
"Q6_TUR"	"6"	"bachelor or equivalent"
"Q6_TUR"	"7"	"master or equivalent"
"Q6_TUR"	"8"	"doctoral or equivalent"
"Q6_USA"	"Variable Label"	"Education United States"
"Q6_USA"	"-999"	"not asked in country"
"Q6_USA"	"-998"	"not asked due to routing"
"Q6_USA"	"-997"	"invalid answer"
"Q6_USA"	"-99"	"refused"
"Q6_USA"	"-98"	"do not know"
"Q6_USA"	"0"	"early childhood education (less than primary)"
"Q6_USA"	"1"	"primary"
"Q6_USA"	"2"	"lower secondary"
"Q6_USA"	"3"	"upper secondary"
"Q6_USA"	"4"	"post-secondary non-tertiary"
"Q6_USA"	"5"	"short-cycle tertiary education"
"Q6_USA"	"6"	"bachelor or equivalent"
"Q6_USA"	"7"	"master or equivalent"
"Q6_USA"	"8"	"doctoral or equivalent"
"Q7"	"Variable Label"	"Interest in politics"
"Q7"	"-999"	"not asked in country"
"Q7"	"-998"	"not asked due to routing"
"Q7"	"-997"	"invalid answer"
"Q7"	"-99"	"refused"
"Q7"	"-98"	"do not know"
"Q7"	"1"	"very interested"
"Q7"	"2"	"fairly interested"
"Q7"	"3"	"a little interested"
"Q7"	"4"	"not at all interested"
"Q8"	"Variable Label"	"Meaning of voting (1)"
"Q8_EN"	"Variable Label"	"EN: Meaning of voting (1)"
"Q9"	"Variable Label"	"Meaning of voting (2)"
"Q9_EN"	"Variable Label"	"EN: Meaning of voting (2)"
"Q10"	"Variable Label"	"Meaning of voting (3)"
"Q10_EN"	"Variable Label"	"EN: Meaning of voting (3)"
"Q11_1"	"Variable Label"	"Meaning of voting (closed-ended): a duty"
"Q11_1"	"-999"	"not asked in country"
"Q11_1"	"-998"	"not asked due to routing"
"Q11_1"	"-997"	"invalid answer"
"Q11_1"	"-99"	"refused"
"Q11_1"	"-98"	"do not know"
"Q11_1"	"0"	"strongly disagree"
"Q11_1"	"1"	"1"
"Q11_1"	"2"	"2"
"Q11_1"	"3"	"3"
"Q11_1"	"4"	"4"
"Q11_1"	"5"	"5"
"Q11_1"	"6"	"6"
"Q11_1"	"7"	"7"
"Q11_1"	"8"	"8"
"Q11_1"	"9"	"9"
"Q11_1"	"10"	"strongly agree"
"Q11_2"	"Variable Label"	"Meaning of voting (closed-ended): right as a citizen"
"Q11_2"	"-999"	"not asked in country"
"Q11_2"	"-998"	"not asked due to routing"
"Q11_2"	"-997"	"invalid answer"
"Q11_2"	"-99"	"refused"
"Q11_2"	"-98"	"do not know"
"Q11_2"	"0"	"strongly disagree"
"Q11_2"	"1"	"1"
"Q11_2"	"2"	"2"
"Q11_2"	"3"	"3"
"Q11_2"	"4"	"4"
"Q11_2"	"5"	"5"
"Q11_2"	"6"	"6"
"Q11_2"	"7"	"7"
"Q11_2"	"8"	"8"
"Q11_2"	"9"	"9"
"Q11_2"	"10"	"strongly agree"
"Q11_3"	"Variable Label"	"Meaning of voting (closed-ended): privilege"
"Q11_3"	"-999"	"not asked in country"
"Q11_3"	"-998"	"not asked due to routing"
"Q11_3"	"-997"	"invalid answer"
"Q11_3"	"-99"	"refused"
"Q11_3"	"-98"	"do not know"
"Q11_3"	"0"	"strongly disagree"
"Q11_3"	"1"	"1"
"Q11_3"	"2"	"2"
"Q11_3"	"3"	"3"
"Q11_3"	"4"	"4"
"Q11_3"	"5"	"5"
"Q11_3"	"6"	"6"
"Q11_3"	"7"	"7"
"Q11_3"	"8"	"8"
"Q11_3"	"9"	"9"
"Q11_3"	"10"	"strongly agree"
"Q11_4"	"Variable Label"	"Meaning of voting (closed-ended): obligation"
"Q11_4"	"-999"	"not asked in country"
"Q11_4"	"-998"	"not asked due to routing"
"Q11_4"	"-997"	"invalid answer"
"Q11_4"	"-99"	"refused"
"Q11_4"	"-98"	"do not know"
"Q11_4"	"0"	"strongly disagree"
"Q11_4"	"1"	"1"
"Q11_4"	"2"	"2"
"Q11_4"	"3"	"3"
"Q11_4"	"4"	"4"
"Q11_4"	"5"	"5"
"Q11_4"	"6"	"6"
"Q11_4"	"7"	"7"
"Q11_4"	"8"	"8"
"Q11_4"	"9"	"9"
"Q11_4"	"10"	"strongly agree"
"Q11_5"	"Variable Label"	"Meaning of voting (closed-ended): sense of community"
"Q11_5"	"-999"	"not asked in country"
"Q11_5"	"-998"	"not asked due to routing"
"Q11_5"	"-997"	"invalid answer"
"Q11_5"	"-99"	"refused"
"Q11_5"	"-98"	"do not know"
"Q11_5"	"0"	"strongly disagree"
"Q11_5"	"1"	"1"
"Q11_5"	"2"	"2"
"Q11_5"	"3"	"3"
"Q11_5"	"4"	"4"
"Q11_5"	"5"	"5"
"Q11_5"	"6"	"6"
"Q11_5"	"7"	"7"
"Q11_5"	"8"	"8"
"Q11_5"	"9"	"9"
"Q11_5"	"10"	"strongly agree"
"Q11_6"	"Variable Label"	"Meaning of voting (closed-ended): meaningless act"
"Q11_6"	"-999"	"not asked in country"
"Q11_6"	"-998"	"not asked due to routing"
"Q11_6"	"-997"	"invalid answer"
"Q11_6"	"-99"	"refused"
"Q11_6"	"-98"	"do not know"
"Q11_6"	"0"	"strongly disagree"
"Q11_6"	"1"	"1"
"Q11_6"	"2"	"2"
"Q11_6"	"3"	"3"
"Q11_6"	"4"	"4"
"Q11_6"	"5"	"5"
"Q11_6"	"6"	"6"
"Q11_6"	"7"	"7"
"Q11_6"	"8"	"8"
"Q11_6"	"9"	"9"
"Q11_6"	"10"	"strongly agree"
"Q11_7"	"Variable Label"	"Meaning of voting (closed-ended): habit"
"Q11_7"	"-999"	"not asked in country"
"Q11_7"	"-998"	"not asked due to routing"
"Q11_7"	"-997"	"invalid answer"
"Q11_7"	"-99"	"refused"
"Q11_7"	"-98"	"do not know"
"Q11_7"	"0"	"strongly disagree"
"Q11_7"	"1"	"1"
"Q11_7"	"2"	"2"
"Q11_7"	"3"	"3"
"Q11_7"	"4"	"4"
"Q11_7"	"5"	"5"
"Q11_7"	"6"	"6"
"Q11_7"	"7"	"7"
"Q11_7"	"8"	"8"
"Q11_7"	"9"	"9"
"Q11_7"	"10"	"strongly agree"
"Q11_8"	"Variable Label"	"Meaning of voting (closed-ended): something that others expect of me"
"Q11_8"	"-999"	"not asked in country"
"Q11_8"	"-998"	"not asked due to routing"
"Q11_8"	"-997"	"invalid answer"
"Q11_8"	"-99"	"refused"
"Q11_8"	"-98"	"do not know"
"Q11_8"	"0"	"strongly disagree"
"Q11_8"	"1"	"1"
"Q11_8"	"2"	"2"
"Q11_8"	"3"	"3"
"Q11_8"	"4"	"4"
"Q11_8"	"5"	"5"
"Q11_8"	"6"	"6"
"Q11_8"	"7"	"7"
"Q11_8"	"8"	"8"
"Q11_8"	"9"	"9"
"Q11_8"	"10"	"strongly agree"
"Q11_9"	"Variable Label"	"Meaning of voting (closed-ended): enjoyable activity"
"Q11_9"	"-999"	"not asked in country"
"Q11_9"	"-998"	"not asked due to routing"
"Q11_9"	"-997"	"invalid answer"
"Q11_9"	"-99"	"refused"
"Q11_9"	"-98"	"do not know"
"Q11_9"	"0"	"strongly disagree"
"Q11_9"	"1"	"1"
"Q11_9"	"2"	"2"
"Q11_9"	"3"	"3"
"Q11_9"	"4"	"4"
"Q11_9"	"5"	"5"
"Q11_9"	"6"	"6"
"Q11_9"	"7"	"7"
"Q11_9"	"8"	"8"
"Q11_9"	"9"	"9"
"Q11_9"	"10"	"strongly agree"
"Q11_10"	"Variable Label"	"Meaning of voting (closed-ended): unpleasant/difficult activity"
"Q11_10"	"-999"	"not asked in country"
"Q11_10"	"-998"	"not asked due to routing"
"Q11_10"	"-997"	"invalid answer"
"Q11_10"	"-99"	"refused"
"Q11_10"	"-98"	"do not know"
"Q11_10"	"0"	"strongly disagree"
"Q11_10"	"1"	"1"
"Q11_10"	"2"	"2"
"Q11_10"	"3"	"3"
"Q11_10"	"4"	"4"
"Q11_10"	"5"	"5"
"Q11_10"	"6"	"6"
"Q11_10"	"7"	"7"
"Q11_10"	"8"	"8"
