variable	value	label
"q18_7_1"	"0"	"0 no"
"q18_7_1"	"1"	"1 yes"
"q18_7_2"	"Variable Label"	"Q18_7_2 Animal rights organisation: participated"
"q18_7_2"	"0"	"0 no"
"q18_7_2"	"1"	"1 yes"
"q18_7_3"	"Variable Label"	"Q18_7_3 Animal rights organisation: volunteered"
"q18_7_3"	"0"	"0 no"
"q18_7_3"	"1"	"1 yes"
"q18_7_4"	"Variable Label"	"Q18_7_4 Animal rights organisation: none applies"
"q18_7_4"	"0"	"0 no"
"q18_7_4"	"1"	"1 yes"
"q18_8_1"	"Variable Label"	"Q18_8_1 Peace organisation: member"
"q18_8_1"	"0"	"0 no"
"q18_8_1"	"1"	"1 yes"
"q18_8_2"	"Variable Label"	"Q18_8_2 Peace organisation: participated"
"q18_8_2"	"0"	"0 no"
"q18_8_2"	"1"	"1 yes"
"q18_8_3"	"Variable Label"	"Q18_8_3 Peace organisation: volunteered"
"q18_8_3"	"0"	"0 no"
"q18_8_3"	"1"	"1 yes"
"q18_8_4"	"Variable Label"	"Q18_8_4 Peace organisation: none applies"
"q18_8_4"	"0"	"0 no"
"q18_8_4"	"1"	"1 yes"
"q18_9_1"	"Variable Label"	"Q18_9_1 Human rights organisation: member"
"q18_9_1"	"0"	"0 no"
"q18_9_1"	"1"	"1 yes"
"q18_9_2"	"Variable Label"	"Q18_9_2 Human rights organisation: participated"
"q18_9_2"	"0"	"0 no"
"q18_9_2"	"1"	"1 yes"
"q18_9_3"	"Variable Label"	"Q18_9_3 Human rights organisation: volunteered"
"q18_9_3"	"0"	"0 no"
"q18_9_3"	"1"	"1 yes"
"q18_9_4"	"Variable Label"	"Q18_9_4 Human rights organisation: none applies"
"q18_9_4"	"0"	"0 no"
"q18_9_4"	"1"	"1 yes"
"q18_10_1"	"Variable Label"	"Q18_10_1 Charity organisation: member"
"q18_10_1"	"0"	"0 no"
"q18_10_1"	"1"	"1 yes"
"q18_10_2"	"Variable Label"	"Q18_10_2 Charity organisation: participated"
"q18_10_2"	"0"	"0 no"
"q18_10_2"	"1"	"1 yes"
"q18_10_3"	"Variable Label"	"Q18_10_3 Charity organisation: volunteered"
"q18_10_3"	"0"	"0 no"
"q18_10_3"	"1"	"1 yes"
"q18_10_4"	"Variable Label"	"Q18_10_4 Charity organisation: none applies"
"q18_10_4"	"0"	"0 no"
"q18_10_4"	"1"	"1 yes"
"q18_11_1"	"Variable Label"	"Q18_11_1 Professional organisation: member"
"q18_11_1"	"0"	"0 no"
"q18_11_1"	"1"	"1 yes"
"q18_11_2"	"Variable Label"	"Q18_11_2 Professional organisation: participated"
"q18_11_2"	"0"	"0 no"
"q18_11_2"	"1"	"1 yes"
"q18_11_3"	"Variable Label"	"Q18_11_3 Professional organisation: volunteered"
"q18_11_3"	"0"	"0 no"
"q18_11_3"	"1"	"1 yes"
"q18_11_4"	"Variable Label"	"Q18_11_4 Professional organisation: none applies"
"q18_11_4"	"0"	"0 no"
"q18_11_4"	"1"	"1 yes"
"q18_12_1"	"Variable Label"	"Q18_12_1 Consumer organisation: member"
"q18_12_1"	"0"	"0 no"
"q18_12_1"	"1"	"1 yes"
"q18_12_2"	"Variable Label"	"Q18_12_2 Consumer organisation: participated"
"q18_12_2"	"0"	"0 no"
"q18_12_2"	"1"	"1 yes"
"q18_12_3"	"Variable Label"	"Q18_12_3 Consumer organisation: volunteered"
"q18_12_3"	"0"	"0 no"
"q18_12_3"	"1"	"1 yes"
"q18_12_4"	"Variable Label"	"Q18_12_4 Consumer organisation: none applies"
"q18_12_4"	"0"	"0 no"
"q18_12_4"	"1"	"1 yes"
"q18_13_1"	"Variable Label"	"Q18_13_1 Cultural organisation: member"
"q18_13_1"	"0"	"0 no"
"q18_13_1"	"1"	"1 yes"
"q18_13_2"	"Variable Label"	"Q18_13_2 Cultural organisation: participated"
"q18_13_2"	"0"	"0 no"
"q18_13_2"	"1"	"1 yes"
"q18_13_3"	"Variable Label"	"Q18_13_3 Cultural organisation: volunteered"
"q18_13_3"	"0"	"0 no"
"q18_13_3"	"1"	"1 yes"
"q18_13_4"	"Variable Label"	"Q18_13_4 Cultural organisation: none applies"
"q18_13_4"	"0"	"0 no"
"q18_13_4"	"1"	"1 yes"
"q18_14_1"	"Variable Label"	"Q18_14_1 Immigrants organisation: member"
"q18_14_1"	"0"	"0 no"
"q18_14_1"	"1"	"1 yes"
"q18_14_2"	"Variable Label"	"Q18_14_2 Immigrants organisation: participated"
"q18_14_2"	"0"	"0 no"
"q18_14_2"	"1"	"1 yes"
"q18_14_3"	"Variable Label"	"Q18_14_3 Immigrants organisation: volunteered"
"q18_14_3"	"0"	"0 no"
"q18_14_3"	"1"	"1 yes"
"q18_14_4"	"Variable Label"	"Q18_14_4 Immigrants organisation: none applies"
"q18_14_4"	"0"	"0 no"
"q18_14_4"	"1"	"1 yes"
"q18_15_1"	"Variable Label"	"Q18_15_1 Womens organisation: member"
"q18_15_1"	"0"	"0 no"
"q18_15_1"	"1"	"1 yes"
"q18_15_2"	"Variable Label"	"Q18_15_2 Womens organisation: participated"
"q18_15_2"	"0"	"0 no"
"q18_15_2"	"1"	"1 yes"
"q18_15_3"	"Variable Label"	"Q18_15_3 Womens organisation: volunteered"
"q18_15_3"	"0"	"0 no"
"q18_15_3"	"1"	"1 yes"
"q18_15_4"	"Variable Label"	"Q18_15_4 Womens organisation: none applies"
"q18_15_4"	"0"	"0 no"
"q18_15_4"	"1"	"1 yes"
"q18_16_1"	"Variable Label"	"Q18_16_1 Anti-globalisation organisation: member"
"q18_16_1"	"0"	"0 no"
"q18_16_1"	"1"	"1 yes"
"q18_16_2"	"Variable Label"	"Q18_16_2 Anti-globalisation organisation: participated"
"q18_16_2"	"0"	"0 no"
"q18_16_2"	"1"	"1 yes"
"q18_16_3"	"Variable Label"	"Q18_16_3 Anti-globalisation organisation: volunteered"
"q18_16_3"	"0"	"0 no"
"q18_16_3"	"1"	"1 yes"
"q18_16_4"	"Variable Label"	"Q18_16_4 Anti-globalisation organisation: none applies"
"q18_16_4"	"0"	"0 no"
"q18_16_4"	"1"	"1 yes"
"q18_17_1"	"Variable Label"	"Q18_17_1 Sportsclub: member"
"q18_17_1"	"0"	"0 no"
"q18_17_1"	"1"	"1 yes"
"q18_17_2"	"Variable Label"	"Q18_17_2 Sportsclub: participated"
"q18_17_2"	"0"	"0 no"
"q18_17_2"	"1"	"1 yes"
"q18_17_3"	"Variable Label"	"Q18_17_3 Sportsclub: volunteered"
"q18_17_3"	"0"	"0 no"
"q18_17_3"	"1"	"1 yes"
"q18_17_4"	"Variable Label"	"Q18_17_4 Sportsclub: none applies"
"q18_17_4"	"0"	"0 no"
"q18_17_4"	"1"	"1 yes"
"q19"	"Variable Label"	"Q19 Persuading others to share his/her views"
"q19"	"1"	"1 always"
"q19"	"2"	"2 often"
"q19"	"3"	"3 sometimes"
"q19"	"4"	"4 rarely"
"q19"	"5"	"5 never"
"q19"	"6"	"6 no opinion"
"q20_1"	"Variable Label"	"Q20_1 Left-right: interviewee"
"q20_1"	"1"	"1 very left"
"q20_1"	"2"	"2 left"
"q20_1"	"3"	"3 neither/nor"
"q20_1"	"4"	"4 right"
"q20_1"	"5"	"5 very right"
"q20_2"	"Variable Label"	"Q20_2 Left-right: father"
"q20_2"	"1"	"1 very left"
"q20_2"	"2"	"2 left"
"q20_2"	"3"	"3 neither/nor"
"q20_2"	"4"	"4 right"
"q20_2"	"5"	"5 very right"
"q20_3"	"Variable Label"	"Q20_3 Left-right: mother"
"q20_3"	"1"	"1 very left"
"q20_3"	"2"	"2 left"
"q20_3"	"3"	"3 neither/nor"
"q20_3"	"4"	"4 right"
"q20_3"	"5"	"5 very right"
"q20_4"	"Variable Label"	"Q20_4 Left-right: best friend"
"q20_4"	"1"	"1 very left"
"q20_4"	"2"	"2 left"
"q20_4"	"3"	"3 neither/nor"
"q20_4"	"4"	"4 right"
"q20_4"	"5"	"5 very right"
"q21_1"	"Variable Label"	"Q21_1 Demonstration participation: father"
"q21_1"	"1"	"1 always"
"q21_1"	"2"	"2 often"
"q21_1"	"3"	"3 sometimes"
"q21_1"	"4"	"4 rarely"
"q21_1"	"5"	"5 never"
"q21_2"	"Variable Label"	"Q21_2 Demonstration participation: mother"
"q21_2"	"1"	"1 always"
"q21_2"	"2"	"2 often"
"q21_2"	"3"	"3 sometimes"
"q21_2"	"4"	"4 rarely"
"q21_2"	"5"	"5 never"
"q21_3"	"Variable Label"	"Q21_3 Demonstration participation: best friend"
"q21_3"	"1"	"1 always"
"q21_3"	"2"	"2 often"
"q21_3"	"3"	"3 sometimes"
"q21_3"	"4"	"4 rarely"
"q21_3"	"5"	"5 never"
"q22_1"	"Variable Label"	"Q22_1 Discuss politics: father"
"q22_1"	"1"	"1 always"
"q22_1"	"2"	"2 often"
"q22_1"	"3"	"3 sometimes"
"q22_1"	"4"	"4 rarely"
"q22_1"	"5"	"5 never"
"q22_2"	"Variable Label"	"Q22_2 Discuss politics: mother"
"q22_2"	"1"	"1 always"
"q22_2"	"2"	"2 often"
"q22_2"	"3"	"3 sometimes"
"q22_2"	"4"	"4 rarely"
"q22_2"	"5"	"5 never"
"q22_3"	"Variable Label"	"Q22_3 Discuss politics: sister/brother"
"q22_3"	"1"	"1 always"
"q22_3"	"2"	"2 often"
"q22_3"	"3"	"3 sometimes"
"q22_3"	"4"	"4 rarely"
"q22_3"	"5"	"5 never"
"q22_4"	"Variable Label"	"Q22_4 Discuss politics: friends"
"q22_4"	"1"	"1 always"
"q22_4"	"2"	"2 often"
"q22_4"	"3"	"3 sometimes"
"q22_4"	"4"	"4 rarely"
"q22_4"	"5"	"5 never"
"q22_5"	"Variable Label"	"Q22_5 Discuss politics: teachers"
"q22_5"	"1"	"1 always"
"q22_5"	"2"	"2 often"
"q22_5"	"3"	"3 sometimes"
"q22_5"	"4"	"4 rarely"
"q22_5"	"5"	"5 never"
"q22_6"	"Variable Label"	"Q22_6 Discuss politics: partner"
"q22_6"	"1"	"1 always"
"q22_6"	"2"	"2 often"
"q22_6"	"3"	"3 sometimes"
"q22_6"	"4"	"4 rarely"
"q22_6"	"5"	"5 never"
"q22_7"	"Variable Label"	"Q22_7 Discuss politics: colleagues/fellows"
"q22_7"	"1"	"1 always"
"q22_7"	"2"	"2 often"
"q22_7"	"3"	"3 sometimes"
"q22_7"	"4"	"4 rarely"
"q22_7"	"5"	"5 never"
"q23_1"	"Variable Label"	"Q23_1 Frequency of voting: father"
"q23_1"	"1"	"1 always"
"q23_1"	"2"	"2 often"
"q23_1"	"3"	"3 sometimes"
"q23_1"	"4"	"4 rarely"
"q23_1"	"5"	"5 never"
"q23_2"	"Variable Label"	"Q23_2 Frequency of voting: mother"
"q23_2"	"1"	"1 always"
"q23_2"	"2"	"2 often"
"q23_2"	"3"	"3 sometimes"
"q23_2"	"4"	"4 rarely"
"q23_2"	"5"	"5 never"
"q23_3"	"Variable Label"	"Q23_3 Frequency of voting: best friend"
"q23_3"	"1"	"1 always"
"q23_3"	"2"	"2 often"
"q23_3"	"3"	"3 sometimes"
"q23_3"	"4"	"4 rarely"
"q23_3"	"5"	"5 never"
"q24_1"	"Variable Label"	"Q24_1 Social influence: work in a political party"
"q24_1"	"0"	"0 very ineffective"
"q24_1"	"10"	"10 very effective"
"q24_2"	"Variable Label"	"Q24_2 Social influence: work in voluntary organisations"
"q24_2"	"0"	"0 very ineffective"
"q24_2"	"10"	"10 very effective"
"q24_3"	"Variable Label"	"Q24_3 Social influence: voting"
"q24_3"	"0"	"0 very ineffective"
"q24_3"	"10"	"10 very effective"
"q24_4"	"Variable Label"	"Q24_4 Social influence: contacting politicians"
"q24_4"	"0"	"0 very ineffective"
"q24_4"	"10"	"10 very effective"
"q24_5"	"Variable Label"	"Q24_5 Social influence: work to get attention from the media"
"q24_5"	"0"	"0 very ineffective"
"q24_5"	"10"	"10 very effective"
"q24_6"	"Variable Label"	"Q24_6 Social influence: boycotting products"
"q24_6"	"0"	"0 very ineffective"
"q24_6"	"10"	"10 very effective"
"q24_7"	"Variable Label"	"Q24_7 Social influence: participation in public demonstrations"
"q24_7"	"0"	"0 very ineffective"
"q24_7"	"10"	"10 very effective"
"q24_8"	"Variable Label"	"Q24_8 Social influence: signing petitions"
"q24_8"	"0"	"0 very ineffective"
"q24_8"	"10"	"10 very effective"
"q24_9"	"Variable Label"	"Q24_9 Social influence: participation in illegal protest"
"q24_9"	"0"	"0 very ineffective"
"q24_9"	"10"	"10 very effective"
"q24_10"	"Variable Label"	"Q24_10 Social influence: participation in violent protest"
"q24_10"	"0"	"0 very ineffective"
"q24_10"	"10"	"10 very effective"
"q25"	"Variable Label"	"Q25 Politics seems so complicated that you cant understand"
"q25"	"1"	"1 always"
"q25"	"2"	"2 often"
"q25"	"3"	"3 sometimes"
"q25"	"4"	"4 rarely"
"q25"	"5"	"5 never"
"q26_1"	"Variable Label"	"Q26_1 Identity: a world citizen"
"q26_1"	"1"	"1 not at all"
"q26_1"	"5"	"5 very strong"
"q26_2"	"Variable Label"	"Q26_2 Identity: European"
"q26_2"	"1"	"1 not at all"
"q26_2"	"5"	"5 very strong"
"q26_3"	"Variable Label"	"Q26_3 Identity: (countrys nationality)"
"q26_3"	"1"	"1 not at all"
"q26_3"	"5"	"5 very strong"
"q26_4"	"Variable Label"	"Q26_4 Identity: (region/county)"
"q26_4"	"1"	"1 not at all"
"q26_4"	"5"	"5 very strong"
"q26_5"	"Variable Label"	"Q26_5 Identity: (town/community)"
"q26_5"	"1"	"1 not at all"
"q26_5"	"5"	"5 very strong"
"q26_6"	"Variable Label"	"Q26_6 Identity: school/university"
"q26_6"	"1"	"1 not at all"
"q26_6"	"5"	"5 very strong"
"q26_7"	"Variable Label"	"Q26_7 Identity: working place/company"
"q26_7"	"1"	"1 not at all"
"q26_7"	"5"	"5 very strong"
"q26_8"	"Variable Label"	"Q26_8 Identity: family"
"q26_8"	"1"	"1 not at all"
"q26_8"	"5"	"5 very strong"
"q27"	"Variable Label"	"Q27 Left-right self-placement"
"q27"	"0"	"0 left"
"q27"	"10"	"10 right"
"q28_1"	"Variable Label"	"Q28_1 It is important to try to make world better"
"q28_1"	"1"	"1 strongly agree"
"q28_1"	"2"	"2 agree"
"q28_1"	"3"	"3 neither/nor"
"q28_1"	"4"	"4 disagree"
"q28_1"	"5"	"5 strongly disagree"
"q28_2"	"Variable Label"	"Q28_2 Being politically active to meet influential people"
"q28_2"	"1"	"1 strongly agree"
"q28_2"	"2"	"2 agree"
"q28_2"	"3"	"3 neither/nor"
"q28_2"	"4"	"4 disagree"
"q28_2"	"5"	"5 strongly disagree"
"q28_3"	"Variable Label"	"Q28_3 It is pointless trying to change things"
"q28_3"	"1"	"1 strongly agree"
"q28_3"	"2"	"2 agree"
"q28_3"	"3"	"3 neither/nor"
"q28_3"	"4"	"4 disagree"
"q28_3"	"5"	"5 strongly disagree"
"q28_4"	"Variable Label"	"Q28_4 Even if I cant change things, still important to try"
"q28_4"	"1"	"1 strongly agree"
"q28_4"	"2"	"2 agree"
"q28_4"	"3"	"3 neither/nor"
"q28_4"	"4"	"4 disagree"
"q28_4"	"5"	"5 strongly disagree"
"q28_5"	"Variable Label"	"Q28_5 I am too busy to be politically active"
"q28_5"	"1"	"1 strongly agree"
"q28_5"	"2"	"2 agree"
"q28_5"	"3"	"3 neither/nor"
"q28_5"	"4"	"4 disagree"
"q28_5"	"5"	"5 strongly disagree"
"q28_6"	"Variable Label"	"Q28_6 Being politically active is good for career"
"q28_6"	"1"	"1 strongly agree"
"q28_6"	"2"	"2 agree"
"q28_6"	"3"	"3 neither/nor"
"q28_6"	"4"	"4 disagree"
"q28_6"	"5"	"5 strongly disagree"
"q28_7"	"Variable Label"	"Q28_7 I am too exhausted to engage in politics in free time"
"q28_7"	"1"	"1 strongly agree"
"q28_7"	"2"	"2 agree"
"q28_7"	"3"	"3 neither/nor"
"q28_7"	"4"	"4 disagree"
"q28_7"	"5"	"5 strongly disagree"
"q28_8"	"Variable Label"	"Q28_8 If bothered try to change things"
"q28_8"	"1"	"1 strongly agree"
"q28_8"	"2"	"2 agree"
"q28_8"	"3"	"3 neither/nor"
"q28_8"	"4"	"4 disagree"
"q28_8"	"5"	"5 strongly disagree"
"q28_9"	"Variable Label"	"Q28_9 Being politically active because learn lot of things"
"q28_9"	"1"	"1 strongly agree"
"q28_9"	"2"	"2 agree"
"q28_9"	"3"	"3 neither/nor"
"q28_9"	"4"	"4 disagree"
"q28_9"	"5"	"5 strongly disagree"
"q28_10"	"Variable Label"	"Q28_10 I dont have enough time to be politically active"
"q28_10"	"1"	"1 strongly agree"
"q28_10"	"2"	"2 agree"
"q28_10"	"3"	"3 neither/nor"
"q28_10"	"4"	"4 disagree"
"q28_10"	"5"	"5 strongly disagree"
"q29_1at"	"Variable Label"	"Q29_1 Distance: SPOE (Austria)"
"q29_1at"	"1"	"1 very close"
"q29_1at"	"2"	"2 close"
"q29_1at"	"3"	"3 neither/nor"
"q29_1at"	"4"	"4 distant"
"q29_1at"	"5"	"5 very distant"
"q29_2at"	"Variable Label"	"Q29_2 Distance: OEVP (Austria)"
"q29_2at"	"1"	"1 very close"
"q29_2at"	"2"	"2 close"
"q29_2at"	"3"	"3 neither/nor"
"q29_2at"	"4"	"4 distant"
"q29_2at"	"5"	"5 very distant"
"q29_3at"	"Variable Label"	"Q29_3 Distance: FPOE (Austria)"
"q29_3at"	"1"	"1 very close"
"q29_3at"	"2"	"2 close"
"q29_3at"	"3"	"3 neither/nor"
"q29_3at"	"4"	"4 distant"
"q29_3at"	"5"	"5 very distant"
"q29_4at"	"Variable Label"	"Q29_4 Distance: Gruene (Austria)"
"q29_4at"	"1"	"1 very close"
"q29_4at"	"2"	"2 close"
"q29_4at"	"3"	"3 neither/nor"
"q29_4at"	"4"	"4 distant"
"q29_4at"	"5"	"5 very distant"
"q29_5at"	"Variable Label"	"Q29_5 Distance: KPOE (Austria)"
"q29_5at"	"1"	"1 very close"
"q29_5at"	"2"	"2 close"
"q29_5at"	"3"	"3 neither/nor"
"q29_5at"	"4"	"4 distant"
"q29_5at"	"5"	"5 very distant"
"q29_6at"	"Variable Label"	"Q29_6 Distance: HPM (Austria)"
"q29_6at"	"1"	"1 very close"
"q29_6at"	"2"	"2 close"
"q29_6at"	"3"	"3 neither/nor"
"q29_6at"	"4"	"4 distant"
"q29_6at"	"5"	"5 very distant"
"q29_1et"	"Variable Label"	"Q29_1 Distance: Isamaaliit (Estonia)"
"q29_1et"	"1"	"1 very close"
"q29_1et"	"2"	"2 close"
"q29_1et"	"3"	"3 neither/nor"
"q29_1et"	"4"	"4 distant"
"q29_1et"	"5"	"5 very distant"
"q29_2et"	"Variable Label"	"Q29_2 Distance: Keskerakond (Estonia)"
"q29_2et"	"1"	"1 very close"
"q29_2et"	"2"	"2 close"
"q29_2et"	"3"	"3 neither/nor"
"q29_2et"	"4"	"4 distant"
"q29_2et"	"5"	"5 very distant"
"q29_3et"	"Variable Label"	"Q29_3 Distance: Rahvaliit (Estonia)"
"q29_3et"	"1"	"1 very close"
"q29_3et"	"2"	"2 close"
"q29_3et"	"3"	"3 neither/nor"
"q29_3et"	"4"	"4 distant"
"q29_3et"	"5"	"5 very distant"
"q29_4et"	"Variable Label"	"Q29_4 Distance: Reformierakond (Estonia)"
"q29_4et"	"1"	"1 very close"
"q29_4et"	"2"	"2 close"
"q29_4et"	"3"	"3 neither/nor"
"q29_4et"	"4"	"4 distant"
"q29_4et"	"5"	"5 very distant"
"q29_5et"	"Variable Label"	"Q29_5 Distance: Res Publica (Estonia)"
"q29_5et"	"1"	"1 very close"
"q29_5et"	"2"	"2 close"
"q29_5et"	"3"	"3 neither/nor"
"q29_5et"	"4"	"4 distant"
"q29_5et"	"5"	"5 very distant"
"q29_6et"	"Variable Label"	"Q29_6 Distance: Sotsiaal-demokraatlik Erakond  (Estonia)"
"q29_6et"	"1"	"1 very close"
"q29_6et"	"2"	"2 close"
"q29_6et"	"3"	"3 neither/nor"
"q29_6et"	"4"	"4 distant"
"q29_6et"	"5"	"5 very distant"
"q29_7et"	"Variable Label"	"Q29_7 Distance: Muu erakond (Estonia)"
"q29_7et"	"1"	"1 very close"
"q29_7et"	"2"	"2 close"
"q29_7et"	"3"	"3 neither/nor"
"q29_7et"	"4"	"4 distant"
"q29_7et"	"5"	"5 very distant"
"q29_1fi"	"Variable Label"	"Q29_1 Distance: Suomen Keskusta (Finland)"
"q29_1fi"	"1"	"1 very close"
"q29_1fi"	"2"	"2 close"
"q29_1fi"	"3"	"3 neither/nor"
"q29_1fi"	"4"	"4 distant"
"q29_1fi"	"5"	"5 very distant"
"q29_2fi"	"Variable Label"	"Q29_2 Distance: Suomen Sosialidemokraattinen Puolue (Finland)"
"q29_2fi"	"1"	"1 very close"
"q29_2fi"	"2"	"2 close"
"q29_2fi"	"3"	"3 neither/nor"
"q29_2fi"	"4"	"4 distant"
"q29_2fi"	"5"	"5 very distant"
"q29_3fi"	"Variable Label"	"Q29_3 Distance: Kansallinen Kokoomus (Finland)"
"q29_3fi"	"1"	"1 very close"
"q29_3fi"	"2"	"2 close"
"q29_3fi"	"3"	"3 neither/nor"
"q29_3fi"	"4"	"4 distant"
"q29_3fi"	"5"	"5 very distant"
"q29_4fi"	"Variable Label"	"Q29_4 Distance: Vasemmistoliitto (Finland)"
"q29_4fi"	"1"	"1 very close"
"q29_4fi"	"2"	"2 close"
"q29_4fi"	"3"	"3 neither/nor"
"q29_4fi"	"4"	"4 distant"
"q29_4fi"	"5"	"5 very distant"
"q29_5fi"	"Variable Label"	"Q29_5 Distance: Vihreä liitto (Finland)"
"q29_5fi"	"1"	"1 very close"
"q29_5fi"	"2"	"2 close"
"q29_5fi"	"3"	"3 neither/nor"
"q29_5fi"	"4"	"4 distant"
"q29_5fi"	"5"	"5 very distant"
"q29_6fi"	"Variable Label"	"Q29_6 Distance: Ruotsalainen kansanpuolue (Finland)"
"q29_6fi"	"1"	"1 very close"
"q29_6fi"	"2"	"2 close"
"q29_6fi"	"3"	"3 neither/nor"
"q29_6fi"	"4"	"4 distant"
"q29_6fi"	"5"	"5 very distant"
"q29_7fi"	"Variable Label"	"Q29_7 Distance: Suomen Kristillisdemokraatit (Finland)"
"q29_7fi"	"1"	"1 very close"
"q29_7fi"	"2"	"2 close"
"q29_7fi"	"3"	"3 neither/nor"
"q29_7fi"	"4"	"4 distant"
"q29_7fi"	"5"	"5 very distant"
"q29_8fi"	"Variable Label"	"Q29_8 Distance: Perussuomalaiset (Finland)"
"q29_8fi"	"1"	"1 very close"
"q29_8fi"	"2"	"2 close"
"q29_8fi"	"3"	"3 neither/nor"
"q29_8fi"	"4"	"4 distant"
"q29_8fi"	"5"	"5 very distant"
"q29_1fr"	"Variable Label"	"Q29_1 Distance: Lutte Ouvrière, LCR, Parti des Travailleurs (France)"
"q29_1fr"	"1"	"1 very close"
"q29_1fr"	"2"	"2 close"
"q29_1fr"	"3"	"3 neither/nor"
"q29_1fr"	"4"	"4 distant"
"q29_1fr"	"5"	"5 very distant"
"q29_2fr"	"Variable Label"	"Q29_2 Distance: Parti Communiste (France)"
"q29_2fr"	"1"	"1 very close"
"q29_2fr"	"2"	"2 close"
"q29_2fr"	"3"	"3 neither/nor"
"q29_2fr"	"4"	"4 distant"
"q29_2fr"	"5"	"5 very distant"
"q29_3fr"	"Variable Label"	"Q29_3 Distance: Parti Socialiste (France)"
"q29_3fr"	"1"	"1 very close"
"q29_3fr"	"2"	"2 close"
"q29_3fr"	"3"	"3 neither/nor"
"q29_3fr"	"4"	"4 distant"
"q29_3fr"	"5"	"5 very distant"
"q29_4fr"	"Variable Label"	"Q29_4 Distance: Mouvement des citoyens (France)"
"q29_4fr"	"1"	"1 very close"
"q29_4fr"	"2"	"2 close"
"q29_4fr"	"3"	"3 neither/nor"
"q29_4fr"	"4"	"4 distant"
"q29_4fr"	"5"	"5 very distant"
"q29_5fr"	"Variable Label"	"Q29_5 Distance: Les Verts (France)"
"q29_5fr"	"1"	"1 very close"
"q29_5fr"	"2"	"2 close"
"q29_5fr"	"3"	"3 neither/nor"
"q29_5fr"	"4"	"4 distant"
"q29_5fr"	"5"	"5 very distant"
"q29_6fr"	"Variable Label"	"Q29_6 Distance: UDF (France)"
"q29_6fr"	"1"	"1 very close"
"q29_6fr"	"2"	"2 close"
"q29_6fr"	"3"	"3 neither/nor"
"q29_6fr"	"4"	"4 distant"
"q29_6fr"	"5"	"5 very distant"
"q29_7fr"	"Variable Label"	"Q29_7 Distance: UMP (France)"
"q29_7fr"	"1"	"1 very close"
"q29_7fr"	"2"	"2 close"
"q29_7fr"	"3"	"3 neither/nor"
"q29_7fr"	"4"	"4 distant"
"q29_7fr"	"5"	"5 very distant"
"q29_8fr"	"Variable Label"	"Q29_8 Distance: Mouvement pour la France (France)"
"q29_8fr"	"1"	"1 very close"
"q29_8fr"	"2"	"2 close"
"q29_8fr"	"3"	"3 neither/nor"
"q29_8fr"	"4"	"4 distant"
"q29_8fr"	"5"	"5 very distant"
"q29_9fr"	"Variable Label"	"Q29_9 Distance: FN ou Mouvement National Républicain (France)"
"q29_9fr"	"1"	"1 very close"
"q29_9fr"	"2"	"2 close"
"q29_9fr"	"3"	"3 neither/nor"
"q29_9fr"	"4"	"4 distant"
"q29_9fr"	"5"	"5 very distant"
"q29_10fr"	"Variable Label"	"Q29_10 Distance: Chasse, pêche, nature et traditions (France)"
"q29_10fr"	"1"	"1 very close"
"q29_10fr"	"2"	"2 close"
"q29_10fr"	"3"	"3 neither/nor"
"q29_10fr"	"4"	"4 distant"
"q29_10fr"	"5"	"5 very distant"
"q29_11fr"	"Variable Label"	"Q29_11 Distance: autre parti/mouvement (France)"
"q29_11fr"	"1"	"1 very close"
"q29_11fr"	"2"	"2 close"
"q29_11fr"	"3"	"3 neither/nor"
"q29_11fr"	"4"	"4 distant"
"q29_11fr"	"5"	"5 very distant"
"q29_1de"	"Variable Label"	"Q29_1 Distance: CDU/CSU (Germany)"
"q29_1de"	"1"	"1 very close"
"q29_1de"	"2"	"2 close"
"q29_1de"	"3"	"3 neither/nor"
"q29_1de"	"4"	"4 distant"
"q29_1de"	"5"	"5 very distant"
"q29_2de"	"Variable Label"	"Q29_2 Distance: SPD (Germany)"
"q29_2de"	"1"	"1 very close"
"q29_2de"	"2"	"2 close"
"q29_2de"	"3"	"3 neither/nor"
"q29_2de"	"4"	"4 distant"
"q29_2de"	"5"	"5 very distant"
"q29_3de"	"Variable Label"	"Q29_3 Distance: FDP (Germany)"
"q29_3de"	"1"	"1 very close"
"q29_3de"	"2"	"2 close"
"q29_3de"	"3"	"3 neither/nor"
"q29_3de"	"4"	"4 distant"
"q29_3de"	"5"	"5 very distant"
"q29_4de"	"Variable Label"	"Q29_4 Distance: Bündnis 90/Die Grünen (Germany)"
"q29_4de"	"1"	"1 very close"
"q29_4de"	"2"	"2 close"
"q29_4de"	"3"	"3 neither/nor"
"q29_4de"	"4"	"4 distant"
"q29_4de"	"5"	"5 very distant"
"q29_5de"	"Variable Label"	"Q29_5 Distance: PDS (Germany)"
"q29_5de"	"1"	"1 very close"
"q29_5de"	"2"	"2 close"
"q29_5de"	"3"	"3 neither/nor"
"q29_5de"	"4"	"4 distant"
"q29_5de"	"5"	"5 very distant"
"q29_6de"	"Variable Label"	"Q29_6 Distance: NDP (Germany)"
"q29_6de"	"1"	"1 very close"
"q29_6de"	"2"	"2 close"
"q29_6de"	"3"	"3 neither/nor"
"q29_6de"	"4"	"4 distant"
"q29_6de"	"5"	"5 very distant"
"q29_1it"	"Variable Label"	"Q29_1 Distance: Forza Italia (Italy)"
"q29_1it"	"1"	"1 very close"
"q29_1it"	"2"	"2 close"
"q29_1it"	"3"	"3 neither/nor"
